Time, Value
1544107396.288, 56
1544107397.306, 51
1544107398.284, 54
1544107399.305, 51
1544107400.288, 60
1544107401.302, 67
1544107402.288, 53
1544107403.293, 51
1544107404.289, 56
1544107405.292, 48
1544107406.302, 60
1544107407.304, 57
1544107408.291, 50
1544107409.305, 53
1544107410.292, 60
1544107411.292, 66
1544107412.292, 69
1544107413.287, 67
1544107414.271, 61
1544107415.291, 50
1544107416.306, 61
1544107417.290, 63
1544107418.286, 56
1544107419.301, 60
1544107420.277, 27
1544107421.306, 26
1544107422.289, 35
1544107423.285, 34
1544107424.300, 50
1544107425.284, 38
1544107426.298, 43
1544107427.300, 50
1544107428.302, 44
1544107429.271, 57
1544107430.284, 56
1544107431.322, 47
1544107432.274, 54
1544107433.287, 38
1544107434.277, 21
1544107435.285, 16
1544107436.302, 1
1544107437.284, 8
1544107438.293, 21
1544107439.291, 27
1544107440.287, 37
1544107441.292, 26
1544107442.307, 27
1544107443.300, 35
1544107444.291, 23
1544107445.288, 37
1544107446.322, 40
1544107447.291, 44
1544107448.300, 70
1544107449.270, 69
1544107450.301, 44
1544107451.274, 44
1544107452.282, 38
1544107453.288, 30
1544107454.288, 53
1544107455.301, 44
1544107456.283, 50
1544107457.297, 56
1544107458.301, 50
1544107459.318, 51
1544107460.303, 40
1544107461.274, 40
1544107462.285, 47
1544107463.285, 54
1544107464.286, 63
1544107465.286, 48
1544107466.288, 35
1544107467.302, 14
1544107468.298, 8
1544107469.283, 24
1544107470.301, 37
1544107471.288, 63
1544107472.304, 69
1544107473.287, 64
1544107474.283, 67
1544107475.303, 63
1544107476.287, 53
1544107477.283, 60
1544107478.270, 48
1544107479.282, 41
1544107480.297, 35
1544107481.272, 41
1544107482.305, 47
1544107483.284, 48
1544107484.286, 57
1544107485.296, 47
1544107486.285, 41
1544107487.295, 48
1544107488.275, 47
1544107489.304, 56
1544107490.268, 69
1544107491.281, 66
1544107492.305, 74
1544107493.281, 67
1544107494.288, 56
1544107495.270, 53
1544107496.285, 60
1544107497.287, 63
1544107498.282, 70
1544107499.285, 66
1544107500.271, 66
1544107501.285, 77
1544107502.271, 81
1544107503.280, 74
1544107504.289, 66
1544107505.283, 53
1544107506.285, 56
1544107507.295, 61
1544107508.285, 56
1544107509.299, 50
1544107510.285, 34
1544107511.299, 43
1544107512.286, 54
1544107513.287, 57
1544107514.271, 69
1544107515.296, 64
1544107516.281, 64
1544107517.298, 75
1544107518.288, 75
1544107519.314, 66
1544107520.284, 48
1544107521.300, 41
1544107522.285, 29
1544107523.281, 35
1544107524.287, 40
1544107525.280, 38
1544107526.300, 47
1544107527.287, 41
1544107528.302, 57
1544107529.295, 56
1544107530.295, 60
1544107531.295, 74
1544107532.288, 70
1544107533.284, 70
1544107534.284, 69
1544107535.283, 67
1544107536.283, 66
1544107537.285, 60
1544107538.282, 51
1544107539.294, 51
1544107540.281, 57
1544107541.294, 60
1544107542.280, 64
1544107543.294, 61
1544107544.272, 43
1544107545.298, 50
1544107546.288, 51
1544107547.285, 50
1544107548.286, 48
1544107549.269, 47
1544107550.283, 44
1544107551.301, 37
1544107552.287, 35
1544107553.297, 38
1544107554.279, 34
1544107555.286, 43
1544107556.283, 53
1544107557.286, 47
1544107558.298, 47
1544107559.285, 56
1544107560.314, 50
1544107561.265, 61
1544107562.285, 61
1544107563.298, 54
1544107564.286, 64
1544107565.287, 60
1544107566.283, 50
1544107567.279, 44
1544107568.298, 27
1544107569.284, 23
1544107570.302, 43
1544107571.284, 47
1544107572.286, 54
1544107573.266, 60
1544107574.284, 56
1544107575.314, 56
1544107576.285, 47
1544107577.282, 53
1544107578.297, 43
1544107579.277, 41
1544107580.285, 61
1544107581.268, 51
1544107582.297, 53
1544107583.265, 43
1544107584.281, 38
1544107585.268, 30
1544107586.299, 41
1544107587.281, 44
1544107588.297, 53
1544107589.281, 57
1544107590.314, 53
1544107591.268, 60
1544107592.292, 41
1544107593.272, 43
1544107594.285, 50
1544107595.267, 51
1544107596.281, 67
1544107597.288, 69
1544107598.270, 48
1544107599.281, 47
1544107600.299, 41
1544107601.302, 43
1544107602.297, 47
1544107603.270, 53
1544107604.283, 43
1544107605.281, 30
1544107606.282, 38
1544107607.281, 27
1544107608.272, 26
1544107609.296, 37
1544107610.265, 30
1544107611.282, 40
1544107612.286, 51
1544107613.267, 56
1544107614.285, 69
1544107615.282, 69
1544107616.291, 75
1544107617.296, 61
1544107618.282, 47
1544107619.296, 48
1544107620.263, 20
1544107621.278, 26
1544107622.261, 34
1544107623.268, 10
1544107624.328, 20
1544107625.282, 17
1544107626.278, 11
1544107627.283, 21
1544107628.281, 35
1544107629.295, 40
1544107630.278, 44
1544107631.296, 34
1544107632.266, 21
1544107633.279, 17
1544107634.267, 20
1544107635.268, 47
1544107636.280, 53
1544107637.270, 61
1544107638.279, 60
1544107639.292, 60
1544107640.278, 60
1544107641.295, 50
1544107642.281, 60
1544107643.282, 41
1544107644.265, 27
1544107645.277, 29
1544107646.291, 21
1544107647.280, 29
1544107648.283, 38
1544107649.296, 44
1544107650.284, 48
1544107651.294, 60
1544107652.282, 70
1544107653.281, 67
1544107654.265, 56
1544107655.280, 34
1544107656.265, 21
1544107657.285, 23
1544107658.276, 38
1544107659.300, 54
1544107660.279, 61
1544107661.300, 57
1544107662.281, 66
1544107663.315, 57
1544107664.280, 63
1544107665.275, 60
1544107666.262, 35
1544107667.281, 35
1544107668.296, 21
1544107669.282, 30
1544107670.277, 40
1544107671.293, 37
1544107672.276, 47
1544107673.289, 48
1544107674.280, 57
1544107675.275, 70
1544107676.263, 69
1544107677.283, 66
1544107678.282, 50
1544107679.283, 38
1544107680.280, 29
1544107681.259, 23
1544107682.277, 34
1544107683.295, 44
1544107684.264, 57
1544107685.284, 57
1544107686.281, 60
1544107687.279, 47
1544107688.279, 38
1544107689.294, 38
1544107690.279, 43
1544107691.263, 48
1544107692.278, 50
1544107693.263, 53
1544107694.279, 44
1544107695.292, 47
1544107696.280, 57
1544107697.282, 66
1544107698.265, 63
1544107699.280, 63
1544107700.292, 56
1544107701.275, 37
1544107702.294, 47
1544107703.263, 48
1544107704.283, 47
1544107705.258, 63
1544107706.282, 64
1544107707.274, 61
1544107708.275, 61
1544107709.274, 53
1544107710.296, 47
1544107711.273, 50
1544107712.281, 57
1544107713.267, 67
1544107714.281, 63
1544107715.278, 56
1544107716.281, 57
1544107717.289, 41
1544107718.281, 43
1544107719.293, 51
1544107720.319, 34
1544107721.272, 44
1544107722.295, 57
1544107723.281, 63
1544107724.296, 77
1544107725.278, 69
1544107726.274, 56
1544107727.259, 48
1544107728.278, 50
1544107729.276, 54
1544107730.279, 63
1544107731.273, 69
1544107732.290, 74
1544107733.264, 80
1544107734.306, 77
1544107735.262, 66
1544107736.274, 57
1544107737.279, 57
1544107738.273, 57
1544107739.276, 64
1544107740.265, 48
1544107741.282, 21
1544107742.263, 17
1544107743.275, 21
1544107744.289, 34
1544107745.296, 48
1544107746.280, 48
1544107747.264, 44
1544107748.282, 48
1544107749.292, 57
1544107750.277, 64
1544107751.276, 61
1544107752.263, 63
1544107753.280, 51
1544107754.266, 47
1544107755.281, 37
1544107756.289, 30
1544107757.266, 38
1544107758.277, 50
1544107759.296, 63
1544107760.297, 69
1544107761.279, 66
1544107762.278, 48
1544107763.277, 35
1544107764.262, 37
1544107765.264, 41
1544107766.256, 61
1544107767.278, 77
1544107768.273, 80
1544107769.262, 78
1544107770.271, 74
1544107771.295, 81
1544107772.279, 75
1544107773.295, 69
1544107774.277, 66
1544107775.295, 63
1544107776.260, 60
1544107777.262, 66
1544107778.271, 54
1544107779.278, 48
1544107780.272, 51
1544107781.289, 57
1544107782.271, 63
1544107783.290, 64
1544107784.259, 67
1544107785.290, 66
1544107786.278, 74
1544107787.281, 75
1544107788.276, 75
1544107789.263, 81
1544107790.287, 74
1544107791.290, 70
1544107792.276, 80
1544107793.291, 70
1544107794.263, 84
1544107795.278, 57
1544107796.262, 44
1544107797.276, 34
1544107798.262, 26
1544107799.276, 43
1544107800.280, 56
1544107801.275, 75
1544107802.276, 80
1544107803.286, 83
1544107804.277, 80
1544107805.290, 54
1544107806.264, 37
1544107807.275, 23
1544107808.265, 20
1544107809.275, 35
1544107810.274, 40
1544107811.278, 54
1544107812.274, 47
1544107813.260, 48
1544107814.279, 60
1544107815.292, 69
1544107816.275, 83
1544107817.270, 70
1544107818.266, 61
1544107819.271, 54
1544107820.289, 40
1544107821.271, 54
1544107822.273, 60
1544107823.263, 53
1544107824.277, 56
1544107825.274, 44
1544107826.270, 43
1544107827.284, 40
1544107828.275, 57
1544107829.272, 67
1544107830.277, 67
1544107831.270, 75
1544107832.274, 61
1544107833.259, 61
1544107834.290, 61
1544107835.257, 60
1544107836.275, 57
1544107837.259, 57
1544107838.263, 66
1544107839.278, 57
1544107840.277, 57
1544107841.272, 43
1544107842.277, 50
1544107843.272, 57
1544107844.280, 53
1544107845.262, 63
1544107846.280, 57
1544107847.259, 63
1544107848.275, 56
1544107849.276, 51
1544107850.260, 44
1544107851.274, 37
1544107852.277, 51
1544107853.272, 50
1544107854.278, 56
1544107855.272, 53
1544107856.276, 38
1544107857.270, 41
1544107858.278, 30
1544107859.271, 57
1544107860.276, 77
1544107861.275, 77
1544107862.259, 81
1544107863.283, 57
1544107864.277, 51
1544107865.275, 53
1544107866.288, 48
1544107867.256, 50
1544107868.277, 51
1544107869.272, 53
1544107870.274, 50
1544107871.273, 50
1544107872.273, 30
1544107873.271, 29
1544107874.274, 37
1544107875.260, 37
1544107876.288, 61
1544107877.260, 75
1544107878.271, 70
1544107879.257, 75
1544107880.263, 60
1544107881.277, 53
1544107882.270, 63
1544107883.269, 56
1544107884.252, 57
1544107885.271, 53
1544107886.253, 47
1544107887.277, 47
1544107888.273, 54
1544107889.288, 44
1544107890.268, 38
1544107891.289, 43
1544107892.270, 27
1544107893.286, 30
1544107894.252, 27
1544107895.275, 20
1544107896.261, 40
1544107897.272, 47
1544107898.256, 44
1544107899.260, 51
1544107900.274, 35
1544107901.276, 40
1544107902.274, 51
1544107903.275, 61
1544107904.273, 67
1544107905.274, 64
1544107906.256, 75
1544107907.273, 64
1544107908.252, 69
1544107909.274, 74
1544107910.271, 74
1544107911.273, 81
1544107912.275, 69
1544107913.281, 51
1544107914.271, 41
1544107915.272, 51
1544107916.274, 57
1544107917.275, 67
1544107918.253, 67
1544107919.292, 47
1544107920.270, 48
1544107921.291, 47
1544107922.273, 48
1544107923.290, 43
1544107924.276, 38
1544107925.288, 38
1544107926.275, 35
1544107927.288, 51
1544107928.251, 51
1544107929.269, 63
1544107930.286, 61
1544107931.260, 44
1544107932.271, 51
1544107933.257, 53
1544107934.282, 51
1544107935.283, 50
1544107936.257, 57
1544107937.273, 51
1544107938.272, 57
1544107939.267, 75
1544107940.252, 66
1544107941.260, 63
1544107942.287, 70
1544107943.258, 63
1544107944.270, 67
1544107945.269, 61
1544107946.270, 43
1544107947.283, 51
1544107948.258, 44
1544107949.282, 56
1544107950.256, 67
1544107951.270, 64
1544107952.274, 57
1544107953.269, 38
1544107954.272, 35
1544107955.260, 51
1544107956.274, 53
1544107957.251, 66
1544107958.275, 51
1544107959.266, 17
1544107960.270, 14
1544107961.271, 17
1544107962.290, 30
1544107963.264, 37
1544107964.286, 38
1544107965.250, 29
1544107966.303, 21
1544107967.250, 34
1544107968.271, 48
1544107969.256, 57
1544107970.255, 67
1544107971.267, 69
1544107972.290, 70
1544107973.266, 63
1544107974.287, 70
1544107975.274, 64
1544107976.269, 51
1544107977.250, 44
1544107978.266, 38
1544107979.253, 48
1544107980.265, 40
1544107981.264, 60
1544107982.271, 53
1544107983.271, 43
1544107984.279, 63
1544107985.267, 60
1544107986.285, 54
1544107987.257, 57
1544107988.271, 51
1544107989.253, 56
1544107990.285, 66
1544107991.269, 63
1544107992.290, 66
1544107993.269, 54
1544107994.249, 63
1544107995.269, 63
1544107996.299, 51
1544107997.258, 54
1544107998.272, 40
1544107999.254, 50
1544108000.272, 56
1544108001.282, 70
1544108002.258, 77
1544108003.264, 60
1544108004.254, 63
1544108005.267, 51
1544108006.252, 51
1544108007.254, 54
1544108008.283, 56
1544108009.251, 53
1544108010.269, 53
1544108011.255, 63
1544108012.272, 47
1544108013.269, 56
1544108014.255, 57
1544108015.264, 53
1544108016.265, 64
1544108017.271, 54
1544108018.269, 41
1544108019.273, 61
1544108020.285, 69
1544108021.257, 74
1544108022.278, 75
1544108023.283, 57
1544108024.269, 47
1544108025.266, 53
1544108026.252, 60
1544108027.272, 60
1544108028.252, 50
1544108029.256, 48
1544108030.263, 57
1544108031.265, 60
1544108032.268, 80
1544108033.283, 63
1544108034.265, 57
1544108035.280, 53
1544108036.248, 43
1544108037.285, 53
1544108038.248, 48
1544108039.263, 47
1544108040.247, 57
1544108041.253, 56
1544108042.267, 63
1544108043.271, 70
1544108044.264, 54
1544108045.270, 51
1544108046.257, 61
1544108047.271, 60
1544108048.268, 60
1544108049.269, 54
1544108050.254, 47
1544108051.269, 47
1544108052.284, 51
1544108053.255, 54
1544108054.263, 61
1544108055.285, 57
1544108056.271, 67
1544108057.278, 63
1544108058.250, 60
1544108059.267, 60
1544108060.256, 63
1544108061.261, 67
1544108062.263, 74
1544108063.271, 77
1544108064.264, 67
1544108065.249, 57
1544108066.266, 54
1544108067.284, 47
1544108068.250, 51
1544108069.271, 56
1544108070.268, 48
1544108071.263, 56
1544108072.284, 56
1544108073.267, 54
1544108074.265, 50
1544108075.252, 37
1544108076.263, 27
1544108077.249, 43
1544108078.278, 34
1544108079.286, 44
1544108080.249, 51
1544108081.281, 40
1544108082.267, 51
1544108083.264, 47
1544108084.266, 47
1544108085.253, 50
1544108086.262, 51
1544108087.246, 51
1544108088.252, 50
1544108089.271, 53
1544108090.251, 53
1544108091.269, 53
1544108092.250, 63
1544108093.282, 60
1544108094.268, 69
1544108095.266, 69
1544108096.265, 64
1544108097.251, 64
1544108098.266, 61
1544108099.246, 63
1544108100.261, 69
1544108101.266, 67
1544108102.255, 75
1544108103.269, 84
1544108104.282, 69
1544108105.264, 67
1544108106.269, 51
1544108107.250, 43
1544108108.276, 48
1544108109.252, 40
1544108110.261, 48
1544108111.250, 43
1544108112.270, 47
1544108113.280, 51
1544108114.267, 57
1544108115.268, 60
1544108116.282, 57
1544108117.267, 66
1544108118.275, 63
1544108119.266, 53
1544108120.262, 63
1544108121.247, 67
1544108122.267, 54
1544108123.284, 74
1544108124.266, 67
1544108125.263, 53
1544108126.241, 69
1544108127.268, 57
1544108128.282, 53
1544108129.265, 60
1544108130.255, 61
1544108131.245, 69
1544108132.270, 77
1544108133.266, 84
1544108134.269, 80
1544108135.262, 69
1544108136.247, 60
1544108137.263, 51
1544108138.249, 54
1544108139.265, 69
1544108140.291, 74
1544108141.251, 74
1544108142.260, 70
1544108143.268, 60
1544108144.262, 60
1544108145.276, 60
1544108146.253, 57
1544108147.265, 56
1544108148.249, 53
1544108149.264, 57
1544108150.244, 48
1544108151.253, 64
1544108152.259, 67
1544108153.252, 67
1544108154.265, 74
1544108155.262, 66
1544108156.263, 69
1544108157.268, 77
1544108158.252, 74
1544108159.259, 66
1544108160.252, 66
1544108161.266, 57
1544108162.260, 67
1544108163.253, 50
1544108164.263, 43
1544108165.263, 38
1544108166.284, 26
1544108167.280, 35
1544108168.254, 43
1544108169.260, 54
1544108170.253, 56
1544108171.264, 70
1544108172.260, 57
1544108173.265, 54
1544108174.262, 47
1544108175.267, 43
1544108176.259, 35
1544108177.278, 23
1544108178.249, 38
1544108179.282, 41
1544108180.245, 57
1544108181.268, 56
1544108182.243, 40
1544108183.252, 35
1544108184.257, 26
1544108185.250, 21
1544108186.261, 41
1544108187.264, 47
1544108188.249, 51
1544108189.265, 51
1544108190.268, 38
1544108191.261, 27
1544108192.266, 8
1544108193.264, 26
1544108194.265, 37
1544108195.263, 40
1544108196.273, 63
1544108197.239, 54
1544108198.261, 41
1544108199.263, 38
1544108200.251, 17
1544108201.268, 21
1544108202.250, 38
1544108203.267, 40
1544108204.259, 66
1544108205.258, 60
1544108206.264, 43
1544108207.252, 29
1544108208.264, 14
1544108209.246, 26
1544108210.246, 35
1544108211.276, 54
1544108212.250, 56
1544108213.256, 44
1544108214.262, 44
1544108215.262, 40
1544108216.259, 20
1544108217.244, 17
1544108218.261, 24
1544108219.248, 29
1544108220.267, 50
1544108221.250, 54
1544108222.267, 43
1544108223.260, 48
1544108224.263, 48
1544108225.265, 53
1544108226.280, 63
1544108227.262, 48
1544108228.265, 51
1544108229.242, 54
1544108230.249, 43
1544108231.242, 54
1544108232.247, 56
1544108233.262, 51
1544108234.263, 64
1544108235.261, 64
1544108236.265, 63
1544108237.278, 60
1544108238.276, 50
1544108239.245, 47
1544108240.258, 51
1544108241.282, 53
1544108242.245, 48
1544108243.265, 61
1544108244.248, 64
1544108245.258, 77
1544108246.251, 77
1544108247.256, 67
1544108248.263, 54
1544108249.251, 38
1544108250.262, 41
1544108251.250, 35
1544108252.264, 43
1544108253.249, 50
1544108254.262, 40
1544108255.261, 40
1544108256.261, 35
1544108257.261, 40
1544108258.246, 53
1544108259.245, 63
1544108260.276, 64
1544108261.247, 74
1544108262.263, 57
1544108263.256, 44
1544108264.249, 37
1544108265.259, 14
1544108266.263, 20
1544108267.271, 21
1544108268.249, 30
1544108269.264, 44
1544108270.248, 40
1544108271.261, 51
1544108272.248, 56
1544108273.274, 66
1544108274.255, 80
1544108275.275, 81
1544108276.261, 60
1544108277.260, 61
1544108278.261, 57
1544108279.255, 50
1544108280.241, 41
1544108281.261, 34
1544108282.235, 35
1544108283.243, 21
1544108284.257, 38
1544108285.263, 40
1544108286.248, 38
1544108287.264, 48
1544108288.245, 57
1544108289.260, 57
1544108290.241, 69
1544108291.246, 67
1544108292.243, 69
1544108293.255, 54
1544108294.259, 48
1544108295.246, 57
1544108296.259, 56
1544108297.272, 61
1544108298.260, 57
1544108299.260, 66
1544108300.248, 57
1544108301.244, 67
1544108302.244, 70
1544108303.245, 56
1544108304.259, 61
1544108305.278, 50
1544108306.258, 35
1544108307.279, 37
1544108308.254, 51
1544108309.259, 57
1544108310.244, 57
1544108311.261, 64
1544108312.244, 57
1544108313.254, 56
1544108314.262, 74
1544108315.241, 77
1544108316.263, 67
1544108317.240, 75
1544108318.260, 56
1544108319.263, 54
1544108320.241, 35
1544108321.257, 40
1544108322.247, 54
1544108323.273, 51
1544108324.241, 66
1544108325.241, 60
1544108326.254, 35
1544108327.259, 24
1544108328.261, 37
1544108329.241, 34
1544108330.246, 61
1544108331.274, 78
1544108332.244, 74
1544108333.247, 70
1544108334.259, 63
1544108335.262, 53
1544108336.263, 53
1544108337.273, 53
1544108338.275, 54
1544108339.240, 43
1544108340.272, 26
1544108341.234, 17
1544108342.247, 11
1544108343.262, 26
1544108344.242, 38
1544108345.248, 51
1544108346.257, 60
1544108347.244, 64
1544108348.262, 64
1544108349.259, 43
1544108350.257, 26
1544108351.254, 23
1544108352.257, 26
1544108353.238, 48
1544108354.259, 67
1544108355.257, 67
1544108356.277, 66
1544108357.261, 63
1544108358.262, 61
1544108359.237, 54
1544108360.258, 43
1544108361.242, 41
1544108362.260, 27
1544108363.244, 35
1544108364.247, 40
1544108365.252, 29
1544108366.273, 41
1544108367.252, 27
1544108368.268, 29
1544108369.270, 41
1544108370.288, 41
1544108371.237, 44
1544108372.244, 27
1544108373.241, 34
1544108374.262, 34
1544108375.262, 35
1544108376.240, 54
1544108377.255, 41
1544108378.247, 38
1544108379.257, 37
1544108380.257, 41
1544108381.238, 53
1544108382.273, 60
1544108383.237, 66
1544108384.253, 60
1544108385.251, 75
1544108386.242, 75
1544108387.252, 51
1544108388.240, 57
1544108389.256, 27
1544108390.241, 24
1544108391.244, 48
1544108392.260, 41
1544108393.237, 51
1544108394.254, 47
1544108395.239, 43
1544108396.273, 37
1544108397.259, 40
1544108398.246, 50
1544108399.255, 48
1544108400.237, 48
1544108401.272, 53
1544108402.240, 44
1544108403.240, 34
1544108404.260, 40
1544108405.246, 47
1544108406.257, 66
1544108407.256, 69
1544108408.239, 51
1544108409.271, 51
1544108410.245, 34
1544108411.261, 38
1544108412.243, 63
1544108413.239, 56
1544108414.244, 51
1544108415.244, 38
1544108416.255, 23
1544108417.253, 37
1544108418.260, 50
1544108419.255, 60
1544108420.236, 66
1544108421.254, 50
1544108422.256, 54
1544108423.256, 56
1544108424.237, 54
1544108425.256, 57
1544108426.274, 38
1544108427.256, 34
1544108428.252, 17
1544108429.254, 20
1544108430.236, 24
1544108431.250, 24
1544108432.239, 26
1544108433.270, 8
1544108434.246, 13
1544108435.259, 1
1544108436.250, 3
1544108437.256, 14
1544108438.243, 10
1544108439.254, 13
1544108440.259, 34
1544108441.274, 38
1544108442.241, 40
1544108443.244, 40
1544108444.237, 11
1544108445.244, 10
1544108446.257, 3
1544108447.244, 16
1544108448.254, 37
1544108449.242, 37
1544108450.250, 43
1544108451.259, 34
1544108452.255, 30
1544108453.253, 23
1544108454.244, 14
1544108455.255, 34
1544108456.268, 27
1544108457.255, 27
1544108458.255, 16
1544108459.239, 14
1544108460.255, 20
1544108461.234, 29
1544108462.239, 43
1544108463.269, 35
1544108464.234, 34
1544108465.266, 41
1544108466.239, 54
1544108467.257, 67
1544108468.250, 63
1544108469.259, 63
1544108470.253, 44
1544108471.234, 43
1544108472.237, 50
1544108473.234, 54
1544108474.236, 77
1544108475.256, 69
1544108476.242, 75
1544108477.250, 60
1544108478.250, 60
1544108479.255, 57
1544108480.254, 54
1544108481.235, 74
1544108482.253, 64
1544108483.237, 70
1544108484.240, 64
1544108485.251, 64
1544108486.240, 66
1544108487.257, 64
1544108488.253, 67
1544108489.253, 47
1544108490.253, 47
1544108491.240, 37
1544108492.253, 47
1544108493.241, 63
1544108494.238, 63
1544108495.257, 69
1544108496.239, 67
1544108497.271, 56
1544108498.240, 50
1544108499.264, 50
1544108500.253, 44
1544108501.242, 48
1544108502.255, 61
1544108503.238, 75
1544108504.254, 80
1544108505.242, 84
1544108506.238, 91
1544108507.253, 88
1544108508.242, 81
1544108509.254, 80
1544108510.243, 57
1544108511.253, 51
1544108512.263, 61
1544108513.234, 66
1544108514.252, 75
1544108515.237, 63
1544108516.237, 51
1544108517.252, 50
1544108518.253, 51
1544108519.257, 56
1544108520.234, 57
1544108521.248, 50
1544108522.242, 56
1544108523.254, 56
1544108524.271, 60
1544108525.252, 61
1544108526.239, 56
1544108527.268, 44
1544108528.253, 41
1544108529.268, 47
1544108530.238, 47
1544108531.249, 75
1544108532.232, 84
1544108533.237, 80
1544108534.234, 91
1544108535.237, 87
1544108536.252, 78
1544108537.237, 81
1544108538.258, 67
1544108539.251, 67
1544108540.267, 70
1544108541.248, 70
1544108542.233, 80
1544108543.239, 69
1544108544.232, 66
1544108545.252, 77
1544108546.252, 70
1544108547.241, 70
1544108548.249, 69
1544108549.266, 64
1544108550.246, 69
1544108551.255, 70
1544108552.236, 80
1544108553.254, 78
1544108554.232, 80
1544108555.267, 78
1544108556.247, 80
1544108557.239, 77
1544108558.247, 81
1544108559.287, 93
1544108560.240, 87
1544108561.283, 81
1544108562.239, 61
1544108563.252, 41
1544108564.236, 53
1544108565.252, 66
1544108566.238, 67
1544108567.253, 80
1544108568.251, 67
1544108569.234, 53
1544108570.261, 50
1544108571.249, 50
1544108572.236, 53
1544108573.248, 63
1544108574.239, 56
1544108575.237, 54
1544108576.238, 54
1544108577.250, 51
1544108578.248, 66
1544108579.233, 69
1544108580.246, 66
1544108581.249, 77
1544108582.247, 77
1544108583.265, 78
1544108584.233, 91
1544108585.264, 83
1544108586.240, 81
1544108587.235, 80
1544108588.245, 66
1544108589.236, 74
1544108590.250, 81
1544108591.235, 90
1544108592.250, 90
1544108593.236, 83
1544108594.251, 69
1544108595.251, 60
1544108596.246, 56
1544108597.250, 64
1544108598.253, 60
1544108599.251, 50
1544108600.270, 50
1544108601.236, 38
1544108602.245, 41
1544108603.238, 50
1544108604.238, 43
1544108605.232, 47
1544108606.230, 54
1544108607.250, 54
1544108608.231, 60
1544108609.238, 67
1544108610.263, 56
1544108611.246, 48
1544108612.245, 51
1544108613.237, 50
1544108614.233, 57
1544108615.234, 64
1544108616.232, 63
1544108617.253, 60
1544108618.234, 51
1544108619.252, 50
1544108620.247, 34
1544108621.238, 34
1544108622.249, 44
1544108623.233, 50
1544108624.250, 54
1544108625.223, 57
1544108626.249, 56
1544108627.248, 54
1544108628.231, 61
1544108629.246, 75
1544108630.222, 64
1544108631.244, 67
1544108632.266, 64
1544108633.230, 56
1544108634.249, 48
1544108635.235, 40
1544108636.248, 44
1544108637.232, 35
1544108638.250, 48
1544108639.244, 56
1544108640.230, 77
1544108641.247, 64
1544108642.223, 61
1544108643.235, 54
1544108644.251, 38
1544108645.235, 53
1544108646.248, 53
1544108647.230, 44
1544108648.249, 34
1544108649.251, 29
1544108650.249, 30
1544108651.243, 50
1544108652.232, 66
1544108653.245, 64
1544108654.230, 64
1544108655.238, 57
1544108656.247, 48
1544108657.237, 44
1544108658.250, 47
1544108659.243, 44
1544108660.235, 51
1544108661.250, 63
1544108662.230, 57
1544108663.248, 60
1544108664.238, 57
1544108665.237, 53
1544108666.235, 51
1544108667.247, 60
1544108668.250, 67
1544108669.246, 70
1544108670.250, 80
1544108671.250, 75
1544108672.237, 64
1544108673.264, 56
1544108674.237, 47
1544108675.230, 48
1544108676.233, 51
1544108677.228, 56
1544108678.252, 83
1544108679.233, 70
1544108680.251, 63
1544108681.247, 50
1544108682.250, 21
1544108683.244, 34
1544108684.228, 38
1544108685.231, 44
1544108686.228, 51
1544108687.231, 54
1544108688.241, 37
1544108689.233, 41
1544108690.246, 29
1544108691.252, 17
1544108692.234, 43
1544108693.250, 35
1544108694.233, 56
1544108695.243, 64
1544108696.228, 51
1544108697.244, 63
1544108698.245, 57
1544108699.252, 60
1544108700.247, 70
1544108701.234, 66
1544108702.247, 67
1544108703.278, 70
1544108704.233, 54
1544108705.245, 61
1544108706.234, 56
1544108707.248, 56
1544108708.231, 69
1544108709.228, 57
1544108710.249, 54
1544108711.236, 51
1544108712.244, 44
1544108713.234, 60
1544108714.229, 75
1544108715.262, 67
1544108716.227, 74
1544108717.250, 63
1544108718.234, 63
1544108719.248, 69
1544108720.242, 61
1544108721.247, 56
1544108722.242, 44
1544108723.234, 38
1544108724.243, 54
1544108725.232, 60
1544108726.226, 50
1544108727.241, 48
1544108728.226, 38
1544108729.249, 47
1544108730.246, 54
1544108731.247, 43
1544108732.243, 47
1544108733.227, 34
1544108734.243, 38
1544108735.218, 48
1544108736.226, 47
1544108737.226, 66
1544108738.229, 64
1544108739.234, 69
1544108740.247, 77
1544108741.233, 67
1544108742.248, 74
1544108743.228, 77
1544108744.256, 66
1544108745.226, 69
1544108746.233, 67
1544108747.219, 64
1544108748.231, 61
1544108749.245, 61
1544108750.232, 69
1544108751.245, 66
1544108752.246, 66
1544108753.244, 57
1544108754.245, 56
1544108755.242, 60
1544108756.233, 75
1544108757.234, 83
1544108758.229, 75
1544108759.255, 77
1544108760.234, 57
1544108761.249, 53
1544108762.232, 50
1544108763.249, 50
1544108764.242, 50
1544108765.224, 37
1544108766.245, 24
1544108767.229, 20
1544108768.246, 38
1544108769.244, 50
1544108770.240, 69
1544108771.248, 78
1544108772.218, 74
1544108773.246, 81
1544108774.233, 74
1544108775.228, 75
1544108776.241, 64
1544108777.225, 66
1544108778.230, 77
1544108779.227, 75
1544108780.225, 80
1544108781.245, 81
1544108782.227, 60
1544108783.241, 50
1544108784.215, 50
1544108785.275, 51
1544108786.215, 74
1544108787.224, 80
1544108788.233, 78
1544108789.230, 57
1544108790.244, 53
1544108791.247, 51
1544108792.229, 53
1544108793.243, 53
1544108794.225, 40
