Time, PoorSignal, Attention, Meditation
1536073588.175, 0, 64, 60
1536073589.182, 0, 57, 47
1536073590.174, 0, 47, 43
1536073591.174, 0, 63, 50
1536073592.188, 0, 63, 50
1536073593.176, 0, 70, 63
1536073594.188, 0, 75, 51
1536073595.176, 0, 77, 41
1536073596.175, 0, 67, 43
1536073597.192, 0, 56, 34
1536073598.173, 0, 50, 57
1536073599.190, 0, 47, 56
1536073600.177, 0, 51, 56
1536073601.170, 0, 63, 63
1536073602.176, 0, 47, 53
1536073603.167, 0, 41, 53
1536073604.190, 0, 41, 56
1536073605.177, 0, 43, 50
1536073606.189, 0, 64, 61
1536073607.162, 0, 66, 66
1536073608.168, 0, 54, 41
1536073609.187, 0, 51, 37
1536073610.173, 0, 38, 16
1536073611.171, 0, 51, 27
1536073612.178, 0, 66, 44
1536073613.167, 0, 74, 50
1536073614.186, 0, 81, 63
1536073615.168, 0, 63, 50
1536073616.198, 0, 50, 56
1536073617.177, 0, 40, 51
1536073618.190, 0, 51, 50
1536073619.159, 0, 38, 40
1536073620.172, 0, 51, 47
1536073621.174, 0, 48, 48
1536073622.169, 0, 51, 56
1536073623.176, 0, 67, 67
1536073624.183, 0, 48, 44
1536073625.173, 0, 47, 41
1536073626.177, 0, 51, 21
1536073627.190, 0, 51, 20
1536073628.187, 0, 54, 26
1536073629.161, 0, 63, 35
1536073630.176, 0, 40, 41
1536073631.159, 0, 38, 48
1536073632.174, 0, 38, 47
1536073633.173, 0, 50, 51
1536073634.192, 0, 64, 51
1536073635.175, 0, 64, 38
1536073636.187, 0, 64, 47
1536073637.162, 0, 51, 54
1536073638.177, 0, 50, 66
1536073639.172, 0, 50, 78
1536073640.175, 0, 60, 63
1536073641.162, 0, 66, 57
1536073642.188, 0, 64, 61
1536073643.191, 0, 56, 54
1536073644.178, 0, 51, 69
1536073645.172, 0, 44, 60
1536073646.203, 0, 40, 56
1536073647.172, 0, 43, 60
1536073648.187, 0, 54, 56
1536073649.176, 0, 64, 61
1536073650.171, 0, 60, 56
1536073651.163, 0, 75, 50
1536073652.172, 0, 61, 60
1536073653.172, 0, 54, 48
1536073654.168, 0, 48, 51
1536073655.191, 0, 37, 53
1536073656.158, 0, 40, 37
1536073657.190, 0, 47, 48
1536073658.187, 0, 63, 63
1536073659.170, 0, 60, 74
1536073660.189, 0, 77, 74
1536073661.158, 0, 69, 70
1536073662.167, 0, 60, 56
1536073663.174, 0, 54, 53
1536073664.178, 0, 50, 53
1536073665.174, 0, 51, 60
1536073666.161, 0, 61, 48
1536073667.190, 0, 61, 50
1536073668.168, 0, 50, 51
1536073669.161, 0, 54, 50
1536073670.188, 0, 54, 64
1536073671.169, 0, 64, 69
1536073672.185, 0, 67, 66
1536073673.161, 0, 69, 64
1536073674.171, 0, 57, 56
1536073675.177, 0, 64, 54
1536073676.168, 0, 67, 61
1536073677.192, 0, 54, 57
1536073678.174, 0, 57, 60
1536073679.171, 0, 57, 56
1536073680.159, 0, 63, 57
1536073681.162, 0, 53, 54
1536073682.177, 0, 60, 48
1536073683.168, 0, 51, 63
1536073684.173, 0, 47, 48
1536073685.188, 0, 57, 47
1536073686.176, 0, 40, 38
1536073687.204, 0, 51, 26
1536073688.157, 0, 61, 35
1536073689.205, 0, 81, 20
1536073690.174, 0, 100, 29
1536073691.173, 0, 96, 20
1536073692.191, 0, 80, 34
1536073693.162, 0, 57, 40
1536073694.177, 0, 26, 51
1536073695.190, 0, 23, 67
1536073696.176, 0, 14, 56
1536073697.177, 0, 11, 60
1536073698.173, 0, 34, 61
1536073699.184, 0, 53, 47
1536073700.162, 0, 60, 44
1536073701.178, 0, 67, 53
1536073702.156, 0, 63, 40
1536073703.177, 0, 47, 50
1536073704.172, 0, 64, 60
1536073705.184, 0, 56, 48
1536073706.171, 0, 57, 51
1536073707.186, 0, 63, 47
1536073708.174, 0, 66, 41
1536073709.192, 0, 70, 51
1536073710.157, 0, 67, 61
1536073711.168, 0, 63, 54
1536073712.157, 0, 43, 66
1536073713.177, 0, 53, 64
1536073714.174, 0, 47, 64
1536073715.189, 0, 64, 81
1536073716.172, 0, 69, 84
1536073717.203, 0, 54, 88
1536073718.171, 0, 54, 87
1536073719.203, 0, 53, 67
1536073720.162, 0, 53, 50
1536073721.177, 0, 60, 41
1536073722.158, 0, 53, 37
1536073723.189, 0, 50, 43
1536073724.174, 0, 56, 44
1536073725.172, 0, 44, 43
1536073726.188, 0, 61, 44
1536073727.160, 0, 50, 47
1536073728.174, 0, 37, 40
1536073729.188, 0, 48, 53
1536073730.161, 0, 47, 56
1536073731.187, 0, 56, 60
1536073732.159, 0, 60, 63
1536073733.173, 0, 48, 57
1536073734.177, 0, 43, 53
1536073735.177, 0, 38, 43
1536073736.176, 0, 34, 44
1536073737.155, 0, 43, 38
1536073738.172, 0, 50, 40
1536073739.161, 0, 43, 44
1536073740.178, 0, 30, 57
1536073741.190, 0, 37, 66
1536073742.175, 0, 29, 61
1536073743.185, 0, 34, 67
1536073744.169, 0, 60, 60
1536073745.204, 0, 48, 50
1536073746.191, 0, 43, 57
1536073747.176, 0, 61, 56
1536073748.177, 0, 61, 54
1536073749.174, 0, 77, 63
1536073750.178, 0, 80, 60
1536073751.160, 0, 74, 56
1536073752.173, 0, 54, 56
1536073753.171, 0, 53, 57
1536073754.173, 0, 57, 57
1536073755.188, 0, 35, 48
1536073756.188, 0, 41, 47
1536073757.176, 0, 38, 38
1536073758.188, 0, 26, 44
1536073759.175, 0, 30, 54
1536073760.190, 0, 26, 34
1536073761.155, 0, 29, 29
1536073762.168, 0, 43, 34
1536073763.175, 0, 50, 29
1536073764.160, 0, 53, 63
1536073765.171, 0, 40, 66
1536073766.188, 0, 53, 54
1536073767.169, 0, 63, 60
1536073768.192, 0, 67, 54
1536073769.171, 0, 78, 61
1536073770.192, 0, 57, 63
1536073771.191, 0, 47, 63
1536073772.174, 0, 51, 57
1536073773.173, 0, 48, 66
1536073774.177, 0, 64, 64
1536073775.192, 0, 70, 66
1536073776.178, 0, 69, 61
1536073777.175, 0, 78, 60
1536073778.184, 0, 53, 61
1536073779.172, 0, 43, 57
1536073780.176, 0, 35, 70
1536073781.158, 0, 38, 61
1536073782.174, 0, 48, 50
1536073783.159, 0, 51, 41
1536073784.178, 0, 47, 38
1536073785.177, 0, 38, 30
1536073786.192, 0, 38, 38
1536073787.179, 0, 30, 44
1536073788.161, 0, 44, 38
1536073789.176, 0, 51, 40
1536073790.204, 0, 48, 48
1536073791.177, 0, 56, 53
1536073792.171, 0, 53, 57
1536073793.172, 0, 47, 70
1536073794.172, 0, 53, 77
1536073795.177, 0, 53, 61
1536073796.173, 0, 60, 54
1536073797.179, 0, 56, 43
1536073798.173, 0, 61, 41
1536073799.171, 0, 47, 57
1536073800.152, 0, 30, 70
1536073801.193, 0, 34, 69
1536073802.187, 0, 29, 60
1536073803.168, 0, 41, 57
1536073804.175, 0, 43, 51
1536073805.199, 0, 51, 66
1536073806.168, 0, 41, 80
1536073807.188, 0, 40, 74
1536073808.158, 0, 60, 70
1536073809.189, 0, 51, 61
1536073810.156, 0, 48, 48
1536073811.170, 0, 57, 53
1536073812.174, 0, 44, 51
1536073813.173, 0, 38, 48
1536073814.173, 0, 53, 47
1536073815.175, 0, 41, 30
1536073816.190, 0, 38, 37
1536073817.192, 0, 38, 38
1536073818.167, 0, 51, 48
1536073819.176, 0, 51, 50
1536073820.159, 0, 60, 41
1536073821.168, 0, 57, 35
1536073822.156, 0, 30, 34
1536073823.168, 0, 43, 38
1536073824.171, 0, 34, 40
1536073825.168, 0, 50, 48
1536073826.172, 0, 66, 50
1536073827.184, 0, 56, 51
1536073828.173, 0, 63, 57
1536073829.183, 0, 51, 66
1536073830.173, 0, 41, 77
1536073831.186, 0, 57, 84
1536073832.160, 0, 50, 78
1536073833.177, 0, 61, 63
1536073834.170, 0, 75, 56
1536073835.172, 0, 61, 56
1536073836.172, 0, 63, 61
1536073837.187, 0, 61, 61
1536073838.176, 0, 60, 60
1536073839.183, 0, 66, 57
1536073840.174, 0, 63, 56
1536073841.185, 0, 50, 44
1536073842.169, 0, 40, 40
1536073843.176, 0, 37, 41
1536073844.173, 0, 30, 30
1536073845.174, 0, 37, 38
1536073846.184, 0, 44, 40
1536073847.163, 0, 43, 35
1536073848.176, 0, 63, 51
1536073849.188, 0, 64, 61
1536073850.173, 0, 61, 70
1536073851.192, 0, 56, 61
1536073852.158, 0, 48, 67
1536073853.170, 0, 53, 51
1536073854.156, 0, 43, 40
1536073855.171, 0, 47, 40
1536073856.172, 0, 40, 17
1536073857.173, 0, 30, 35
1536073858.189, 0, 24, 23
1536073859.153, 0, 24, 23
1536073860.170, 0, 24, 41
1536073861.204, 0, 21, 30
1536073862.161, 0, 24, 41
1536073863.172, 0, 17, 44
1536073864.175, 0, 23, 17
1536073865.172, 0, 48, 34
1536073866.190, 0, 63, 37
1536073867.170, 0, 66, 47
1536073868.176, 0, 61, 57
1536073869.161, 0, 47, 50
1536073870.173, 0, 44, 48
1536073871.158, 25, 44, 48
1536073872.171, 0, 51, 38
1536073873.188, 0, 57, 37
1536073874.177, 0, 67, 38
1536073875.171, 0, 61, 48
1536073876.187, 0, 69, 48
1536073877.173, 0, 50, 37
1536073878.176, 0, 35, 27
1536073879.160, 0, 41, 29
1536073880.175, 0, 27, 37
1536073881.157, 0, 44, 47
1536073882.175, 0, 34, 51
1536073883.185, 0, 37, 40
1536073884.174, 0, 20, 38
1536073885.167, 0, 20, 41
1536073886.158, 0, 24, 37
1536073887.177, 0, 23, 41
1536073888.177, 0, 51, 48
1536073889.183, 0, 50, 53
1536073890.186, 0, 60, 63
1536073891.155, 0, 60, 66
1536073892.178, 0, 53, 67
1536073893.158, 0, 64, 66
1536073894.159, 0, 53, 70
1536073895.170, 0, 48, 67
1536073896.178, 0, 50, 74
1536073897.173, 0, 47, 70
1536073898.182, 0, 54, 75
1536073899.177, 0, 56, 77
1536073900.191, 0, 54, 69
1536073901.157, 0, 60, 84
1536073902.189, 0, 60, 74
1536073903.161, 0, 56, 57
1536073904.169, 0, 41, 60
1536073905.173, 0, 27, 48
1536073906.173, 0, 21, 56
1536073907.173, 0, 24, 75
1536073908.155, 0, 43, 70
1536073909.177, 0, 51, 83
1536073910.186, 0, 66, 77
1536073911.177, 0, 80, 69
1536073912.189, 0, 81, 67
1536073913.174, 0, 91, 51
1536073914.170, 0, 94, 54
1536073915.176, 0, 88, 61
1536073916.172, 0, 83, 60
1536073917.185, 0, 60, 67
1536073918.177, 0, 44, 57
1536073919.188, 0, 34, 44
1536073920.153, 0, 27, 54
1536073921.162, 0, 38, 60
1536073922.183, 0, 41, 67
1536073923.159, 0, 44, 87
1536073924.165, 0, 56, 81
1536073925.158, 0, 57, 60
1536073926.174, 0, 60, 66
1536073927.174, 0, 74, 53
1536073928.170, 0, 66, 51
1536073929.174, 0, 63, 69
1536073930.190, 0, 48, 63
1536073931.174, 0, 17, 69
1536073932.160, 0, 24, 69
1536073933.172, 0, 13, 61
1536073934.175, 0, 34, 60
1536073935.174, 0, 44, 54
1536073936.171, 0, 44, 54
1536073937.187, 0, 54, 57
1536073938.176, 0, 57, 66
1536073939.174, 0, 78, 63
1536073940.172, 0, 67, 51
1536073941.180, 0, 84, 50
1536073942.161, 0, 81, 51
1536073943.178, 0, 64, 53
1536073944.153, 0, 70, 53
1536073945.175, 0, 60, 50
1536073946.170, 0, 57, 37
1536073947.193, 0, 54, 40
1536073948.174, 0, 50, 37
1536073949.206, 0, 50, 51
1536073950.173, 0, 35, 57
1536073951.173, 0, 51, 54
1536073952.153, 0, 51, 67
1536073953.178, 0, 61, 64
1536073954.152, 0, 70, 74
1536073955.178, 0, 56, 77
1536073956.175, 0, 75, 66
1536073957.173, 0, 66, 63
1536073958.170, 0, 60, 60
1536073959.184, 0, 56, 54
1536073960.184, 0, 50, 50
1536073961.191, 0, 43, 61
1536073962.156, 0, 44, 44
1536073963.176, 0, 50, 44
1536073964.154, 0, 47, 63
1536073965.177, 0, 48, 51
1536073966.177, 0, 40, 61
1536073967.163, 0, 50, 63
1536073968.168, 0, 43, 50
1536073969.183, 0, 35, 54
1536073970.172, 0, 54, 50
1536073971.176, 0, 41, 48
1536073972.159, 0, 23, 43
1536073973.192, 0, 34, 41
1536073974.174, 0, 27, 57
1536073975.191, 0, 34, 61
1536073976.177, 0, 50, 66
1536073977.174, 0, 60, 64
1536073978.190, 0, 64, 54
1536073979.192, 0, 67, 57
1536073980.175, 0, 81, 57
1536073981.187, 0, 70, 60
1536073982.173, 0, 66, 50
1536073983.185, 0, 47, 35
1536073984.161, 0, 43, 44
1536073985.174, 0, 37, 29
1536073986.177, 0, 27, 40
1536073987.178, 0, 41, 54
1536073988.176, 0, 38, 44
1536073989.169, 0, 44, 47
1536073990.191, 0, 44, 53
1536073991.152, 0, 40, 41
1536073992.173, 0, 41, 40
1536073993.189, 0, 35, 56
1536073994.175, 0, 41, 43
1536073995.167, 0, 44, 57
1536073996.172, 0, 41, 60
1536073997.173, 0, 44, 51
1536073998.190, 0, 50, 57
1536073999.171, 0, 50, 67
1536074000.188, 0, 41, 64
1536074001.173, 0, 38, 69
1536074002.189, 0, 23, 53
1536074003.156, 0, 34, 35
1536074004.177, 0, 41, 48
1536074005.188, 0, 47, 41
1536074006.178, 0, 57, 56
1536074007.172, 0, 40, 51
1536074008.192, 0, 48, 47
1536074009.167, 0, 51, 40
1536074010.190, 0, 51, 47
1536074011.194, 0, 60, 43
1536074012.189, 0, 60, 44
1536074013.162, 0, 57, 51
1536074014.171, 0, 53, 44
1536074015.157, 0, 54, 53
1536074016.172, 0, 38, 50
1536074017.171, 0, 43, 57
1536074018.183, 0, 51, 53
1536074019.171, 0, 44, 61
1536074020.205, 0, 47, 77
1536074021.157, 0, 41, 66
1536074022.173, 0, 44, 77
1536074023.156, 0, 54, 70
1536074024.172, 0, 63, 61
1536074025.155, 0, 74, 74
1536074026.178, 0, 70, 77
1536074027.177, 0, 56, 67
1536074028.160, 0, 51, 64
1536074029.173, 0, 44, 56
1536074030.177, 0, 29, 40
1536074031.171, 0, 41, 44
1536074032.175, 0, 40, 50
1536074033.158, 0, 40, 48
1536074034.177, 0, 50, 48
1536074035.157, 0, 50, 53
1536074036.176, 0, 43, 41
1536074037.171, 0, 54, 29
1536074038.173, 0, 70, 20
1536074039.174, 0, 66, 20
1536074040.159, 0, 70, 20
1536074041.172, 0, 57, 14
1536074042.192, 0, 30, 24
1536074043.177, 0, 30, 30
1536074044.188, 0, 43, 29
1536074045.157, 0, 50, 29
1536074046.175, 0, 56, 38
1536074047.188, 0, 66, 27
1536074048.173, 0, 63, 21
1536074049.169, 0, 53, 40
1536074050.157, 0, 61, 47
1536074051.168, 0, 56, 54
1536074052.155, 0, 56, 69
1536074053.178, 0, 63, 66
1536074054.190, 0, 63, 64
1536074055.174, 0, 69, 63
1536074056.175, 0, 64, 67
1536074057.178, 0, 51, 57
1536074058.175, 0, 38, 61
1536074059.171, 0, 27, 44
1536074060.173, 0, 34, 34
1536074061.192, 0, 48, 61
1536074062.158, 0, 47, 35
1536074063.161, 0, 54, 54
1536074064.161, 0, 44, 67
1536074065.177, 0, 40, 48
1536074066.170, 0, 50, 77
1536074067.159, 0, 54, 70
1536074068.171, 0, 53, 67
1536074069.174, 0, 53, 80
1536074070.167, 0, 48, 56
1536074071.175, 0, 30, 57
1536074072.172, 0, 35, 50
1536074073.171, 0, 26, 54
1536074074.176, 0, 35, 63
1536074075.193, 0, 41, 54
1536074076.186, 0, 57, 57
1536074077.159, 0, 64, 54
1536074078.167, 0, 44, 41
1536074079.176, 0, 34, 40
1536074080.173, 0, 13, 44
1536074081.187, 0, 7, 35
1536074082.161, 0, 23, 61
1536074083.190, 0, 38, 64
1536074084.158, 0, 38, 64
1536074085.173, 0, 50, 74
1536074086.161, 0, 53, 56
1536074087.168, 0, 35, 48
1536074088.173, 0, 29, 43
1536074089.190, 0, 21, 27
1536074090.168, 0, 11, 26
1536074091.187, 0, 35, 47
1536074092.156, 0, 47, 50
1536074093.189, 0, 50, 66
1536074094.155, 0, 35, 51
1536074095.173, 0, 40, 34
1536074096.159, 0, 43, 24
1536074097.177, 0, 50, 16
1536074098.189, 0, 74, 43
1536074099.176, 0, 61, 47
1536074100.167, 0, 50, 43
1536074101.187, 0, 56, 44
1536074102.172, 0, 66, 35
1536074103.191, 0, 74, 38
1536074104.176, 0, 74, 47
1536074105.167, 0, 56, 47
1536074106.154, 0, 44, 44
1536074107.184, 0, 40, 50
1536074108.203, 0, 40, 47
1536074109.176, 0, 51, 37
1536074110.168, 0, 53, 47
1536074111.154, 0, 63, 41
1536074112.176, 0, 80, 43
1536074113.186, 0, 74, 64
1536074114.161, 0, 66, 60
1536074115.183, 0, 56, 64
1536074116.174, 0, 56, 74
1536074117.177, 0, 60, 60
1536074118.175, 0, 69, 56
1536074119.191, 0, 77, 53
1536074120.175, 0, 61, 51
1536074121.160, 0, 60, 56
1536074122.187, 0, 54, 57
1536074123.154, 0, 48, 51
1536074124.159, 0, 54, 53
1536074125.184, 0, 56, 51
1536074126.159, 0, 54, 64
1536074127.171, 0, 63, 61
1536074128.163, 0, 60, 57
1536074129.171, 0, 56, 51
1536074130.175, 0, 57, 47
1536074131.173, 0, 48, 50
1536074132.171, 0, 50, 60
1536074133.161, 0, 56, 70
1536074134.184, 0, 44, 61
1536074135.159, 0, 60, 63
1536074136.158, 0, 56, 64
1536074137.175, 0, 54, 61
1536074138.161, 0, 63, 83
1536074139.186, 0, 50, 78
1536074140.190, 0, 47, 64
1536074141.175, 0, 50, 61
1536074142.171, 0, 53, 63
1536074143.173, 0, 51, 57
1536074144.189, 0, 63, 56
1536074145.174, 0, 51, 61
1536074146.174, 0, 50, 53
1536074147.190, 0, 56, 56
1536074148.158, 0, 56, 57
1536074149.183, 0, 74, 54
1536074150.192, 0, 66, 56
1536074151.173, 0, 75, 69
1536074152.188, 0, 63, 66
1536074153.157, 0, 61, 69
1536074154.189, 0, 66, 51
1536074155.153, 0, 54, 41
1536074156.167, 26, 54, 41
1536074157.160, 0, 66, 44
1536074158.176, 0, 56, 30
1536074159.167, 0, 54, 47
1536074160.173, 0, 61, 40
1536074161.171, 0, 63, 43
1536074162.174, 0, 56, 43
1536074163.159, 0, 66, 53
1536074164.191, 0, 74, 56
1536074165.174, 0, 61, 47
1536074166.161, 0, 74, 53
1536074167.156, 0, 63, 43
1536074168.167, 0, 44, 40
1536074169.189, 0, 47, 38
1536074170.160, 0, 44, 37
1536074171.194, 0, 51, 29
1536074172.153, 0, 60, 37
1536074173.167, 0, 47, 47
1536074174.175, 0, 53, 56
1536074175.172, 0, 44, 57
1536074176.171, 0, 44, 54
1536074177.156, 0, 63, 57
1536074178.169, 0, 60, 64
1536074179.189, 0, 60, 67
1536074180.174, 0, 56, 78
1536074181.171, 0, 53, 83
1536074182.159, 0, 54, 69
1536074183.167, 0, 63, 74
1536074184.158, 0, 61, 70
1536074185.162, 0, 51, 64
1536074186.175, 0, 51, 50
1536074187.160, 0, 50, 61
1536074188.172, 0, 44, 60
1536074189.175, 0, 56, 57
1536074190.176, 0, 50, 67
1536074191.191, 0, 37, 60
1536074192.156, 0, 37, 38
1536074193.176, 0, 44, 34
1536074194.152, 0, 44, 38
1536074195.174, 0, 44, 24
1536074196.159, 0, 53, 30
1536074197.174, 0, 26, 29
1536074198.177, 0, 29, 40
1536074199.156, 0, 38, 60
1536074200.168, 0, 34, 53
1536074201.192, 0, 40, 53
1536074202.173, 0, 37, 43
1536074203.192, 0, 26, 38
1536074204.153, 0, 50, 41
1536074205.183, 0, 51, 35
1536074206.162, 0, 54, 34
1536074207.177, 0, 64, 23
1536074208.170, 0, 41, 29
1536074209.173, 0, 48, 29
1536074210.171, 0, 57, 43
1536074211.193, 0, 60, 26
1536074212.174, 0, 63, 27
1536074213.173, 0, 77, 43
1536074214.155, 0, 67, 51
1536074215.169, 0, 63, 74
1536074216.169, 0, 74, 83
1536074217.160, 0, 51, 93
1536074218.173, 0, 47, 70
1536074219.161, 0, 47, 74
1536074220.191, 0, 44, 57
1536074221.183, 0, 56, 41
1536074222.192, 0, 70, 41
1536074223.175, 0, 74, 50
1536074224.160, 0, 63, 70
1536074225.172, 0, 56, 69
1536074226.162, 0, 41, 64
1536074227.174, 0, 44, 44
1536074228.153, 0, 48, 30
1536074229.159, 0, 38, 50
1536074230.172, 0, 43, 43
1536074231.175, 0, 50, 61
1536074232.171, 0, 53, 64
1536074233.187, 0, 66, 34
1536074234.160, 0, 69, 35
1536074235.193, 0, 56, 27
1536074236.157, 0, 47, 30
1536074237.172, 0, 43, 56
1536074238.158, 0, 40, 66
1536074239.177, 0, 38, 60
1536074240.190, 0, 40, 56
1536074241.172, 0, 44, 50
1536074242.173, 0, 38, 53
1536074243.159, 0, 35, 60
1536074244.168, 0, 40, 54
1536074245.187, 0, 40, 50
1536074246.175, 0, 41, 44
1536074247.171, 0, 29, 23
1536074248.191, 0, 30, 30
1536074249.175, 0, 26, 48
1536074250.192, 0, 26, 48
1536074251.174, 0, 56, 70
1536074252.189, 0, 51, 70
1536074253.155, 0, 47, 61
1536074254.171, 0, 47, 61
1536074255.154, 0, 21, 44
1536074256.174, 0, 20, 50
1536074257.191, 0, 38, 38
1536074258.156, 0, 43, 27
1536074259.170, 0, 51, 29
1536074260.174, 0, 51, 17
1536074261.171, 0, 53, 35
1536074262.190, 0, 48, 38
1536074263.153, 0, 56, 54
1536074264.176, 0, 69, 64
1536074265.153, 0, 57, 53
1536074266.157, 0, 69, 54
1536074267.157, 0, 69, 47
1536074268.173, 0, 56, 38
1536074269.171, 0, 50, 47
1536074270.157, 0, 43, 51
1536074271.171, 0, 50, 54
1536074272.172, 0, 43, 51
1536074273.161, 0, 47, 41
1536074274.177, 0, 56, 47
1536074275.162, 0, 47, 50
1536074276.172, 0, 61, 54
1536074277.153, 0, 69, 69
1536074278.188, 0, 51, 74
1536074279.173, 0, 54, 66
1536074280.162, 0, 53, 77
1536074281.172, 0, 48, 78
1536074282.198, 0, 66, 75
1536074283.172, 0, 60, 87
1536074284.177, 0, 48, 78
1536074285.160, 0, 48, 69
1536074286.176, 0, 53, 63
1536074287.158, 0, 53, 50
1536074288.177, 0, 57, 43
1536074289.171, 0, 57, 37
1536074290.160, 0, 41, 23
1536074291.172, 0, 48, 20
1536074292.161, 0, 51, 26
1536074293.192, 0, 48, 37
1536074294.177, 0, 48, 53
1536074295.155, 0, 54, 54
1536074296.171, 0, 57, 51
1536074297.158, 0, 60, 60
1536074298.167, 0, 63, 61
1536074299.158, 0, 56, 56
1536074300.173, 0, 50, 60
1536074301.168, 0, 57, 53
1536074302.177, 0, 56, 56
1536074303.167, 0, 63, 70
1536074304.168, 0, 61, 54
1536074305.157, 0, 48, 43
1536074306.190, 0, 35, 20
1536074307.164, 0, 34, 10
1536074308.188, 0, 40, 13
1536074309.157, 0, 37, 1
1536074310.178, 0, 47, 27
1536074311.172, 0, 38, 40
1536074312.174, 0, 38, 48
1536074313.173, 0, 44, 69
1536074314.154, 0, 48, 63
1536074315.167, 0, 54, 54
1536074316.154, 0, 63, 56
1536074317.159, 0, 61, 50
1536074318.162, 0, 66, 48
1536074319.178, 0, 53, 44
1536074320.172, 0, 41, 40
1536074321.177, 0, 53, 60
1536074322.161, 0, 48, 54
1536074323.185, 0, 61, 60
1536074324.154, 0, 57, 56
1536074325.172, 0, 60, 51
1536074326.155, 0, 60, 64
1536074327.160, 0, 54, 56
1536074328.156, 0, 63, 57
1536074329.173, 0, 54, 54
1536074330.163, 0, 53, 43
1536074331.185, 0, 53, 38
1536074332.162, 0, 47, 38
1536074333.172, 0, 43, 38
1536074334.189, 0, 35, 24
1536074335.176, 0, 23, 27
1536074336.157, 0, 24, 26
1536074337.174, 0, 34, 17
1536074338.153, 0, 47, 41
1536074339.156, 0, 63, 40
1536074340.173, 0, 60, 48
1536074341.161, 0, 44, 48
1536074342.172, 0, 43, 35
1536074343.173, 0, 35, 54
1536074344.168, 0, 38, 57
1536074345.184, 0, 40, 47
1536074346.158, 0, 35, 60
1536074347.174, 0, 30, 48
1536074348.153, 0, 41, 50
1536074349.174, 0, 43, 60
1536074350.168, 0, 43, 50
1536074351.157, 0, 57, 51
1536074352.167, 0, 48, 44
1536074353.190, 0, 51, 63
1536074354.174, 0, 61, 75
1536074355.189, 0, 61, 80
1536074356.159, 0, 57, 83
1536074357.187, 0, 66, 67
1536074358.154, 0, 56, 57
1536074359.160, 0, 51, 51
1536074360.172, 0, 54, 44
1536074361.178, 0, 48, 47
1536074362.171, 0, 41, 40
1536074363.152, 0, 38, 41
1536074364.177, 0, 30, 35
1536074365.183, 0, 40, 40
1536074366.159, 0, 40, 48
1536074367.188, 0, 47, 56
1536074368.155, 0, 43, 61
1536074369.167, 0, 41, 61
1536074370.153, 0, 51, 69
1536074371.163, 0, 38, 64
1536074372.187, 0, 51, 66
1536074373.158, 0, 50, 64
1536074374.171, 0, 56, 56
1536074375.176, 0, 56, 56
1536074376.162, 0, 41, 50
1536074377.178, 0, 50, 56
1536074378.157, 0, 43, 50
1536074379.182, 0, 56, 50
1536074380.162, 0, 64, 53
1536074381.172, 0, 56, 38
1536074382.172, 0, 60, 41
1536074383.162, 0, 60, 43
1536074384.175, 0, 77, 38
1536074385.152, 0, 77, 37
1536074386.172, 0, 69, 43
1536074387.160, 0, 64, 41
1536074388.173, 0, 43, 44
1536074389.171, 0, 26, 47
1536074390.174, 0, 27, 43
1536074391.172, 0, 21, 41
1536074392.189, 0, 34, 48
1536074393.176, 0, 50, 48
1536074394.185, 0, 35, 43
1536074395.153, 0, 41, 38
1536074396.187, 0, 47, 37
1536074397.161, 0, 50, 38
1536074398.175, 0, 64, 48
1536074399.158, 0, 54, 50
1536074400.173, 0, 35, 61
1536074401.176, 0, 26, 54
1536074402.192, 0, 10, 37
1536074403.174, 0, 24, 38
1536074404.172, 0, 37, 34
1536074405.175, 0, 47, 47
1536074406.176, 0, 74, 74
1536074407.157, 0, 69, 63
1536074408.167, 0, 77, 64
1536074409.158, 0, 61, 51
1536074410.157, 0, 40, 34
1536074411.177, 0, 50, 44
1536074412.162, 0, 50, 57
1536074413.168, 0, 47, 60
1536074414.193, 0, 60, 67
1536074415.176, 0, 54, 66
1536074416.192, 0, 53, 56
1536074417.156, 0, 63, 61
1536074418.177, 0, 69, 61
1536074419.153, 0, 56, 44
1536074420.172, 0, 43, 35
1536074421.176, 0, 51, 27
1536074422.177, 0, 38, 23
1536074423.167, 0, 54, 29
1536074424.159, 0, 56, 47
1536074425.171, 0, 50, 41
1536074426.203, 0, 56, 53
1536074427.159, 0, 47, 57
1536074428.177, 0, 53, 40
1536074429.157, 0, 51, 48
1536074430.171, 0, 48, 41
1536074431.173, 0, 43, 34
1536074432.161, 0, 35, 41
1536074433.176, 0, 30, 48
1536074434.158, 0, 38, 48
1536074435.177, 0, 64, 54
1536074436.156, 0, 77, 54
1536074437.154, 0, 84, 50
1536074438.175, 0, 83, 48
1536074439.172, 0, 51, 50
1536074440.168, 0, 44, 56
1536074441.158, 0, 29, 54
1536074442.174, 0, 17, 63
1536074443.173, 0, 17, 56
1536074444.168, 0, 17, 53
1536074445.174, 0, 27, 50
1536074446.172, 0, 41, 37
1536074447.162, 0, 48, 34
1536074448.169, 0, 54, 29
1536074449.162, 0, 54, 43
1536074450.176, 0, 38, 37
1536074451.155, 0, 47, 47
1536074452.183, 0, 53, 48
1536074453.172, 0, 64, 48
1536074454.174, 0, 83, 57
1536074455.168, 0, 74, 64
1536074456.159, 0, 63, 57
1536074457.171, 0, 44, 40
1536074458.153, 0, 47, 37
1536074459.190, 0, 50, 44
1536074460.170, 0, 53, 41
