Time, Value
1539355454.886, 40
1539355455.848, 30
1539355456.855, 37
1539355457.842, 30
1539355458.857, 23
1539355459.868, 29
1539355460.852, 30
1539355461.858, 24
1539355462.834, 23
1539355463.868, 4
1539355464.838, 4
1539355465.855, 10
1539355466.851, 20
1539355467.855, 34
1539355468.848, 34
1539355469.872, 37
1539355470.853, 47
1539355471.878, 44
1539355472.837, 37
1539355473.872, 40
1539355474.840, 35
1539355475.850, 30
1539355476.852, 43
1539355477.855, 43
1539355478.857, 47
1539355479.865, 57
1539355480.857, 61
1539355481.856, 51
1539355482.837, 40
1539355483.872, 34
1539355484.837, 29
1539355485.848, 40
1539355486.842, 38
1539355487.842, 41
1539355488.852, 30
1539355489.855, 24
1539355490.851, 27
1539355491.858, 24
1539355492.848, 41
1539355493.872, 44
1539355494.839, 53
1539355495.867, 44
1539355496.842, 26
1539355497.848, 20
1539355498.853, 14
1539355499.858, 21
1539355500.858, 29
1539355501.870, 35
1539355502.850, 43
1539355503.885, 43
1539355504.853, 40
1539355505.863, 48
1539355506.850, 43
1539355507.857, 44
1539355508.868, 54
1539355509.858, 60
1539355510.863, 64
1539355511.852, 64
1539355512.879, 64
1539355513.862, 75
1539355514.853, 61
1539355515.865, 54
1539355516.858, 51
1539355517.857, 34
1539355518.853, 44
1539355519.853, 35
1539355520.870, 40
1539355521.852, 38
1539355522.850, 40
1539355523.838, 29
1539355524.841, 43
1539355525.863, 48
1539355526.854, 43
1539355527.849, 57
1539355528.857, 38
1539355529.851, 41
1539355530.854, 34
1539355531.850, 38
1539355532.869, 29
1539355533.836, 29
1539355534.851, 30
1539355535.834, 17
1539355536.868, 27
1539355537.857, 35
1539355538.869, 41
1539355539.851, 40
1539355540.883, 38
1539355541.849, 54
1539355542.883, 51
1539355543.838, 66
1539355544.871, 83
1539355545.839, 51
1539355546.850, 44
1539355547.838, 34
1539355548.855, 23
1539355549.852, 40
1539355550.862, 37
1539355551.851, 51
1539355552.868, 29
1539355553.837, 13
1539355554.856, 13
1539355555.839, 10
1539355556.854, 30
1539355557.842, 43
1539355558.854, 48
1539355559.850, 48
1539355560.853, 48
1539355561.853, 47
1539355562.869, 43
1539355563.853, 40
1539355564.872, 41
1539355565.841, 51
1539355566.869, 57
1539355567.837, 50
1539355568.868, 27
1539355569.852, 23
1539355570.854, 24
1539355571.856, 29
1539355572.837, 41
1539355573.848, 30
1539355574.871, 24
1539355575.852, 27
1539355576.867, 37
1539355577.848, 48
1539355578.849, 53
1539355579.854, 64
1539355580.855, 53
1539355581.867, 51
1539355582.837, 47
1539355583.869, 47
1539355584.837, 61
1539355585.842, 60
1539355586.872, 69
1539355587.853, 60
1539355588.850, 57
1539355589.854, 63
1539355590.851, 48
1539355591.868, 44
1539355592.858, 34
1539355593.850, 29
1539355594.853, 30
1539355595.849, 41
1539355596.835, 41
1539355597.850, 43
1539355598.883, 56
1539355599.841, 56
1539355600.857, 67
1539355601.869, 69
1539355602.847, 64
1539355603.864, 57
1539355604.855, 47
1539355605.857, 48
1539355606.834, 34
1539355607.854, 30
1539355608.857, 47
1539355609.868, 40
1539355610.847, 54
1539355611.869, 57
1539355612.854, 48
1539355613.883, 50
1539355614.836, 54
1539355615.857, 54
1539355616.846, 54
1539355617.853, 61
1539355618.838, 57
1539355619.855, 50
1539355620.851, 56
1539355621.863, 48
1539355622.847, 51
1539355623.871, 50
1539355624.872, 63
1539355625.863, 66
1539355626.836, 51
1539355627.857, 54
1539355628.842, 48
1539355629.849, 47
1539355630.853, 63
1539355631.854, 77
1539355632.849, 70
1539355633.864, 74
1539355634.857, 67
1539355635.862, 54
1539355636.838, 54
1539355637.850, 35
1539355638.837, 10
1539355639.857, 13
1539355640.857, 11
1539355641.848, 30
1539355642.867, 60
1539355643.837, 61
1539355644.848, 61
1539355645.865, 60
1539355646.843, 60
1539355647.870, 60
1539355648.838, 54
1539355649.853, 48
1539355650.864, 48
1539355651.850, 60
1539355652.853, 69
1539355653.838, 75
1539355654.865, 74
1539355655.834, 75
1539355656.853, 84
1539355657.869, 66
1539355658.851, 56
1539355659.857, 54
1539355660.836, 44
1539355661.857, 51
1539355662.853, 56
1539355663.853, 48
1539355664.862, 50
1539355665.848, 63
1539355666.848, 66
1539355667.837, 56
1539355668.856, 53
1539355669.863, 37
1539355670.855, 40
1539355671.857, 30
1539355672.868, 23
1539355673.847, 40
1539355674.857, 37
1539355675.839, 54
1539355676.851, 51
1539355677.834, 41
1539355678.851, 44
1539355679.853, 44
1539355680.853, 60
1539355681.849, 51
1539355682.869, 47
1539355683.849, 57
1539355684.871, 38
1539355685.840, 43
1539355686.880, 41
1539355687.853, 20
1539355688.848, 30
1539355689.833, 41
1539355690.848, 44
1539355691.854, 53
1539355692.848, 50
1539355693.856, 44
1539355694.863, 51
1539355695.880, 48
1539355696.863, 56
1539355697.838, 61
1539355698.854, 51
1539355699.837, 56
1539355700.850, 50
1539355701.852, 37
1539355702.850, 48
1539355703.852, 38
1539355704.838, 53
1539355705.858, 60
1539355706.857, 53
1539355707.850, 66
1539355708.853, 74
1539355709.855, 64
1539355710.857, 69
1539355711.869, 53
1539355712.866, 35
1539355713.865, 47
1539355714.842, 37
1539355715.848, 47
1539355716.838, 26
1539355717.854, 24
1539355718.865, 29
1539355719.857, 27
1539355720.849, 50
1539355721.871, 44
1539355722.851, 38
1539355723.868, 43
1539355724.838, 38
1539355725.869, 50
1539355726.834, 47
1539355727.848, 40
1539355728.843, 38
1539355729.849, 17
1539355730.848, 29
1539355731.858, 35
1539355732.855, 30
1539355733.863, 50
1539355734.843, 34
1539355735.871, 37
1539355736.853, 53
1539355737.849, 48
1539355738.856, 67
1539355739.857, 61
1539355740.868, 51
1539355741.856, 64
1539355742.870, 56
1539355743.864, 38
1539355744.849, 44
1539355745.856, 24
1539355746.839, 30
1539355747.854, 54
1539355748.840, 41
1539355749.852, 53
1539355750.868, 54
1539355751.857, 53
1539355752.853, 63
1539355753.863, 64
1539355754.857, 57
1539355755.856, 53
1539355756.852, 53
1539355757.868, 41
1539355758.834, 44
1539355759.851, 44
1539355760.853, 35
1539355761.851, 24
1539355762.863, 13
1539355763.852, 17
1539355764.858, 21
1539355765.868, 30
1539355766.849, 30
1539355767.862, 23
1539355768.857, 29
1539355769.850, 43
1539355770.851, 44
1539355771.851, 48
1539355772.870, 43
1539355773.855, 40
1539355774.849, 47
1539355775.839, 51
1539355776.847, 44
1539355777.873, 37
1539355778.855, 38
1539355779.847, 41
1539355780.836, 54
1539355781.847, 54
1539355782.853, 50
1539355783.863, 44
1539355784.852, 17
1539355785.835, 20
1539355786.857, 34
1539355787.837, 26
1539355788.838, 53
1539355789.871, 53
1539355790.844, 38
1539355791.852, 51
1539355792.868, 43
1539355793.848, 38
1539355794.856, 48
1539355795.837, 37
1539355796.856, 34
1539355797.837, 29
1539355798.868, 26
1539355799.836, 35
1539355800.844, 41
1539355801.855, 56
1539355802.840, 48
1539355803.853, 44
1539355804.866, 40
1539355805.845, 29
1539355806.872, 40
1539355807.837, 40
1539355808.855, 47
1539355809.850, 57
1539355810.853, 56
1539355811.853, 53
1539355812.847, 30
1539355813.864, 24
1539355814.863, 21
1539355815.855, 34
1539355816.871, 40
1539355817.835, 38
1539355818.851, 40
1539355819.838, 34
1539355820.853, 43
1539355821.869, 51
1539355822.857, 47
1539355823.880, 37
1539355824.859, 44
1539355825.857, 35
1539355826.867, 48
1539355827.837, 57
1539355828.869, 43
1539355829.837, 47
1539355830.849, 27
1539355831.841, 41
1539355832.843, 66
1539355833.853, 69
1539355834.857, 81
1539355835.854, 69
1539355836.837, 60
1539355837.848, 53
1539355838.856, 53
1539355839.851, 38
1539355840.853, 37
1539355841.837, 38
1539355842.847, 41
1539355843.868, 64
1539355844.858, 60
1539355845.853, 40
1539355846.841, 47
1539355847.852, 43
1539355848.833, 48
1539355849.839, 60
1539355850.853, 54
1539355851.842, 38
1539355852.850, 40
1539355853.854, 44
1539355854.852, 38
1539355855.883, 40
1539355856.842, 54
1539355857.853, 60
1539355858.837, 54
1539355859.854, 54
1539355860.838, 44
1539355861.850, 37
1539355862.853, 40
1539355863.869, 44
1539355864.857, 43
1539355865.870, 30
1539355866.836, 13
1539355867.852, 3
1539355868.842, 3
1539355869.853, 1
1539355870.839, 3
1539355871.855, 11
1539355872.849, 30
1539355873.853, 38
1539355874.857, 54
1539355875.878, 51
1539355876.852, 48
1539355877.869, 53
1539355878.834, 34
1539355879.848, 41
1539355880.842, 34
1539355881.853, 34
1539355882.849, 48
1539355883.858, 57
1539355884.872, 50
1539355885.865, 57
1539355886.871, 41
1539355887.880, 41
1539355888.838, 44
1539355889.868, 29
1539355890.834, 35
1539355891.844, 40
1539355892.856, 51
1539355893.843, 60
1539355894.851, 69
1539355895.842, 60
1539355896.853, 60
1539355897.872, 63
1539355898.839, 40
1539355899.856, 54
1539355900.840, 50
1539355901.847, 47
1539355902.836, 63
1539355903.840, 40
1539355904.856, 41
1539355905.853, 35
1539355906.853, 41
1539355907.837, 61
1539355908.840, 53
1539355909.867, 53
1539355910.853, 41
1539355911.852, 38
1539355912.850, 44
1539355913.852, 54
1539355914.867, 38
1539355915.856, 44
1539355916.865, 35
1539355917.833, 11
1539355918.854, 38
1539355919.839, 37
1539355920.858, 48
1539355921.857, 70
1539355922.837, 75
1539355923.847, 70
1539355924.853, 83
1539355925.851, 87
1539355926.869, 77
1539355927.855, 78
1539355928.852, 74
1539355929.837, 77
1539355930.848, 80
1539355931.832, 69
1539355932.855, 67
1539355933.849, 63
1539355934.856, 70
1539355935.852, 77
1539355936.869, 80
1539355937.842, 78
1539355938.852, 64
1539355939.837, 70
1539355940.852, 77
1539355941.838, 77
1539355942.863, 77
1539355943.852, 64
1539355944.841, 57
1539355945.847, 60
1539355946.884, 67
1539355947.857, 80
1539355948.856, 78
1539355949.838, 78
1539355950.847, 66
1539355951.840, 64
1539355952.848, 61
1539355953.854, 61
1539355954.842, 78
1539355955.852, 78
1539355956.841, 75
1539355957.863, 80
1539355958.855, 81
1539355959.838, 83
1539355960.854, 87
1539355961.839, 87
1539355962.854, 84
1539355963.857, 80
1539355964.841, 77
1539355965.850, 66
1539355966.842, 66
1539355967.851, 69
1539355968.850, 69
1539355969.838, 67
1539355970.856, 56
1539355971.854, 53
1539355972.865, 47
1539355973.839, 56
1539355974.847, 56
1539355975.853, 60
1539355976.855, 77
1539355977.851, 64
1539355978.833, 64
1539355979.843, 63
1539355980.834, 44
1539355981.838, 56
1539355982.848, 57
1539355983.853, 61
1539355984.850, 78
1539355985.870, 69
1539355986.852, 67
1539355987.862, 63
1539355988.837, 64
1539355989.870, 77
1539355990.835, 84
1539355991.847, 83
1539355992.851, 66
1539355993.841, 66
1539355994.851, 66
1539355995.856, 51
1539355996.858, 61
1539355997.856, 64
1539355998.858, 83
1539355999.855, 87
1539356000.841, 78
1539356001.850, 81
1539356002.836, 75
1539356003.838, 75
1539356004.854, 70
1539356005.867, 67
1539356006.855, 66
1539356007.865, 64
1539356008.834, 70
1539356009.854, 67
1539356010.838, 66
1539356011.858, 64
1539356012.837, 57
1539356013.855, 66
1539356014.849, 67
1539356015.880, 69
1539356016.852, 70
1539356017.867, 56
1539356018.848, 70
1539356019.879, 70
1539356020.837, 70
1539356021.849, 81
1539356022.837, 70
1539356023.847, 67
1539356024.850, 78
1539356025.857, 80
1539356026.857, 77
1539356027.841, 81
1539356028.857, 74
1539356029.870, 69
1539356030.852, 67
1539356031.867, 64
1539356032.837, 61
1539356033.852, 56
1539356034.851, 53
1539356035.853, 54
1539356036.852, 50
1539356037.840, 51
1539356038.849, 57
1539356039.842, 63
1539356040.840, 74
1539356041.872, 80
1539356042.838, 75
1539356043.851, 74
1539356044.854, 69
1539356045.868, 64
1539356046.856, 60
1539356047.855, 51
1539356048.853, 48
1539356049.841, 47
1539356050.853, 51
1539356051.837, 50
1539356052.853, 48
1539356053.857, 48
1539356054.839, 35
1539356055.851, 38
1539356056.858, 30
1539356057.851, 40
1539356058.854, 50
1539356059.841, 48
1539356060.863, 69
1539356061.840, 61
1539356062.856, 53
1539356063.850, 61
1539356064.838, 61
1539356065.857, 50
1539356066.868, 66
1539356067.857, 67
1539356068.867, 57
1539356069.855, 78
1539356070.857, 80
1539356071.868, 78
1539356072.852, 84
1539356073.840, 77
1539356074.858, 74
1539356075.872, 77
1539356076.853, 78
1539356077.847, 87
1539356078.871, 83
1539356079.837, 84
1539356080.867, 87
1539356081.837, 74
1539356082.849, 75
1539356083.842, 75
1539356084.849, 74
1539356085.852, 81
1539356086.852, 69
1539356087.849, 63
1539356088.864, 56
1539356089.850, 51
1539356090.882, 51
1539356091.838, 51
1539356092.851, 51
1539356093.842, 48
1539356094.847, 47
1539356095.851, 47
1539356096.850, 57
1539356097.858, 60
1539356098.841, 70
1539356099.847, 70
1539356100.837, 69
1539356101.854, 80
1539356102.857, 70
1539356103.838, 74
1539356104.852, 67
1539356105.883, 57
1539356106.847, 50
1539356107.853, 53
1539356108.842, 56
1539356109.847, 66
1539356110.839, 64
1539356111.855, 63
1539356112.838, 61
1539356113.839, 51
1539356114.854, 60
1539356115.854, 61
1539356116.854, 75
1539356117.853, 80
1539356118.854, 83
1539356119.863, 94
1539356120.853, 80
1539356121.858, 63
1539356122.841, 66
1539356123.842, 60
1539356124.847, 54
1539356125.837, 78
1539356126.847, 74
1539356127.868, 75
1539356128.848, 75
1539356129.867, 63
1539356130.832, 57
1539356131.869, 50
1539356132.834, 60
1539356133.843, 74
1539356134.848, 83
1539356135.838, 77
1539356136.849, 67
1539356137.872, 64
1539356138.847, 61
1539356139.853, 63
1539356140.839, 54
1539356141.851, 56
1539356142.849, 60
1539356143.848, 67
1539356144.838, 75
1539356145.841, 63
1539356146.868, 57
1539356147.840, 56
1539356148.850, 69
1539356149.864, 67
1539356150.838, 78
1539356151.867, 83
1539356152.854, 63
1539356153.857, 75
1539356154.838, 69
1539356155.850, 63
1539356156.852, 64
1539356157.851, 60
1539356158.856, 61
1539356159.842, 53
1539356160.857, 56
1539356161.868, 60
1539356162.852, 56
1539356163.855, 63
1539356164.842, 75
1539356165.840, 69
1539356166.869, 64
1539356167.856, 70
1539356168.851, 53
1539356169.832, 61
1539356170.855, 61
1539356171.838, 60
1539356172.852, 74
1539356173.863, 66
1539356174.836, 67
1539356175.849, 70
1539356176.864, 69
1539356177.848, 63
1539356178.868, 63
1539356179.837, 48
1539356180.857, 43
1539356181.832, 38
1539356182.839, 30
1539356183.837, 27
1539356184.848, 37
1539356185.847, 43
1539356186.837, 48
1539356187.850, 63
1539356188.867, 57
1539356189.858, 78
1539356190.852, 78
1539356191.835, 78
1539356192.855, 87
1539356193.838, 75
1539356194.855, 84
1539356195.856, 81
1539356196.855, 64
1539356197.847, 50
1539356198.869, 43
1539356199.850, 43
1539356200.854, 53
1539356201.841, 56
1539356202.857, 50
1539356203.840, 50
1539356204.850, 48
1539356205.852, 43
1539356206.838, 41
1539356207.855, 40
1539356208.837, 40
1539356209.853, 54
1539356210.863, 57
1539356211.841, 61
1539356212.852, 63
1539356213.841, 66
1539356214.857, 67
1539356215.849, 66
1539356216.856, 60
1539356217.862, 48
1539356218.841, 50
1539356219.866, 43
1539356220.837, 38
1539356221.841, 44
1539356222.852, 50
1539356223.836, 44
1539356224.842, 56
1539356225.833, 50
1539356226.857, 43
1539356227.867, 48
1539356228.848, 50
1539356229.851, 51
1539356230.852, 40
1539356231.848, 48
1539356232.836, 38
1539356233.838, 24
1539356234.854, 35
1539356235.837, 35
1539356236.847, 37
1539356237.857, 56
1539356238.857, 57
1539356239.851, 38
1539356240.837, 48
1539356241.849, 38
1539356242.838, 44
1539356243.851, 53
1539356244.834, 35
1539356245.857, 26
1539356246.847, 21
1539356247.863, 35
1539356248.851, 40
1539356249.867, 47
1539356250.842, 53
1539356251.856, 44
1539356252.840, 40
1539356253.837, 50
1539356254.838, 41
1539356255.840, 54
1539356256.859, 69
1539356257.837, 66
1539356258.851, 64
1539356259.863, 54
1539356260.853, 57
1539356261.868, 61
1539356262.838, 74
1539356263.838, 69
1539356264.841, 60
1539356265.848, 60
1539356266.854, 43
1539356267.854, 34
1539356268.848, 38
1539356269.854, 37
1539356270.851, 48
1539356271.872, 56
1539356272.853, 61
1539356273.856, 70
1539356274.840, 75
1539356275.863, 54
1539356276.848, 50
1539356277.837, 34
1539356278.856, 27
1539356279.829, 44
1539356280.856, 47
1539356281.869, 51
1539356282.836, 61
1539356283.869, 57
1539356284.836, 57
1539356285.840, 70
1539356286.849, 54
1539356287.839, 54
1539356288.847, 56
1539356289.853, 44
1539356290.869, 41
1539356291.836, 37
1539356292.837, 29
1539356293.856, 35
1539356294.837, 48
1539356295.847, 57
1539356296.832, 66
1539356297.842, 66
1539356298.853, 66
1539356299.858, 50
1539356300.857, 50
1539356301.849, 51
1539356302.852, 44
1539356303.839, 64
1539356304.838, 60
1539356305.865, 60
1539356306.837, 61
1539356307.857, 48
1539356308.852, 50
1539356309.853, 41
1539356310.853, 37
1539356311.837, 43
1539356312.850, 47
1539356313.840, 43
1539356314.836, 47
1539356315.837, 41
1539356316.852, 26
1539356317.854, 34
1539356318.870, 44
1539356319.847, 50
1539356320.871, 57
1539356321.837, 61
1539356322.869, 56
1539356323.842, 53
1539356324.857, 54
1539356325.833, 56
1539356326.838, 57
1539356327.849, 60
1539356328.854, 60
1539356329.851, 51
1539356330.871, 48
1539356331.855, 54
1539356332.849, 56
1539356333.832, 63
1539356334.841, 57
1539356335.838, 48
1539356336.838, 48
1539356337.853, 41
1539356338.853, 44
1539356339.847, 53
1539356340.839, 60
1539356341.848, 57
1539356342.870, 60
1539356343.842, 48
1539356344.853, 48
1539356345.837, 54
1539356346.854, 51
1539356347.855, 70
1539356348.840, 74
1539356349.854, 78
1539356350.842, 78
1539356351.850, 75
1539356352.834, 57
1539356353.853, 48
1539356354.853, 60
1539356355.839, 44
1539356356.841, 48
1539356357.842, 50
1539356358.853, 54
1539356359.851, 66
1539356360.840, 67
1539356361.867, 75
1539356362.842, 54
1539356363.837, 50
1539356364.839, 50
1539356365.840, 43
1539356366.857, 48
1539356367.837, 51
1539356368.854, 53
1539356369.851, 60
1539356370.853, 56
1539356371.857, 53
1539356372.854, 47
1539356373.851, 50
1539356374.850, 54
1539356375.836, 57
1539356376.865, 70
1539356377.853, 56
1539356378.847, 51
1539356379.867, 48
1539356380.859, 38
1539356381.869, 43
1539356382.837, 37
1539356383.847, 37
1539356384.838, 30
1539356385.841, 50
1539356386.837, 53
1539356387.856, 53
1539356388.854, 63
1539356389.867, 43
1539356390.852, 44
1539356391.863, 38
1539356392.837, 27
1539356393.867, 38
1539356394.832, 40
1539356395.841, 47
1539356396.834, 54
1539356397.838, 48
1539356398.846, 41
1539356399.839, 41
1539356400.851, 40
1539356401.852, 54
1539356402.853, 74
1539356403.856, 74
1539356404.857, 75
1539356405.841, 61
1539356406.836, 51
1539356407.851, 47
1539356408.869, 47
1539356409.840, 50
1539356410.854, 40
1539356411.826, 51
1539356412.856, 53
1539356413.863, 47
1539356414.833, 54
1539356415.855, 43
1539356416.841, 44
1539356417.857, 50
1539356418.851, 48
1539356419.854, 44
1539356420.850, 35
1539356421.832, 35
1539356422.853, 35
1539356423.837, 40
1539356424.837, 43
1539356425.867, 54
1539356426.843, 63
1539356427.840, 66
1539356428.833, 66
1539356429.852, 54
1539356430.867, 54
1539356431.857, 44
1539356432.847, 44
1539356433.837, 38
1539356434.864, 35
1539356435.832, 38
1539356436.854, 47
1539356437.847, 66
1539356438.833, 61
1539356439.852, 64
1539356440.867, 51
1539356441.842, 44
1539356442.850, 47
1539356443.834, 41
1539356444.849, 48
1539356445.855, 48
1539356446.837, 50
1539356447.854, 53
1539356448.838, 57
1539356449.872, 53
1539356450.853, 51
1539356451.848, 47
1539356452.851, 40
1539356453.839, 37
1539356454.856, 37
1539356455.837, 38
1539356456.840, 51
1539356457.833, 54
1539356458.838, 67
1539356459.856, 67
1539356460.851, 75
1539356461.841, 80
1539356462.852, 64
1539356463.834, 56
1539356464.863, 51
1539356465.837, 41
1539356466.847, 50
1539356467.837, 61
1539356468.857, 60
1539356469.849, 67
1539356470.837, 60
1539356471.847, 43
1539356472.869, 34
1539356473.847, 29
1539356474.870, 35
1539356475.849, 47
1539356476.857, 53
1539356477.840, 51
1539356478.852, 61
1539356479.871, 66
1539356480.838, 74
1539356481.847, 70
1539356482.829, 67
1539356483.848, 70
1539356484.832, 67
1539356485.833, 78
1539356486.850, 64
1539356487.834, 56
1539356488.841, 51
1539356489.851, 35
1539356490.852, 34
1539356491.852, 34
1539356492.837, 34
1539356493.856, 35
1539356494.832, 47
1539356495.838, 51
1539356496.835, 61
1539356497.838, 67
1539356498.851, 66
1539356499.838, 61
1539356500.839, 54
1539356501.853, 57
1539356502.840, 53
1539356503.847, 38
1539356504.849, 48
1539356505.850, 50
1539356506.837, 57
1539356507.841, 77
1539356508.853, 66
1539356509.837, 74
1539356510.853, 67
1539356511.869, 54
1539356512.840, 54
1539356513.854, 35
1539356514.838, 26
1539356515.856, 30
1539356516.839, 24
1539356517.839, 43
1539356518.857, 57
1539356519.836, 61
1539356520.857, 69
1539356521.872, 61
1539356522.867, 56
1539356523.870, 47
1539356524.834, 43
1539356525.849, 37
1539356526.842, 24
1539356527.841, 29
1539356528.838, 29
1539356529.837, 35
1539356530.849, 57
1539356531.853, 61
1539356532.849, 66
1539356533.870, 69
1539356534.838, 56
1539356535.868, 56
1539356536.858, 54
1539356537.841, 56
1539356538.833, 53
1539356539.840, 47
1539356540.850, 41
1539356541.853, 34
1539356542.842, 29
1539356543.842, 40
1539356544.844, 48
1539356545.852, 54
1539356546.842, 70
1539356547.850, 75
1539356548.855, 77
1539356549.852, 77
1539356550.872, 64
1539356551.836, 53
1539356552.867, 40
1539356553.841, 21
1539356554.847, 29
1539356555.837, 34
1539356556.839, 35
1539356557.856, 54
1539356558.839, 54
1539356559.857, 56
1539356560.856, 57
1539356561.840, 57
1539356562.853, 38
1539356563.832, 44
1539356564.848, 50
1539356565.834, 54
1539356566.837, 61
1539356567.833, 56
1539356568.853, 54
1539356569.857, 44
1539356570.843, 44
1539356571.852, 43
1539356572.853, 35
1539356573.838, 43
1539356574.847, 48
1539356575.841, 43
1539356576.857, 41
1539356577.827, 41
1539356578.869, 41
1539356579.851, 40
1539356580.841, 53
1539356581.856, 44
1539356582.883, 47
1539356583.857, 43
1539356584.850, 34
1539356585.832, 26
1539356586.847, 34
1539356587.834, 47
1539356588.839, 43
1539356589.852, 53
1539356590.854, 34
1539356591.850, 35
1539356592.825, 38
1539356593.857, 50
1539356594.850, 66
1539356595.840, 61
1539356596.849, 64
1539356597.836, 48
1539356598.837, 47
1539356599.837, 43
1539356600.863, 43
1539356601.853, 38
1539356602.855, 38
1539356603.851, 30
1539356604.858, 27
1539356605.841, 40
1539356606.858, 48
1539356607.841, 47
1539356608.871, 48
1539356609.840, 48
1539356610.848, 50
1539356611.856, 61
1539356612.854, 50
1539356613.854, 48
1539356614.842, 38
1539356615.857, 35
1539356616.827, 47
1539356617.834, 47
1539356618.847, 43
1539356619.849, 44
1539356620.853, 35
1539356621.869, 30
1539356622.837, 41
1539356623.857, 38
1539356624.841, 48
1539356625.853, 51
1539356626.837, 44
1539356627.836, 44
1539356628.826, 30
1539356629.837, 23
1539356630.845, 17
1539356631.850, 17
1539356632.869, 37
1539356633.847, 43
1539356634.848, 53
1539356635.847, 67
1539356636.833, 64
1539356637.839, 66
1539356638.824, 67
1539356639.852, 63
1539356640.840, 61
1539356641.836, 53
1539356642.838, 47
1539356643.852, 34
1539356644.858, 34
1539356645.850, 17
1539356646.832, 10
1539356647.842, 24
1539356648.834, 20
1539356649.850, 38
1539356650.853, 44
1539356651.841, 30
1539356652.851, 38
1539356653.868, 44
1539356654.848, 50
1539356655.856, 48
1539356656.839, 48
1539356657.856, 38
1539356658.837, 47
1539356659.851, 47
1539356660.853, 38
1539356661.854, 38
1539356662.853, 24
1539356663.838, 35
1539356664.854, 37
1539356665.862, 51
1539356666.833, 66
1539356667.855, 67
1539356668.838, 78
1539356669.840, 66
1539356670.839, 61
1539356671.852, 44
1539356672.847, 29
1539356673.846, 38
1539356674.852, 29
1539356675.839, 37
1539356676.837, 40
1539356677.858, 38
1539356678.833, 40
1539356679.851, 61
1539356680.836, 66
1539356681.837, 66
1539356682.850, 67
1539356683.836, 74
1539356684.851, 50
1539356685.836, 44
1539356686.853, 43
1539356687.833, 27
1539356688.838, 40
1539356689.841, 50
1539356690.855, 41
1539356691.839, 56
1539356692.854, 54
1539356693.840, 48
1539356694.871, 48
1539356695.832, 60
1539356696.865, 61
1539356697.830, 48
1539356698.842, 57
1539356699.835, 48
1539356700.840, 41
1539356701.851, 51
1539356702.854, 50
1539356703.842, 41
1539356704.868, 40
1539356705.854, 41
1539356706.857, 40
1539356707.852, 40
1539356708.840, 47
1539356709.837, 37
1539356710.833, 29
1539356711.852, 37
1539356712.833, 30
1539356713.851, 23
1539356714.849, 14
1539356715.848, 10
1539356716.852, 7
1539356717.838, 17
1539356718.852, 44
1539356719.832, 51
1539356720.853, 57
1539356721.852, 60
1539356722.869, 43
1539356723.847, 35
1539356724.839, 37
1539356725.851, 38
1539356726.884, 41
1539356727.841, 38
1539356728.888, 29
1539356729.835, 34
1539356730.852, 27
1539356731.847, 37
1539356732.835, 44
1539356733.850, 43
1539356734.826, 44
1539356735.851, 43
1539356736.838, 34
1539356737.852, 35
1539356738.868, 41
1539356739.841, 47
1539356740.857, 57
1539356741.837, 61
1539356742.840, 53
1539356743.851, 48
1539356744.856, 43
1539356745.849, 40
1539356746.836, 44
1539356747.842, 56
1539356748.842, 54
1539356749.839, 50
1539356750.852, 50
1539356751.837, 47
1539356752.870, 50
1539356753.854, 54
1539356754.839, 44
1539356755.851, 29
1539356756.840, 29
1539356757.852, 35
1539356758.838, 38
1539356759.834, 35
1539356760.857, 53
1539356761.839, 44
1539356762.855, 41
1539356763.858, 56
1539356764.836, 43
1539356765.854, 43
1539356766.839, 50
1539356767.872, 43
1539356768.839, 47
1539356769.835, 53
1539356770.832, 48
1539356771.833, 53
1539356772.853, 67
1539356773.853, 66
1539356774.840, 61
1539356775.848, 53
1539356776.837, 47
1539356777.850, 47
1539356778.854, 47
1539356779.854, 61
1539356780.837, 75
1539356781.834, 74
1539356782.856, 70
1539356783.833, 74
1539356784.852, 67
1539356785.868, 74
1539356786.846, 67
1539356787.851, 43
1539356788.837, 40
1539356789.838, 43
1539356790.832, 41
1539356791.840, 57
1539356792.872, 50
1539356793.849, 43
1539356794.854, 43
1539356795.833, 48
1539356796.840, 61
1539356797.866, 70
1539356798.832, 70
1539356799.872, 63
1539356800.831, 70
1539356801.839, 50
1539356802.855, 53
1539356803.851, 48
1539356804.854, 35
1539356805.841, 41
1539356806.851, 41
1539356807.832, 38
1539356808.848, 38
1539356809.856, 44
1539356810.842, 54
1539356811.839, 53
1539356812.841, 53
1539356813.852, 50
1539356814.852, 37
1539356815.838, 44
1539356816.851, 54
1539356817.840, 56
1539356818.853, 60
1539356819.838, 48
1539356820.835, 50
1539356821.847, 54
1539356822.837, 54
1539356823.847, 69
1539356824.868, 57
1539356825.852, 56
1539356826.851, 54
1539356827.834, 51
1539356828.857, 61
1539356829.838, 51
1539356830.833, 53
1539356831.839, 50
1539356832.842, 40
1539356833.840, 40
1539356834.853, 26
1539356835.851, 29
1539356836.847, 48
1539356837.837, 54
1539356838.867, 63
1539356839.833, 63
1539356840.835, 48
1539356841.828, 56
1539356842.832, 66
1539356843.848, 64
1539356844.835, 77
1539356845.858, 53
1539356846.851, 38
1539356847.843, 50
1539356848.847, 54
1539356849.853, 63
1539356850.841, 81
1539356851.856, 69
1539356852.839, 67
