Time, PoorSignal, Attention, Meditation
1539355801.855, 0, 56, 90
1539355802.840, 0, 48, 88
1539355803.853, 0, 44, 94
1539355804.866, 0, 40, 88
1539355805.845, 0, 29, 80
1539355806.872, 0, 40, 66
1539355807.837, 0, 40, 50
1539355808.855, 0, 47, 54
1539355809.850, 0, 57, 53
1539355810.853, 0, 56, 47
1539355811.853, 0, 53, 60
1539355812.847, 0, 30, 50
1539355813.864, 0, 24, 54
1539355814.863, 0, 21, 70
1539355815.855, 0, 34, 83
1539355816.871, 0, 40, 77
1539355817.835, 0, 38, 69
1539355818.851, 0, 40, 63
1539355819.838, 0, 34, 53
1539355820.853, 0, 43, 66
1539355821.869, 0, 51, 67
1539355822.857, 0, 47, 64
1539355823.880, 0, 37, 57
1539355824.859, 0, 44, 57
1539355825.857, 0, 35, 53
1539355826.867, 0, 48, 57
1539355827.837, 0, 57, 57
1539355828.869, 0, 43, 66
1539355829.837, 0, 47, 77
1539355830.849, 0, 27, 67
1539355831.841, 0, 41, 83
1539355832.843, 0, 66, 70
1539355833.853, 0, 69, 74
1539355834.857, 0, 81, 81
1539355835.854, 0, 69, 81
1539355836.837, 0, 60, 83
1539355837.848, 0, 53, 77
1539355838.856, 0, 53, 69
1539355839.851, 0, 38, 61
1539355840.853, 0, 37, 60
1539355841.837, 0, 38, 48
1539355842.847, 0, 41, 54
1539355843.868, 0, 64, 57
1539355844.858, 0, 60, 60
1539355845.853, 0, 40, 63
1539355846.841, 0, 47, 64
1539355847.852, 0, 43, 61
1539355848.833, 0, 48, 56
1539355849.839, 0, 60, 61
1539355850.853, 0, 54, 57
1539355851.842, 0, 38, 53
1539355852.850, 0, 40, 51
1539355853.854, 0, 44, 41
1539355854.852, 0, 38, 37
1539355855.883, 0, 40, 43
1539355856.842, 0, 54, 53
1539355857.853, 0, 60, 66
1539355858.837, 0, 54, 61
1539355859.854, 0, 54, 61
1539355860.838, 0, 44, 61
1539355861.850, 0, 37, 67
1539355862.853, 0, 40, 77
1539355863.869, 0, 44, 70
1539355864.857, 0, 43, 81
1539355865.870, 0, 30, 84
1539355866.836, 0, 13, 80
1539355867.852, 0, 3, 91
1539355868.842, 26, 3, 91
1539355869.853, 0, 1, 91
1539355870.839, 0, 3, 81
1539355871.855, 0, 11, 75
1539355872.849, 0, 30, 63
1539355873.853, 0, 38, 56
1539355874.857, 0, 54, 63
1539355875.878, 0, 51, 77
1539355876.852, 0, 48, 81
1539355877.869, 0, 53, 77
1539355878.834, 0, 34, 67
1539355879.848, 0, 41, 81
1539355880.842, 0, 34, 81
1539355881.853, 0, 34, 77
1539355882.849, 0, 48, 69
1539355883.858, 0, 57, 47
1539355884.872, 0, 50, 37
1539355885.865, 0, 57, 35
1539355886.871, 0, 41, 40
1539355887.880, 0, 41, 50
1539355888.838, 0, 44, 41
1539355889.868, 0, 29, 38
1539355890.834, 0, 35, 24
1539355891.844, 0, 40, 26
1539355892.856, 0, 51, 34
1539355893.843, 0, 60, 40
1539355894.851, 0, 69, 54
1539355895.842, 0, 60, 51
1539355896.853, 0, 60, 60
1539355897.872, 0, 63, 61
1539355898.839, 0, 40, 64
1539355899.856, 0, 54, 66
1539355900.840, 0, 50, 67
1539355901.847, 0, 47, 74
1539355902.836, 0, 63, 75
1539355903.840, 0, 40, 74
1539355904.856, 0, 41, 69
1539355905.853, 0, 35, 67
1539355906.853, 0, 41, 64
1539355907.837, 0, 61, 57
1539355908.840, 0, 53, 60
1539355909.867, 0, 53, 41
1539355910.853, 0, 41, 40
1539355911.852, 0, 38, 48
1539355912.850, 0, 44, 48
1539355913.852, 0, 54, 56
1539355914.867, 0, 38, 53
1539355915.856, 0, 44, 54
1539355916.865, 0, 35, 54
1539355917.833, 0, 11, 56
1539355918.854, 0, 38, 69
1539355919.839, 0, 37, 70
1539355920.858, 0, 48, 66
1539355921.857, 0, 70, 70
1539355922.837, 0, 75, 63
1539355923.847, 0, 70, 57
1539355924.853, 0, 83, 56
1539355925.851, 0, 87, 63
1539355926.869, 0, 77, 63
1539355927.855, 0, 78, 63
1539355928.852, 0, 74, 69
1539355929.837, 0, 77, 69
1539355930.848, 0, 80, 63
1539355931.832, 0, 69, 56
1539355932.855, 0, 67, 56
1539355933.849, 0, 63, 53
1539355934.856, 0, 70, 61
1539355935.852, 0, 77, 75
1539355936.869, 0, 80, 80
1539355937.842, 0, 78, 70
1539355938.852, 0, 64, 53
1539355939.837, 0, 70, 35
1539355940.852, 0, 77, 29
1539355941.838, 0, 77, 38
1539355942.863, 0, 77, 44
1539355943.852, 0, 64, 60
1539355944.841, 0, 57, 57
1539355945.847, 0, 60, 50
1539355946.884, 0, 67, 54
1539355947.857, 0, 80, 53
1539355948.856, 0, 78, 63
1539355949.838, 0, 78, 70
1539355950.847, 0, 66, 67
1539355951.840, 0, 64, 64
1539355952.848, 0, 61, 57
1539355953.854, 0, 61, 51
1539355954.842, 0, 78, 57
1539355955.852, 0, 78, 63
1539355956.841, 0, 75, 53
1539355957.863, 0, 80, 54
1539355958.855, 0, 81, 54
1539355959.838, 0, 83, 54
1539355960.854, 0, 87, 66
1539355961.839, 0, 87, 69
1539355962.854, 0, 84, 66
1539355963.857, 0, 80, 60
1539355964.841, 0, 77, 44
1539355965.850, 0, 66, 38
1539355966.842, 0, 66, 40
1539355967.851, 0, 69, 40
1539355968.850, 0, 69, 56
1539355969.838, 0, 67, 63
1539355970.856, 0, 56, 57
1539355971.854, 0, 53, 56
1539355972.865, 0, 47, 51
1539355973.839, 0, 56, 51
1539355974.847, 0, 56, 54
1539355975.853, 0, 60, 51
1539355976.855, 0, 77, 56
1539355977.851, 0, 64, 50
1539355978.833, 0, 64, 57
1539355979.843, 0, 63, 67
1539355980.834, 0, 44, 61
1539355981.838, 0, 56, 61
1539355982.848, 0, 57, 54
1539355983.853, 0, 61, 57
1539355984.850, 0, 78, 60
1539355985.870, 0, 69, 70
1539355986.852, 0, 67, 66
1539355987.862, 0, 63, 70
1539355988.837, 0, 64, 74
1539355989.870, 0, 77, 63
1539355990.835, 0, 84, 77
1539355991.847, 0, 83, 77
1539355992.851, 0, 66, 80
1539355993.841, 25, 66, 80
1539355994.851, 51, 66, 80
1539355995.856, 0, 51, 75
1539355996.858, 0, 61, 69
1539355997.856, 0, 64, 60
1539355998.858, 0, 83, 56
1539355999.855, 0, 87, 57
1539356000.841, 0, 78, 60
1539356001.850, 0, 81, 63
1539356002.836, 0, 75, 63
1539356003.838, 0, 75, 64
1539356004.854, 0, 70, 50
1539356005.867, 0, 67, 47
1539356006.855, 0, 66, 47
1539356007.865, 0, 64, 57
1539356008.834, 0, 70, 77
1539356009.854, 0, 67, 77
1539356010.838, 0, 66, 75
1539356011.858, 0, 64, 67
1539356012.837, 0, 57, 60
1539356013.855, 0, 66, 60
1539356014.849, 0, 67, 57
1539356015.880, 0, 69, 57
1539356016.852, 0, 70, 67
1539356017.867, 0, 56, 69
1539356018.848, 0, 70, 70
1539356019.879, 0, 70, 63
1539356020.837, 0, 70, 63
1539356021.849, 0, 81, 70
1539356022.837, 0, 70, 75
1539356023.847, 0, 67, 90
1539356024.850, 0, 78, 83
1539356025.857, 0, 80, 75
1539356026.857, 0, 77, 80
1539356027.841, 0, 81, 74
1539356028.857, 0, 74, 64
1539356029.870, 0, 69, 74
1539356030.852, 0, 67, 57
1539356031.867, 0, 64, 47
1539356032.837, 0, 61, 56
1539356033.852, 0, 56, 47
1539356034.851, 0, 53, 56
1539356035.853, 0, 54, 56
1539356036.852, 0, 50, 61
1539356037.840, 0, 51, 64
1539356038.849, 0, 57, 67
1539356039.842, 0, 63, 81
1539356040.840, 0, 74, 80
1539356041.872, 0, 80, 69
1539356042.838, 0, 75, 74
1539356043.851, 0, 74, 63
1539356044.854, 0, 69, 51
1539356045.868, 0, 64, 60
1539356046.856, 0, 60, 48
1539356047.855, 0, 51, 54
1539356048.853, 0, 48, 74
1539356049.841, 0, 47, 69
1539356050.853, 0, 51, 75
1539356051.837, 0, 50, 67
1539356052.853, 0, 48, 48
1539356053.857, 0, 48, 43
1539356054.839, 0, 35, 37
1539356055.851, 0, 38, 43
1539356056.858, 0, 30, 38
1539356057.851, 0, 40, 51
1539356058.854, 0, 50, 57
1539356059.841, 0, 48, 51
1539356060.863, 0, 69, 61
1539356061.840, 0, 61, 61
1539356062.856, 0, 53, 54
1539356063.850, 0, 61, 70
1539356064.838, 0, 61, 66
1539356065.857, 0, 50, 63
1539356066.868, 0, 66, 66
1539356067.857, 0, 67, 50
1539356068.867, 0, 57, 50
1539356069.855, 0, 78, 48
1539356070.857, 0, 80, 44
1539356071.868, 0, 78, 53
1539356072.852, 0, 84, 56
1539356073.840, 0, 77, 57
1539356074.858, 0, 74, 66
1539356075.872, 0, 77, 74
1539356076.853, 0, 78, 81
1539356077.847, 0, 87, 77
1539356078.871, 0, 83, 80
1539356079.837, 0, 84, 67
1539356080.867, 0, 87, 60
1539356081.837, 0, 74, 64
1539356082.849, 0, 75, 60
1539356083.842, 0, 75, 75
1539356084.849, 0, 74, 80
1539356085.852, 0, 81, 74
1539356086.852, 0, 69, 88
1539356087.849, 0, 63, 88
1539356088.864, 0, 56, 74
1539356089.850, 0, 51, 78
1539356090.882, 0, 51, 61
1539356091.838, 51, 51, 61
1539356092.851, 51, 51, 61
1539356093.842, 0, 48, 48
1539356094.847, 0, 47, 54
1539356095.851, 0, 47, 57
1539356096.850, 0, 57, 61
1539356097.858, 0, 60, 70
1539356098.841, 0, 70, 67
1539356099.847, 0, 70, 74
1539356100.837, 0, 69, 56
1539356101.854, 0, 80, 56
1539356102.857, 0, 70, 56
1539356103.838, 0, 74, 48
1539356104.852, 0, 67, 56
1539356105.883, 0, 57, 64
1539356106.847, 0, 50, 77
1539356107.853, 0, 53, 77
1539356108.842, 0, 56, 90
1539356109.847, 0, 66, 74
1539356110.839, 0, 64, 60
1539356111.855, 0, 63, 54
1539356112.838, 0, 61, 50
1539356113.839, 0, 51, 48
1539356114.854, 0, 60, 56
1539356115.854, 0, 61, 64
1539356116.854, 0, 75, 64
1539356117.853, 0, 80, 77
1539356118.854, 0, 83, 77
1539356119.863, 0, 94, 69
1539356120.853, 0, 80, 57
1539356121.858, 0, 63, 40
1539356122.841, 0, 66, 29
1539356123.842, 0, 60, 27
1539356124.847, 0, 54, 40
1539356125.837, 0, 78, 48
1539356126.847, 0, 74, 50
1539356127.868, 0, 75, 53
1539356128.848, 0, 75, 43
1539356129.867, 0, 63, 54
1539356130.832, 0, 57, 43
1539356131.869, 0, 50, 44
1539356132.834, 0, 60, 47
1539356133.843, 0, 74, 37
1539356134.848, 0, 83, 51
1539356135.838, 0, 77, 41
1539356136.849, 0, 67, 53
1539356137.872, 0, 64, 61
1539356138.847, 0, 61, 53
1539356139.853, 0, 63, 67
1539356140.839, 0, 54, 56
1539356141.851, 0, 56, 56
1539356142.849, 0, 60, 57
1539356143.848, 0, 67, 56
1539356144.838, 0, 75, 53
1539356145.841, 0, 63, 50
1539356146.868, 0, 57, 54
1539356147.840, 0, 56, 47
1539356148.850, 0, 69, 57
1539356149.864, 0, 67, 54
1539356150.838, 0, 78, 60
1539356151.867, 0, 83, 63
1539356152.854, 0, 63, 63
1539356153.857, 0, 75, 61
1539356154.838, 0, 69, 51
1539356155.850, 0, 63, 66
1539356156.852, 0, 64, 56
1539356157.851, 0, 60, 51
1539356158.856, 0, 61, 50
1539356159.842, 0, 53, 30
1539356160.857, 0, 56, 34
1539356161.868, 0, 60, 44
1539356162.852, 0, 56, 41
1539356163.855, 0, 63, 35
1539356164.842, 0, 75, 43
1539356165.840, 0, 69, 40
1539356166.869, 0, 64, 61
1539356167.856, 0, 70, 84
1539356168.851, 0, 53, 78
1539356169.832, 0, 61, 67
1539356170.855, 0, 61, 41
1539356171.838, 0, 60, 23
1539356172.852, 0, 74, 26
1539356173.863, 0, 66, 27
1539356174.836, 0, 67, 40
1539356175.849, 0, 70, 50
1539356176.864, 0, 69, 50
1539356177.848, 0, 63, 61
1539356178.868, 0, 63, 61
1539356179.837, 0, 48, 51
1539356180.857, 0, 43, 51
1539356181.832, 0, 38, 38
1539356182.839, 0, 30, 43
1539356183.837, 0, 27, 43
1539356184.848, 0, 37, 50
1539356185.847, 0, 43, 54
1539356186.837, 0, 48, 57
1539356187.850, 0, 63, 77
1539356188.867, 0, 57, 60
1539356189.858, 0, 78, 57
1539356190.852, 0, 78, 41
1539356191.835, 0, 78, 34
1539356192.855, 0, 87, 41
1539356193.838, 0, 75, 48
1539356194.855, 0, 84, 60
1539356195.856, 0, 81, 50
1539356196.855, 0, 64, 40
1539356197.847, 0, 50, 41
1539356198.869, 0, 43, 53
1539356199.850, 0, 43, 64
1539356200.854, 0, 53, 69
1539356201.841, 0, 56, 64
1539356202.857, 0, 50, 53
1539356203.840, 0, 50, 54
1539356204.850, 0, 48, 64
1539356205.852, 0, 43, 63
1539356206.838, 0, 41, 54
1539356207.855, 0, 40, 50
1539356208.837, 0, 40, 48
1539356209.853, 0, 54, 51
1539356210.863, 0, 57, 60
1539356211.841, 0, 61, 63
1539356212.852, 0, 63, 54
1539356213.841, 0, 66, 44
1539356214.857, 0, 67, 44
1539356215.849, 0, 66, 44
1539356216.856, 0, 60, 57
1539356217.862, 0, 48, 69
1539356218.841, 0, 50, 69
1539356219.866, 0, 43, 64
1539356220.837, 0, 38, 63
1539356221.841, 0, 44, 70
1539356222.852, 0, 50, 64
1539356223.836, 0, 44, 67
1539356224.842, 0, 56, 60
1539356225.833, 0, 50, 50
1539356226.857, 0, 43, 63
1539356227.867, 0, 48, 60
1539356228.848, 0, 50, 56
1539356229.851, 0, 51, 60
1539356230.852, 0, 40, 48
1539356231.848, 0, 48, 54
1539356232.836, 0, 38, 53
1539356233.838, 0, 24, 44
1539356234.854, 0, 35, 47
1539356235.837, 0, 35, 35
1539356236.847, 0, 37, 40
1539356237.857, 0, 56, 38
1539356238.857, 0, 57, 43
1539356239.851, 0, 38, 41
1539356240.837, 0, 48, 51
1539356241.849, 0, 38, 67
1539356242.838, 0, 44, 78
1539356243.851, 0, 53, 81
1539356244.834, 0, 35, 69
1539356245.857, 0, 26, 63
1539356246.847, 0, 21, 47
1539356247.863, 0, 35, 48
1539356248.851, 0, 40, 53
1539356249.867, 0, 47, 57
1539356250.842, 0, 53, 63
1539356251.856, 0, 44, 60
1539356252.840, 0, 40, 66
1539356253.837, 0, 50, 66
1539356254.838, 0, 41, 77
1539356255.840, 0, 54, 87
1539356256.859, 0, 69, 83
1539356257.837, 0, 66, 78
1539356258.851, 0, 64, 66
1539356259.863, 0, 54, 60
1539356260.853, 0, 57, 54
1539356261.868, 0, 61, 60
1539356262.838, 0, 74, 63
1539356263.838, 0, 69, 77
1539356264.841, 0, 60, 84
1539356265.848, 25, 60, 84
1539356266.854, 0, 43, 75
1539356267.854, 0, 34, 75
1539356268.848, 0, 38, 75
1539356269.854, 0, 37, 70
1539356270.851, 0, 48, 57
1539356271.872, 0, 56, 57
1539356272.853, 0, 61, 47
1539356273.856, 0, 70, 41
1539356274.840, 0, 75, 61
1539356275.863, 0, 54, 54
1539356276.848, 0, 50, 64
1539356277.837, 0, 34, 57
1539356278.856, 0, 27, 38
1539356279.829, 0, 44, 47
1539356280.856, 0, 47, 43
1539356281.869, 0, 51, 48
1539356282.836, 0, 61, 61
1539356283.869, 0, 57, 57
1539356284.836, 0, 57, 51
1539356285.840, 0, 70, 56
1539356286.849, 0, 54, 60
1539356287.839, 0, 54, 64
1539356288.847, 0, 56, 78
1539356289.853, 0, 44, 88
1539356290.869, 0, 41, 87
1539356291.836, 0, 37, 87
1539356292.837, 0, 29, 69
1539356293.856, 0, 35, 53
1539356294.837, 0, 48, 48
1539356295.847, 0, 57, 44
1539356296.832, 0, 66, 53
1539356297.842, 0, 66, 51
1539356298.853, 0, 66, 50
1539356299.858, 0, 50, 53
1539356300.857, 0, 50, 54
1539356301.849, 0, 51, 54
1539356302.852, 0, 44, 48
1539356303.839, 0, 64, 35
1539356304.838, 0, 60, 35
1539356305.865, 0, 60, 41
1539356306.837, 0, 61, 61
1539356307.857, 0, 48, 70
1539356308.852, 0, 50, 69
1539356309.853, 0, 41, 67
1539356310.853, 0, 37, 56
1539356311.837, 0, 43, 54
1539356312.850, 0, 47, 63
1539356313.840, 0, 43, 61
1539356314.836, 0, 47, 53
1539356315.837, 0, 41, 48
1539356316.852, 0, 26, 30
1539356317.854, 0, 34, 38
1539356318.870, 0, 44, 51
1539356319.847, 0, 50, 64
1539356320.871, 0, 57, 74
1539356321.837, 0, 61, 63
1539356322.869, 0, 56, 57
1539356323.842, 0, 53, 54
1539356324.857, 0, 54, 61
1539356325.833, 0, 56, 54
1539356326.838, 0, 57, 63
1539356327.849, 0, 60, 48
1539356328.854, 0, 60, 47
1539356329.851, 0, 51, 54
1539356330.871, 0, 48, 50
1539356331.855, 0, 54, 66
1539356332.849, 0, 56, 66
1539356333.832, 0, 63, 60
1539356334.841, 0, 57, 54
1539356335.838, 0, 48, 57
1539356336.838, 0, 48, 57
1539356337.853, 0, 41, 64
1539356338.853, 0, 44, 69
1539356339.847, 0, 53, 57
1539356340.839, 0, 60, 47
1539356341.848, 0, 57, 50
1539356342.870, 0, 60, 51
1539356343.842, 0, 48, 57
1539356344.853, 0, 48, 53
1539356345.837, 0, 54, 54
1539356346.854, 0, 51, 50
1539356347.855, 0, 70, 48
1539356348.840, 0, 74, 54
1539356349.854, 0, 78, 50
1539356350.842, 0, 78, 60
1539356351.850, 0, 75, 60
1539356352.834, 0, 57, 63
1539356353.853, 0, 48, 60
1539356354.853, 0, 60, 41
1539356355.839, 0, 44, 43
1539356356.841, 0, 48, 41
1539356357.842, 0, 50, 37
1539356358.853, 0, 54, 40
1539356359.851, 0, 66, 44
1539356360.840, 0, 67, 50
1539356361.867, 0, 75, 70
1539356362.842, 0, 54, 77
1539356363.837, 0, 50, 69
1539356364.839, 0, 50, 66
1539356365.840, 0, 43, 56
1539356366.857, 0, 48, 63
1539356367.837, 0, 51, 61
1539356368.854, 0, 53, 66
1539356369.851, 0, 60, 63
1539356370.853, 0, 56, 60
1539356371.857, 0, 53, 67
1539356372.854, 0, 47, 63
1539356373.851, 0, 50, 67
1539356374.850, 0, 54, 67
1539356375.836, 0, 57, 64
1539356376.865, 0, 70, 54
1539356377.853, 0, 56, 47
1539356378.847, 0, 51, 50
1539356379.867, 0, 48, 44
1539356380.859, 0, 38, 50
1539356381.869, 0, 43, 56
1539356382.837, 0, 37, 54
1539356383.847, 0, 37, 63
1539356384.838, 0, 30, 70
1539356385.841, 0, 50, 63
1539356386.837, 0, 53, 66
1539356387.856, 0, 53, 56
1539356388.854, 0, 63, 57
1539356389.867, 0, 43, 53
1539356390.852, 0, 44, 51
1539356391.863, 0, 38, 64
1539356392.837, 0, 27, 54
1539356393.867, 0, 38, 64
1539356394.832, 0, 40, 60
1539356395.841, 0, 47, 50
1539356396.834, 0, 54, 64
1539356397.838, 0, 48, 66
1539356398.846, 0, 41, 60
1539356399.839, 0, 41, 70
1539356400.851, 0, 40, 47
1539356401.852, 0, 54, 47
1539356402.853, 0, 74, 57
1539356403.856, 0, 74, 41
1539356404.857, 0, 75, 61
1539356405.841, 0, 61, 54
1539356406.836, 0, 51, 56
1539356407.851, 0, 47, 61
1539356408.869, 0, 47, 69
1539356409.840, 0, 50, 64
1539356410.854, 0, 40, 48
1539356411.826, 0, 51, 47
1539356412.856, 0, 53, 47
1539356413.863, 0, 47, 44
1539356414.833, 0, 54, 37
1539356415.855, 0, 43, 43
1539356416.841, 0, 44, 37
1539356417.857, 0, 50, 43
1539356418.851, 0, 48, 56
1539356419.854, 0, 44, 53
1539356420.850, 0, 35, 53
1539356421.832, 0, 35, 47
1539356422.853, 0, 35, 50
1539356423.837, 0, 40, 48
1539356424.837, 0, 43, 41
1539356425.867, 0, 54, 56
1539356426.843, 0, 63, 50
1539356427.840, 0, 66, 44
1539356428.833, 0, 66, 47
1539356429.852, 0, 54, 50
1539356430.867, 0, 54, 53
1539356431.857, 0, 44, 70
1539356432.847, 0, 44, 74
1539356433.837, 0, 38, 74
1539356434.864, 0, 35, 78
1539356435.832, 0, 38, 66
1539356436.854, 0, 47, 43
1539356437.847, 0, 66, 20
1539356438.833, 0, 61, 13
1539356439.852, 0, 64, 3
1539356440.867, 0, 51, 17
1539356441.842, 0, 44, 43
1539356442.850, 0, 47, 48
1539356443.834, 0, 41, 53
1539356444.849, 0, 48, 60
1539356445.855, 0, 48, 41
1539356446.837, 0, 50, 38
1539356447.854, 0, 53, 40
1539356448.838, 0, 57, 38
1539356449.872, 0, 53, 56
1539356450.853, 0, 51, 67
1539356451.848, 0, 47, 66
1539356452.851, 0, 40, 63
1539356453.839, 0, 37, 51
1539356454.856, 51, 37, 51
1539356455.837, 0, 38, 50
1539356456.840, 0, 51, 56
1539356457.833, 0, 54, 61
1539356458.838, 0, 67, 61
1539356459.856, 0, 67, 57
1539356460.851, 0, 75, 44
1539356461.841, 0, 80, 43
1539356462.852, 0, 64, 34
1539356463.834, 0, 56, 26
1539356464.863, 0, 51, 37
1539356465.837, 0, 41, 47
1539356466.847, 0, 50, 57
1539356467.837, 0, 61, 51
1539356468.857, 0, 60, 48
1539356469.849, 0, 67, 34
1539356470.837, 0, 60, 29
1539356471.847, 0, 43, 51
1539356472.869, 0, 34, 50
1539356473.847, 0, 29, 57
1539356474.870, 0, 35, 64
1539356475.849, 0, 47, 54
1539356476.857, 0, 53, 60
1539356477.840, 0, 51, 57
1539356478.852, 0, 61, 41
1539356479.871, 0, 66, 34
1539356480.838, 0, 74, 38
1539356481.847, 0, 70, 34
1539356482.829, 0, 67, 50
1539356483.848, 0, 70, 57
1539356484.832, 0, 67, 63
1539356485.833, 0, 78, 60
1539356486.850, 0, 64, 51
1539356487.834, 0, 56, 51
1539356488.841, 0, 51, 57
1539356489.851, 0, 35, 61
1539356490.852, 0, 34, 64
1539356491.852, 0, 34, 69
1539356492.837, 0, 34, 57
1539356493.856, 0, 35, 70
1539356494.832, 0, 47, 74
1539356495.838, 0, 51, 66
1539356496.835, 0, 61, 60
1539356497.838, 0, 67, 44
1539356498.851, 0, 66, 44
1539356499.838, 0, 61, 41
1539356500.839, 0, 54, 47
1539356501.853, 0, 57, 61
1539356502.840, 0, 53, 60
1539356503.847, 0, 38, 56
1539356504.849, 0, 48, 60
1539356505.850, 0, 50, 60
1539356506.837, 0, 57, 66
1539356507.841, 0, 77, 75
1539356508.853, 0, 66, 69
1539356509.837, 0, 74, 67
1539356510.853, 0, 67, 61
1539356511.869, 0, 54, 67
1539356512.840, 0, 54, 69
1539356513.854, 0, 35, 57
1539356514.838, 0, 26, 51
1539356515.856, 0, 30, 43
1539356516.839, 0, 24, 41
1539356517.839, 0, 43, 43
1539356518.857, 0, 57, 47
1539356519.836, 0, 61, 56
1539356520.857, 0, 69, 57
1539356521.872, 0, 61, 57
1539356522.867, 0, 56, 57
1539356523.870, 0, 47, 43
1539356524.834, 0, 43, 51
1539356525.849, 0, 37, 60
1539356526.842, 0, 24, 63
1539356527.841, 0, 29, 80
1539356528.838, 0, 29, 74
1539356529.837, 0, 35, 75
1539356530.849, 0, 57, 74
1539356531.853, 0, 61, 56
1539356532.849, 0, 66, 41
1539356533.870, 0, 69, 35
1539356534.838, 0, 56, 38
1539356535.868, 0, 56, 43
1539356536.858, 0, 54, 53
1539356537.841, 0, 56, 57
1539356538.833, 0, 53, 54
1539356539.840, 0, 47, 61
1539356540.850, 0, 41, 61
1539356541.853, 0, 34, 60
1539356542.842, 0, 29, 69
1539356543.842, 0, 40, 60
1539356544.844, 0, 48, 63
1539356545.852, 0, 54, 66
1539356546.842, 0, 70, 64
1539356547.850, 0, 75, 66
1539356548.855, 0, 77, 69
1539356549.852, 0, 77, 56
1539356550.872, 0, 64, 47
1539356551.836, 0, 53, 50
1539356552.867, 0, 40, 50
1539356553.841, 0, 21, 50
1539356554.847, 0, 29, 53
1539356555.837, 0, 34, 61
1539356556.839, 0, 35, 51
1539356557.856, 0, 54, 64
1539356558.839, 0, 54, 77
1539356559.857, 0, 56, 69
1539356560.856, 0, 57, 80
1539356561.840, 0, 57, 77
1539356562.853, 0, 38, 60
1539356563.832, 0, 44, 67
1539356564.848, 0, 50, 74
1539356565.834, 0, 54, 69
1539356566.837, 0, 61, 64
1539356567.833, 0, 56, 61
1539356568.853, 0, 54, 53
1539356569.857, 0, 44, 53
1539356570.843, 0, 44, 63
1539356571.852, 0, 43, 69
1539356572.853, 0, 35, 78
1539356573.838, 0, 43, 78
1539356574.847, 0, 48, 77
1539356575.841, 0, 43, 64
1539356576.857, 0, 41, 51
1539356577.827, 0, 41, 48
1539356578.869, 0, 41, 56
1539356579.851, 0, 40, 61
1539356580.841, 0, 53, 61
1539356581.856, 0, 44, 64
1539356582.883, 0, 47, 56
1539356583.857, 0, 43, 57
1539356584.850, 0, 34, 67
1539356585.832, 0, 26, 60
1539356586.847, 0, 34, 63
1539356587.834, 0, 47, 54
1539356588.839, 0, 43, 50
1539356589.852, 0, 53, 56
1539356590.854, 0, 34, 48
1539356591.850, 0, 35, 53
1539356592.825, 0, 38, 63
1539356593.857, 0, 50, 56
1539356594.850, 0, 66, 69
1539356595.840, 0, 61, 57
1539356596.849, 0, 64, 43
1539356597.836, 0, 48, 43
1539356598.837, 0, 47, 29
1539356599.837, 0, 43, 38
1539356600.863, 0, 43, 37
1539356601.853, 0, 38, 38
1539356602.855, 0, 38, 41
1539356603.851, 0, 30, 40
1539356604.858, 0, 27, 50
1539356605.841, 0, 40, 43
1539356606.858, 0, 48, 41
1539356607.841, 0, 47, 47
1539356608.871, 0, 48, 48
1539356609.840, 0, 48, 63
1539356610.848, 0, 50, 69
1539356611.856, 0, 61, 67
1539356612.854, 0, 50, 63
1539356613.854, 0, 48, 56
1539356614.842, 0, 38, 63
1539356615.857, 0, 35, 53
1539356616.827, 0, 47, 51
1539356617.834, 0, 47, 56
1539356618.847, 0, 43, 47
1539356619.849, 0, 44, 35
1539356620.853, 0, 35, 34
1539356621.869, 0, 30, 21
1539356622.837, 0, 41, 24
1539356623.857, 0, 38, 43
1539356624.841, 0, 48, 41
1539356625.853, 0, 51, 61
1539356626.837, 0, 44, 48
1539356627.836, 0, 44, 44
1539356628.826, 0, 30, 47
1539356629.837, 0, 23, 43
1539356630.845, 0, 17, 66
1539356631.850, 0, 17, 81
1539356632.869, 0, 37, 83
1539356633.847, 0, 43, 84
1539356634.848, 0, 53, 80
1539356635.847, 0, 67, 67
1539356636.833, 0, 64, 66
1539356637.839, 0, 66, 57
1539356638.824, 0, 67, 56
1539356639.852, 0, 63, 57
1539356640.840, 0, 61, 70
1539356641.836, 0, 53, 56
1539356642.838, 0, 47, 47
1539356643.852, 0, 34, 48
1539356644.858, 0, 34, 30
1539356645.850, 0, 17, 30
1539356646.832, 0, 10, 34
1539356647.842, 0, 24, 29
1539356648.834, 0, 20, 38
1539356649.850, 0, 38, 47
1539356650.853, 0, 44, 51
1539356651.841, 0, 30, 48
1539356652.851, 0, 38, 53
1539356653.868, 0, 44, 60
1539356654.848, 0, 50, 50
1539356655.856, 0, 48, 48
1539356656.839, 0, 48, 43
1539356657.856, 0, 38, 48
1539356658.837, 0, 47, 61
1539356659.851, 0, 47, 75
1539356660.853, 0, 38, 61
1539356661.854, 0, 38, 60
1539356662.853, 0, 24, 44
1539356663.838, 0, 35, 47
1539356664.854, 0, 37, 61
1539356665.862, 0, 51, 64
1539356666.833, 0, 66, 74
1539356667.855, 0, 67, 69
1539356668.838, 0, 78, 70
1539356669.840, 0, 66, 64
1539356670.839, 0, 61, 66
1539356671.852, 0, 44, 60
1539356672.847, 0, 29, 57
1539356673.846, 0, 38, 63
