Time, Value
1537886927.759, 44
1537886928.744, 44
1537886929.757, 35
1537886930.756, 37
1537886931.756, 26
1537886932.758, 34
1537886933.730, 34
1537886934.739, 16
1537886935.744, 24
1537886936.744, 23
1537886937.743, 44
1537886938.742, 44
1537886939.744, 53
1537886940.758, 44
1537886941.740, 44
1537886942.752, 17
1537886943.738, 20
1537886944.777, 27
1537886945.747, 27
1537886946.743, 40
1537886947.755, 37
1537886948.740, 38
1537886949.744, 41
1537886950.730, 40
1537886951.746, 26
1537886952.727, 23
1537886953.746, 1
1537886954.756, 1
1537886955.761, 11
1537886956.741, 7
1537886957.727, 24
1537886958.741, 35
1537886959.761, 26
1537886960.744, 38
1537886961.752, 41
1537886962.731, 35
1537886963.742, 38
1537886964.728, 37
1537886965.746, 40
1537886966.738, 50
1537886967.744, 57
1537886968.738, 56
1537886969.760, 54
1537886970.746, 51
1537886971.757, 56
1537886972.742, 44
1537886973.758, 44
1537886974.727, 44
1537886975.740, 30
1537886976.758, 30
1537886977.742, 17
1537886978.745, 20
1537886979.753, 30
1537886980.739, 37
1537886981.758, 40
1537886982.731, 34
1537886983.752, 38
1537886984.726, 44
1537886985.754, 50
1537886986.745, 51
1537886987.738, 44
1537886988.741, 43
1537886989.731, 47
1537886990.736, 43
1537886991.752, 64
1537886992.731, 60
1537886993.752, 60
1537886994.727, 70
1537886995.742, 48
1537886996.738, 41
1537886997.737, 53
1537886998.743, 44
1537886999.730, 51
1537887000.756, 63
1537887001.726, 51
1537887002.742, 57
1537887003.756, 54
1537887004.730, 61
1537887005.742, 53
1537887006.727, 57
1537887007.746, 66
1537887008.756, 50
1537887009.738, 66
1537887010.755, 61
1537887011.741, 53
1537887012.742, 48
1537887013.722, 43
1537887014.746, 27
1537887015.761, 37
1537887016.742, 30
1537887017.736, 29
1537887018.744, 50
1537887019.744, 44
1537887020.758, 64
1537887021.742, 64
1537887022.740, 41
1537887023.723, 43
1537887024.740, 44
1537887025.725, 47
1537887026.746, 69
1537887027.746, 66
1537887028.746, 56
1537887029.739, 40
1537887030.772, 20
1537887031.741, 23
1537887032.761, 27
1537887033.743, 29
1537887034.746, 44
1537887035.724, 29
1537887036.746, 24
1537887037.745, 30
1537887038.742, 11
1537887039.739, 23
1537887040.752, 29
1537887041.758, 30
1537887042.753, 53
1537887043.727, 43
1537887044.758, 48
1537887045.725, 57
1537887046.739, 43
1537887047.757, 51
1537887048.738, 43
1537887049.741, 24
1537887050.757, 26
1537887051.740, 10
1537887052.753, 10
1537887053.743, 11
1537887054.761, 11
1537887055.726, 24
1537887056.757, 30
1537887057.730, 47
1537887058.741, 47
1537887059.741, 37
1537887060.731, 37
1537887061.744, 34
1537887062.770, 48
1537887063.744, 61
1537887064.761, 66
1537887065.727, 67
1537887066.739, 53
1537887067.737, 57
1537887068.736, 56
1537887069.746, 60
1537887070.742, 70
1537887071.757, 75
1537887072.729, 69
1537887073.753, 84
1537887074.758, 80
1537887075.746, 78
1537887076.741, 63
1537887077.726, 43
1537887078.740, 37
1537887079.742, 21
1537887080.739, 43
1537887081.759, 43
1537887082.741, 40
1537887083.758, 50
1537887084.742, 40
1537887085.731, 35
1537887086.762, 34
1537887087.730, 34
1537887088.737, 40
1537887089.743, 53
1537887090.736, 54
1537887091.758, 54
1537887092.729, 60
1537887093.759, 41
1537887094.729, 61
1537887095.737, 60
1537887096.724, 61
1537887097.742, 75
1537887098.741, 69
1537887099.760, 66
1537887100.741, 66
1537887101.753, 63
1537887102.739, 53
1537887103.776, 56
1537887104.727, 56
1537887105.743, 67
1537887106.726, 75
1537887107.731, 78
1537887108.739, 69
1537887109.737, 48
1537887110.743, 51
1537887111.760, 54
1537887112.743, 48
1537887113.745, 69
1537887114.744, 63
1537887115.755, 63
1537887116.724, 67
1537887117.739, 56
1537887118.756, 64
1537887119.746, 54
1537887120.739, 66
1537887121.725, 69
1537887122.739, 66
1537887123.759, 75
1537887124.743, 80
1537887125.760, 80
1537887126.744, 88
1537887127.746, 84
1537887128.727, 77
1537887129.753, 83
1537887130.757, 66
1537887131.747, 69
1537887132.738, 63
1537887133.725, 51
1537887134.727, 64
1537887135.753, 56
1537887136.757, 57
1537887137.736, 51
1537887138.727, 43
1537887139.738, 41
1537887140.744, 35
1537887141.738, 47
1537887142.741, 47
1537887143.730, 44
1537887144.758, 54
1537887145.728, 53
1537887146.730, 50
1537887147.742, 50
1537887148.742, 38
1537887149.743, 27
1537887150.757, 35
1537887151.741, 44
1537887152.745, 44
1537887153.743, 48
1537887154.741, 47
1537887155.739, 38
1537887156.742, 34
1537887157.725, 38
1537887158.740, 40
1537887159.757, 44
1537887160.757, 56
1537887161.742, 57
1537887162.758, 63
1537887163.742, 61
1537887164.745, 61
1537887165.723, 54
1537887166.746, 47
1537887167.730, 63
1537887168.728, 54
1537887169.756, 53
1537887170.743, 61
1537887171.739, 56
1537887172.754, 63
1537887173.736, 67
1537887174.761, 57
1537887175.727, 44
1537887176.745, 41
1537887177.724, 40
1537887178.731, 21
1537887179.757, 20
1537887180.746, 35
1537887181.736, 40
1537887182.760, 57
1537887183.744, 54
1537887184.746, 53
1537887185.756, 48
1537887186.758, 53
1537887187.725, 51
1537887188.739, 43
1537887189.758, 47
1537887190.746, 29
1537887191.740, 44
1537887192.730, 37
1537887193.742, 40
1537887194.755, 54
1537887195.728, 51
1537887196.745, 53
1537887197.728, 48
1537887198.744, 40
1537887199.729, 35
1537887200.759, 34
1537887201.742, 26
1537887202.758, 30
1537887203.756, 23
1537887204.725, 35
1537887205.743, 51
1537887206.777, 43
1537887207.739, 53
1537887208.736, 35
1537887209.732, 20
1537887210.737, 34
1537887211.760, 27
1537887212.744, 60
1537887213.757, 61
1537887214.725, 51
1537887215.745, 61
1537887216.722, 38
1537887217.731, 47
1537887218.739, 54
1537887219.743, 50
1537887220.743, 67
1537887221.753, 78
1537887222.742, 78
1537887223.741, 75
1537887224.721, 61
1537887225.758, 38
1537887226.742, 34
1537887227.745, 30
1537887228.743, 27
1537887229.746, 34
1537887230.758, 29
1537887231.758, 43
1537887232.758, 41
1537887233.753, 41
1537887234.729, 50
1537887235.759, 34
1537887236.722, 40
1537887237.737, 53
1537887238.729, 47
1537887239.738, 51
1537887240.743, 54
1537887241.744, 35
1537887242.737, 47
1537887243.756, 57
1537887244.741, 53
1537887245.761, 63
1537887246.728, 61
1537887247.743, 57
1537887248.727, 53
1537887249.741, 40
1537887250.742, 37
1537887251.746, 29
1537887252.742, 27
1537887253.726, 37
1537887254.745, 37
1537887255.746, 38
1537887256.737, 50
1537887257.758, 54
1537887258.758, 75
1537887259.742, 67
1537887260.761, 56
1537887261.742, 50
1537887262.757, 38
1537887263.731, 40
1537887264.772, 63
1537887265.721, 66
1537887266.742, 67
1537887267.758, 77
1537887268.743, 77
1537887269.738, 75
1537887270.732, 60
1537887271.746, 60
1537887272.741, 56
1537887273.742, 51
1537887274.738, 51
1537887275.731, 57
1537887276.746, 40
1537887277.725, 50
1537887278.745, 51
1537887279.737, 48
1537887280.741, 57
1537887281.746, 63
1537887282.744, 64
1537887283.739, 74
1537887284.743, 70
1537887285.725, 60
1537887286.741, 67
1537887287.723, 67
1537887288.762, 60
1537887289.743, 57
1537887290.731, 69
1537887291.737, 69
1537887292.774, 63
1537887293.743, 51
1537887294.743, 51
1537887295.727, 51
1537887296.771, 51
1537887297.730, 51
1537887298.738, 50
1537887299.743, 38
1537887300.731, 35
1537887301.758, 50
1537887302.759, 50
1537887303.756, 56
1537887304.745, 78
1537887305.728, 64
1537887306.758, 64
1537887307.729, 60
1537887308.745, 38
1537887309.722, 53
1537887310.745, 50
1537887311.745, 30
1537887312.740, 27
1537887313.736, 8
1537887314.760, 24
1537887315.744, 41
1537887316.761, 51
1537887317.743, 60
1537887318.752, 41
1537887319.737, 48
1537887320.743, 48
1537887321.757, 48
1537887322.745, 48
1537887323.746, 47
1537887324.724, 44
1537887325.739, 53
1537887326.758, 64
1537887327.747, 53
1537887328.777, 44
1537887329.737, 38
1537887330.740, 26
1537887331.760, 27
1537887332.746, 41
1537887333.752, 34
1537887334.726, 43
1537887335.740, 57
1537887336.725, 57
1537887337.745, 77
1537887338.759, 69
1537887339.729, 69
1537887340.737, 60
1537887341.726, 63
1537887342.736, 69
1537887343.741, 67
1537887344.745, 90
1537887345.746, 80
1537887346.726, 77
1537887347.731, 66
1537887348.726, 51
1537887349.728, 38
1537887350.741, 48
1537887351.729, 60
1537887352.744, 56
1537887353.754, 57
1537887354.737, 57
1537887355.757, 57
1537887356.729, 51
1537887357.748, 44
1537887358.730, 51
1537887359.746, 75
1537887360.758, 80
1537887361.743, 83
1537887362.745, 67
1537887363.760, 51
1537887364.743, 40
1537887365.758, 44
1537887366.726, 56
1537887367.755, 74
1537887368.722, 77
1537887369.741, 64
1537887370.743, 60
1537887371.746, 47
1537887372.740, 51
1537887373.727, 57
1537887374.753, 57
1537887375.757, 51
1537887376.743, 44
1537887377.758, 50
1537887378.724, 54
1537887379.737, 54
1537887380.727, 50
1537887381.730, 43
1537887382.738, 40
1537887383.742, 35
1537887384.737, 43
1537887385.746, 43
1537887386.737, 34
1537887387.752, 53
1537887388.729, 56
1537887389.757, 61
1537887390.723, 74
1537887391.736, 66
1537887392.768, 56
1537887393.737, 57
1537887394.746, 57
1537887395.721, 53
1537887396.736, 56
1537887397.728, 50
1537887398.730, 41
1537887399.757, 53
1537887400.731, 56
1537887401.744, 50
1537887402.744, 48
1537887403.744, 51
1537887404.757, 60
1537887405.721, 61
1537887406.772, 61
1537887407.728, 51
1537887408.746, 37
1537887409.726, 38
1537887410.745, 43
1537887411.745, 44
1537887412.731, 47
1537887413.746, 53
1537887414.758, 51
1537887415.742, 48
1537887416.740, 43
1537887417.722, 43
1537887418.743, 41
1537887419.728, 50
1537887420.746, 47
1537887421.736, 53
1537887422.725, 50
1537887423.744, 56
1537887424.761, 77
1537887425.743, 47
1537887426.740, 61
1537887427.731, 48
1537887428.756, 30
1537887429.731, 54
1537887430.738, 47
1537887431.736, 40
1537887432.747, 27
1537887433.736, 27
1537887434.751, 13
1537887435.737, 27
1537887436.770, 50
1537887437.743, 37
1537887438.758, 56
1537887439.721, 56
1537887440.738, 54
1537887441.722, 64
1537887442.737, 70
1537887443.747, 60
1537887444.742, 61
1537887445.737, 67
1537887446.752, 50
1537887447.727, 57
1537887448.761, 56
1537887449.730, 54
1537887450.737, 57
1537887451.727, 61
1537887452.730, 67
1537887453.746, 57
1537887454.728, 61
1537887455.744, 53
1537887456.731, 56
1537887457.744, 56
1537887458.756, 57
1537887459.731, 66
1537887460.757, 54
1537887461.723, 63
1537887462.756, 69
1537887463.745, 67
1537887464.745, 69
1537887465.740, 67
1537887466.725, 50
1537887467.744, 44
1537887468.729, 43
1537887469.731, 47
1537887470.744, 40
1537887471.727, 34
1537887472.739, 38
1537887473.758, 35
1537887474.736, 54
1537887475.740, 54
1537887476.722, 47
1537887477.762, 50
1537887478.726, 48
1537887479.730, 70
1537887480.724, 64
1537887481.727, 51
1537887482.736, 51
1537887483.725, 44
1537887484.732, 57
1537887485.744, 60
1537887486.741, 51
1537887487.742, 57
1537887488.762, 51
1537887489.728, 41
1537887490.731, 40
1537887491.730, 21
1537887492.751, 21
1537887493.729, 34
1537887494.736, 35
1537887495.752, 38
1537887496.741, 34
1537887497.743, 47
1537887498.730, 56
1537887499.742, 66
1537887500.727, 56
1537887501.731, 51
1537887502.736, 53
1537887503.740, 43
1537887504.744, 66
1537887505.728, 64
1537887506.740, 54
1537887507.772, 54
1537887508.742, 47
1537887509.743, 48
1537887510.722, 54
1537887511.742, 69
1537887512.730, 90
1537887513.737, 83
1537887514.736, 80
1537887515.731, 61
1537887516.736, 35
1537887517.721, 40
1537887518.741, 47
1537887519.759, 53
1537887520.727, 51
1537887521.739, 47
1537887522.727, 41
1537887523.737, 38
1537887524.736, 50
1537887525.743, 60
1537887526.740, 56
1537887527.726, 61
1537887528.739, 75
1537887529.744, 57
1537887530.726, 64
1537887531.741, 63
1537887532.724, 57
1537887533.761, 80
1537887534.742, 87
1537887535.729, 96
1537887536.742, 91
1537887537.727, 83
1537887538.737, 70
1537887539.725, 63
1537887540.727, 66
1537887541.725, 67
1537887542.730, 88
1537887543.739, 97
1537887544.745, 100
1537887545.739, 96
1537887546.741, 70
1537887547.725, 51
1537887548.744, 56
1537887549.729, 57
1537887550.744, 51
1537887551.726, 67
1537887552.743, 57
1537887553.743, 69
1537887554.729, 84
1537887555.742, 81
1537887556.741, 77
1537887557.740, 50
1537887558.741, 48
1537887559.742, 43
1537887560.742, 44
1537887561.758, 61
1537887562.730, 57
1537887563.753, 53
1537887564.728, 50
1537887565.736, 34
1537887566.752, 30
1537887567.743, 37
1537887568.745, 40
1537887569.721, 51
1537887570.746, 43
1537887571.723, 29
1537887572.745, 14
1537887573.740, 1
1537887574.745, 21
1537887575.738, 37
1537887576.731, 44
1537887577.737, 63
1537887578.758, 53
1537887579.727, 51
1537887580.761, 51
1537887581.724, 50
1537887582.736, 57
1537887583.722, 54
1537887584.737, 60
1537887585.737, 51
1537887586.745, 57
1537887587.739, 56
1537887588.723, 61
1537887589.737, 69
1537887590.761, 61
1537887591.731, 78
1537887592.736, 69
1537887593.728, 54
1537887594.730, 57
1537887595.746, 41
1537887596.740, 37
1537887597.742, 48
1537887598.730, 48
1537887599.736, 37
1537887600.727, 44
1537887601.728, 38
1537887602.745, 17
1537887603.741, 35
1537887604.737, 40
1537887605.757, 44
1537887606.760, 57
1537887607.744, 53
1537887608.728, 34
1537887609.745, 23
1537887610.721, 35
1537887611.742, 40
1537887612.728, 54
1537887613.731, 57
1537887614.741, 40
1537887615.742, 38
1537887616.741, 23
1537887617.740, 16
1537887618.722, 37
1537887619.746, 27
1537887620.728, 43
1537887621.727, 53
1537887622.731, 27
1537887623.726, 50
1537887624.740, 38
1537887625.726, 38
1537887626.739, 48
1537887627.759, 48
1537887628.745, 60
1537887629.757, 51
1537887630.731, 48
1537887631.730, 34
1537887632.741, 34
1537887633.747, 48
1537887634.760, 56
1537887635.727, 51
1537887636.752, 53
1537887637.726, 40
1537887638.745, 35
1537887639.758, 48
1537887640.729, 47
1537887641.756, 54
1537887642.725, 54
1537887643.741, 47
1537887644.739, 38
1537887645.737, 40
1537887646.744, 41
1537887647.741, 35
1537887648.741, 30
1537887649.726, 23
1537887650.730, 29
1537887651.757, 38
1537887652.722, 47
1537887653.730, 56
1537887654.724, 61
1537887655.737, 66
1537887656.745, 75
1537887657.727, 70
1537887658.741, 66
1537887659.730, 63
1537887660.743, 43
1537887661.731, 56
1537887662.741, 57
1537887663.736, 67
1537887664.722, 74
1537887665.743, 69
1537887666.756, 56
1537887667.741, 54
1537887668.740, 48
1537887669.731, 50
1537887670.742, 67
1537887671.723, 61
1537887672.728, 70
1537887673.745, 56
1537887674.742, 53
1537887675.738, 74
1537887676.743, 83
1537887677.746, 87
1537887678.756, 83
1537887679.726, 61
1537887680.736, 48
1537887681.723, 57
1537887682.729, 53
1537887683.721, 67
1537887684.743, 67
1537887685.741, 54
1537887686.746, 57
1537887687.739, 44
1537887688.740, 54
1537887689.743, 48
1537887690.738, 50
1537887691.725, 54
1537887692.762, 54
1537887693.725, 67
1537887694.727, 40
1537887695.739, 41
1537887696.729, 30
1537887697.743, 21
1537887698.743, 50
1537887699.741, 50
1537887700.757, 56
1537887701.725, 67
1537887702.741, 63
1537887703.729, 74
1537887704.742, 60
1537887705.737, 69
1537887706.727, 63
1537887707.745, 50
1537887708.722, 66
1537887709.760, 56
1537887710.746, 61
1537887711.724, 61
1537887712.776, 56
1537887713.726, 53
1537887714.742, 41
1537887715.745, 43
1537887716.744, 44
1537887717.744, 53
1537887718.739, 48
1537887719.741, 54
1537887720.728, 38
1537887721.726, 41
1537887722.761, 60
1537887723.721, 54
1537887724.742, 57
1537887725.730, 44
1537887726.742, 44
1537887727.742, 50
1537887728.727, 63
1537887729.739, 66
1537887730.721, 66
1537887731.731, 69
1537887732.715, 60
1537887733.745, 67
1537887734.736, 67
1537887735.745, 47
1537887736.728, 44
1537887737.752, 38
1537887738.742, 47
1537887739.759, 63
1537887740.721, 74
1537887741.736, 77
1537887742.722, 66
1537887743.728, 74
1537887744.741, 74
1537887745.730, 69
1537887746.737, 81
1537887747.742, 75
1537887748.742, 54
1537887749.743, 56
1537887750.730, 38
1537887751.742, 17
1537887752.730, 34
1537887753.729, 21
1537887754.726, 27
1537887755.743, 40
1537887756.744, 40
1537887757.733, 50
1537887758.740, 51
1537887759.757, 63
1537887760.723, 63
1537887761.748, 60
1537887762.721, 63
1537887763.741, 60
1537887764.723, 66
1537887765.754, 78
1537887766.739, 88
1537887767.744, 77
1537887768.742, 74
1537887769.722, 54
1537887770.744, 44
1537887771.757, 48
1537887772.722, 43
1537887773.745, 47
1537887774.727, 38
1537887775.745, 34
1537887776.746, 27
1537887777.742, 34
1537887778.739, 43
1537887779.722, 60
1537887780.758, 64
1537887781.714, 67
1537887782.723, 67
1537887783.756, 60
1537887784.721, 64
1537887785.732, 53
1537887786.743, 47
1537887787.727, 38
1537887788.739, 38
1537887789.742, 50
1537887790.739, 43
1537887791.741, 44
1537887792.730, 29
1537887793.723, 34
1537887794.731, 44
1537887795.757, 50
1537887796.721, 66
1537887797.729, 75
1537887798.743, 81
1537887799.728, 83
1537887800.741, 75
1537887801.729, 61
1537887802.738, 54
1537887803.725, 54
1537887804.727, 64
1537887805.730, 60
1537887806.741, 51
1537887807.741, 40
1537887808.773, 43
1537887809.739, 57
1537887810.755, 60
1537887811.721, 69
1537887812.744, 57
1537887813.727, 50
1537887814.743, 60
1537887815.745, 61
1537887816.743, 63
1537887817.747, 53
1537887818.759, 47
1537887819.743, 41
1537887820.739, 51
1537887821.742, 66
1537887822.741, 66
1537887823.724, 54
1537887824.745, 47
1537887825.723, 37
1537887826.742, 34
1537887827.740, 54
1537887828.731, 57
1537887829.745, 67
1537887830.757, 67
1537887831.728, 63
1537887832.742, 66
1537887833.723, 54
1537887834.741, 61
1537887835.722, 60
1537887836.739, 57
1537887837.737, 67
1537887838.742, 60
1537887839.739, 54
1537887840.715, 50
1537887841.743, 51
1537887842.742, 44
1537887843.730, 50
1537887844.728, 60
1537887845.721, 51
1537887846.730, 57
1537887847.744, 50
1537887848.726, 47
1537887849.738, 38
1537887850.726, 44
1537887851.758, 41
1537887852.726, 23
1537887853.730, 21
1537887854.756, 8
1537887855.726, 14
1537887856.742, 27
1537887857.739, 44
1537887858.737, 66
1537887859.745, 63
1537887860.729, 66
1537887861.737, 63
1537887862.747, 47
1537887863.724, 53
1537887864.727, 50
1537887865.725, 53
1537887866.761, 40
1537887867.731, 43
1537887868.745, 51
1537887869.742, 47
1537887870.730, 61
1537887871.746, 47
1537887872.725, 44
1537887873.742, 47
1537887874.727, 64
1537887875.743, 69
1537887876.738, 64
1537887877.744, 56
1537887878.729, 43
1537887879.742, 48
1537887880.736, 41
1537887881.763, 54
1537887882.727, 51
1537887883.757, 48
1537887884.731, 50
1537887885.731, 51
1537887886.742, 60
1537887887.742, 63
1537887888.741, 69
1537887889.723, 60
1537887890.746, 70
1537887891.746, 77
1537887892.731, 74
1537887893.757, 78
1537887894.728, 57
1537887895.728, 53
1537887896.728, 57
1537887897.726, 50
1537887898.737, 48
1537887899.727, 40
1537887900.740, 38
1537887901.726, 47
1537887902.726, 67
1537887903.742, 80
1537887904.722, 80
1537887905.730, 80
1537887906.726, 74
1537887907.741, 60
1537887908.745, 63
1537887909.746, 57
1537887910.743, 57
1537887911.721, 70
1537887912.743, 69
1537887913.741, 67
1537887914.731, 54
1537887915.742, 37
1537887916.721, 47
1537887917.737, 41
1537887918.742, 53
1537887919.730, 61
1537887920.739, 50
1537887921.723, 61
1537887922.743, 57
1537887923.730, 64
1537887924.725, 70
1537887925.727, 57
1537887926.724, 56
1537887927.742, 44
1537887928.738, 43
1537887929.727, 53
1537887930.745, 53
1537887931.723, 69
1537887932.738, 69
1537887933.726, 69
1537887934.730, 69
1537887935.738, 70
1537887936.726, 70
1537887937.756, 66
1537887938.724, 54
1537887939.746, 35
1537887940.746, 27
1537887941.726, 34
1537887942.742, 43
1537887943.725, 74
1537887944.742, 70
1537887945.743, 80
1537887946.727, 66
1537887947.736, 54
1537887948.731, 61
1537887949.737, 57
1537887950.758, 75
1537887951.741, 70
1537887952.742, 57
1537887953.729, 57
1537887954.757, 57
1537887955.725, 61
1537887956.742, 56
1537887957.744, 48
1537887958.727, 50
1537887959.745, 37
1537887960.732, 41
1537887961.744, 47
1537887962.741, 44
1537887963.731, 51
1537887964.745, 48
1537887965.743, 56
1537887966.745, 38
1537887967.722, 35
1537887968.725, 44
1537887969.753, 34
1537887970.723, 48
1537887971.741, 43
1537887972.728, 47
1537887973.722, 47
1537887974.741, 34
1537887975.725, 40
1537887976.730, 43
1537887977.737, 50
1537887978.741, 56
1537887979.737, 54
1537887980.746, 51
1537887981.737, 54
1537887982.731, 69
1537887983.741, 84
1537887984.731, 81
1537887985.725, 60
1537887986.731, 54
1537887987.722, 53
1537887988.728, 48
1537887989.740, 66
1537887990.725, 48
1537887991.739, 23
1537887992.727, 27
1537887993.739, 16
1537887994.727, 41
1537887995.742, 61
1537887996.713, 60
1537887997.729, 67
1537887998.731, 67
1537887999.774, 54
1537888000.726, 60
1537888001.742, 63
1537888002.721, 54
1537888003.743, 57
1537888004.729, 50
1537888005.731, 48
1537888006.727, 43
1537888007.730, 34
1537888008.744, 29
1537888009.742, 40
1537888010.743, 37
1537888011.740, 57
1537888012.736, 70
1537888013.737, 60
1537888014.728, 66
1537888015.727, 53
1537888016.729, 40
1537888017.742, 35
1537888018.741, 34
1537888019.722, 38
1537888020.745, 67
1537888021.727, 80
1537888022.744, 77
1537888023.741, 67
1537888024.726, 56
1537888025.757, 50
1537888026.722, 57
1537888027.724, 70
1537888028.738, 66
1537888029.742, 61
1537888030.738, 51
1537888031.727, 50
1537888032.730, 56
1537888033.727, 50
1537888034.726, 61
1537888035.756, 57
1537888036.745, 57
1537888037.727, 64
1537888038.723, 48
1537888039.725, 44
1537888040.761, 37
1537888041.741, 51
1537888042.737, 56
1537888043.718, 56
1537888044.729, 51
1537888045.712, 54
1537888046.726, 66
1537888047.736, 61
1537888048.728, 75
1537888049.726, 70
1537888050.745, 61
1537888051.738, 64
1537888052.743, 54
1537888053.715, 34
1537888054.737, 41
1537888055.724, 44
1537888056.721, 57
1537888057.731, 69
1537888058.729, 60
1537888059.740, 64
1537888060.738, 56
1537888061.739, 40
1537888062.742, 53
1537888063.729, 37
1537888064.736, 24
1537888065.729, 40
1537888066.743, 34
1537888067.730, 34
1537888068.724, 40
1537888069.746, 44
1537888070.758, 43
1537888071.742, 61
1537888072.757, 75
1537888073.747, 70
1537888074.738, 66
1537888075.723, 56
1537888076.741, 43
1537888077.730, 47
1537888078.742, 54
1537888079.745, 50
1537888080.722, 53
1537888081.738, 51
1537888082.743, 50
1537888083.745, 56
1537888084.740, 64
1537888085.722, 41
1537888086.730, 38
1537888087.722, 47
1537888088.727, 38
1537888089.737, 60
1537888090.742, 69
1537888091.739, 66
1537888092.723, 57
1537888093.746, 47
1537888094.744, 51
1537888095.722, 37
1537888096.736, 37
1537888097.725, 38
1537888098.726, 20
1537888099.744, 29
1537888100.726, 40
1537888101.741, 51
1537888102.731, 70
1537888103.744, 70
1537888104.723, 69
1537888105.746, 69
1537888106.741, 66
1537888107.730, 53
1537888108.741, 57
1537888109.739, 53
1537888110.736, 48
1537888111.741, 41
1537888112.726, 41
1537888113.756, 41
1537888114.726, 41
1537888115.730, 57
1537888116.731, 53
1537888117.726, 54
1537888118.743, 48
1537888119.726, 53
1537888120.728, 51
1537888121.745, 51
1537888122.729, 66
1537888123.743, 57
1537888124.740, 54
1537888125.736, 54
1537888126.730, 54
1537888127.725, 54
1537888128.729, 54
1537888129.722, 47
1537888130.744, 48
1537888131.758, 51
1537888132.726, 57
1537888133.746, 63
1537888134.722, 69
1537888135.737, 67
1537888136.715, 63
1537888137.741, 60
1537888138.722, 56
1537888139.738, 54
1537888140.745, 56
1537888141.726, 44
1537888142.729, 53
1537888143.753, 56
1537888144.721, 63
1537888145.737, 70
1537888146.724, 69
1537888147.728, 69
1537888148.723, 69
1537888149.731, 69
1537888150.742, 74
1537888151.726, 64
1537888152.739, 54
1537888153.715, 56
1537888154.739, 50
1537888155.745, 56
1537888156.725, 67
1537888157.730, 74
1537888158.727, 80
1537888159.728, 64
1537888160.743, 74
1537888161.730, 66
1537888162.742, 66
1537888163.731, 66
1537888164.741, 69
1537888165.728, 81
1537888166.724, 75
1537888167.745, 66
1537888168.728, 61
1537888169.740, 67
1537888170.742, 56
1537888171.741, 51
1537888172.738, 48
1537888173.726, 29
1537888174.744, 34
1537888175.726, 40
1537888176.722, 37
1537888177.727, 37
1537888178.731, 38
1537888179.729, 35
1537888180.737, 41
1537888181.741, 47
1537888182.740, 41
1537888183.724, 43
1537888184.742, 38
1537888185.715, 43
1537888186.727, 41
1537888187.728, 44
1537888188.726, 51
1537888189.740, 51
1537888190.721, 64
1537888191.730, 80
1537888192.742, 75
1537888193.730, 74
1537888194.738, 61
1537888195.742, 48
1537888196.745, 41
1537888197.722, 41
1537888198.730, 47
1537888199.759, 54
1537888200.721, 74
1537888201.758, 70
1537888202.745, 70
1537888203.741, 70
1537888204.744, 64
1537888205.730, 77
1537888206.737, 83
1537888207.728, 69
1537888208.725, 66
1537888209.716, 61
1537888210.731, 57
1537888211.744, 57
1537888212.743, 53
1537888213.744, 66
1537888214.754, 64
1537888215.725, 66
1537888216.756, 84
1537888217.726, 78
1537888218.730, 69
1537888219.728, 81
1537888220.722, 77
1537888221.738, 67
1537888222.730, 83
1537888223.745, 83
1537888224.727, 64
1537888225.746, 70
1537888226.746, 54
1537888227.727, 41
1537888228.729, 47
1537888229.725, 44
1537888230.743, 54
1537888231.741, 66
1537888232.722, 66
1537888233.741, 54
1537888234.712, 53
1537888235.729, 43
1537888236.723, 44
1537888237.723, 48
1537888238.737, 50
1537888239.721, 47
1537888240.746, 51
1537888241.737, 56
1537888242.753, 51
1537888243.737, 57
1537888244.714, 43
1537888245.741, 38
1537888246.713, 44
1537888247.726, 43
1537888248.712, 56
1537888249.730, 53
1537888250.738, 51
1537888251.722, 50
1537888252.741, 53
1537888253.746, 57
1537888254.725, 54
1537888255.742, 56
1537888256.727, 61
1537888257.722, 60
1537888258.715, 64
1537888259.722, 64
1537888260.744, 61
1537888261.721, 63
1537888262.727, 64
1537888263.740, 80
1537888264.727, 75
1537888265.741, 78
1537888266.730, 78
1537888267.742, 66
1537888268.737, 70
1537888269.724, 63
1537888270.741, 51
1537888271.722, 37
1537888272.755, 38
1537888273.711, 37
1537888274.741, 47
1537888275.745, 67
1537888276.723, 47
1537888277.738, 35
1537888278.721, 29
1537888279.723, 20
1537888280.721, 27
1537888281.743, 41
1537888282.741, 47
1537888283.747, 47
1537888284.727, 66
1537888285.712, 63
1537888286.727, 57
1537888287.759, 50
1537888288.725, 37
1537888289.740, 37
1537888290.721, 35
1537888291.730, 51
1537888292.737, 57
1537888293.726, 75
1537888294.741, 66
1537888295.725, 54
1537888296.726, 54
1537888297.725, 41
1537888298.740, 54
1537888299.737, 70
1537888300.722, 63
1537888301.726, 63
1537888302.753, 80
1537888303.727, 74
1537888304.742, 70
1537888305.731, 69
1537888306.730, 44
1537888307.727, 35
1537888308.727, 29
1537888309.721, 35
1537888310.727, 40
1537888311.736, 47
1537888312.739, 53
1537888313.756, 40
1537888314.745, 37
1537888315.727, 47
1537888316.740, 44
1537888317.728, 60
1537888318.731, 63
1537888319.727, 63
1537888320.722, 67
1537888321.741, 53
1537888322.729, 67
1537888323.729, 60
1537888324.739, 64
1537888325.742, 80
