Time, Value
1537886927.759, 48
1537886928.744, 51
1537886929.757, 51
1537886930.756, 54
1537886931.756, 66
1537886932.758, 60
1537886933.730, 53
1537886934.739, 47
1537886935.744, 44
1537886936.744, 40
1537886937.743, 43
1537886938.742, 43
1537886939.744, 47
1537886940.758, 38
1537886941.740, 37
1537886942.752, 29
1537886943.738, 35
1537886944.777, 40
1537886945.747, 43
1537886946.743, 51
1537886947.755, 43
1537886948.740, 44
1537886949.744, 56
1537886950.730, 54
1537886951.746, 57
1537886952.727, 60
1537886953.746, 51
1537886954.756, 50
1537886955.761, 40
1537886956.741, 35
1537886957.727, 30
1537886958.741, 24
1537886959.761, 34
1537886960.744, 27
1537886961.752, 29
1537886962.731, 34
1537886963.742, 38
1537886964.728, 41
1537886965.746, 50
1537886966.738, 57
1537886967.744, 61
1537886968.738, 69
1537886969.760, 60
1537886970.746, 50
1537886971.757, 48
1537886972.742, 41
1537886973.758, 41
1537886974.727, 41
1537886975.740, 29
1537886976.758, 29
1537886977.742, 34
1537886978.745, 27
1537886979.753, 35
1537886980.739, 53
1537886981.758, 70
1537886982.731, 84
1537886983.752, 87
1537886984.726, 83
1537886985.754, 64
1537886986.745, 64
1537886987.738, 60
1537886988.741, 63
1537886989.731, 63
1537886990.736, 63
1537886991.752, 69
1537886992.731, 64
1537886993.752, 70
1537886994.727, 66
1537886995.742, 64
1537886996.738, 67
1537886997.737, 66
1537886998.743, 67
1537886999.730, 61
1537887000.756, 61
1537887001.726, 51
1537887002.742, 50
1537887003.756, 37
1537887004.730, 29
1537887005.742, 44
1537887006.727, 47
1537887007.746, 64
1537887008.756, 56
1537887009.738, 60
1537887010.755, 50
1537887011.741, 43
1537887012.742, 69
1537887013.722, 57
1537887014.746, 60
1537887015.761, 61
1537887016.742, 51
1537887017.736, 48
1537887018.744, 61
1537887019.744, 63
1537887020.758, 54
1537887021.742, 61
1537887022.740, 57
1537887023.723, 61
1537887024.740, 57
1537887025.725, 56
1537887026.746, 47
1537887027.746, 29
1537887028.746, 23
1537887029.739, 13
1537887030.772, 23
1537887031.741, 48
1537887032.761, 57
1537887033.743, 60
1537887034.746, 67
1537887035.724, 67
1537887036.746, 57
1537887037.745, 70
1537887038.742, 53
1537887039.739, 41
1537887040.752, 56
1537887041.758, 47
1537887042.753, 61
1537887043.727, 64
1537887044.758, 66
1537887045.725, 70
1537887046.739, 50
1537887047.757, 67
1537887048.738, 63
1537887049.741, 61
1537887050.757, 63
1537887051.740, 48
1537887052.753, 38
1537887053.743, 41
1537887054.761, 57
1537887055.726, 70
1537887056.757, 74
1537887057.730, 74
1537887058.741, 75
1537887059.741, 50
1537887060.731, 56
1537887061.744, 57
1537887062.770, 34
1537887063.744, 47
1537887064.761, 51
1537887065.727, 35
1537887066.739, 47
1537887067.737, 57
1537887068.736, 56
1537887069.746, 70
1537887070.742, 81
1537887071.757, 63
1537887072.729, 61
1537887073.753, 51
1537887074.758, 48
1537887075.746, 57
1537887076.741, 48
1537887077.726, 54
1537887078.740, 56
1537887079.742, 60
1537887080.739, 75
1537887081.759, 83
1537887082.741, 84
1537887083.758, 78
1537887084.742, 67
1537887085.731, 56
1537887086.762, 43
1537887087.730, 41
1537887088.737, 47
1537887089.743, 41
1537887090.736, 43
1537887091.758, 44
1537887092.729, 38
1537887093.759, 38
1537887094.729, 53
1537887095.737, 47
1537887096.724, 53
1537887097.742, 51
1537887098.741, 38
1537887099.760, 47
1537887100.741, 38
1537887101.753, 47
1537887102.739, 41
1537887103.776, 37
1537887104.727, 43
1537887105.743, 48
1537887106.726, 47
1537887107.731, 44
1537887108.739, 43
1537887109.737, 37
1537887110.743, 47
1537887111.760, 54
1537887112.743, 50
1537887113.745, 47
1537887114.744, 27
1537887115.755, 21
1537887116.724, 14
1537887117.739, 24
1537887118.756, 27
1537887119.746, 16
1537887120.739, 29
1537887121.725, 24
1537887122.739, 35
1537887123.759, 51
1537887124.743, 47
1537887125.760, 40
1537887126.744, 43
1537887127.746, 17
1537887128.727, 27
1537887129.753, 26
1537887130.757, 14
1537887131.747, 26
1537887132.738, 24
1537887133.725, 30
1537887134.727, 38
1537887135.753, 60
1537887136.757, 54
1537887137.736, 61
1537887138.727, 67
1537887139.738, 57
1537887140.744, 56
1537887141.738, 57
1537887142.741, 43
1537887143.730, 38
1537887144.758, 27
1537887145.728, 30
1537887146.730, 48
1537887147.742, 50
1537887148.742, 64
1537887149.743, 56
1537887150.757, 51
1537887151.741, 51
1537887152.745, 54
1537887153.743, 47
1537887154.741, 53
1537887155.739, 51
1537887156.742, 37
1537887157.725, 47
1537887158.740, 38
1537887159.757, 53
1537887160.757, 70
1537887161.742, 75
1537887162.758, 80
1537887163.742, 78
1537887164.745, 64
1537887165.723, 60
1537887166.746, 60
1537887167.730, 43
1537887168.728, 43
1537887169.756, 29
1537887170.743, 26
1537887171.739, 29
1537887172.754, 38
1537887173.736, 63
1537887174.761, 70
1537887175.727, 83
1537887176.745, 81
1537887177.724, 70
1537887178.731, 50
1537887179.757, 44
1537887180.746, 40
1537887181.736, 40
1537887182.760, 63
1537887183.744, 61
1537887184.746, 56
1537887185.756, 50
1537887186.758, 47
1537887187.725, 50
1537887188.739, 61
1537887189.758, 77
1537887190.746, 54
1537887191.740, 48
1537887192.730, 48
1537887193.742, 56
1537887194.755, 69
1537887195.728, 77
1537887196.745, 60
1537887197.728, 37
1537887198.744, 53
1537887199.729, 53
1537887200.759, 75
1537887201.742, 84
1537887202.758, 77
1537887203.756, 64
1537887204.725, 50
1537887205.743, 60
1537887206.777, 44
1537887207.739, 57
1537887208.736, 78
1537887209.732, 67
1537887210.737, 81
1537887211.760, 64
1537887212.744, 50
1537887213.757, 64
1537887214.725, 51
1537887215.745, 53
1537887216.722, 54
1537887217.731, 40
1537887218.739, 44
1537887219.743, 50
1537887220.743, 48
1537887221.753, 41
1537887222.742, 56
1537887223.741, 61
1537887224.721, 66
1537887225.758, 70
1537887226.742, 67
1537887227.745, 69
1537887228.743, 66
1537887229.746, 74
1537887230.758, 66
1537887231.758, 64
1537887232.758, 64
1537887233.753, 50
1537887234.729, 50
1537887235.759, 48
1537887236.722, 43
1537887237.737, 54
1537887238.729, 51
1537887239.738, 51
1537887240.743, 51
1537887241.744, 38
1537887242.737, 40
1537887243.756, 47
1537887244.741, 50
1537887245.761, 54
1537887246.728, 47
1537887247.743, 50
1537887248.727, 38
1537887249.741, 30
1537887250.742, 44
1537887251.746, 34
1537887252.742, 38
1537887253.726, 53
1537887254.745, 57
1537887255.746, 70
1537887256.737, 78
1537887257.758, 77
1537887258.758, 67
1537887259.742, 56
1537887260.761, 48
1537887261.742, 44
1537887262.757, 43
1537887263.731, 30
1537887264.772, 40
1537887265.721, 38
1537887266.742, 35
1537887267.758, 54
1537887268.743, 61
1537887269.738, 57
1537887270.732, 50
1537887271.746, 34
1537887272.741, 34
1537887273.742, 50
1537887274.738, 66
1537887275.731, 74
1537887276.746, 63
1537887277.725, 54
1537887278.745, 48
1537887279.737, 53
1537887280.741, 63
1537887281.746, 54
1537887282.744, 56
1537887283.739, 51
1537887284.743, 37
1537887285.725, 30
1537887286.741, 34
1537887287.723, 34
1537887288.762, 37
1537887289.743, 51
1537887290.731, 70
1537887291.737, 70
1537887292.774, 67
1537887293.743, 63
1537887294.743, 63
1537887295.727, 63
1537887296.771, 63
1537887297.730, 63
1537887298.738, 60
1537887299.743, 41
1537887300.731, 27
1537887301.758, 21
1537887302.759, 16
1537887303.756, 16
1537887304.745, 26
1537887305.728, 38
1537887306.758, 51
1537887307.729, 60
1537887308.745, 75
1537887309.722, 83
1537887310.745, 66
1537887311.745, 54
1537887312.740, 38
1537887313.736, 17
1537887314.760, 26
1537887315.744, 43
1537887316.761, 50
1537887317.743, 63
1537887318.752, 51
1537887319.737, 56
1537887320.743, 53
1537887321.757, 60
1537887322.745, 64
1537887323.746, 69
1537887324.724, 81
1537887325.739, 70
1537887326.758, 81
1537887327.747, 54
1537887328.777, 48
1537887329.737, 53
1537887330.740, 38
1537887331.760, 48
1537887332.746, 51
1537887333.752, 30
1537887334.726, 50
1537887335.740, 47
1537887336.725, 26
1537887337.745, 34
1537887338.759, 29
1537887339.729, 34
1537887340.737, 34
1537887341.726, 41
1537887342.736, 29
1537887343.741, 27
1537887344.745, 34
1537887345.746, 26
1537887346.726, 14
1537887347.731, 26
1537887348.726, 26
1537887349.728, 24
1537887350.741, 43
1537887351.729, 48
1537887352.744, 60
1537887353.754, 61
1537887354.737, 61
1537887355.757, 61
1537887356.729, 53
1537887357.748, 40
1537887358.730, 35
1537887359.746, 37
1537887360.758, 50
1537887361.743, 64
1537887362.745, 64
1537887363.760, 64
1537887364.743, 48
1537887365.758, 47
1537887366.726, 53
1537887367.755, 53
1537887368.722, 51
1537887369.741, 29
1537887370.743, 13
1537887371.746, 10
1537887372.740, 21
1537887373.727, 34
1537887374.753, 38
1537887375.757, 35
1537887376.743, 40
1537887377.758, 44
1537887378.724, 56
1537887379.737, 57
1537887380.727, 57
1537887381.730, 37
1537887382.738, 34
1537887383.742, 26
1537887384.737, 16
1537887385.746, 23
1537887386.737, 20
1537887387.752, 43
1537887388.729, 48
1537887389.757, 61
1537887390.723, 57
1537887391.736, 47
1537887392.768, 48
1537887393.737, 41
1537887394.746, 53
1537887395.721, 66
1537887396.736, 69
1537887397.728, 67
1537887398.730, 70
1537887399.757, 61
1537887400.731, 61
1537887401.744, 61
1537887402.744, 56
1537887403.744, 56
1537887404.757, 57
1537887405.721, 57
1537887406.772, 53
1537887407.728, 40
1537887408.746, 41
1537887409.726, 23
1537887410.745, 35
1537887411.745, 47
1537887412.731, 43
1537887413.746, 61
1537887414.758, 64
1537887415.742, 66
1537887416.740, 75
1537887417.722, 80
1537887418.743, 64
1537887419.728, 64
1537887420.746, 50
1537887421.736, 47
1537887422.725, 48
1537887423.744, 47
1537887424.761, 53
1537887425.743, 56
1537887426.740, 61
1537887427.731, 57
1537887428.756, 53
1537887429.731, 37
1537887430.738, 27
1537887431.736, 21
1537887432.747, 10
1537887433.736, 14
1537887434.751, 26
1537887435.737, 23
1537887436.770, 34
1537887437.743, 24
1537887438.758, 14
1537887439.721, 29
1537887440.738, 34
1537887441.722, 51
1537887442.737, 51
1537887443.747, 51
1537887444.742, 43
1537887445.737, 43
1537887446.752, 44
1537887447.727, 43
1537887448.761, 51
1537887449.730, 54
1537887450.737, 51
1537887451.727, 51
1537887452.730, 54
1537887453.746, 50
1537887454.728, 54
1537887455.744, 48
1537887456.731, 54
1537887457.744, 51
1537887458.756, 51
1537887459.731, 75
1537887460.757, 70
1537887461.723, 75
1537887462.756, 78
1537887463.745, 60
1537887464.745, 51
1537887465.740, 57
1537887466.725, 54
1537887467.744, 60
1537887468.729, 60
1537887469.731, 44
1537887470.744, 41
1537887471.727, 41
1537887472.739, 43
1537887473.758, 64
1537887474.736, 70
1537887475.740, 66
1537887476.722, 69
1537887477.762, 54
1537887478.726, 48
1537887479.730, 50
1537887480.724, 40
1537887481.727, 34
1537887482.736, 35
1537887483.725, 40
1537887484.732, 50
1537887485.744, 50
1537887486.741, 47
1537887487.742, 44
1537887488.762, 40
1537887489.728, 29
1537887490.731, 27
1537887491.730, 21
1537887492.751, 23
1537887493.729, 37
1537887494.736, 48
1537887495.752, 43
1537887496.741, 53
1537887497.743, 53
1537887498.730, 44
1537887499.742, 54
1537887500.727, 41
1537887501.731, 44
1537887502.736, 44
1537887503.740, 30
1537887504.744, 40
1537887505.728, 35
1537887506.740, 30
1537887507.772, 35
1537887508.742, 41
1537887509.743, 54
1537887510.722, 60
1537887511.742, 60
1537887512.730, 54
1537887513.737, 50
1537887514.736, 38
1537887515.731, 44
1537887516.736, 37
1537887517.721, 38
1537887518.741, 53
1537887519.759, 61
1537887520.727, 50
1537887521.739, 48
1537887522.727, 43
1537887523.737, 37
1537887524.736, 56
1537887525.743, 41
1537887526.740, 34
1537887527.726, 34
1537887528.739, 40
1537887529.744, 41
1537887530.726, 34
1537887531.741, 30
1537887532.724, 24
1537887533.761, 29
1537887534.742, 38
1537887535.729, 48
1537887536.742, 48
1537887537.727, 50
1537887538.737, 47
1537887539.725, 23
1537887540.727, 24
1537887541.725, 27
1537887542.730, 29
1537887543.739, 43
1537887544.745, 48
1537887545.739, 40
1537887546.741, 44
1537887547.725, 38
1537887548.744, 34
1537887549.729, 37
1537887550.744, 35
1537887551.726, 47
1537887552.743, 38
1537887553.743, 38
1537887554.729, 53
1537887555.742, 50
1537887556.741, 57
1537887557.740, 53
1537887558.741, 53
1537887559.742, 38
1537887560.742, 29
1537887561.758, 38
1537887562.730, 17
1537887563.753, 30
1537887564.728, 38
1537887565.736, 38
1537887566.752, 51
1537887567.743, 53
1537887568.745, 64
1537887569.721, 57
1537887570.746, 48
1537887571.723, 60
1537887572.745, 44
1537887573.740, 51
1537887574.745, 60
1537887575.738, 43
1537887576.731, 35
1537887577.737, 35
1537887578.758, 27
1537887579.727, 40
1537887580.761, 44
1537887581.724, 47
1537887582.736, 54
1537887583.722, 37
1537887584.737, 51
1537887585.737, 60
1537887586.745, 60
1537887587.739, 77
1537887588.723, 81
1537887589.737, 61
1537887590.761, 47
1537887591.731, 43
1537887592.736, 40
1537887593.728, 43
1537887594.730, 54
1537887595.746, 44
1537887596.740, 35
1537887597.742, 41
1537887598.730, 47
1537887599.736, 67
1537887600.727, 84
1537887601.728, 78
1537887602.745, 78
1537887603.741, 67
1537887604.737, 41
1537887605.757, 47
1537887606.760, 51
1537887607.744, 48
1537887608.728, 61
1537887609.745, 83
1537887610.721, 77
1537887611.742, 87
1537887612.728, 94
1537887613.731, 60
1537887614.741, 50
1537887615.742, 44
1537887616.741, 38
1537887617.740, 51
1537887618.722, 54
1537887619.746, 47
1537887620.728, 47
1537887621.727, 43
1537887622.731, 38
1537887623.726, 50
1537887624.740, 56
1537887625.726, 63
1537887626.739, 64
1537887627.759, 64
1537887628.745, 63
1537887629.757, 69
1537887630.731, 67
1537887631.730, 61
1537887632.741, 56
1537887633.747, 43
1537887634.760, 56
1537887635.727, 60
1537887636.752, 53
1537887637.726, 50
1537887638.745, 38
1537887639.758, 35
1537887640.729, 51
1537887641.756, 60
1537887642.725, 67
1537887643.741, 56
1537887644.739, 47
1537887645.737, 43
1537887646.744, 21
1537887647.741, 14
1537887648.741, 14
1537887649.726, 11
1537887650.730, 34
1537887651.757, 51
1537887652.722, 56
1537887653.730, 61
1537887654.724, 67
1537887655.737, 74
1537887656.745, 66
1537887657.727, 66
1537887658.741, 56
1537887659.730, 44
1537887660.743, 30
1537887661.731, 29
1537887662.741, 34
1537887663.736, 35
1537887664.722, 50
1537887665.743, 54
1537887666.756, 60
1537887667.741, 64
1537887668.740, 63
1537887669.731, 56
1537887670.742, 64
1537887671.723, 67
1537887672.728, 77
1537887673.745, 78
1537887674.742, 54
1537887675.738, 51
1537887676.743, 53
1537887677.746, 56
1537887678.756, 67
1537887679.726, 69
1537887680.736, 64
1537887681.723, 64
1537887682.729, 70
1537887683.721, 67
1537887684.743, 67
1537887685.741, 80
1537887686.746, 75
1537887687.739, 77
1537887688.740, 70
1537887689.743, 44
1537887690.738, 44
1537887691.725, 44
1537887692.762, 34
1537887693.725, 47
1537887694.727, 35
1537887695.739, 43
1537887696.729, 51
1537887697.743, 50
1537887698.743, 69
1537887699.741, 70
1537887700.757, 90
1537887701.725, 81
1537887702.741, 78
1537887703.729, 74
1537887704.742, 44
1537887705.737, 44
1537887706.727, 30
1537887707.745, 27
1537887708.722, 48
1537887709.760, 57
1537887710.746, 64
1537887711.724, 61
1537887712.776, 61
1537887713.726, 54
1537887714.742, 56
1537887715.745, 63
1537887716.744, 67
1537887717.744, 69
1537887718.739, 66
1537887719.741, 67
1537887720.728, 61
1537887721.726, 64
1537887722.761, 77
1537887723.721, 53
1537887724.742, 44
1537887725.730, 47
1537887726.742, 41
1537887727.742, 56
1537887728.727, 64
1537887729.739, 47
1537887730.721, 41
1537887731.731, 43
1537887732.715, 43
1537887733.745, 54
1537887734.736, 37
1537887735.745, 21
1537887736.728, 26
1537887737.752, 21
1537887738.742, 41
1537887739.759, 40
1537887740.721, 27
1537887741.736, 30
1537887742.722, 26
1537887743.728, 43
1537887744.741, 54
1537887745.730, 64
1537887746.737, 64
1537887747.742, 60
1537887748.742, 47
1537887749.743, 37
1537887750.730, 50
1537887751.742, 53
1537887752.730, 60
1537887753.729, 60
1537887754.726, 56
1537887755.743, 44
1537887756.744, 47
1537887757.733, 56
1537887758.740, 51
1537887759.757, 60
1537887760.723, 51
1537887761.748, 57
1537887762.721, 48
1537887763.741, 61
1537887764.723, 77
1537887765.754, 56
1537887766.739, 63
1537887767.744, 64
1537887768.742, 54
1537887769.722, 48
1537887770.744, 40
1537887771.757, 20
1537887772.722, 26
1537887773.745, 37
1537887774.727, 54
1537887775.745, 66
1537887776.746, 60
1537887777.742, 60
1537887778.739, 50
1537887779.722, 37
1537887780.758, 44
1537887781.714, 37
1537887782.723, 40
1537887783.756, 56
1537887784.721, 56
1537887785.732, 66
1537887786.743, 66
1537887787.727, 60
1537887788.739, 61
1537887789.742, 66
1537887790.739, 63
1537887791.741, 60
1537887792.730, 56
1537887793.723, 54
1537887794.731, 50
1537887795.757, 50
1537887796.721, 43
1537887797.729, 30
1537887798.743, 34
1537887799.728, 37
1537887800.741, 35
1537887801.729, 38
1537887802.738, 53
1537887803.725, 41
1537887804.727, 44
1537887805.730, 40
1537887806.741, 34
1537887807.741, 41
1537887808.773, 41
1537887809.739, 41
1537887810.755, 38
1537887811.721, 41
1537887812.744, 48
1537887813.727, 43
1537887814.743, 47
1537887815.745, 44
1537887816.743, 44
1537887817.747, 61
1537887818.759, 54
1537887819.743, 50
1537887820.739, 35
1537887821.742, 21
1537887822.741, 27
1537887823.724, 23
1537887824.745, 30
1537887825.723, 48
1537887826.742, 40
1537887827.740, 35
1537887828.731, 37
1537887829.745, 29
1537887830.757, 35
1537887831.728, 53
1537887832.742, 60
1537887833.723, 61
1537887834.741, 67
1537887835.722, 70
1537887836.739, 69
1537887837.737, 75
1537887838.742, 69
1537887839.739, 70
1537887840.715, 61
1537887841.743, 56
1537887842.742, 53
1537887843.730, 47
1537887844.728, 47
1537887845.721, 48
1537887846.730, 51
1537887847.744, 44
1537887848.726, 60
1537887849.738, 63
1537887850.726, 60
1537887851.758, 66
1537887852.726, 57
1537887853.730, 50
1537887854.756, 57
1537887855.726, 57
1537887856.742, 48
1537887857.739, 56
1537887858.737, 47
1537887859.745, 41
1537887860.729, 41
1537887861.737, 43
1537887862.747, 38
1537887863.724, 40
1537887864.727, 50
1537887865.725, 47
1537887866.761, 54
1537887867.731, 48
1537887868.745, 48
1537887869.742, 48
1537887870.730, 47
1537887871.746, 44
1537887872.725, 50
1537887873.742, 44
1537887874.727, 51
1537887875.743, 44
1537887876.738, 37
1537887877.744, 37
1537887878.729, 38
1537887879.742, 56
1537887880.736, 54
1537887881.763, 54
1537887882.727, 48
1537887883.757, 47
1537887884.731, 53
1537887885.731, 60
1537887886.742, 60
1537887887.742, 56
1537887888.741, 51
1537887889.723, 43
1537887890.746, 37
1537887891.746, 48
1537887892.731, 51
1537887893.757, 60
1537887894.728, 64
1537887895.728, 44
1537887896.728, 41
1537887897.726, 47
1537887898.737, 48
1537887899.727, 64
1537887900.740, 64
1537887901.726, 61
1537887902.726, 60
1537887903.742, 56
1537887904.722, 48
1537887905.730, 47
1537887906.726, 54
1537887907.741, 43
1537887908.745, 50
1537887909.746, 47
1537887910.743, 38
1537887911.721, 41
1537887912.743, 44
1537887913.741, 43
1537887914.731, 47
1537887915.742, 41
1537887916.721, 50
1537887917.737, 40
1537887918.742, 37
1537887919.730, 57
1537887920.739, 47
1537887921.723, 61
1537887922.743, 61
1537887923.730, 47
1537887924.725, 54
1537887925.727, 54
1537887926.724, 60
1537887927.742, 50
1537887928.738, 51
1537887929.727, 54
1537887930.745, 54
1537887931.723, 56
1537887932.738, 54
1537887933.726, 40
1537887934.730, 30
1537887935.738, 40
1537887936.726, 43
1537887937.756, 50
1537887938.724, 56
1537887939.746, 48
1537887940.746, 40
1537887941.726, 43
1537887942.742, 47
1537887943.725, 61
1537887944.742, 61
1537887945.743, 67
1537887946.727, 66
1537887947.736, 44
1537887948.731, 43
1537887949.737, 16
1537887950.758, 29
1537887951.741, 54
1537887952.742, 48
1537887953.729, 69
1537887954.757, 61
1537887955.725, 54
1537887956.742, 57
1537887957.744, 53
1537887958.727, 56
1537887959.745, 48
1537887960.732, 50
1537887961.744, 64
1537887962.741, 53
1537887963.731, 64
1537887964.745, 60
1537887965.743, 51
1537887966.745, 54
1537887967.722, 57
1537887968.725, 64
1537887969.753, 54
1537887970.723, 47
1537887971.741, 23
1537887972.728, 14
1537887973.722, 24
1537887974.741, 34
1537887975.725, 41
1537887976.730, 47
1537887977.737, 37
1537887978.741, 27
1537887979.737, 17
1537887980.746, 16
1537887981.737, 8
1537887982.731, 7
1537887983.741, 21
1537887984.731, 30
1537887985.725, 56
1537887986.731, 64
1537887987.722, 66
1537887988.728, 50
1537887989.740, 30
1537887990.725, 20
1537887991.739, 7
1537887992.727, 17
1537887993.739, 21
1537887994.727, 35
1537887995.742, 44
1537887996.713, 38
1537887997.729, 38
1537887998.731, 30
1537887999.774, 29
1537888000.726, 43
1537888001.742, 37
1537888002.721, 37
1537888003.743, 43
1537888004.729, 38
1537888005.731, 48
1537888006.727, 56
1537888007.730, 53
1537888008.744, 41
1537888009.742, 40
1537888010.743, 26
1537888011.740, 24
1537888012.736, 43
1537888013.737, 38
1537888014.728, 37
1537888015.727, 35
1537888016.729, 26
1537888017.742, 21
1537888018.741, 41
1537888019.722, 47
1537888020.745, 43
1537888021.727, 54
1537888022.744, 44
1537888023.741, 47
1537888024.726, 51
1537888025.757, 56
1537888026.722, 53
1537888027.724, 54
1537888028.738, 50
1537888029.742, 50
1537888030.738, 41
1537888031.727, 47
1537888032.730, 53
1537888033.727, 43
1537888034.726, 54
1537888035.756, 51
1537888036.745, 57
1537888037.727, 53
1537888038.723, 61
1537888039.725, 54
1537888040.761, 43
1537888041.741, 60
1537888042.737, 37
1537888043.718, 50
1537888044.729, 50
1537888045.712, 41
1537888046.726, 54
1537888047.736, 51
1537888048.728, 63
1537888049.726, 51
1537888050.745, 51
1537888051.738, 43
1537888052.743, 20
1537888053.715, 27
1537888054.737, 38
1537888055.724, 41
1537888056.721, 50
1537888057.731, 50
1537888058.729, 37
1537888059.740, 41
1537888060.738, 51
1537888061.739, 40
1537888062.742, 41
1537888063.729, 38
1537888064.736, 40
1537888065.729, 60
1537888066.743, 67
1537888067.730, 70
1537888068.724, 64
1537888069.746, 69
1537888070.758, 69
1537888071.742, 61
1537888072.757, 53
1537888073.747, 60
1537888074.738, 48
1537888075.723, 53
1537888076.741, 54
1537888077.730, 41
1537888078.742, 53
1537888079.745, 53
1537888080.722, 63
1537888081.738, 51
1537888082.743, 38
1537888083.745, 43
1537888084.740, 48
1537888085.722, 54
1537888086.730, 63
1537888087.722, 66
1537888088.727, 63
1537888089.737, 63
1537888090.742, 61
1537888091.739, 61
1537888092.723, 50
1537888093.746, 56
1537888094.744, 44
1537888095.722, 30
1537888096.736, 37
1537888097.725, 24
1537888098.726, 44
1537888099.744, 34
1537888100.726, 38
1537888101.741, 44
1537888102.731, 37
1537888103.744, 50
1537888104.723, 50
1537888105.746, 66
1537888106.741, 75
1537888107.730, 66
1537888108.741, 63
1537888109.739, 56
1537888110.736, 50
1537888111.741, 44
1537888112.726, 41
1537888113.756, 44
1537888114.726, 48
1537888115.730, 53
1537888116.731, 63
1537888117.726, 51
1537888118.743, 51
1537888119.726, 66
1537888120.728, 66
1537888121.745, 66
1537888122.729, 54
1537888123.743, 44
1537888124.740, 41
1537888125.736, 27
1537888126.730, 27
1537888127.725, 27
1537888128.729, 27
1537888129.722, 44
1537888130.744, 61
1537888131.758, 70
1537888132.726, 70
1537888133.746, 75
1537888134.722, 57
1537888135.737, 48
1537888136.715, 70
1537888137.741, 66
1537888138.722, 70
1537888139.738, 66
1537888140.745, 60
1537888141.726, 56
1537888142.729, 64
1537888143.753, 75
1537888144.721, 64
1537888145.737, 56
1537888146.724, 51
1537888147.728, 51
1537888148.723, 51
1537888149.731, 51
1537888150.742, 51
1537888151.726, 57
1537888152.739, 63
1537888153.715, 56
1537888154.739, 57
1537888155.745, 64
1537888156.725, 56
1537888157.730, 67
1537888158.727, 61
1537888159.728, 51
1537888160.743, 56
1537888161.730, 48
1537888162.742, 48
1537888163.731, 48
1537888164.741, 63
1537888165.728, 75
1537888166.724, 88
1537888167.745, 97
1537888168.728, 100
1537888169.740, 97
1537888170.742, 97
1537888171.741, 87
1537888172.738, 67
1537888173.726, 67
1537888174.744, 64
1537888175.726, 63
1537888176.722, 64
1537888177.727, 57
1537888178.731, 51
1537888179.729, 51
1537888180.737, 63
1537888181.741, 60
1537888182.740, 66
1537888183.724, 61
1537888184.742, 41
1537888185.715, 48
1537888186.727, 61
1537888187.728, 61
1537888188.726, 74
1537888189.740, 69
1537888190.721, 50
1537888191.730, 63
1537888192.742, 44
1537888193.730, 43
1537888194.738, 30
1537888195.742, 27
1537888196.745, 37
1537888197.722, 29
1537888198.730, 43
1537888199.759, 48
1537888200.721, 56
1537888201.758, 69
1537888202.745, 74
1537888203.741, 77
1537888204.744, 78
1537888205.730, 70
1537888206.737, 74
1537888207.728, 60
1537888208.725, 53
1537888209.716, 61
1537888210.731, 53
1537888211.744, 48
1537888212.743, 61
1537888213.744, 61
1537888214.754, 53
1537888215.725, 56
1537888216.756, 35
1537888217.726, 34
1537888218.730, 34
1537888219.728, 29
1537888220.722, 44
1537888221.738, 38
1537888222.730, 43
1537888223.745, 54
1537888224.727, 51
1537888225.746, 60
1537888226.746, 81
1537888227.727, 87
1537888228.729, 84
1537888229.725, 81
1537888230.743, 63
1537888231.741, 51
1537888232.722, 50
1537888233.741, 43
1537888234.712, 51
1537888235.729, 60
1537888236.723, 57
1537888237.723, 57
1537888238.737, 57
1537888239.721, 61
1537888240.746, 67
1537888241.737, 78
1537888242.753, 70
1537888243.737, 67
1537888244.714, 64
1537888245.741, 57
1537888246.713, 48
1537888247.726, 43
1537888248.712, 51
1537888249.730, 43
1537888250.738, 61
1537888251.722, 57
1537888252.741, 56
1537888253.746, 56
1537888254.725, 63
1537888255.742, 63
1537888256.727, 51
1537888257.722, 57
1537888258.715, 44
1537888259.722, 51
1537888260.744, 67
1537888261.721, 69
1537888262.727, 74
1537888263.740, 70
1537888264.727, 66
1537888265.741, 70
1537888266.730, 78
1537888267.742, 77
1537888268.737, 74
1537888269.724, 74
1537888270.741, 69
1537888271.722, 64
1537888272.755, 57
1537888273.711, 50
1537888274.741, 63
1537888275.745, 74
1537888276.723, 70
1537888277.738, 69
1537888278.721, 54
1537888279.723, 54
1537888280.721, 70
1537888281.743, 66
1537888282.741, 70
1537888283.747, 78
1537888284.727, 66
1537888285.712, 67
1537888286.727, 61
1537888287.759, 66
1537888288.725, 66
1537888289.740, 80
1537888290.721, 70
1537888291.730, 56
1537888292.737, 69
1537888293.726, 60
1537888294.741, 66
1537888295.725, 67
1537888296.726, 66
1537888297.725, 63
1537888298.740, 61
1537888299.737, 63
1537888300.722, 43
1537888301.726, 51
1537888302.753, 50
1537888303.727, 53
1537888304.742, 63
1537888305.731, 66
1537888306.730, 77
1537888307.727, 64
1537888308.727, 63
1537888309.721, 57
1537888310.727, 50
1537888311.736, 61
1537888312.739, 57
1537888313.756, 48
1537888314.745, 53
1537888315.727, 56
1537888316.740, 60
1537888317.728, 78
1537888318.731, 88
1537888319.727, 81
1537888320.722, 88
1537888321.741, 70
1537888322.729, 50
1537888323.729, 35
1537888324.739, 35
1537888325.742, 51
