Time, Value
1544803771.305, 84
1544803772.316, 81
1544803773.300, 64
1544803774.315, 51
1544803775.317, 57
1544803776.334, 63
1544803777.308, 77
1544803778.302, 81
1544803779.323, 77
1544803780.316, 74
1544803781.317, 74
1544803782.322, 77
1544803783.307, 88
1544803784.320, 91
1544803785.304, 93
1544803786.307, 94
1544803787.321, 87
1544803788.304, 91
1544803789.319, 81
1544803790.321, 67
1544803791.325, 63
1544803792.323, 44
1544803793.306, 50
1544803794.325, 53
1544803795.311, 44
1544803796.314, 41
1544803797.306, 38
1544803798.311, 47
1544803799.322, 60
1544803800.308, 80
1544803801.309, 87
1544803802.320, 69
1544803803.327, 51
1544803804.321, 40
1544803805.309, 34
1544803806.308, 43
1544803807.312, 47
1544803808.345, 43
1544803809.327, 40
1544803810.313, 40
1544803811.316, 30
1544803812.327, 53
1544803813.320, 74
1544803814.325, 67
1544803815.311, 93
1544803816.333, 87
1544803817.324, 84
1544803818.310, 100
1544803819.325, 93
1544803820.319, 91
1544803821.341, 91
1544803822.326, 96
1544803823.324, 97
1544803824.331, 100
1544803825.315, 87
1544803826.325, 87
1544803827.311, 81
1544803828.321, 63
1544803829.313, 69
1544803830.332, 61
1544803831.327, 54
1544803832.327, 80
1544803833.333, 83
1544803834.331, 70
1544803835.315, 90
1544803836.343, 81
1544803837.319, 64
1544803838.330, 83
1544803839.313, 88
1544803840.366, 78
1544803841.330, 78
1544803842.314, 60
1544803843.322, 27
1544803844.314, 38
1544803845.333, 43
1544803846.344, 54
1544803847.332, 67
1544803848.337, 57
1544803849.322, 60
1544803850.332, 53
1544803851.347, 50
1544803852.321, 47
1544803853.330, 41
1544803854.317, 37
1544803855.336, 35
1544803856.306, 43
1544803857.316, 44
1544803858.348, 47
1544803859.317, 51
1544803860.336, 53
1544803861.334, 48
1544803862.333, 60
1544803863.339, 48
1544803864.324, 53
1544803865.335, 60
1544803866.319, 61
1544803867.324, 75
1544803868.328, 77
1544803869.320, 83
1544803870.334, 74
1544803871.328, 66
1544803872.359, 48
1544803873.336, 43
1544803874.337, 34
1544803875.340, 35
1544803876.327, 44
1544803877.336, 47
1544803878.322, 64
1544803879.326, 77
1544803880.335, 75
1544803881.322, 78
1544803882.326, 63
1544803883.338, 57
1544803884.341, 64
1544803885.338, 70
1544803886.322, 66
1544803887.343, 60
1544803888.327, 57
1544803889.331, 43
1544803890.345, 63
1544803891.325, 64
1544803892.360, 60
1544803893.319, 61
1544803894.347, 48
1544803895.359, 57
1544803896.325, 56
1544803897.342, 60
1544803898.329, 56
1544803899.347, 48
1544803900.331, 64
1544803901.334, 51
1544803902.344, 56
1544803903.332, 47
1544803904.360, 40
1544803905.320, 60
1544803906.332, 54
1544803907.362, 61
1544803908.327, 61
1544803909.330, 67
1544803910.335, 67
1544803911.342, 70
1544803912.341, 64
1544803913.337, 50
1544803914.349, 54
1544803915.333, 50
1544803916.345, 56
1544803917.323, 47
1544803918.348, 47
1544803919.346, 44
1544803920.349, 35
1544803921.333, 44
1544803922.366, 37
1544803923.351, 51
1544803924.360, 48
1544803925.320, 43
1544803926.349, 50
1544803927.336, 50
1544803928.339, 48
1544803929.330, 57
1544803930.336, 57
1544803931.345, 37
1544803932.351, 48
1544803933.354, 34
1544803934.346, 37
1544803935.324, 47
1544803936.362, 43
1544803937.341, 47
1544803938.333, 43
1544803939.338, 57
1544803940.336, 61
1544803941.352, 54
1544803942.339, 48
1544803943.350, 21
1544803944.354, 11
1544803945.341, 26
1544803946.350, 23
1544803947.327, 29
1544803948.352, 37
1544803949.343, 17
1544803950.355, 24
1544803951.351, 34
1544803952.335, 29
1544803953.356, 60
1544803954.387, 61
1544803955.343, 74
1544803956.355, 74
1544803957.340, 60
1544803958.351, 66
1544803959.336, 53
1544803960.341, 50
1544803961.355, 43
1544803962.338, 35
1544803963.361, 43
1544803964.337, 50
1544803965.357, 50
1544803966.362, 50
1544803967.347, 38
1544803968.377, 40
1544803969.343, 44
1544803970.355, 37
1544803971.338, 35
1544803972.345, 30
1544803973.355, 17
1544803974.339, 24
1544803975.362, 37
1544803976.347, 35
1544803977.343, 41
1544803978.356, 43
1544803979.340, 34
1544803980.375, 29
1544803981.347, 37
1544803982.357, 27
1544803983.360, 30
1544803984.347, 27
1544803985.358, 30
1544803986.342, 44
1544803987.366, 47
1544803988.331, 51
1544803989.344, 44
1544803990.348, 26
1544803991.359, 13
1544803992.362, 10
1544803993.359, 7
1544803994.360, 14
1544803995.380, 24
1544803996.347, 30
1544803997.358, 35
1544803998.338, 27
1544803999.349, 24
1544804000.334, 29
1544804001.344, 27
1544804002.351, 27
1544804003.361, 38
1544804004.366, 23
1544804005.360, 16
1544804006.364, 14
1544804007.366, 14
1544804008.350, 14
1544804009.349, 17
1544804010.346, 23
1544804011.352, 16
1544804012.363, 7
1544804013.347, 11
1544804014.350, 16
1544804015.361, 11
1544804016.368, 27
1544804017.372, 13
1544804018.356, 4
1544804019.367, 3
1544804020.352, 1
1544804021.365, 4
1544804022.367, 1
1544804023.355, 1
1544804024.363, 3
1544804025.350, 1
1544804026.354, 4
1544804027.365, 1
1544804028.351, 7
1544804029.364, 8
1544804030.352, 1
1544804031.371, 1
1544804032.382, 1
1544804033.351, 1
1544804034.371, 1
1544804035.355, 1
1544804036.368, 1
1544804037.351, 1
1544804038.355, 11
1544804039.366, 11
1544804040.352, 3
1544804041.358, 14
1544804042.353, 21
1544804043.373, 11
1544804044.370, 11
1544804045.356, 8
1544804046.374, 8
1544804047.359, 14
1544804048.362, 20
1544804049.354, 21
1544804050.358, 4
1544804051.389, 11
1544804052.354, 11
1544804053.359, 13
1544804054.370, 11
1544804055.374, 13
1544804056.378, 23
1544804057.345, 17
1544804058.370, 20
1544804059.359, 16
1544804060.364, 13
1544804061.375, 1
1544804062.362, 8
1544804063.373, 8
1544804064.390, 11
1544804065.360, 23
1544804066.392, 23
1544804067.359, 27
1544804068.388, 26
1544804069.350, 29
1544804070.358, 30
1544804071.365, 34
1544804072.358, 30
1544804073.378, 35
1544804074.390, 43
1544804075.372, 35
1544804076.378, 40
1544804077.383, 23
1544804078.376, 7
1544804079.359, 17
1544804080.362, 20
1544804081.368, 37
1544804082.359, 51
1544804083.365, 50
1544804084.369, 48
1544804085.381, 48
1544804086.381, 47
1544804087.375, 56
1544804088.379, 63
1544804089.368, 66
1544804090.378, 90
1544804091.362, 88
1544804092.387, 80
1544804093.379, 69
1544804094.383, 56
1544804095.379, 57
1544804096.351, 60
1544804097.384, 61
1544804098.412, 61
1544804099.363, 60
1544804100.377, 48
1544804101.367, 61
1544804102.372, 61
1544804103.384, 60
1544804104.370, 80
1544804105.383, 78
1544804106.365, 74
1544804107.382, 75
1544804108.354, 66
1544804109.364, 69
1544804110.381, 74
1544804111.366, 74
1544804112.387, 75
1544804113.371, 75
1544804114.374, 75
1544804115.385, 74
1544804116.372, 80
1544804117.384, 83
1544804118.367, 77
1544804119.373, 69
1544804120.385, 67
1544804121.367, 44
1544804122.391, 51
1544804123.376, 57
1544804124.390, 54
1544804125.385, 77
1544804126.368, 61
1544804127.387, 56
1544804128.374, 53
1544804129.385, 56
1544804130.370, 66
1544804131.376, 69
1544804132.378, 70
1544804133.369, 63
1544804134.373, 69
1544804135.384, 66
1544804136.390, 64
1544804137.387, 56
1544804138.371, 50
1544804139.393, 44
1544804140.376, 47
1544804141.371, 44
1544804142.372, 41
1544804143.376, 60
1544804144.378, 63
1544804145.372, 75
1544804146.378, 87
1544804147.389, 74
1544804148.372, 66
1544804149.392, 80
1544804150.390, 67
1544804151.373, 69
1544804152.380, 74
1544804153.373, 64
1544804154.404, 69
1544804155.378, 66
1544804156.382, 63
1544804157.374, 63
1544804158.379, 69
1544804159.389, 77
1544804160.375, 83
1544804161.381, 90
1544804162.376, 91
1544804163.390, 91
1544804164.399, 78
1544804165.392, 74
1544804166.396, 51
1544804167.382, 57
1544804168.391, 63
1544804169.379, 41
1544804170.383, 43
1544804171.391, 27
1544804172.377, 11
1544804173.383, 11
1544804174.391, 17
1544804175.378, 14
1544804176.401, 37
1544804177.367, 50
1544804178.399, 50
1544804179.384, 56
1544804180.395, 43
1544804181.378, 44
1544804182.383, 48
1544804183.395, 54
1544804184.378, 48
1544804185.383, 50
1544804186.395, 48
1544804187.379, 29
1544804188.395, 43
1544804189.380, 35
1544804190.379, 29
1544804191.384, 48
1544804192.381, 54
1544804193.399, 54
1544804194.386, 53
1544804195.397, 60
1544804196.400, 70
1544804197.384, 84
1544804198.396, 93
1544804199.375, 78
1544804200.395, 48
1544804201.391, 37
1544804202.384, 34
1544804203.386, 38
1544804204.382, 63
1544804205.396, 64
1544804206.405, 66
1544804207.388, 64
1544804208.401, 50
1544804209.387, 63
1544804210.417, 74
1544804211.381, 67
1544804212.388, 74
1544804213.375, 60
1544804214.383, 48
1544804215.388, 57
1544804216.392, 57
1544804217.405, 64
1544804218.399, 54
1544804219.384, 40
1544804220.405, 40
1544804221.390, 41
1544804222.393, 56
1544804223.385, 70
1544804224.387, 80
1544804225.418, 83
1544804226.386, 87
1544804227.407, 74
1544804228.373, 69
1544804229.403, 70
1544804230.401, 60
1544804231.385, 74
1544804232.405, 70
1544804233.391, 67
1544804234.387, 75
1544804235.406, 74
1544804236.401, 74
1544804237.402, 75
1544804238.387, 60
1544804239.402, 44
1544804240.376, 40
1544804241.387, 30
1544804242.417, 48
1544804243.395, 64
1544804244.387, 77
1544804245.403, 81
1544804246.387, 77
1544804247.401, 69
1544804248.392, 69
1544804249.405, 70
1544804250.380, 63
1544804251.403, 78
1544804252.377, 84
1544804253.389, 83
1544804254.392, 97
1544804255.389, 94
1544804256.407, 67
1544804257.402, 66
1544804258.403, 61
1544804259.410, 51
1544804260.393, 67
1544804261.389, 67
1544804262.383, 69
1544804263.394, 80
1544804264.405, 84
1544804265.390, 91
1544804266.403, 80
1544804267.405, 88
1544804268.410, 87
1544804269.414, 87
1544804270.399, 94
1544804271.409, 84
1544804272.396, 78
1544804273.399, 69
1544804274.411, 70
1544804275.398, 51
1544804276.405, 48
1544804277.393, 50
1544804278.396, 37
1544804279.409, 54
1544804280.391, 61
1544804281.416, 66
1544804282.392, 57
1544804283.393, 44
1544804284.399, 40
1544804285.392, 26
1544804286.414, 38
1544804287.399, 29
1544804288.400, 14
1544804289.387, 17
1544804290.397, 26
1544804291.409, 40
1544804292.393, 60
1544804293.399, 53
1544804294.412, 51
1544804295.392, 57
1544804296.412, 63
1544804297.396, 81
1544804298.423, 60
1544804299.399, 47
1544804300.408, 47
1544804301.395, 37
1544804302.399, 47
1544804303.412, 61
1544804304.394, 60
1544804305.404, 61
1544804306.411, 81
1544804307.395, 78
1544804308.409, 64
1544804309.404, 57
1544804310.409, 61
1544804311.395, 64
1544804312.404, 69
1544804313.390, 70
1544804314.401, 60
1544804315.410, 74
1544804316.418, 78
1544804317.401, 70
1544804318.411, 60
1544804319.397, 47
1544804320.411, 48
1544804321.386, 57
1544804322.418, 66
1544804323.405, 66
1544804324.413, 54
1544804325.417, 60
1544804326.403, 56
1544804327.397, 54
1544804328.428, 63
1544804329.406, 51
1544804330.415, 64
1544804331.393, 63
1544804332.402, 61
1544804333.386, 61
1544804334.398, 43
1544804335.405, 47
1544804336.399, 35
1544804337.418, 34
1544804338.418, 20
1544804339.416, 16
1544804340.420, 26
1544804341.405, 38
1544804342.409, 60
1544804343.400, 53
1544804344.406, 50
1544804345.408, 35
1544804346.404, 34
1544804347.406, 48
1544804348.391, 54
1544804349.422, 64
1544804350.415, 67
1544804351.410, 56
1544804352.446, 61
1544804353.405, 67
1544804354.418, 75
1544804355.395, 81
1544804356.407, 84
1544804357.410, 78
1544804358.402, 77
1544804359.405, 69
1544804360.391, 38
1544804361.405, 26
1544804362.418, 20
1544804363.402, 29
1544804364.423, 54
1544804365.409, 74
1544804366.401, 74
1544804367.423, 74
1544804368.408, 69
1544804369.439, 64
1544804370.404, 74
1544804371.408, 84
1544804372.395, 80
1544804373.405, 69
1544804374.423, 57
1544804375.413, 43
1544804376.405, 43
1544804377.421, 54
1544804378.405, 60
1544804379.424, 74
1544804380.412, 77
1544804381.422, 78
1544804382.406, 87
1544804383.411, 80
1544804384.396, 70
1544804385.405, 66
1544804386.410, 56
1544804387.420, 48
1544804388.405, 53
1544804389.422, 48
1544804390.396, 41
1544804391.427, 48
1544804392.411, 60
1544804393.407, 70
1544804394.401, 80
1544804395.432, 78
1544804396.416, 81
1544804397.428, 88
1544804398.412, 83
1544804399.443, 81
1544804400.406, 81
1544804401.437, 77
1544804402.400, 74
1544804403.409, 70
1544804404.414, 56
1544804405.408, 50
1544804406.427, 51
1544804407.414, 56
1544804408.425, 61
1544804409.408, 67
1544804410.423, 66
1544804411.425, 78
1544804412.410, 88
1544804413.426, 90
1544804414.410, 94
1544804415.410, 77
1544804416.415, 81
1544804417.417, 66
1544804418.430, 66
1544804419.416, 69
1544804420.427, 44
1544804421.410, 30
1544804422.416, 20
1544804423.427, 13
1544804424.411, 20
1544804425.427, 27
1544804426.402, 30
1544804427.432, 30
1544804428.427, 30
1544804429.411, 23
1544804430.432, 26
1544804431.399, 40
1544804432.411, 43
1544804433.413, 60
1544804434.417, 61
1544804435.426, 56
1544804436.414, 53
1544804437.415, 63
1544804438.420, 56
1544804439.413, 53
1544804440.429, 47
1544804441.402, 20
1544804442.434, 21
1544804443.419, 14
1544804444.417, 21
1544804445.434, 35
1544804446.419, 40
1544804447.429, 48
1544804448.433, 51
1544804449.422, 44
1544804450.422, 40
1544804451.414, 41
1544804452.431, 35
1544804453.430, 40
1544804454.416, 34
1544804455.401, 34
1544804456.415, 34
1544804457.451, 26
1544804458.429, 24
1544804459.424, 17
1544804460.436, 16
1544804461.423, 24
1544804462.431, 40
1544804463.411, 51
1544804464.422, 53
1544804465.406, 51
1544804466.417, 38
1544804467.423, 23
1544804468.426, 24
1544804469.437, 16
1544804470.434, 13
1544804471.426, 14
1544804472.447, 14
1544804473.424, 23
1544804474.418, 17
1544804475.417, 21
1544804476.423, 24
1544804477.433, 10
1544804478.419, 21
1544804479.423, 11
1544804480.408, 8
1544804481.438, 13
1544804482.432, 1
1544804483.434, 1
1544804484.438, 14
1544804485.425, 10
1544804486.420, 13
1544804487.451, 23
1544804488.425, 20
1544804489.430, 16
1544804490.421, 14
1544804491.424, 11
1544804492.409, 16
1544804493.421, 17
1544804494.436, 16
1544804495.429, 11
1544804496.442, 1
1544804497.427, 1
1544804498.437, 4
1544804499.436, 4
1544804500.426, 20
1544804501.429, 11
1544804502.413, 10
1544804503.426, 23
1544804504.411, 21
1544804505.423, 38
1544804506.427, 48
1544804507.423, 50
1544804508.421, 54
1544804509.437, 54
1544804510.422, 51
1544804511.441, 51
1544804512.429, 56
1544804513.439, 63
1544804514.423, 75
1544804515.428, 74
1544804516.431, 77
1544804517.424, 78
1544804518.429, 69
1544804519.440, 84
1544804520.422, 80
1544804521.446, 77
1544804522.432, 90
1544804523.443, 74
1544804524.429, 66
1544804525.424, 64
1544804526.411, 53
1544804527.431, 63
1544804528.441, 66
1544804529.425, 60
1544804530.430, 54
1544804531.440, 41
1544804532.427, 43
1544804533.440, 48
1544804534.435, 60
1544804535.427, 74
1544804536.431, 75
1544804537.425, 57
1544804538.445, 44
1544804539.432, 50
1544804540.443, 50
1544804541.412, 67
1544804542.430, 77
1544804543.461, 64
1544804544.426, 61
1544804545.431, 56
1544804546.419, 48
1544804547.427, 53
1544804548.446, 43
1544804549.429, 48
1544804550.447, 50
1544804551.434, 41
1544804552.444, 54
1544804553.450, 40
1544804554.434, 44
1544804555.443, 56
1544804556.422, 57
1544804557.434, 87
1544804558.464, 91
1544804559.430, 74
1544804560.434, 56
1544804561.420, 17
1544804562.443, 14
1544804563.414, 17
1544804564.437, 35
1544804565.422, 53
1544804566.435, 50
1544804567.429, 50
1544804568.430, 35
1544804569.436, 29
1544804570.447, 24
1544804571.450, 26
1544804572.455, 30
1544804573.421, 38
1544804574.432, 51
1544804575.435, 54
1544804576.431, 54
1544804577.432, 54
1544804578.436, 47
1544804579.440, 40
1544804580.452, 44
1544804581.437, 54
1544804582.447, 63
1544804583.432, 64
1544804584.447, 75
1544804585.440, 63
1544804586.433, 57
1544804587.438, 50
1544804588.442, 40
1544804589.432, 37
1544804590.453, 35
1544804591.434, 56
1544804592.455, 54
1544804593.439, 60
1544804594.448, 54
1544804595.434, 40
1544804596.438, 40
1544804597.443, 43
1544804598.433, 64
1544804599.450, 87
1544804600.434, 88
1544804601.455, 84
1544804602.449, 67
1544804603.444, 56
1544804604.449, 50
1544804605.440, 54
1544804606.443, 44
1544804607.429, 47
1544804608.442, 48
1544804609.452, 44
1544804610.436, 63
1544804611.440, 60
1544804612.427, 63
1544804613.436, 75
1544804614.460, 75
1544804615.436, 74
1544804616.436, 74
1544804617.444, 66
1544804618.445, 66
1544804619.456, 75
1544804620.443, 74
1544804621.445, 63
1544804622.423, 60
1544804623.444, 60
1544804624.428, 74
1544804625.437, 80
1544804626.461, 84
1544804627.447, 91
1544804628.438, 77
1544804629.454, 70
1544804630.447, 69
1544804631.470, 54
1544804632.444, 61
1544804633.456, 53
1544804634.428, 51
1544804635.444, 64
1544804636.429, 67
1544804637.440, 75
1544804638.444, 57
1544804639.430, 44
1544804640.460, 35
1544804641.464, 29
1544804642.455, 60
1544804643.459, 75
1544804644.446, 88
1544804645.440, 81
1544804646.441, 78
1544804647.444, 66
1544804648.447, 69
1544804649.464, 94
1544804650.446, 66
1544804651.457, 63
1544804652.442, 51
1544804653.462, 41
1544804654.430, 56
1544804655.462, 57
1544804656.447, 67
1544804657.459, 57
1544804658.461, 63
1544804659.449, 63
1544804660.457, 64
1544804661.428, 67
1544804662.447, 70
1544804663.459, 69
1544804664.437, 57
1544804665.449, 67
1544804666.434, 64
1544804667.444, 77
1544804668.449, 90
1544804669.453, 77
1544804670.464, 78
1544804671.449, 77
1544804672.461, 67
1544804673.430, 80
1544804674.451, 83
1544804675.461, 94
1544804676.444, 91
1544804677.451, 87
1544804678.434, 84
1544804679.445, 74
1544804680.450, 74
1544804681.462, 64
1544804682.466, 54
1544804683.450, 53
1544804684.463, 54
1544804685.431, 60
1544804686.451, 69
1544804687.479, 74
1544804688.446, 83
1544804689.451, 78
1544804690.455, 74
1544804691.447, 57
1544804692.451, 51
1544804693.438, 63
1544804694.467, 69
1544804695.453, 87
1544804696.449, 78
1544804697.435, 94
1544804698.454, 80
1544804699.456, 74
1544804700.467, 83
1544804701.454, 63
1544804702.483, 77
1544804703.450, 77
1544804704.454, 61
1544804705.439, 61
1544804706.449, 53
1544804707.453, 47
1544804708.448, 56
1544804709.448, 63
1544804710.453, 57
1544804711.457, 61
1544804712.471, 60
1544804713.466, 56
1544804714.464, 75
1544804715.450, 63
1544804716.455, 43
1544804717.440, 44
1544804718.450, 40
1544804719.455, 51
1544804720.450, 66
1544804721.451, 64
1544804722.474, 70
1544804723.450, 83
1544804724.471, 75
1544804725.456, 87
1544804726.466, 84
1544804727.452, 60
1544804728.466, 67
1544804729.459, 70
1544804730.452, 74
1544804731.455, 80
1544804732.441, 70
1544804733.452, 60
1544804734.469, 41
1544804735.446, 50
1544804736.475, 57
1544804737.457, 60
1544804738.455, 70
1544804739.454, 80
1544804740.457, 74
1544804741.468, 84
1544804742.453, 80
1544804743.471, 61
1544804744.445, 75
1544804745.474, 57
1544804746.471, 69
1544804747.463, 80
1544804748.455, 75
1544804749.462, 78
1544804750.454, 67
1544804751.469, 60
1544804752.460, 54
1544804753.462, 51
1544804754.450, 51
1544804755.461, 43
1544804756.470, 40
1544804757.456, 40
1544804758.474, 43
1544804759.446, 50
1544804760.455, 41
1544804761.481, 44
1544804762.455, 41
1544804763.476, 53
1544804764.442, 56
1544804765.465, 51
1544804766.443, 57
1544804767.462, 53
1544804768.446, 70
1544804769.456, 90
1544804770.462, 88
1544804771.467, 88
1544804772.456, 66
1544804773.472, 57
1544804774.466, 64
1544804775.480, 67
1544804776.465, 81
1544804777.468, 83
1544804778.444, 66
1544804779.463, 57
1544804780.459, 66
1544804781.460, 60
1544804782.465, 69
1544804783.474, 81
1544804784.458, 69
1544804785.475, 67
1544804786.475, 57
1544804787.460, 54
1544804788.464, 56
1544804789.469, 60
1544804790.479, 69
1544804791.466, 81
1544804792.459, 90
1544804793.445, 83
1544804794.464, 78
1544804795.475, 66
1544804796.452, 53
1544804797.484, 63
1544804798.450, 69
1544804799.462, 67
1544804800.467, 87
1544804801.479, 81
1544804802.481, 88
1544804803.448, 80
1544804804.482, 57
1544804805.447, 67
1544804806.468, 47
1544804807.476, 51
1544804808.463, 53
1544804809.480, 40
1544804810.452, 44
1544804811.463, 38
1544804812.471, 41
1544804813.472, 50
1544804814.479, 60
1544804815.449, 61
1544804816.480, 66
1544804817.448, 64
1544804818.469, 67
1544804819.462, 74
1544804820.458, 64
1544804821.470, 63
1544804822.479, 66
1544804823.465, 81
1544804824.470, 91
1544804825.456, 88
1544804826.466, 81
1544804827.471, 57
1544804828.474, 66
1544804829.485, 63
1544804830.471, 57
1544804831.480, 70
1544804832.485, 51
1544804833.471, 51
1544804834.480, 50
1544804835.467, 44
1544804836.469, 57
1544804837.454, 53
1544804838.463, 57
1544804839.452, 66
1544804840.476, 63
1544804841.486, 66
1544804842.486, 70
1544804843.468, 57
1544804844.488, 61
1544804845.473, 69
1544804846.482, 70
1544804847.470, 64
1544804848.475, 44
1544804849.459, 56
1544804850.468, 53
1544804851.474, 74
1544804852.469, 80
1544804853.470, 66
1544804854.483, 56
1544804855.477, 47
1544804856.485, 48
1544804857.472, 30
1544804858.478, 41
1544804859.462, 47
1544804860.475, 60
1544804861.487, 70
1544804862.470, 74
1544804863.473, 78
1544804864.461, 81
1544804865.469, 78
1544804866.486, 80
1544804867.460, 77
1544804868.491, 70
1544804869.475, 81
1544804870.479, 61
1544804871.491, 56
1544804872.477, 43
1544804873.486, 44
1544804874.471, 66
1544804875.477, 69
1544804876.462, 77
1544804877.472, 84
1544804878.504, 83
1544804879.469, 74
1544804880.472, 77
1544804881.478, 56
1544804882.480, 47
1544804883.476, 56
1544804884.478, 66
1544804885.472, 75
1544804886.461, 80
1544804887.479, 87
1544804888.462, 83
1544804889.474, 93
1544804890.477, 87
1544804891.463, 88
1544804892.472, 81
1544804893.488, 77
1544804894.482, 93
1544804895.495, 83
1544804896.459, 74
1544804897.483, 83
1544804898.477, 74
1544804899.478, 74
1544804900.483, 88
1544804901.469, 77
1544804902.492, 77
1544804903.483, 80
1544804904.475, 75
1544804905.494, 74
1544804906.464, 56
1544804907.496, 54
1544804908.461, 41
1544804909.476, 41
1544804910.462, 50
1544804911.482, 38
1544804912.485, 40
1544804913.476, 43
1544804914.480, 66
1544804915.485, 56
1544804916.478, 74
1544804917.493, 57
1544804918.466, 43
1544804919.477, 64
1544804920.480, 51
1544804921.486, 60
1544804922.479, 56
1544804923.483, 56
1544804924.486, 61
1544804925.462, 69
1544804926.483, 69
1544804927.496, 69
1544804928.480, 74
1544804929.486, 70
1544804930.495, 84
1544804931.480, 80
1544804932.494, 75
1544804933.479, 64
1544804934.518, 43
1544804935.465, 47
1544804936.480, 30
1544804937.466, 41
1544804938.485, 50
1544804939.494, 50
1544804940.480, 70
1544804941.485, 77
1544804942.497, 74
1544804943.480, 77
1544804944.485, 69
1544804945.470, 80
1544804946.501, 81
1544804947.465, 80
1544804948.471, 75
1544804949.468, 54
1544804950.486, 47
1544804951.490, 50
1544804952.470, 56
1544804953.487, 57
1544804954.496, 69
1544804955.482, 75
1544804956.488, 67
1544804957.471, 75
1544804958.503, 75
1544804959.467, 61
1544804960.500, 63
1544804961.482, 57
1544804962.488, 40
1544804963.491, 38
1544804964.514, 14
1544804965.490, 14
1544804966.500, 30
1544804967.486, 35
1544804968.487, 61
1544804969.502, 57
1544804970.484, 60
1544804971.490, 64
1544804972.485, 61
1544804973.505, 56
1544804974.508, 56
1544804975.499, 56
1544804976.505, 48
1544804977.472, 50
1544804978.502, 48
1544804979.471, 30
1544804980.491, 20
1544804981.475, 16
1544804982.482, 3
1544804983.489, 7
1544804984.494, 10
1544804985.486, 8
1544804986.501, 14
1544804987.476, 17
1544804988.507, 27
1544804989.492, 26
1544804990.504, 27
1544804991.474, 26
1544804992.493, 21
1544804993.503, 37
1544804994.488, 34
1544804995.492, 21
1544804996.477, 17
1544804997.487, 14
1544804998.504, 7
1544804999.488, 21
1544805000.483, 23
1544805001.506, 16
1544805002.488, 20
1544805003.505, 13
1544805004.491, 24
1544805005.506, 21
1544805006.483, 17
1544805007.494, 20
1544805008.479, 17
1544805009.489, 37
1544805010.509, 47
1544805011.479, 57
1544805012.490, 70
1544805013.496, 74
1544805014.491, 84
1544805015.510, 66
1544805016.496, 44
1544805017.499, 27
1544805018.477, 11
1544805019.499, 23
1544805020.482, 37
1544805021.492, 43
1544805022.497, 57
1544805023.485, 56
1544805024.490, 54
1544805025.506, 53
1544805026.500, 38
1544805027.495, 38
1544805028.479, 44
1544805029.493, 56
1544805030.479, 67
1544805031.498, 75
1544805032.493, 81
1544805033.514, 70
1544805034.498, 75
1544805035.532, 70
1544805036.492, 64
1544805037.498, 67
1544805038.485, 64
1544805039.516, 54
1544805040.480, 53
1544805041.495, 48
1544805042.498, 54
1544805043.501, 57
1544805044.501, 56
1544805045.482, 57
1544805046.513, 54
1544805047.502, 57
1544805048.489, 63
1544805049.501, 75
1544805050.485, 75
1544805051.496, 80
1544805052.480, 78
1544805053.498, 54
1544805054.496, 54
1544805055.502, 43
1544805056.495, 41
1544805057.496, 64
1544805058.503, 69
1544805059.511, 75
1544805060.496, 66
1544805061.512, 43
1544805062.486, 16
1544805063.497, 20
1544805064.502, 27
1544805065.528, 50
1544805066.496, 70
1544805067.484, 66
1544805068.505, 63
1544805069.483, 57
1544805070.503, 56
1544805071.507, 53
1544805072.498, 69
1544805073.502, 77
1544805074.500, 88
1544805075.499, 100
1544805076.515, 91
1544805077.489, 87
1544805078.519, 84
1544805079.490, 87
1544805080.499, 84
1544805081.484, 80
1544805082.507, 81
1544805083.500, 84
1544805084.519, 88
1544805085.506, 93
1544805086.517, 80
1544805087.501, 69
1544805088.504, 66
1544805089.489, 66
1544805090.502, 77
1544805091.485, 81
1544805092.490, 67
1544805093.500, 66
1544805094.507, 69
1544805095.502, 67
1544805096.520, 69
1544805097.520, 64
1544805098.516, 64
1544805099.488, 57
1544805100.506, 80
1544805101.493, 80
1544805102.504, 74
1544805103.507, 81
1544805104.517, 70
1544805105.501, 87
1544805106.518, 84
1544805107.503, 90
1544805108.540, 91
1544805109.506, 64
1544805110.511, 70
1544805111.498, 56
1544805112.508, 48
1544805113.511, 67
1544805114.504, 69
1544805115.508, 64
1544805116.493, 70
1544805117.505, 78
1544805118.510, 69
1544805119.495, 94
1544805120.524, 96
1544805121.509, 77
1544805122.505, 80
1544805123.498, 64
1544805124.511, 60
1544805125.521, 77
1544805126.502, 88
1544805127.511, 91
1544805128.496, 88
1544805129.523, 81
1544805130.511, 74
1544805131.495, 63
1544805132.527, 77
1544805133.510, 91
1544805134.521, 81
1544805135.526, 84
1544805136.512, 70
1544805137.509, 47
1544805138.497, 51
1544805139.510, 53
1544805140.496, 61
1544805141.507, 61
1544805142.512, 70
1544805143.498, 64
1544805144.508, 60
1544805145.512, 74
1544805146.509, 61
1544805147.530, 66
1544805148.493, 66
1544805149.525, 54
1544805150.494, 61
1544805151.513, 64
1544805152.495, 67
1544805153.503, 64
1544805154.515, 69
1544805155.524, 69
1544805156.510, 77
1544805157.515, 87
1544805158.513, 80
1544805159.530, 64
1544805160.515, 44
1544805161.545, 43
1544805162.494, 40
1544805163.516, 50
1544805164.528, 60
1544805165.511, 57
1544805166.514, 61
1544805167.528, 69
1544805168.510, 63
1544805169.516, 57
