Time, Value
1536936276.393, 60
1536936277.375, 53
1536936278.393, 41
1536936279.409, 38
1536936280.396, 40
1536936281.407, 43
1536936282.374, 54
1536936283.407, 67
1536936284.377, 57
1536936285.387, 60
1536936286.395, 50
1536936287.395, 53
1536936288.386, 61
1536936289.409, 61
1536936290.386, 74
1536936291.408, 67
1536936292.373, 66
1536936293.392, 63
1536936294.382, 63
1536936295.409, 54
1536936296.380, 56
1536936297.394, 53
1536936298.388, 50
1536936299.424, 61
1536936300.388, 63
1536936301.409, 74
1536936302.391, 70
1536936303.406, 77
1536936304.375, 74
1536936305.393, 74
1536936306.394, 74
1536936307.396, 66
1536936308.395, 69
1536936309.380, 60
1536936310.411, 48
1536936311.403, 53
1536936312.395, 51
1536936313.392, 60
1536936314.380, 70
1536936315.392, 70
1536936316.377, 57
1536936317.391, 56
1536936318.393, 44
1536936319.392, 50
1536936320.393, 60
1536936321.407, 60
1536936322.395, 70
1536936323.395, 44
1536936324.381, 41
1536936325.408, 47
1536936326.378, 38
1536936327.395, 38
1536936328.395, 44
1536936329.395, 29
1536936330.391, 37
1536936331.375, 57
1536936332.392, 40
1536936333.407, 51
1536936334.396, 47
1536936335.408, 47
1536936336.396, 66
1536936337.392, 69
1536936338.381, 75
1536936339.386, 67
1536936340.409, 57
1536936341.387, 60
1536936342.388, 64
1536936343.371, 57
1536936344.378, 64
1536936345.411, 53
1536936346.393, 47
1536936347.395, 41
1536936348.379, 37
1536936349.388, 48
1536936350.394, 44
1536936351.388, 47
1536936352.391, 35
1536936353.372, 24
1536936354.388, 21
1536936355.372, 23
1536936356.388, 34
1536936357.391, 24
1536936358.380, 30
1536936359.392, 43
1536936360.394, 53
1536936361.389, 48
1536936362.395, 48
1536936363.379, 30
1536936364.393, 10
1536936365.378, 30
1536936366.392, 34
1536936367.371, 38
1536936368.380, 47
1536936369.395, 37
1536936370.422, 37
1536936371.389, 41
1536936372.407, 47
1536936373.382, 47
1536936374.401, 29
1536936375.392, 38
1536936376.391, 40
1536936377.396, 37
1536936378.380, 47
1536936379.396, 27
1536936380.392, 26
1536936381.408, 16
1536936382.402, 20
1536936383.401, 41
1536936384.407, 53
1536936385.394, 66
1536936386.395, 69
1536936387.374, 53
1536936388.392, 56
1536936389.389, 53
1536936390.392, 48
1536936391.389, 54
1536936392.396, 38
1536936393.388, 44
1536936394.409, 56
1536936395.376, 51
1536936396.395, 54
1536936397.392, 61
1536936398.389, 61
1536936399.411, 64
1536936400.387, 69
1536936401.390, 60
1536936402.374, 50
1536936403.388, 43
1536936404.372, 40
1536936405.391, 41
1536936406.401, 50
1536936407.394, 54
1536936408.387, 44
1536936409.395, 53
1536936410.385, 44
1536936411.403, 51
1536936412.393, 64
1536936413.419, 70
1536936414.381, 67
1536936415.378, 64
1536936416.372, 64
1536936417.379, 47
1536936418.391, 61
1536936419.378, 50
1536936420.394, 53
1536936421.401, 57
1536936422.390, 27
1536936423.395, 53
1536936424.409, 44
1536936425.387, 50
1536936426.378, 77
1536936427.394, 48
1536936428.387, 56
1536936429.391, 56
1536936430.391, 51
1536936431.408, 75
1536936432.391, 63
1536936433.395, 54
1536936434.392, 53
1536936435.396, 29
1536936436.373, 48
1536936437.397, 50
1536936438.378, 54
1536936439.394, 75
1536936440.386, 67
1536936441.402, 61
1536936442.386, 60
1536936443.427, 60
1536936444.376, 53
1536936445.406, 64
1536936446.373, 61
1536936447.392, 61
1536936448.376, 69
1536936449.394, 70
1536936450.388, 67
1536936451.391, 70
1536936452.389, 63
1536936453.411, 56
1536936454.409, 54
1536936455.393, 53
1536936456.377, 50
1536936457.388, 44
1536936458.375, 47
1536936459.395, 40
1536936460.393, 35
1536936461.396, 38
1536936462.392, 50
1536936463.375, 47
1536936464.385, 54
1536936465.407, 53
1536936466.380, 53
1536936467.411, 53
1536936468.378, 61
1536936469.411, 56
1536936470.393, 54
1536936471.388, 54
1536936472.392, 53
1536936473.377, 60
1536936474.390, 56
1536936475.378, 69
1536936476.396, 69
1536936477.395, 63
1536936478.389, 67
1536936479.385, 57
1536936480.396, 61
1536936481.394, 78
1536936482.409, 64
1536936483.393, 64
1536936484.407, 51
1536936485.392, 47
1536936486.387, 63
1536936487.372, 56
1536936488.393, 70
1536936489.394, 67
1536936490.394, 51
1536936491.385, 53
1536936492.407, 38
1536936493.395, 34
1536936494.390, 34
1536936495.393, 26
1536936496.388, 27
1536936497.378, 35
1536936498.395, 40
1536936499.406, 51
1536936500.377, 56
1536936501.396, 50
1536936502.411, 47
1536936503.387, 48
1536936504.409, 53
1536936505.377, 54
1536936506.408, 69
1536936507.374, 75
1536936508.387, 53
1536936509.375, 50
1536936510.391, 47
1536936511.392, 34
1536936512.404, 50
1536936513.387, 53
1536936514.405, 50
1536936515.393, 57
1536936516.424, 48
1536936517.394, 44
1536936518.393, 44
1536936519.377, 44
1536936520.386, 51
1536936521.393, 61
1536936522.381, 47
1536936523.391, 47
1536936524.377, 43
1536936525.409, 37
1536936526.406, 35
1536936527.373, 43
1536936528.396, 47
1536936529.380, 51
1536936530.380, 75
1536936531.395, 66
1536936532.380, 56
1536936533.407, 53
1536936534.373, 34
1536936535.395, 35
1536936536.393, 47
1536936537.393, 44
1536936538.395, 64
1536936539.395, 69
1536936540.391, 69
1536936541.407, 81
1536936542.403, 74
1536936543.389, 70
1536936544.376, 70
1536936545.389, 64
1536936546.372, 78
1536936547.377, 75
1536936548.375, 70
1536936549.393, 69
1536936550.388, 60
1536936551.396, 53
1536936552.386, 60
1536936553.394, 54
1536936554.392, 57
1536936555.406, 70
1536936556.371, 75
1536936557.392, 75
1536936558.372, 70
1536936559.380, 64
1536936560.392, 63
1536936561.376, 69
1536936562.390, 77
1536936563.403, 77
1536936564.386, 56
1536936565.391, 54
1536936566.387, 40
1536936567.406, 41
1536936568.396, 56
1536936569.387, 48
1536936570.402, 44
1536936571.381, 38
1536936572.433, 34
1536936573.408, 43
1536936574.394, 47
1536936575.395, 44
1536936576.392, 48
1536936577.407, 44
1536936578.380, 56
1536936579.394, 60
1536936580.380, 57
1536936581.390, 70
1536936582.386, 67
1536936583.409, 74
1536936584.386, 67
1536936585.403, 57
1536936586.374, 56
1536936587.407, 67
1536936588.374, 77
1536936589.394, 75
1536936590.374, 83
1536936591.387, 67
1536936592.389, 75
1536936593.391, 67
1536936594.388, 50
1536936595.375, 53
1536936596.386, 44
1536936597.409, 37
1536936598.405, 54
1536936599.392, 56
1536936600.380, 47
1536936601.386, 54
1536936602.420, 51
1536936603.392, 54
1536936604.389, 70
1536936605.373, 78
1536936606.388, 70
1536936607.371, 64
1536936608.377, 54
1536936609.409, 57
1536936610.375, 60
1536936611.386, 61
1536936612.392, 64
1536936613.407, 63
1536936614.392, 60
1536936615.377, 69
1536936616.391, 54
1536936617.377, 34
1536936618.388, 37
1536936619.372, 29
1536936620.377, 54
1536936621.389, 78
1536936622.391, 81
1536936623.393, 77
1536936624.407, 75
1536936625.386, 69
1536936626.391, 57
1536936627.377, 54
1536936628.413, 44
1536936629.376, 44
1536936630.380, 63
1536936631.389, 74
1536936632.376, 77
1536936633.390, 84
1536936634.410, 77
1536936635.391, 66
1536936636.411, 64
1536936637.396, 54
1536936638.390, 44
1536936639.389, 47
1536936640.393, 56
1536936641.410, 57
1536936642.393, 61
1536936643.411, 53
1536936644.379, 29
1536936645.422, 27
1536936646.410, 23
1536936647.376, 41
1536936648.407, 64
1536936649.392, 64
1536936650.382, 84
1536936651.374, 77
1536936652.391, 69
1536936653.388, 75
1536936654.391, 63
1536936655.386, 57
1536936656.372, 54
1536936657.379, 64
1536936658.403, 67
1536936659.376, 74
1536936660.386, 66
1536936661.391, 53
1536936662.387, 48
1536936663.393, 48
1536936664.392, 47
1536936665.390, 60
1536936666.371, 53
1536936667.390, 50
1536936668.375, 50
1536936669.392, 44
1536936670.386, 54
1536936671.376, 57
1536936672.390, 66
1536936673.405, 60
1536936674.389, 66
1536936675.394, 61
1536936676.377, 63
1536936677.393, 61
1536936678.377, 60
1536936679.397, 77
1536936680.376, 57
1536936681.391, 60
1536936682.386, 57
1536936683.408, 35
1536936684.390, 51
1536936685.407, 50
1536936686.376, 37
1536936687.393, 51
1536936688.380, 47
1536936689.392, 43
1536936690.378, 53
1536936691.378, 51
1536936692.395, 54
1536936693.374, 54
1536936694.395, 61
1536936695.410, 57
1536936696.393, 56
1536936697.407, 56
1536936698.376, 43
1536936699.396, 35
1536936700.374, 30
1536936701.377, 29
1536936702.391, 47
1536936703.376, 60
1536936704.386, 64
1536936705.395, 80
1536936706.386, 74
1536936707.392, 77
1536936708.377, 77
1536936709.407, 63
1536936710.394, 66
1536936711.381, 67
1536936712.394, 61
1536936713.377, 61
1536936714.394, 51
1536936715.376, 51
1536936716.410, 63
1536936717.402, 61
1536936718.379, 61
1536936719.393, 54
1536936720.381, 51
1536936721.394, 51
1536936722.376, 63
1536936723.388, 56
1536936724.393, 64
1536936725.388, 53
1536936726.392, 48
1536936727.376, 61
1536936728.375, 54
1536936729.407, 78
1536936730.380, 69
1536936731.391, 53
1536936732.392, 50
1536936733.394, 34
1536936734.389, 40
1536936735.393, 60
1536936736.389, 63
1536936737.374, 69
1536936738.393, 61
1536936739.380, 50
1536936740.393, 51
1536936741.396, 54
1536936742.395, 51
1536936743.395, 47
1536936744.403, 48
1536936745.386, 40
1536936746.423, 50
1536936747.374, 54
1536936748.386, 43
1536936749.379, 60
1536936750.380, 61
1536936751.372, 54
1536936752.392, 61
1536936753.395, 51
1536936754.393, 54
1536936755.387, 47
1536936756.391, 50
1536936757.372, 54
1536936758.408, 51
1536936759.371, 61
1536936760.379, 57
1536936761.373, 38
1536936762.378, 29
1536936763.390, 27
1536936764.376, 24
1536936765.386, 47
1536936766.394, 50
1536936767.386, 53
1536936768.392, 61
1536936769.372, 56
1536936770.395, 50
1536936771.377, 60
1536936772.407, 54
1536936773.395, 47
1536936774.391, 48
1536936775.391, 37
1536936776.378, 21
1536936777.391, 20
1536936778.403, 30
1536936779.374, 29
1536936780.406, 44
1536936781.380, 51
1536936782.392, 40
1536936783.397, 43
1536936784.380, 47
1536936785.404, 50
1536936786.368, 54
1536936787.401, 47
1536936788.382, 37
1536936789.374, 37
1536936790.396, 20
1536936791.392, 27
1536936792.388, 47
1536936793.381, 43
1536936794.395, 69
1536936795.396, 67
1536936796.395, 54
1536936797.389, 44
1536936798.393, 29
1536936799.394, 29
1536936800.371, 35
1536936801.392, 44
1536936802.411, 57
1536936803.392, 61
1536936804.395, 57
1536936805.391, 61
1536936806.387, 56
1536936807.406, 57
1536936808.371, 57
1536936809.392, 61
1536936810.373, 70
1536936811.379, 64
1536936812.386, 69
1536936813.389, 60
1536936814.389, 53
1536936815.395, 64
1536936816.386, 69
1536936817.404, 84
1536936818.376, 80
1536936819.394, 74
1536936820.377, 60
1536936821.387, 51
1536936822.373, 54
1536936823.376, 66
1536936824.392, 74
1536936825.409, 67
1536936826.392, 75
1536936827.406, 66
1536936828.389, 75
1536936829.394, 81
1536936830.378, 78
1536936831.386, 78
1536936832.381, 61
1536936833.396, 60
1536936834.394, 53
1536936835.375, 43
1536936836.395, 50
1536936837.396, 44
1536936838.393, 44
1536936839.396, 61
1536936840.392, 61
1536936841.389, 63
1536936842.376, 67
1536936843.393, 54
1536936844.391, 48
1536936845.392, 43
1536936846.391, 41
1536936847.371, 44
1536936848.395, 47
1536936849.409, 56
1536936850.374, 60
1536936851.407, 57
1536936852.381, 66
1536936853.378, 64
1536936854.391, 61
1536936855.377, 77
1536936856.387, 67
1536936857.373, 66
1536936858.408, 69
1536936859.374, 57
1536936860.379, 60
1536936861.410, 57
1536936862.375, 57
1536936863.386, 61
1536936864.393, 57
1536936865.380, 63
1536936866.387, 51
1536936867.378, 44
1536936868.390, 30
1536936869.406, 34
1536936870.392, 34
1536936871.376, 26
1536936872.377, 50
1536936873.404, 30
1536936874.377, 47
1536936875.394, 48
1536936876.391, 44
1536936877.390, 53
1536936878.407, 47
1536936879.381, 63
1536936880.386, 51
1536936881.374, 41
1536936882.394, 48
1536936883.388, 38
1536936884.389, 44
1536936885.393, 61
1536936886.407, 54
1536936887.393, 61
1536936888.411, 70
1536936889.380, 60
1536936890.404, 60
1536936891.375, 50
1536936892.377, 37
1536936893.380, 41
1536936894.393, 47
1536936895.391, 53
1536936896.374, 50
1536936897.393, 51
1536936898.410, 56
1536936899.387, 57
1536936900.391, 66
1536936901.395, 66
1536936902.377, 56
1536936903.373, 50
1536936904.377, 56
1536936905.391, 53
1536936906.393, 54
1536936907.387, 61
1536936908.380, 56
1536936909.387, 66
1536936910.393, 69
1536936911.378, 61
1536936912.386, 53
1536936913.371, 37
1536936914.387, 35
1536936915.392, 41
1536936916.410, 44
1536936917.393, 47
1536936918.383, 47
1536936919.391, 30
1536936920.376, 30
1536936921.381, 37
1536936922.406, 41
1536936923.371, 40
1536936924.395, 37
1536936925.405, 43
1536936926.388, 27
1536936927.388, 40
1536936928.377, 48
1536936929.385, 29
1536936930.381, 24
1536936931.395, 20
1536936932.376, 20
1536936933.423, 35
1536936934.394, 60
1536936935.376, 61
1536936936.391, 63
1536936937.390, 47
1536936938.390, 43
1536936939.388, 50
1536936940.375, 50
1536936941.393, 64
1536936942.381, 53
1536936943.393, 56
1536936944.406, 44
1536936945.392, 44
1536936946.408, 61
1536936947.406, 61
1536936948.390, 81
1536936949.388, 77
1536936950.372, 63
1536936951.388, 53
1536936952.366, 47
1536936953.376, 51
1536936954.391, 56
1536936955.378, 69
1536936956.390, 66
1536936957.394, 64
1536936958.379, 53
1536936959.410, 37
1536936960.378, 37
1536936961.406, 27
1536936962.375, 23
1536936963.379, 37
1536936964.371, 30
1536936965.410, 53
1536936966.386, 56
1536936967.376, 54
1536936968.391, 56
1536936969.394, 41
1536936970.391, 47
1536936971.393, 40
1536936972.388, 30
1536936973.393, 29
1536936974.371, 34
1536936975.386, 40
1536936976.405, 50
1536936977.378, 50
1536936978.390, 56
1536936979.378, 57
1536936980.393, 53
1536936981.407, 53
1536936982.374, 48
1536936983.391, 41
1536936984.372, 41
1536936985.386, 47
1536936986.389, 48
1536936987.391, 54
1536936988.386, 67
1536936989.376, 67
1536936990.391, 67
1536936991.372, 57
1536936992.373, 51
1536936993.425, 40
1536936994.372, 40
1536936995.395, 48
1536936996.406, 56
1536936997.403, 63
1536936998.386, 63
1536936999.371, 69
1536937000.389, 64
1536937001.371, 78
1536937002.405, 74
1536937003.381, 63
1536937004.376, 60
1536937005.387, 48
1536937006.373, 47
1536937007.387, 56
1536937008.389, 54
1536937009.377, 56
1536937010.391, 66
1536937011.376, 63
1536937012.379, 69
1536937013.392, 67
1536937014.376, 66
1536937015.394, 77
1536937016.377, 64
1536937017.407, 70
1536937018.407, 70
1536937019.380, 51
1536937020.406, 48
1536937021.378, 43
1536937022.395, 44
1536937023.375, 56
1536937024.392, 70
1536937025.395, 66
1536937026.380, 60
1536937027.391, 50
1536937028.381, 53
1536937029.405, 61
1536937030.403, 53
1536937031.371, 54
1536937032.395, 44
1536937033.379, 41
1536937034.393, 57
1536937035.380, 66
1536937036.393, 64
1536937037.392, 69
1536937038.379, 63
1536937039.392, 70
1536937040.380, 91
1536937041.378, 78
1536937042.408, 67
1536937043.394, 53
1536937044.387, 50
1536937045.407, 64
1536937046.392, 83
1536937047.407, 93
1536937048.377, 84
1536937049.409, 77
1536937050.380, 74
1536937051.391, 60
1536937052.373, 60
1536937053.372, 54
1536937054.379, 47
1536937055.372, 54
1536937056.380, 60
1536937057.393, 69
1536937058.392, 80
1536937059.386, 74
1536937060.374, 69
1536937061.410, 67
1536937062.373, 64
1536937063.392, 74
1536937064.364, 83
1536937065.375, 84
1536937066.388, 78
1536937067.396, 81
1536937068.391, 64
1536937069.393, 70
1536937070.377, 83
1536937071.394, 80
1536937072.377, 84
1536937073.392, 64
1536937074.375, 48
1536937075.408, 48
1536937076.394, 35
1536937077.381, 43
1536937078.391, 53
1536937079.421, 35
1536937080.380, 41
1536937081.391, 40
1536937082.372, 40
1536937083.393, 60
1536937084.379, 61
1536937085.376, 69
1536937086.395, 63
1536937087.373, 44
1536937088.386, 48
1536937089.391, 48
1536937090.404, 60
1536937091.388, 75
1536937092.372, 70
1536937093.403, 69
1536937094.375, 60
1536937095.392, 63
1536937096.385, 66
1536937097.377, 60
1536937098.385, 61
1536937099.372, 66
1536937100.392, 67
1536937101.408, 61
1536937102.371, 61
1536937103.390, 27
1536937104.376, 17
1536937105.412, 37
1536937106.376, 43
1536937107.394, 61
1536937108.391, 70
1536937109.375, 64
1536937110.390, 47
1536937111.373, 51
1536937112.372, 48
1536937113.392, 48
1536937114.379, 57
1536937115.388, 61
1536937116.393, 57
1536937117.378, 61
1536937118.406, 54
1536937119.380, 48
1536937120.406, 53
1536937121.374, 47
1536937122.390, 47
1536937123.372, 43
1536937124.381, 41
1536937125.404, 40
1536937126.380, 47
1536937127.391, 56
1536937128.406, 51
1536937129.386, 56
1536937130.392, 61
1536937131.387, 64
1536937132.393, 66
1536937133.378, 56
1536937134.377, 53
1536937135.377, 43
1536937136.381, 34
1536937137.393, 30
1536937138.409, 34
1536937139.393, 47
1536937140.387, 57
1536937141.376, 56
1536937142.390, 56
1536937143.377, 51
1536937144.387, 51
1536937145.376, 66
1536937146.395, 61
1536937147.392, 54
1536937148.371, 64
1536937149.393, 64
1536937150.407, 66
1536937151.391, 70
1536937152.387, 64
1536937153.373, 69
1536937154.378, 67
1536937155.380, 74
1536937156.378, 60
1536937157.412, 50
1536937158.375, 56
1536937159.389, 50
1536937160.378, 54
1536937161.389, 57
1536937162.391, 61
1536937163.379, 56
1536937164.407, 61
1536937165.375, 63
1536937166.377, 51
1536937167.386, 53
1536937168.375, 48
1536937169.390, 44
1536937170.373, 48
1536937171.389, 47
1536937172.376, 47
1536937173.377, 53
1536937174.393, 50
1536937175.376, 57
1536937176.394, 75
1536937177.374, 56
1536937178.375, 67
1536937179.390, 63
1536937180.379, 48
1536937181.390, 74
1536937182.378, 78
1536937183.374, 75
1536937184.377, 90
1536937185.376, 69
1536937186.394, 60
1536937187.387, 50
1536937188.393, 51
1536937189.401, 57
1536937190.380, 51
1536937191.395, 63
1536937192.374, 61
1536937193.402, 56
1536937194.379, 51
1536937195.376, 48
1536937196.379, 38
1536937197.373, 48
1536937198.380, 53
1536937199.406, 57
1536937200.390, 56
1536937201.387, 61
1536937202.392, 60
1536937203.389, 44
1536937204.377, 54
1536937205.377, 54
1536937206.372, 63
1536937207.375, 69
1536937208.379, 64
1536937209.393, 66
1536937210.387, 66
1536937211.391, 70
1536937212.377, 78
1536937213.387, 61
1536937214.375, 69
1536937215.375, 81
1536937216.371, 70
1536937217.396, 75
1536937218.391, 78
1536937219.406, 66
1536937220.392, 69
1536937221.403, 66
1536937222.378, 60
1536937223.422, 61
1536937224.377, 57
1536937225.393, 56
1536937226.377, 48
1536937227.392, 47
1536937228.386, 48
1536937229.377, 54
1536937230.395, 51
1536937231.365, 47
1536937232.391, 53
1536937233.403, 50
1536937234.374, 41
1536937235.392, 47
1536937236.376, 38
1536937237.377, 41
1536937238.391, 56
1536937239.376, 54
1536937240.386, 57
1536937241.366, 54
1536937242.395, 56
1536937243.371, 63
1536937244.371, 69
1536937245.392, 74
1536937246.380, 74
1536937247.386, 67
1536937248.372, 48
1536937249.411, 48
1536937250.387, 43
1536937251.393, 40
1536937252.389, 60
1536937253.379, 53
1536937254.377, 60
1536937255.381, 64
1536937256.376, 51
1536937257.379, 50
1536937258.380, 44
1536937259.376, 43
1536937260.390, 50
1536937261.375, 53
1536937262.390, 54
1536937263.373, 64
1536937264.406, 56
1536937265.380, 64
1536937266.379, 61
1536937267.391, 50
1536937268.378, 50
1536937269.378, 40
1536937270.394, 53
1536937271.381, 50
1536937272.388, 50
1536937273.380, 56
1536937274.392, 51
1536937275.388, 60
1536937276.392, 56
1536937277.374, 61
1536937278.378, 57
1536937279.407, 53
1536937280.380, 67
1536937281.393, 61
1536937282.405, 54
1536937283.375, 60
1536937284.393, 56
1536937285.379, 63
1536937286.392, 70
1536937287.378, 66
1536937288.381, 64
1536937289.388, 48
1536937290.387, 41
1536937291.392, 48
1536937292.372, 50
1536937293.391, 67
1536937294.407, 70
1536937295.374, 78
1536937296.376, 74
1536937297.380, 60
1536937298.375, 57
1536937299.389, 44
1536937300.374, 48
1536937301.386, 60
1536937302.373, 70
1536937303.394, 64
1536937304.364, 53
1536937305.391, 43
1536937306.387, 24
1536937307.377, 37
1536937308.378, 40
1536937309.407, 50
1536937310.374, 53
1536937311.391, 47
1536937312.371, 53
1536937313.386, 43
1536937314.372, 34
1536937315.380, 41
1536937316.372, 40
1536937317.376, 40
1536937318.391, 56
1536937319.377, 41
1536937320.390, 51
1536937321.392, 48
1536937322.390, 47
1536937323.386, 57
1536937324.378, 51
1536937325.376, 54
1536937326.371, 56
1536937327.379, 51
1536937328.386, 56
1536937329.379, 61
1536937330.390, 54
1536937331.387, 60
1536937332.389, 61
1536937333.392, 61
1536937334.377, 74
1536937335.392, 81
1536937336.376, 81
1536937337.377, 83
1536937338.379, 81
1536937339.374, 60
1536937340.395, 60
1536937341.390, 51
1536937342.394, 48
1536937343.407, 60
1536937344.371, 54
1536937345.390, 53
1536937346.387, 57
1536937347.375, 56
1536937348.376, 60
1536937349.381, 64
1536937350.395, 54
1536937351.380, 54
1536937352.393, 48
1536937353.408, 54
1536937354.372, 53
1536937355.390, 53
1536937356.373, 63
1536937357.381, 60
1536937358.371, 57
1536937359.377, 57
1536937360.386, 43
1536937361.393, 47
1536937362.380, 56
1536937363.363, 64
1536937364.391, 80
1536937365.393, 70
1536937366.371, 63
1536937367.386, 48
1536937368.374, 54
1536937369.379, 47
1536937370.392, 53
1536937371.380, 74
1536937372.390, 61
1536937373.376, 77
1536937374.389, 74
1536937375.373, 70
1536937376.397, 69
1536937377.394, 56
1536937378.380, 56
1536937379.394, 43
1536937380.403, 43
1536937381.380, 64
1536937382.386, 66
1536937383.377, 75
1536937384.390, 83
1536937385.377, 75
1536937386.375, 61
1536937387.376, 61
1536937388.371, 60
1536937389.391, 54
1536937390.380, 69
1536937391.392, 63
1536937392.387, 51
1536937393.411, 60
1536937394.388, 54
1536937395.381, 56
1536937396.377, 51
1536937397.371, 38
1536937398.372, 34
1536937399.380, 34
1536937400.371, 51
1536937401.379, 60
1536937402.387, 75
1536937403.393, 87
1536937404.390, 78
1536937405.372, 80
1536937406.386, 63
1536937407.380, 57
1536937408.375, 54
1536937409.390, 54
1536937410.376, 64
1536937411.388, 57
1536937412.361, 64
1536937413.414, 64
1536937414.392, 56
1536937415.375, 56
1536937416.391, 47
1536937417.372, 47
1536937418.391, 57
1536937419.391, 57
1536937420.375, 63
1536937421.386, 66
1536937422.380, 61
1536937423.409, 50
1536937424.362, 56
1536937425.371, 50
1536937426.393, 54
1536937427.377, 74
1536937428.392, 70
1536937429.379, 63
1536937430.389, 67
1536937431.393, 56
1536937432.377, 64
1536937433.391, 77
1536937434.389, 67
1536937435.393, 78
1536937436.380, 61
1536937437.381, 43
1536937438.394, 43
1536937439.379, 48
1536937440.374, 60
1536937441.386, 61
1536937442.391, 61
1536937443.390, 47
1536937444.365, 38
1536937445.423, 48
1536937446.378, 40
1536937447.394, 48
1536937448.379, 47
1536937449.396, 38
1536937450.378, 51
1536937451.391, 56
1536937452.375, 66
1536937453.405, 70
1536937454.377, 75
1536937455.388, 67
1536937456.363, 60
1536937457.373, 63
1536937458.363, 56
1536937459.372, 54
1536937460.382, 54
1536937461.372, 47
1536937462.378, 51
1536937463.387, 54
1536937464.389, 56
1536937465.391, 61
1536937466.374, 60
1536937467.374, 63
1536937468.373, 61
1536937469.378, 64
1536937470.379, 48
1536937471.377, 50
1536937472.386, 61
1536937473.395, 61
1536937474.376, 84
1536937475.393, 78
1536937476.375, 54
1536937477.410, 57
1536937478.371, 47
1536937479.388, 53
1536937480.391, 66
1536937481.377, 64
1536937482.380, 61
1536937483.365, 51
1536937484.394, 53
1536937485.394, 44
1536937486.380, 40
1536937487.395, 44
1536937488.377, 44
1536937489.373, 43
1536937490.379, 57
1536937491.380, 54
1536937492.393, 56
1536937493.371, 60
1536937494.390, 40
1536937495.378, 43
1536937496.376, 44
1536937497.389, 43
1536937498.381, 63
1536937499.377, 60
1536937500.365, 53
1536937501.375, 57
1536937502.390, 57
1536937503.373, 60
1536937504.390, 63
1536937505.393, 63
1536937506.386, 50
1536937507.362, 56
1536937508.377, 54
1536937509.407, 54
1536937510.374, 60
1536937511.392, 54
1536937512.391, 60
1536937513.376, 61
1536937514.386, 69
1536937515.375, 64
1536937516.391, 50
1536937517.371, 61
1536937518.383, 48
1536937519.361, 54
1536937520.378, 63
1536937521.379, 53
1536937522.391, 53
1536937523.378, 60
1536937524.410, 67
1536937525.379, 74
1536937526.404, 67
1536937527.379, 57
1536937528.372, 40
1536937529.372, 34
1536937530.379, 34
1536937531.390, 37
1536937532.380, 40
1536937533.379, 38
1536937534.395, 38
1536937535.390, 37
1536937536.392, 48
1536937537.378, 60
1536937538.393, 74
1536937539.380, 80
1536937540.372, 78
1536937541.425, 74
1536937542.371, 66
1536937543.392, 67
1536937544.378, 63
1536937545.392, 53
1536937546.395, 63
1536937547.375, 69
1536937548.386, 77
1536937549.372, 84
1536937550.393, 74
1536937551.392, 53
1536937552.396, 43
1536937553.386, 35
1536937554.362, 37
1536937555.393, 43
1536937556.377, 64
1536937557.375, 64
1536937558.395, 66
1536937559.372, 67
1536937560.379, 54
1536937561.374, 56
1536937562.376, 43
1536937563.388, 47
1536937564.373, 43
1536937565.391, 43
1536937566.363, 48
1536937567.376, 43
1536937568.364, 51
1536937569.377, 54
1536937570.376, 60
1536937571.371, 64
1536937572.378, 66
1536937573.422, 75
1536937574.381, 90
1536937575.386, 100
1536937576.371, 84
1536937577.378, 70
1536937578.396, 51
1536937579.380, 35
1536937580.392, 27
1536937581.371, 37
1536937582.395, 47
1536937583.391, 56
1536937584.375, 75
1536937585.386, 60
1536937586.382, 67
1536937587.393, 47
1536937588.371, 37
1536937589.381, 51
1536937590.381, 40
1536937591.380, 50
1536937592.386, 50
1536937593.389, 43
1536937594.391, 50
1536937595.408, 51
1536937596.371, 53
1536937597.402, 53
1536937598.364, 43
1536937599.376, 50
1536937600.375, 57
1536937601.376, 60
1536937602.378, 63
1536937603.374, 50
1536937604.377, 43
1536937605.417, 48
1536937606.391, 43
1536937607.388, 53
1536937608.395, 53
1536937609.377, 50
1536937610.372, 54
1536937611.380, 56
1536937612.411, 60
1536937613.371, 54
1536937614.380, 53
1536937615.377, 50
1536937616.390, 35
1536937617.394, 26
1536937618.371, 29
1536937619.386, 41
1536937620.372, 69
1536937621.387, 70
1536937622.392, 83
1536937623.390, 67
1536937624.386, 56
1536937625.364, 75
1536937626.379, 66
1536937627.364, 75
1536937628.376, 88
1536937629.393, 90
1536937630.376, 88
1536937631.375, 70
1536937632.379, 50
1536937633.373, 50
1536937634.385, 41
1536937635.374, 44
1536937636.393, 51
1536937637.371, 53
1536937638.395, 51
1536937639.376, 40
1536937640.371, 29
1536937641.374, 29
1536937642.380, 37
1536937643.393, 61
1536937644.390, 63
1536937645.379, 56
1536937646.388, 56
1536937647.380, 40
1536937648.392, 34
1536937649.379, 38
1536937650.372, 43
1536937651.389, 44
1536937652.382, 60
1536937653.390, 50
1536937654.390, 51
1536937655.376, 57
1536937656.391, 54
1536937657.374, 43
1536937658.390, 40
1536937659.364, 34
1536937660.371, 41
1536937661.364, 54
1536937662.372, 57
1536937663.376, 57
1536937664.377, 53
1536937665.380, 60
1536937666.392, 50
1536937667.371, 51
1536937668.391, 50
1536937669.377, 47
1536937670.376, 61
1536937671.363, 64
1536937672.380, 69
1536937673.391, 84
1536937674.378, 74
