Time, Value
1536245096.099, 53
1536245097.096, 54
1536245098.094, 54
1536245099.094, 64
1536245100.072, 47
1536245101.086, 40
1536245102.070, 35
1536245103.079, 34
1536245104.098, 44
1536245105.081, 47
1536245106.100, 43
1536245107.093, 48
1536245108.111, 57
1536245109.094, 56
1536245110.084, 56
1536245111.094, 53
1536245112.068, 50
1536245113.096, 60
1536245114.093, 50
1536245115.087, 60
1536245116.100, 50
1536245117.067, 38
1536245118.098, 51
1536245119.093, 40
1536245120.087, 37
1536245121.100, 37
1536245122.087, 29
1536245123.083, 23
1536245124.087, 27
1536245125.079, 38
1536245126.100, 37
1536245127.068, 43
1536245128.094, 56
1536245129.066, 57
1536245130.081, 67
1536245131.097, 70
1536245132.087, 47
1536245133.078, 37
1536245134.080, 47
1536245135.078, 35
1536245136.093, 47
1536245137.081, 51
1536245138.085, 29
1536245139.082, 43
1536245140.084, 50
1536245141.099, 57
1536245142.079, 63
1536245143.095, 56
1536245144.073, 44
1536245145.082, 43
1536245146.095, 56
1536245147.078, 56
1536245148.098, 60
1536245149.085, 51
1536245150.097, 51
1536245151.085, 35
1536245152.080, 24
1536245153.083, 20
1536245154.082, 13
1536245155.083, 24
1536245156.101, 26
1536245157.083, 35
1536245158.115, 38
1536245159.085, 57
1536245160.118, 78
1536245161.083, 77
1536245162.085, 90
1536245163.071, 83
1536245164.087, 70
1536245165.085, 75
1536245166.094, 64
1536245167.083, 53
1536245168.100, 57
1536245169.088, 64
1536245170.098, 61
1536245171.085, 60
1536245172.112, 56
1536245173.078, 53
1536245174.082, 51
1536245175.098, 57
1536245176.088, 54
1536245177.098, 44
1536245178.099, 43
1536245179.080, 44
1536245180.099, 41
1536245181.086, 54
1536245182.081, 57
1536245183.084, 48
1536245184.102, 60
1536245185.094, 50
1536245186.102, 57
1536245187.086, 53
1536245188.070, 50
1536245189.099, 41
1536245190.115, 27
1536245191.075, 23
1536245192.096, 26
1536245193.079, 23
1536245194.077, 26
1536245195.094, 29
1536245196.077, 35
1536245197.089, 44
1536245198.083, 57
1536245199.086, 69
1536245200.085, 63
1536245201.086, 60
1536245202.099, 51
1536245203.081, 48
1536245204.114, 35
1536245205.071, 29
1536245206.086, 27
1536245207.100, 43
1536245208.085, 60
1536245209.094, 69
1536245210.073, 67
1536245211.084, 57
1536245212.080, 48
1536245213.078, 50
1536245214.096, 48
1536245215.087, 57
1536245216.097, 60
1536245217.099, 57
1536245218.084, 64
1536245219.101, 54
1536245220.087, 56
1536245221.101, 60
1536245222.085, 48
1536245223.076, 56
1536245224.101, 61
1536245225.087, 57
1536245226.082, 53
1536245227.100, 50
1536245228.082, 41
1536245229.099, 40
1536245230.071, 60
1536245231.101, 60
1536245232.086, 50
1536245233.085, 48
1536245234.066, 38
1536245235.085, 26
1536245236.113, 38
1536245237.084, 34
1536245238.083, 27
1536245239.093, 35
1536245240.084, 43
1536245241.103, 50
1536245242.087, 61
1536245243.087, 60
1536245244.071, 43
1536245245.082, 29
1536245246.100, 24
1536245247.081, 38
1536245248.100, 47
1536245249.070, 63
1536245250.087, 63
1536245251.097, 50
1536245252.079, 44
1536245253.087, 44
1536245254.078, 43
1536245255.077, 47
1536245256.095, 51
1536245257.095, 38
1536245258.097, 50
1536245259.078, 60
1536245260.098, 56
1536245261.069, 51
1536245262.084, 44
1536245263.115, 40
1536245264.086, 43
1536245265.082, 57
1536245266.099, 48
1536245267.085, 50
1536245268.109, 40
1536245269.068, 44
1536245270.099, 53
1536245271.068, 50
1536245272.098, 43
1536245273.066, 44
1536245274.085, 44
1536245275.078, 47
1536245276.080, 60
1536245277.087, 51
1536245278.097, 60
1536245279.079, 64
1536245280.102, 61
1536245281.067, 50
1536245282.080, 30
1536245283.086, 16
1536245284.083, 17
1536245285.082, 35
1536245286.081, 47
1536245287.093, 51
1536245288.093, 51
1536245289.078, 54
1536245290.095, 56
1536245291.083, 48
1536245292.086, 48
1536245293.086, 47
1536245294.079, 35
1536245295.099, 40
1536245296.081, 47
1536245297.099, 34
1536245298.098, 30
1536245299.085, 40
1536245300.108, 26
1536245301.079, 30
1536245302.097, 35
1536245303.072, 27
1536245304.084, 37
1536245305.068, 38
1536245306.080, 43
1536245307.083, 38
1536245308.080, 38
1536245309.086, 41
1536245310.103, 40
1536245311.085, 43
1536245312.100, 44
1536245313.099, 38
1536245314.082, 48
1536245315.099, 63
1536245316.087, 66
1536245317.098, 83
1536245318.085, 80
1536245319.099, 64
1536245320.073, 64
1536245321.098, 35
1536245322.098, 23
1536245323.086, 26
1536245324.098, 14
1536245325.087, 27
1536245326.078, 27
1536245327.086, 27
1536245328.083, 26
1536245329.098, 34
1536245330.069, 40
1536245331.082, 43
1536245332.067, 37
1536245333.073, 51
1536245334.108, 57
1536245335.072, 50
1536245336.082, 63
1536245337.088, 57
1536245338.079, 54
1536245339.094, 60
1536245340.068, 63
1536245341.086, 56
1536245342.071, 48
1536245343.100, 56
1536245344.067, 50
1536245345.103, 35
1536245346.087, 34
1536245347.080, 34
1536245348.077, 43
1536245349.118, 43
1536245350.080, 54
1536245351.098, 40
1536245352.073, 21
1536245353.085, 17
1536245354.072, 20
1536245355.087, 27
1536245356.082, 51
1536245357.078, 66
1536245358.085, 56
1536245359.103, 67
1536245360.097, 43
1536245361.100, 27
1536245362.088, 27
1536245363.094, 10
1536245364.078, 20
1536245365.088, 35
1536245366.101, 43
1536245367.086, 53
1536245368.082, 66
1536245369.088, 61
1536245370.081, 69
1536245371.098, 77
1536245372.087, 66
1536245373.101, 66
1536245374.083, 54
1536245375.099, 41
1536245376.088, 37
1536245377.080, 27
1536245378.100, 26
1536245379.084, 26
1536245380.086, 30
1536245381.065, 41
1536245382.081, 44
1536245383.097, 56
1536245384.078, 54
1536245385.083, 51
1536245386.088, 47
1536245387.080, 27
1536245388.094, 20
1536245389.082, 26
1536245390.097, 20
1536245391.065, 26
1536245392.098, 41
1536245393.066, 40
1536245394.073, 53
1536245395.084, 53
1536245396.085, 38
1536245397.086, 30
1536245398.093, 30
1536245399.077, 24
1536245400.087, 8
1536245401.102, 20
1536245402.084, 24
1536245403.071, 35
1536245404.079, 44
1536245405.083, 41
1536245406.085, 41
1536245407.083, 29
1536245408.100, 44
1536245409.085, 44
1536245410.095, 41
1536245411.086, 56
1536245412.093, 38
1536245413.067, 29
1536245414.084, 34
1536245415.070, 17
1536245416.100, 24
1536245417.081, 30
1536245418.079, 34
1536245419.086, 41
1536245420.113, 47
1536245421.077, 43
1536245422.100, 27
1536245423.069, 37
1536245424.082, 40
1536245425.068, 38
1536245426.082, 41
1536245427.082, 37
1536245428.078, 37
1536245429.081, 43
1536245430.093, 60
1536245431.102, 50
1536245432.096, 60
1536245433.072, 61
1536245434.093, 66
1536245435.088, 75
1536245436.077, 69
1536245437.087, 54
1536245438.084, 38
1536245439.097, 40
1536245440.073, 40
1536245441.097, 53
1536245442.095, 63
1536245443.071, 56
1536245444.095, 47
1536245445.070, 56
1536245446.096, 37
1536245447.084, 35
1536245448.080, 34
1536245449.098, 8
1536245450.078, 34
1536245451.086, 41
1536245452.084, 56
1536245453.084, 90
1536245454.094, 84
1536245455.078, 64
1536245456.077, 51
1536245457.081, 21
1536245458.078, 23
1536245459.084, 38
1536245460.087, 53
1536245461.098, 64
1536245462.066, 66
1536245463.110, 63
1536245464.073, 56
1536245465.086, 38
1536245466.078, 37
1536245467.085, 57
1536245468.083, 44
1536245469.098, 64
1536245470.077, 74
1536245471.093, 47
1536245472.100, 56
1536245473.100, 56
1536245474.068, 29
1536245475.083, 35
1536245476.066, 34
1536245477.084, 23
1536245478.080, 38
1536245479.096, 47
1536245480.081, 40
1536245481.094, 38
1536245482.070, 27
1536245483.101, 24
1536245484.088, 30
1536245485.084, 41
1536245486.065, 40
1536245487.086, 38
1536245488.098, 48
1536245489.097, 60
1536245490.080, 64
1536245491.117, 50
1536245492.078, 47
1536245493.109, 27
1536245494.084, 41
1536245495.087, 54
1536245496.070, 66
1536245497.079, 56
1536245498.085, 47
1536245499.081, 50
1536245500.084, 29
1536245501.086, 40
1536245502.098, 38
1536245503.099, 35
1536245504.067, 54
1536245505.093, 54
1536245506.073, 61
1536245507.086, 51
1536245508.103, 53
1536245509.078, 43
1536245510.094, 47
1536245511.072, 61
1536245512.084, 43
1536245513.078, 51
1536245514.078, 47
1536245515.102, 44
1536245516.069, 44
1536245517.095, 56
1536245518.079, 60
1536245519.100, 60
1536245520.099, 53
1536245521.086, 48
1536245522.081, 51
1536245523.069, 53
1536245524.085, 60
1536245525.069, 61
1536245526.086, 48
1536245527.078, 43
1536245528.086, 53
1536245529.082, 51
1536245530.086, 66
1536245531.084, 56
1536245532.099, 48
1536245533.079, 43
1536245534.099, 44
1536245535.073, 54
1536245536.072, 48
1536245537.081, 53
1536245538.084, 56
1536245539.078, 56
1536245540.098, 66
1536245541.086, 69
1536245542.086, 53
1536245543.086, 60
1536245544.083, 64
1536245545.095, 63
1536245546.083, 66
1536245547.068, 56
1536245548.079, 53
1536245549.116, 47
1536245550.103, 48
1536245551.086, 51
1536245552.096, 53
1536245553.070, 63
1536245554.086, 63
1536245555.067, 53
1536245556.086, 60
1536245557.064, 41
1536245558.084, 24
1536245559.082, 41
1536245560.099, 26
1536245561.085, 23
1536245562.093, 41
1536245563.084, 17
1536245564.101, 17
1536245565.088, 29
1536245566.079, 34
1536245567.073, 38
1536245568.084, 38
1536245569.102, 43
1536245570.085, 37
1536245571.082, 44
1536245572.068, 30
1536245573.082, 24
1536245574.101, 27
1536245575.099, 27
1536245576.099, 41
1536245577.068, 43
1536245578.079, 38
1536245579.111, 47
1536245580.082, 56
1536245581.099, 53
1536245582.072, 50
1536245583.082, 44
1536245584.071, 37
1536245585.085, 40
1536245586.099, 44
1536245587.072, 54
1536245588.098, 56
1536245589.088, 69
1536245590.099, 69
1536245591.085, 50
1536245592.078, 57
1536245593.100, 47
1536245594.069, 63
1536245595.071, 63
1536245596.068, 56
1536245597.085, 57
1536245598.083, 41
1536245599.084, 53
1536245600.077, 50
1536245601.095, 60
1536245602.083, 63
1536245603.087, 63
1536245604.083, 56
1536245605.098, 50
1536245606.068, 50
1536245607.078, 51
1536245608.083, 74
1536245609.082, 81
1536245610.084, 77
1536245611.098, 70
1536245612.082, 57
1536245613.097, 38
1536245614.069, 38
1536245615.093, 35
1536245616.083, 14
1536245617.078, 21
1536245618.071, 35
1536245619.084, 50
1536245620.114, 64
1536245621.080, 63
1536245622.085, 50
1536245623.102, 35
1536245624.069, 27
1536245625.098, 35
1536245626.067, 34
1536245627.082, 41
1536245628.066, 48
1536245629.080, 41
1536245630.080, 41
1536245631.087, 50
1536245632.099, 41
1536245633.066, 50
1536245634.081, 44
1536245635.096, 26
1536245636.083, 38
1536245637.080, 35
1536245638.068, 24
1536245639.084, 41
1536245640.098, 35
1536245641.081, 50
1536245642.099, 51
1536245643.069, 44
1536245644.083, 43
1536245645.063, 34
1536245646.085, 41
1536245647.097, 40
1536245648.085, 43
1536245649.087, 37
1536245650.098, 48
1536245651.079, 40
1536245652.086, 38
1536245653.070, 41
1536245654.084, 43
1536245655.073, 48
1536245656.085, 40
1536245657.071, 40
1536245658.080, 24
1536245659.078, 21
1536245660.069, 38
1536245661.087, 40
1536245662.099, 54
1536245663.096, 69
1536245664.083, 69
1536245665.072, 57
1536245666.084, 48
1536245667.070, 54
1536245668.087, 38
1536245669.078, 53
1536245670.071, 44
1536245671.082, 26
1536245672.100, 35
1536245673.088, 23
1536245674.099, 40
1536245675.085, 27
1536245676.099, 30
1536245677.066, 14
1536245678.079, 13
1536245679.080, 27
1536245680.079, 13
1536245681.079, 30
1536245682.096, 29
1536245683.083, 26
1536245684.132, 47
1536245685.073, 41
1536245686.093, 34
1536245687.084, 27
1536245688.082, 29
1536245689.087, 50
1536245690.081, 56
1536245691.095, 53
1536245692.070, 51
1536245693.115, 37
1536245694.099, 44
1536245695.073, 44
1536245696.097, 44
1536245697.073, 38
1536245698.086, 20
1536245699.072, 35
1536245700.071, 30
1536245701.082, 41
1536245702.082, 53
1536245703.085, 44
1536245704.103, 53
1536245705.085, 53
1536245706.097, 50
1536245707.078, 50
1536245708.086, 41
1536245709.071, 38
1536245710.086, 37
1536245711.101, 37
1536245712.079, 40
1536245713.083, 50
1536245714.070, 41
1536245715.098, 54
1536245716.069, 64
1536245717.084, 41
1536245718.101, 50
1536245719.085, 29
1536245720.079, 20
1536245721.102, 27
1536245722.086, 29
1536245723.099, 43
1536245724.084, 38
1536245725.081, 54
1536245726.068, 51
1536245727.070, 51
1536245728.065, 53
1536245729.069, 50
1536245730.082, 60
1536245731.084, 60
1536245732.082, 44
1536245733.098, 48
1536245734.093, 41
1536245735.099, 41
1536245736.066, 60
1536245737.078, 60
1536245738.064, 53
1536245739.072, 48
1536245740.078, 47
1536245741.087, 38
1536245742.077, 56
1536245743.087, 56
1536245744.077, 56
1536245745.088, 60
1536245746.085, 60
1536245747.098, 64
1536245748.070, 56
1536245749.100, 47
1536245750.084, 23
1536245751.078, 24
1536245752.082, 34
1536245753.071, 47
1536245754.085, 53
1536245755.099, 51
1536245756.074, 51
1536245757.087, 48
1536245758.068, 54
1536245759.087, 48
1536245760.085, 50
1536245761.079, 56
1536245762.081, 60
1536245763.083, 61
1536245764.103, 51
1536245765.063, 60
1536245766.088, 50
1536245767.101, 44
1536245768.087, 41
1536245769.083, 34
1536245770.066, 47
1536245771.087, 66
1536245772.102, 84
1536245773.078, 80
1536245774.080, 88
1536245775.085, 64
1536245776.084, 54
1536245777.064, 43
1536245778.085, 24
1536245779.093, 41
1536245780.066, 38
1536245781.081, 48
1536245782.084, 48
1536245783.083, 41
1536245784.099, 54
1536245785.066, 50
1536245786.080, 60
1536245787.064, 56
1536245788.085, 40
1536245789.086, 47
1536245790.081, 29
1536245791.077, 21
1536245792.098, 38
1536245793.080, 44
1536245794.100, 51
1536245795.070, 60
1536245796.086, 43
1536245797.068, 47
1536245798.079, 50
1536245799.063, 56
1536245800.079, 54
1536245801.084, 40
1536245802.071, 40
1536245803.083, 41
1536245804.096, 41
1536245805.082, 47
1536245806.084, 56
1536245807.072, 61
1536245808.086, 67
1536245809.064, 66
1536245810.084, 51
1536245811.081, 47
1536245812.071, 35
1536245813.078, 35
1536245814.100, 24
1536245815.084, 30
1536245816.102, 47
1536245817.070, 35
1536245818.083, 47
1536245819.066, 48
1536245820.086, 29
1536245821.081, 41
1536245822.086, 48
1536245823.079, 26
1536245824.065, 43
1536245825.080, 56
1536245826.111, 41
1536245827.068, 61
1536245828.093, 51
1536245829.072, 47
1536245830.080, 54
1536245831.069, 37
1536245832.079, 47
1536245833.099, 44
1536245834.087, 38
1536245835.100, 30
1536245836.069, 29
1536245837.085, 11
1536245838.099, 30
1536245839.087, 38
1536245840.082, 44
1536245841.083, 47
1536245842.079, 26
1536245843.085, 34
1536245844.072, 16
1536245845.083, 44
1536245846.071, 44
1536245847.080, 60
1536245848.084, 75
1536245849.069, 54
1536245850.098, 74
1536245851.083, 66
1536245852.078, 60
1536245853.083, 75
1536245854.083, 69
1536245855.087, 60
1536245856.071, 60
1536245857.086, 70
1536245858.070, 69
1536245859.078, 81
1536245860.065, 81
1536245861.080, 61
1536245862.084, 63
1536245863.101, 64
1536245864.087, 63
1536245865.103, 67
1536245866.066, 67
1536245867.117, 64
1536245868.070, 61
1536245869.079, 61
1536245870.072, 61
1536245871.085, 57
1536245872.083, 56
1536245873.068, 44
1536245874.081, 43
1536245875.102, 27
1536245876.084, 27
1536245877.085, 41
1536245878.084, 30
1536245879.084, 35
1536245880.063, 40
1536245881.086, 23
1536245882.101, 29
1536245883.087, 40
1536245884.080, 30
1536245885.099, 44
1536245886.082, 35
1536245887.094, 20
1536245888.071, 29
1536245889.100, 20
1536245890.066, 26
1536245891.078, 37
1536245892.085, 35
1536245893.103, 40
1536245894.086, 30
1536245895.069, 27
1536245896.079, 16
1536245897.062, 21
1536245898.085, 20
1536245899.094, 27
1536245900.067, 37
1536245901.083, 41
1536245902.070, 56
1536245903.078, 48
1536245904.088, 53
1536245905.072, 38
1536245906.086, 23
1536245907.062, 14
1536245908.100, 1
1536245909.063, 1
1536245910.082, 10
1536245911.083, 10
1536245912.068, 29
1536245913.087, 29
1536245914.082, 21
1536245915.084, 38
1536245916.079, 21
1536245917.081, 13
1536245918.081, 30
1536245919.083, 26
1536245920.069, 26
1536245921.085, 40
1536245922.069, 26
1536245923.097, 26
1536245924.100, 38
1536245925.086, 35
1536245926.102, 37
1536245927.064, 41
1536245928.100, 40
1536245929.069, 35
1536245930.083, 40
1536245931.068, 43
1536245932.067, 48
1536245933.079, 57
1536245934.093, 44
1536245935.080, 47
1536245936.098, 34
1536245937.084, 35
1536245938.099, 50
1536245939.063, 38
1536245940.078, 54
1536245941.063, 54
1536245942.083, 43
1536245943.098, 50
1536245944.071, 51
1536245945.078, 53
1536245946.094, 51
1536245947.080, 41
1536245948.098, 27
1536245949.099, 21
1536245950.078, 29
1536245951.064, 47
1536245952.079, 48
1536245953.094, 51
1536245954.079, 54
1536245955.077, 51
1536245956.070, 56
1536245957.082, 51
1536245958.093, 47
1536245959.064, 29
1536245960.086, 44
1536245961.068, 43
1536245962.078, 35
1536245963.101, 56
1536245964.086, 40
1536245965.079, 40
1536245966.068, 54
1536245967.082, 50
1536245968.071, 48
1536245969.069, 47
1536245970.114, 35
1536245971.065, 29
1536245972.082, 38
1536245973.068, 47
1536245974.082, 34
1536245975.085, 30
1536245976.080, 8
1536245977.080, 1
1536245978.066, 7
1536245979.082, 7
1536245980.070, 34
1536245981.099, 44
1536245982.080, 56
1536245983.086, 64
1536245984.078, 56
1536245985.087, 48
1536245986.077, 54
1536245987.101, 50
1536245988.067, 64
1536245989.080, 60
1536245990.086, 53
1536245991.069, 56
1536245992.085, 51
1536245993.069, 51
1536245994.103, 43
1536245995.087, 51
1536245996.100, 60
1536245997.085, 67
1536245998.071, 74
1536245999.080, 56
1536246000.070, 37
1536246001.079, 37
1536246002.064, 30
1536246003.070, 43
1536246004.083, 44
1536246005.072, 44
1536246006.085, 51
1536246007.093, 40
1536246008.068, 47
1536246009.093, 44
1536246010.071, 37
1536246011.083, 37
1536246012.062, 38
1536246013.098, 35
1536246014.083, 48
1536246015.078, 60
1536246016.082, 53
1536246017.067, 50
1536246018.084, 48
1536246019.100, 41
1536246020.086, 37
1536246021.079, 40
1536246022.083, 29
1536246023.082, 35
1536246024.102, 27
1536246025.078, 38
1536246026.100, 48
1536246027.068, 44
1536246028.082, 38
1536246029.068, 29
1536246030.068, 23
1536246031.098, 24
1536246032.067, 47
1536246033.080, 60
1536246034.084, 60
1536246035.080, 56
1536246036.079, 51
1536246037.063, 40
1536246038.081, 24
1536246039.066, 26
1536246040.083, 17
1536246041.067, 17
1536246042.068, 29
1536246043.077, 35
1536246044.067, 40
1536246045.098, 47
1536246046.087, 47
1536246047.084, 40
1536246048.086, 50
1536246049.071, 44
1536246050.082, 44
1536246051.067, 48
1536246052.103, 40
1536246053.084, 44
1536246054.070, 63
1536246055.086, 56
1536246056.117, 53
1536246057.080, 43
1536246058.099, 26
1536246059.068, 35
1536246060.086, 43
1536246061.072, 48
1536246062.070, 50
1536246063.084, 44
1536246064.079, 43
1536246065.085, 37
1536246066.101, 43
1536246067.093, 43
1536246068.093, 27
1536246069.067, 41
1536246070.093, 30
1536246071.065, 29
1536246072.082, 40
1536246073.063, 35
1536246074.070, 40
1536246075.080, 41
1536246076.069, 43
1536246077.094, 43
1536246078.100, 44
1536246079.068, 35
1536246080.103, 37
1536246081.068, 29
1536246082.101, 23
1536246083.066, 27
1536246084.078, 23
1536246085.097, 43
1536246086.085, 44
1536246087.078, 44
1536246088.069, 48
1536246089.083, 41
1536246090.103, 41
1536246091.071, 50
1536246092.082, 47
1536246093.078, 27
1536246094.084, 26
1536246095.099, 26
1536246096.078, 35
1536246097.103, 48
1536246098.071, 43
1536246099.079, 38
1536246100.067, 27
1536246101.072, 35
1536246102.098, 37
1536246103.071, 40
1536246104.077, 41
1536246105.093, 23
1536246106.077, 34
1536246107.082, 21
1536246108.080, 21
1536246109.084, 30
1536246110.062, 27
1536246111.086, 21
1536246112.071, 30
1536246113.069, 23
1536246114.084, 20
1536246115.071, 34
1536246116.077, 27
1536246117.100, 27
1536246118.079, 30
1536246119.081, 40
1536246120.064, 35
1536246121.087, 51
1536246122.070, 54
1536246123.084, 47
1536246124.085, 38
1536246125.067, 27
1536246126.082, 20
1536246127.103, 30
1536246128.084, 47
1536246129.100, 48
1536246130.066, 56
1536246131.080, 44
1536246132.064, 40
1536246133.070, 35
1536246134.082, 21
1536246135.084, 27
1536246136.083, 34
1536246137.060, 29
1536246138.100, 34
1536246139.100, 27
1536246140.084, 23
1536246141.101, 43
1536246142.066, 38
1536246143.081, 47
1536246144.067, 63
1536246145.083, 41
1536246146.085, 54
1536246147.082, 63
1536246148.077, 37
1536246149.087, 47
1536246150.084, 35
1536246151.098, 27
1536246152.069, 40
1536246153.100, 48
1536246154.062, 63
1536246155.069, 56
1536246156.083, 63
1536246157.070, 60
1536246158.081, 57
1536246159.071, 60
1536246160.085, 51
1536246161.070, 47
1536246162.066, 54
1536246163.086, 48
1536246164.083, 54
1536246165.086, 48
1536246166.099, 47
1536246167.084, 50
1536246168.096, 38
1536246169.065, 50
1536246170.094, 34
1536246171.069, 35
1536246172.068, 37
1536246173.102, 40
1536246174.084, 47
1536246175.082, 44
1536246176.100, 51
1536246177.085, 41
1536246178.099, 47
1536246179.087, 50
1536246180.080, 51
1536246181.086, 53
1536246182.071, 51
1536246183.072, 47
1536246184.082, 29
1536246185.079, 30
1536246186.066, 41
1536246187.080, 41
1536246188.086, 60
1536246189.080, 57
1536246190.097, 41
1536246191.063, 34
1536246192.070, 40
1536246193.072, 41
1536246194.080, 37
1536246195.085, 48
1536246196.081, 23
1536246197.081, 11
1536246198.097, 20
1536246199.083, 14
1536246200.097, 14
1536246201.071, 26
1536246202.084, 38
1536246203.069, 43
1536246204.079, 64
1536246205.086, 53
1536246206.069, 35
1536246207.088, 40
1536246208.071, 29
1536246209.077, 48
1536246210.095, 54
1536246211.063, 44
1536246212.084, 48
1536246213.063, 50
1536246214.078, 57
1536246215.067, 63
1536246216.068, 48
1536246217.078, 50
1536246218.071, 57
1536246219.077, 67
1536246220.071, 81
1536246221.070, 67
1536246222.099, 37
1536246223.064, 37
1536246224.080, 41
1536246225.067, 43
1536246226.093, 48
1536246227.084, 24
1536246228.085, 11
1536246229.078, 24
1536246230.064, 27
1536246231.083, 34
1536246232.070, 34
1536246233.066, 23
1536246234.071, 34
1536246235.069, 43
1536246236.083, 51
1536246237.099, 64
1536246238.070, 63
1536246239.080, 63
1536246240.066, 47
1536246241.099, 37
1536246242.066, 30
1536246243.069, 35
1536246244.059, 56
1536246245.071, 56
1536246246.078, 66
1536246247.083, 70
1536246248.082, 64
1536246249.098, 53
1536246250.071, 48
1536246251.086, 34
1536246252.081, 26
1536246253.078, 37
1536246254.064, 27
1536246255.071, 37
1536246256.093, 37
1536246257.085, 37
1536246258.087, 41
1536246259.082, 43
1536246260.078, 57
1536246261.086, 61
1536246262.068, 50
1536246263.083, 53
1536246264.072, 43
1536246265.068, 43
1536246266.079, 47
1536246267.080, 53
1536246268.087, 51
1536246269.062, 48
1536246270.085, 60
1536246271.101, 40
1536246272.069, 26
1536246273.109, 24
1536246274.063, 21
1536246275.084, 20
1536246276.081, 30
1536246277.087, 26
1536246278.077, 27
1536246279.059, 38
1536246280.081, 38
1536246281.064, 51
1536246282.085, 38
1536246283.100, 35
1536246284.067, 37
1536246285.080, 27
1536246286.067, 38
1536246287.070, 29
1536246288.077, 40
1536246289.083, 37
1536246290.081, 48
1536246291.056, 61
1536246292.071, 48
1536246293.068, 57
1536246294.084, 44
1536246295.078, 60
1536246296.063, 63
1536246297.099, 54
1536246298.084, 64
1536246299.082, 51
1536246300.077, 48
1536246301.062, 40
1536246302.081, 27
1536246303.067, 21
1536246304.072, 8
1536246305.085, 16
1536246306.069, 26
1536246307.084, 20
1536246308.085, 40
1536246309.077, 41
1536246310.084, 43
1536246311.072, 64
1536246312.098, 61
1536246313.071, 64
1536246314.085, 60
1536246315.070, 41
1536246316.066, 30
1536246317.084, 24
1536246318.099, 13
1536246319.077, 8
1536246320.083, 20
1536246321.064, 30
1536246322.082, 34
1536246323.070, 40
1536246324.083, 30
1536246325.082, 41
1536246326.068, 53
1536246327.093, 60
1536246328.067, 64
1536246329.084, 50
1536246330.082, 44
1536246331.083, 50
1536246332.098, 53
1536246333.100, 48
1536246334.077, 47
1536246335.068, 47
1536246336.068, 38
1536246337.078, 37
1536246338.085, 50
1536246339.078, 48
1536246340.064, 60
1536246341.079, 74
1536246342.094, 57
1536246343.071, 57
1536246344.098, 48
1536246345.064, 27
1536246346.069, 34
1536246347.086, 21
1536246348.082, 21
1536246349.080, 26
1536246350.062, 20
1536246351.084, 30
1536246352.064, 38
1536246353.083, 48
1536246354.087, 66
1536246355.082, 60
1536246356.077, 66
1536246357.062, 57
1536246358.069, 56
1536246359.116, 56
1536246360.084, 51
1536246361.078, 57
1536246362.069, 54
1536246363.068, 47
1536246364.072, 51
1536246365.103, 47
1536246366.084, 41
1536246367.063, 41
1536246368.080, 48
1536246369.097, 53
1536246370.086, 56
1536246371.081, 50
1536246372.068, 43
1536246373.083, 30
1536246374.072, 29
1536246375.066, 38
1536246376.079, 20
1536246377.085, 30
1536246378.084, 26
1536246379.099, 34
1536246380.083, 48
1536246381.079, 44
1536246382.068, 50
1536246383.078, 51
1536246384.066, 27
1536246385.094, 26
1536246386.066, 23
1536246387.083, 14
1536246388.078, 29
1536246389.068, 35
1536246390.071, 27
1536246391.084, 29
1536246392.071, 43
1536246393.080, 48
1536246394.067, 56
1536246395.070, 56
1536246396.085, 41
1536246397.101, 23
1536246398.083, 24
1536246399.069, 16
1536246400.099, 8
1536246401.055, 21
1536246402.077, 20
1536246403.083, 17
1536246404.067, 41
1536246405.069, 47
1536246406.072, 47
1536246407.078, 66
1536246408.083, 56
1536246409.070, 47
1536246410.077, 44
1536246411.085, 51
1536246412.079, 40
1536246413.068, 41
1536246414.062, 56
1536246415.093, 29
1536246416.063, 54
1536246417.085, 54
1536246418.079, 44
1536246419.085, 61
1536246420.080, 51
1536246421.071, 53
1536246422.086, 56
1536246423.068, 53
1536246424.084, 51
1536246425.071, 54
1536246426.085, 50
1536246427.078, 56
1536246428.064, 51
1536246429.096, 61
1536246430.093, 54
1536246431.083, 47
1536246432.078, 48
1536246433.061, 30
1536246434.070, 29
1536246435.069, 21
1536246436.084, 13
1536246437.078, 14
1536246438.072, 29
1536246439.079, 35
1536246440.099, 40
1536246441.080, 26
1536246442.083, 29
1536246443.065, 21
1536246444.081, 23
1536246445.065, 37
1536246446.067, 21
1536246447.086, 37
1536246448.083, 24
1536246449.081, 26
1536246450.083, 17
1536246451.080, 14
1536246452.083, 23
1536246453.070, 13
1536246454.086, 29
1536246455.063, 30
1536246456.082, 29
1536246457.066, 26
1536246458.069, 29
1536246459.087, 16
1536246460.072, 21
1536246461.096, 24
1536246462.093, 23
1536246463.067, 35
1536246464.085, 26
1536246465.071, 38
1536246466.082, 50
1536246467.070, 51
1536246468.068, 54
1536246469.081, 48
1536246470.066, 30
1536246471.086, 26
1536246472.072, 30
1536246473.095, 21
1536246474.101, 27
1536246475.065, 21
1536246476.078, 23
1536246477.066, 38
1536246478.086, 38
1536246479.083, 44
1536246480.066, 51
1536246481.081, 47
1536246482.078, 37
1536246483.081, 43
1536246484.056, 40
1536246485.065, 47
1536246486.103, 67
1536246487.067, 61
1536246488.070, 74
1536246489.087, 67
1536246490.071, 53
1536246491.077, 57
1536246492.066, 51
1536246493.095, 56
1536246494.065, 56
