Time, Value
1538490940.583, 43
1538490941.580, 47
1538490942.580, 54
1538490943.581, 57
1538490944.596, 63
1538490945.586, 57
1538490946.598, 51
1538490947.567, 50
1538490948.588, 47
1538490949.581, 43
1538490950.581, 41
1538490951.603, 41
1538490952.586, 50
1538490953.601, 47
1538490954.631, 57
1538490955.585, 40
1538490956.595, 56
1538490957.589, 51
1538490958.605, 50
1538490959.569, 70
1538490960.575, 48
1538490961.587, 51
1538490962.588, 57
1538490963.586, 61
1538490964.585, 77
1538490965.582, 77
1538490966.599, 77
1538490967.586, 70
1538490968.601, 69
1538490969.569, 66
1538490970.581, 60
1538490971.572, 61
1538490972.584, 47
1538490973.601, 54
1538490974.581, 47
1538490975.600, 44
1538490976.599, 51
1538490977.583, 54
1538490978.598, 74
1538490979.583, 67
1538490980.596, 67
1538490981.599, 57
1538490982.584, 53
1538490983.600, 56
1538490984.582, 74
1538490985.586, 66
1538490986.572, 61
1538490987.585, 56
1538490988.601, 47
1538490989.585, 56
1538490990.598, 63
1538490991.585, 60
1538490992.585, 53
1538490993.571, 64
1538490994.589, 64
1538490995.595, 67
1538490996.604, 81
1538490997.588, 75
1538490998.574, 70
1538490999.581, 70
1538491000.620, 63
1538491001.575, 60
1538491002.588, 60
1538491003.578, 69
1538491004.584, 69
1538491005.589, 70
1538491006.586, 80
1538491007.585, 66
1538491008.575, 66
1538491009.599, 57
1538491010.568, 63
1538491011.599, 63
1538491012.582, 78
1538491013.586, 87
1538491014.585, 67
1538491015.614, 61
1538491016.579, 47
1538491017.604, 53
1538491018.568, 63
1538491019.601, 77
1538491020.586, 83
1538491021.582, 69
1538491022.590, 69
1538491023.590, 78
1538491024.600, 78
1538491025.595, 81
1538491026.604, 78
1538491027.597, 70
1538491028.575, 67
1538491029.587, 70
1538491030.570, 74
1538491031.584, 66
1538491032.586, 66
1538491033.585, 75
1538491034.586, 64
1538491035.574, 51
1538491036.588, 47
1538491037.599, 34
1538491038.582, 38
1538491039.602, 54
1538491040.574, 67
1538491041.599, 74
1538491042.574, 88
1538491043.589, 77
1538491044.599, 54
1538491045.586, 54
1538491046.589, 35
1538491047.604, 37
1538491048.587, 43
1538491049.602, 48
1538491050.581, 60
1538491051.600, 66
1538491052.582, 69
1538491053.585, 54
1538491054.595, 56
1538491055.585, 50
1538491056.605, 56
1538491057.586, 60
1538491058.583, 64
1538491059.603, 63
1538491060.590, 56
1538491061.602, 54
1538491062.580, 48
1538491063.579, 57
1538491064.585, 66
1538491065.585, 77
1538491066.586, 77
1538491067.589, 87
1538491068.601, 88
1538491069.570, 87
1538491070.583, 80
1538491071.600, 67
1538491072.590, 54
1538491073.582, 50
1538491074.575, 53
1538491075.584, 54
1538491076.604, 63
1538491077.580, 64
1538491078.601, 56
1538491079.571, 51
1538491080.600, 50
1538491081.571, 53
1538491082.603, 54
1538491083.586, 57
1538491084.587, 57
1538491085.583, 53
1538491086.602, 47
1538491087.585, 37
1538491088.589, 43
1538491089.578, 37
1538491090.589, 41
1538491091.582, 47
1538491092.588, 50
1538491093.572, 53
1538491094.582, 63
1538491095.589, 61
1538491096.603, 50
1538491097.604, 53
1538491098.605, 54
1538491099.585, 60
1538491100.600, 75
1538491101.569, 74
1538491102.582, 67
1538491103.571, 69
1538491104.589, 69
1538491105.583, 70
1538491106.588, 60
1538491107.580, 56
1538491108.601, 53
1538491109.581, 50
1538491110.605, 54
1538491111.574, 50
1538491112.602, 50
1538491113.575, 44
1538491114.590, 50
1538491115.603, 54
1538491116.590, 54
1538491117.584, 60
1538491118.567, 61
1538491119.583, 47
1538491120.596, 38
1538491121.581, 37
1538491122.601, 34
1538491123.586, 38
1538491124.580, 51
1538491125.589, 50
1538491126.583, 35
1538491127.599, 40
1538491128.570, 35
1538491129.605, 29
1538491130.568, 41
1538491131.573, 38
1538491132.605, 34
1538491133.573, 51
1538491134.588, 57
1538491135.570, 80
1538491136.583, 81
1538491137.600, 81
1538491138.586, 84
1538491139.601, 60
1538491140.574, 61
1538491141.586, 61
1538491142.566, 63
1538491143.586, 64
1538491144.585, 75
1538491145.586, 64
1538491146.588, 63
1538491147.589, 70
1538491148.584, 63
1538491149.601, 64
1538491150.567, 60
1538491151.601, 60
1538491152.572, 56
1538491153.588, 54
1538491154.582, 69
1538491155.602, 74
1538491156.582, 78
1538491157.600, 77
1538491158.587, 75
1538491159.611, 81
1538491160.568, 69
1538491161.589, 70
1538491162.587, 61
1538491163.589, 41
1538491164.569, 51
1538491165.587, 44
1538491166.582, 44
1538491167.605, 57
1538491168.588, 54
1538491169.600, 63
1538491170.573, 56
1538491171.600, 56
1538491172.587, 64
1538491173.581, 70
1538491174.571, 83
1538491175.590, 93
1538491176.583, 70
1538491177.587, 64
1538491178.583, 54
1538491179.600, 43
1538491180.581, 60
1538491181.589, 53
1538491182.572, 57
1538491183.588, 54
1538491184.570, 54
1538491185.597, 61
1538491186.588, 69
1538491187.622, 54
1538491188.588, 63
1538491189.573, 61
1538491190.589, 41
1538491191.597, 66
1538491192.572, 57
1538491193.598, 54
1538491194.581, 61
1538491195.581, 60
1538491196.603, 54
1538491197.589, 61
1538491198.589, 64
1538491199.576, 50
1538491200.597, 56
1538491201.570, 48
1538491202.575, 40
1538491203.599, 51
1538491204.589, 50
1538491205.582, 57
1538491206.584, 78
1538491207.588, 75
1538491208.602, 64
1538491209.585, 61
1538491210.604, 60
1538491211.588, 64
1538491212.574, 78
1538491213.570, 74
1538491214.585, 60
1538491215.603, 50
1538491216.588, 43
1538491217.584, 43
1538491218.605, 50
1538491219.602, 43
1538491220.602, 51
1538491221.568, 60
1538491222.590, 51
1538491223.569, 64
1538491224.582, 53
1538491225.587, 47
1538491226.589, 47
1538491227.581, 51
1538491228.602, 41
1538491229.582, 43
1538491230.602, 53
1538491231.573, 41
1538491232.589, 64
1538491233.587, 78
1538491234.586, 75
1538491235.566, 81
1538491236.575, 88
1538491237.591, 77
1538491238.586, 80
1538491239.580, 78
1538491240.596, 75
1538491241.603, 78
1538491242.601, 81
1538491243.575, 70
1538491244.584, 60
1538491245.573, 60
1538491246.590, 44
1538491247.600, 48
1538491248.583, 53
1538491249.585, 50
1538491250.574, 64
1538491251.585, 70
1538491252.591, 57
1538491253.575, 44
1538491254.583, 38
1538491255.569, 38
1538491256.605, 47
1538491257.603, 61
1538491258.581, 60
1538491259.584, 64
1538491260.574, 70
1538491261.584, 61
1538491262.566, 70
1538491263.573, 61
1538491264.596, 48
1538491265.586, 54
1538491266.583, 40
1538491267.605, 47
1538491268.583, 44
1538491269.604, 41
1538491270.571, 53
1538491271.595, 47
1538491272.571, 44
1538491273.574, 37
1538491274.575, 40
1538491275.586, 41
1538491276.585, 61
1538491277.590, 69
1538491278.582, 53
1538491279.601, 66
1538491280.581, 43
1538491281.585, 43
1538491282.582, 41
1538491283.588, 34
1538491284.588, 56
1538491285.571, 53
1538491286.596, 57
1538491287.574, 63
1538491288.586, 50
1538491289.599, 57
1538491290.585, 57
1538491291.596, 53
1538491292.570, 51
1538491293.584, 51
1538491294.574, 61
1538491295.581, 57
1538491296.586, 60
1538491297.586, 63
1538491298.600, 67
1538491299.601, 81
1538491300.589, 84
1538491301.601, 81
1538491302.574, 61
1538491303.611, 50
1538491304.570, 53
1538491305.587, 67
1538491306.574, 75
1538491307.589, 80
1538491308.589, 83
1538491309.575, 56
1538491310.592, 74
1538491311.605, 80
1538491312.590, 70
1538491313.601, 80
1538491314.603, 61
1538491315.604, 57
1538491316.569, 63
1538491317.590, 57
1538491318.603, 57
1538491319.581, 57
1538491320.585, 56
1538491321.565, 53
1538491322.588, 61
1538491323.601, 50
1538491324.589, 50
1538491325.581, 54
1538491326.585, 56
1538491327.583, 63
1538491328.596, 57
1538491329.604, 56
1538491330.590, 44
1538491331.572, 43
1538491332.585, 61
1538491333.567, 75
1538491334.574, 74
1538491335.596, 75
1538491336.573, 51
1538491337.584, 43
1538491338.600, 41
1538491339.583, 51
1538491340.593, 60
1538491341.587, 61
1538491342.586, 74
1538491343.572, 67
1538491344.604, 57
1538491345.573, 57
1538491346.576, 50
1538491347.585, 51
1538491348.578, 54
1538491349.581, 56
1538491350.604, 51
1538491351.590, 40
1538491352.599, 53
1538491353.584, 40
1538491354.588, 54
1538491355.585, 67
1538491356.590, 63
1538491357.586, 78
1538491358.584, 75
1538491359.602, 78
1538491360.600, 74
1538491361.587, 60
1538491362.601, 69
1538491363.575, 67
1538491364.595, 75
1538491365.570, 87
1538491366.577, 83
1538491367.601, 70
1538491368.591, 61
1538491369.583, 69
1538491370.588, 61
1538491371.581, 67
1538491372.597, 75
1538491373.573, 56
1538491374.601, 57
1538491375.588, 56
1538491376.587, 60
1538491377.574, 64
1538491378.574, 53
1538491379.608, 47
1538491380.584, 43
1538491381.585, 38
1538491382.572, 53
1538491383.583, 56
1538491384.605, 57
1538491385.587, 61
1538491386.589, 63
1538491387.574, 69
1538491388.585, 74
1538491389.616, 75
1538491390.576, 60
1538491391.584, 60
1538491392.577, 56
1538491393.580, 60
1538491394.576, 67
1538491395.588, 64
1538491396.580, 60
1538491397.573, 67
1538491398.585, 53
1538491399.603, 41
1538491400.604, 37
1538491401.599, 20
1538491402.570, 37
1538491403.590, 43
1538491404.575, 57
1538491405.584, 64
1538491406.576, 66
1538491407.590, 63
1538491408.583, 64
1538491409.604, 67
1538491410.591, 57
1538491411.593, 77
1538491412.568, 80
1538491413.584, 75
1538491414.569, 94
1538491415.602, 81
1538491416.572, 57
1538491417.589, 60
1538491418.583, 44
1538491419.589, 50
1538491420.584, 70
1538491421.588, 78
1538491422.578, 70
1538491423.595, 64
1538491424.571, 60
1538491425.578, 48
1538491426.585, 61
1538491427.584, 70
1538491428.586, 75
1538491429.584, 84
1538491430.601, 75
1538491431.589, 74
1538491432.580, 67
1538491433.596, 63
1538491434.577, 57
1538491435.605, 53
1538491436.574, 48
1538491437.586, 43
1538491438.584, 40
1538491439.577, 54
1538491440.587, 60
1538491441.586, 66
1538491442.586, 78
1538491443.603, 57
1538491444.576, 53
1538491445.597, 50
1538491446.574, 56
1538491447.584, 44
1538491448.574, 51
1538491449.583, 34
1538491450.600, 30
1538491451.577, 53
1538491452.586, 54
1538491453.567, 69
1538491454.592, 70
1538491455.601, 74
1538491456.588, 74
1538491457.585, 75
1538491458.604, 64
1538491459.589, 57
1538491460.604, 50
1538491461.576, 48
1538491462.603, 57
1538491463.568, 60
1538491464.584, 81
1538491465.576, 84
1538491466.589, 87
1538491467.585, 84
1538491468.573, 60
1538491469.590, 64
1538491470.605, 61
1538491471.582, 53
1538491472.605, 61
1538491473.568, 61
1538491474.600, 56
1538491475.599, 66
1538491476.575, 61
1538491477.568, 50
1538491478.572, 50
1538491479.585, 47
1538491480.601, 40
1538491481.581, 41
1538491482.601, 56
1538491483.568, 74
1538491484.589, 88
1538491485.572, 90
1538491486.584, 83
1538491487.573, 75
1538491488.600, 66
1538491489.581, 61
1538491490.576, 60
1538491491.583, 54
1538491492.617, 51
1538491493.582, 54
1538491494.595, 48
1538491495.575, 50
1538491496.588, 53
1538491497.572, 57
1538491498.588, 44
1538491499.598, 48
1538491500.588, 41
1538491501.587, 41
1538491502.574, 61
1538491503.598, 69
1538491504.596, 64
1538491505.571, 67
1538491506.601, 64
1538491507.618, 47
1538491508.583, 54
1538491509.602, 44
1538491510.591, 30
1538491511.582, 47
1538491512.590, 34
1538491513.589, 35
1538491514.584, 47
1538491515.587, 50
1538491516.601, 66
1538491517.591, 75
1538491518.607, 78
1538491519.578, 47
1538491520.583, 37
1538491521.601, 38
1538491522.587, 37
1538491523.584, 61
1538491524.568, 67
1538491525.588, 63
1538491526.568, 54
1538491527.584, 63
1538491528.581, 67
1538491529.592, 64
1538491530.587, 70
1538491531.606, 64
1538491532.586, 57
1538491533.599, 54
1538491534.572, 56
1538491535.580, 47
1538491536.569, 48
1538491537.588, 51
1538491538.587, 41
1538491539.602, 44
1538491540.587, 38
1538491541.600, 38
1538491542.586, 40
1538491543.584, 47
1538491544.603, 60
1538491545.600, 64
1538491546.575, 69
1538491547.589, 67
1538491548.570, 51
1538491549.584, 48
1538491550.580, 48
1538491551.587, 41
1538491552.587, 44
1538491553.589, 47
1538491554.577, 51
1538491555.589, 60
1538491556.570, 64
1538491557.587, 69
1538491558.567, 69
1538491559.590, 78
1538491560.581, 70
1538491561.574, 50
1538491562.589, 53
1538491563.605, 40
1538491564.585, 44
1538491565.602, 63
1538491566.571, 43
1538491567.582, 57
1538491568.573, 63
1538491569.591, 51
1538491570.590, 61
1538491571.602, 44
1538491572.584, 44
1538491573.568, 48
1538491574.605, 43
1538491575.598, 43
1538491576.588, 43
1538491577.601, 38
1538491578.588, 44
1538491579.576, 51
1538491580.587, 40
1538491581.577, 60
1538491582.584, 57
1538491583.575, 37
1538491584.586, 30
1538491585.592, 29
1538491586.572, 30
1538491587.601, 48
1538491588.572, 64
1538491589.596, 53
1538491590.572, 53
1538491591.584, 57
1538491592.585, 50
1538491593.585, 63
1538491594.585, 56
1538491595.575, 67
1538491596.578, 61
1538491597.574, 38
1538491598.574, 43
1538491599.588, 27
1538491600.587, 54
1538491601.588, 67
1538491602.603, 66
1538491603.606, 64
1538491604.601, 54
1538491605.571, 54
1538491606.600, 66
1538491607.572, 61
1538491608.590, 63
1538491609.585, 54
1538491610.589, 43
1538491611.580, 56
1538491612.602, 43
1538491613.585, 51
1538491614.589, 77
1538491615.588, 66
1538491616.600, 77
1538491617.572, 74
1538491618.574, 54
1538491619.571, 50
1538491620.589, 41
1538491621.581, 34
1538491622.574, 20
1538491623.585, 29
1538491624.605, 26
1538491625.574, 27
1538491626.601, 41
1538491627.570, 35
1538491628.583, 38
1538491629.567, 56
1538491630.585, 47
1538491631.588, 51
1538491632.599, 56
1538491633.582, 47
1538491634.568, 56
1538491635.605, 44
1538491636.617, 37
1538491637.574, 40
1538491638.590, 30
1538491639.569, 54
1538491640.583, 61
1538491641.586, 56
1538491642.582, 67
1538491643.587, 64
1538491644.567, 61
1538491645.587, 63
1538491646.574, 56
1538491647.570, 41
1538491648.605, 41
1538491649.588, 44
1538491650.589, 54
1538491651.602, 56
1538491652.592, 56
1538491653.583, 53
1538491654.572, 30
1538491655.585, 41
1538491656.587, 41
1538491657.573, 48
1538491658.588, 51
1538491659.589, 41
1538491660.583, 48
1538491661.568, 38
1538491662.608, 48
1538491663.583, 43
1538491664.588, 41
1538491665.586, 53
1538491666.567, 56
1538491667.600, 70
1538491668.574, 69
1538491669.571, 60
1538491670.585, 57
1538491671.589, 40
1538491672.583, 47
1538491673.604, 50
1538491674.582, 43
1538491675.595, 56
1538491676.568, 51
1538491677.605, 54
1538491678.569, 56
1538491679.592, 50
1538491680.580, 56
1538491681.591, 51
1538491682.580, 61
1538491683.605, 74
1538491684.577, 61
1538491685.587, 51
1538491686.575, 54
1538491687.584, 44
1538491688.583, 47
1538491689.584, 54
1538491690.570, 50
1538491691.587, 63
1538491692.605, 66
1538491693.577, 69
1538491694.586, 53
1538491695.595, 41
1538491696.586, 44
1538491697.601, 47
1538491698.573, 37
1538491699.599, 35
1538491700.573, 26
1538491701.585, 29
1538491702.582, 41
1538491703.605, 51
1538491704.586, 63
1538491705.577, 63
1538491706.581, 69
1538491707.600, 61
1538491708.587, 47
1538491709.588, 26
1538491710.572, 27
1538491711.588, 34
1538491712.589, 43
1538491713.583, 51
1538491714.590, 50
1538491715.570, 63
1538491716.580, 67
1538491717.577, 78
1538491718.593, 61
1538491719.601, 47
1538491720.572, 47
1538491721.581, 35
1538491722.605, 50
1538491723.582, 57
1538491724.585, 53
1538491725.568, 66
1538491726.583, 67
1538491727.568, 63
1538491728.576, 64
1538491729.588, 48
1538491730.575, 50
1538491731.604, 50
1538491732.588, 50
1538491733.586, 60
1538491734.602, 47
1538491735.577, 51
1538491736.587, 51
1538491737.576, 38
1538491738.586, 43
1538491739.571, 50
1538491740.577, 54
1538491741.587, 74
1538491742.588, 63
1538491743.582, 69
1538491744.589, 51
1538491745.585, 43
1538491746.586, 53
1538491747.572, 51
1538491748.589, 47
1538491749.573, 44
1538491750.591, 34
1538491751.583, 26
1538491752.583, 43
1538491753.585, 40
1538491754.567, 60
1538491755.588, 69
1538491756.600, 77
1538491757.576, 81
1538491758.596, 70
1538491759.589, 67
1538491760.583, 57
1538491761.605, 67
1538491762.590, 60
1538491763.606, 64
1538491764.591, 66
1538491765.580, 56
1538491766.576, 63
1538491767.571, 66
1538491768.585, 64
1538491769.577, 60
1538491770.579, 67
1538491771.576, 70
1538491772.577, 74
1538491773.584, 70
1538491774.592, 61
1538491775.580, 56
1538491776.567, 50
1538491777.583, 60
1538491778.571, 57
1538491779.571, 51
1538491780.582, 57
1538491781.574, 48
1538491782.591, 41
1538491783.585, 40
1538491784.587, 35
1538491785.586, 38
1538491786.577, 43
1538491787.588, 60
1538491788.567, 75
1538491789.584, 78
1538491790.579, 70
1538491791.599, 44
1538491792.588, 27
1538491793.599, 23
1538491794.587, 20
1538491795.616, 34
1538491796.569, 37
1538491797.585, 43
1538491798.576, 56
1538491799.576, 56
1538491800.576, 50
1538491801.572, 50
1538491802.585, 54
1538491803.576, 48
1538491804.584, 60
1538491805.605, 56
1538491806.600, 60
1538491807.588, 64
1538491808.575, 77
1538491809.587, 75
1538491810.572, 69
1538491811.589, 80
1538491812.584, 78
1538491813.570, 75
1538491814.590, 84
1538491815.602, 63
1538491816.586, 43
1538491817.587, 56
1538491818.569, 44
1538491819.588, 53
1538491820.570, 54
1538491821.582, 48
1538491822.601, 50
1538491823.572, 44
1538491824.583, 51
1538491825.568, 51
1538491826.576, 47
1538491827.598, 56
1538491828.575, 54
1538491829.601, 56
1538491830.573, 61
1538491831.575, 57
1538491832.590, 64
1538491833.582, 63
1538491834.588, 66
1538491835.572, 64
1538491836.601, 54
1538491837.569, 54
1538491838.574, 53
1538491839.601, 43
1538491840.577, 56
1538491841.587, 56
1538491842.587, 63
1538491843.577, 53
1538491844.590, 38
1538491845.576, 48
1538491846.585, 35
1538491847.586, 44
1538491848.590, 56
1538491849.571, 51
1538491850.570, 54
1538491851.585, 64
1538491852.573, 69
1538491853.573, 69
1538491854.584, 64
1538491855.589, 63
1538491856.589, 54
1538491857.573, 51
1538491858.587, 57
1538491859.576, 51
1538491860.577, 41
1538491861.576, 43
1538491862.591, 47
1538491863.589, 48
1538491864.601, 66
1538491865.586, 70
1538491866.603, 78
1538491867.572, 81
1538491868.601, 77
1538491869.572, 63
1538491870.576, 53
1538491871.567, 34
1538491872.573, 38
1538491873.575, 53
1538491874.588, 40
1538491875.581, 57
1538491876.585, 50
1538491877.600, 29
1538491878.603, 26
1538491879.573, 21
1538491880.574, 16
1538491881.571, 34
1538491882.575, 54
1538491883.588, 53
1538491884.578, 54
1538491885.584, 56
1538491886.571, 44
1538491887.580, 38
1538491888.592, 44
1538491889.567, 30
1538491890.584, 35
1538491891.572, 56
1538491892.589, 56
1538491893.587, 61
1538491894.574, 53
1538491895.587, 47
1538491896.577, 54
1538491897.589, 48
1538491898.568, 60
1538491899.570, 51
1538491900.584, 38
1538491901.575, 40
1538491902.589, 38
1538491903.584, 38
1538491904.587, 41
1538491905.580, 48
1538491906.585, 50
1538491907.595, 43
1538491908.576, 53
1538491909.588, 56
1538491910.567, 53
1538491911.574, 69
1538491912.580, 63
1538491913.570, 61
1538491914.592, 67
1538491915.589, 64
1538491916.587, 61
1538491917.586, 63
1538491918.592, 67
1538491919.580, 74
1538491920.568, 74
1538491921.590, 64
1538491922.599, 48
1538491923.572, 35
1538491924.590, 21
1538491925.601, 37
1538491926.589, 50
1538491927.585, 61
1538491928.570, 83
1538491929.580, 75
1538491930.569, 75
1538491931.574, 78
1538491932.576, 60
1538491933.591, 64
1538491934.580, 50
1538491935.591, 38
1538491936.581, 40
1538491937.598, 34
1538491938.571, 20
1538491939.617, 14
1538491940.574, 27
1538491941.582, 34
1538491942.571, 53
1538491943.573, 63
1538491944.589, 63
1538491945.576, 53
1538491946.586, 50
1538491947.601, 54
1538491948.585, 48
1538491949.589, 64
1538491950.567, 70
1538491951.588, 64
1538491952.579, 67
1538491953.592, 63
1538491954.580, 47
1538491955.571, 54
1538491956.586, 50
1538491957.573, 38
1538491958.586, 40
1538491959.600, 40
1538491960.572, 43
1538491961.595, 51
1538491962.570, 54
1538491963.586, 48
1538491964.582, 44
1538491965.606, 44
1538491966.582, 50
1538491967.577, 48
1538491968.580, 44
1538491969.571, 43
1538491970.589, 44
1538491971.604, 53
1538491972.570, 53
1538491973.573, 44
1538491974.572, 50
1538491975.582, 40
1538491976.586, 51
1538491977.572, 60
1538491978.583, 50
1538491979.568, 67
1538491980.574, 57
1538491981.561, 63
1538491982.574, 67
1538491983.584, 51
1538491984.569, 47
1538491985.576, 37
1538491986.586, 21
1538491987.603, 24
1538491988.588, 38
1538491989.573, 40
1538491990.583, 51
1538491991.592, 44
1538491992.577, 40
1538491993.605, 44
1538491994.576, 41
1538491995.604, 40
1538491996.582, 40
1538491997.582, 30
1538491998.585, 30
1538491999.574, 40
1538492000.588, 34
1538492001.573, 41
1538492002.577, 26
1538492003.572, 29
1538492004.583, 53
1538492005.585, 54
1538492006.583, 77
1538492007.586, 63
1538492008.603, 54
1538492009.568, 56
1538492010.599, 51
1538492011.567, 51
1538492012.588, 30
1538492013.572, 27
1538492014.573, 23
1538492015.589, 27
1538492016.571, 48
1538492017.577, 38
1538492018.575, 47
1538492019.617, 44
1538492020.605, 41
1538492021.588, 44
1538492022.577, 47
1538492023.573, 54
1538492024.574, 51
1538492025.616, 54
1538492026.572, 56
1538492027.580, 38
1538492028.567, 40
1538492029.586, 38
1538492030.576, 35
1538492031.576, 43
1538492032.589, 34
1538492033.567, 34
1538492034.588, 34
1538492035.587, 34
1538492036.586, 34
1538492037.581, 24
1538492038.571, 26
1538492039.585, 21
1538492040.568, 20
1538492041.574, 37
1538492042.560, 44
1538492043.575, 47
1538492044.589, 41
1538492045.572, 35
1538492046.585, 37
1538492047.593, 44
1538492048.578, 43
1538492049.581, 48
1538492050.571, 44
1538492051.608, 41
1538492052.567, 41
1538492053.570, 37
1538492054.590, 26
1538492055.572, 27
1538492056.585, 37
1538492057.584, 51
1538492058.589, 66
1538492059.581, 74
1538492060.573, 84
1538492061.588, 75
1538492062.587, 54
1538492063.590, 44
1538492064.588, 37
1538492065.571, 43
1538492066.600, 57
1538492067.601, 74
1538492068.580, 69
1538492069.585, 64
1538492070.569, 70
1538492071.584, 63
1538492072.568, 63
1538492073.573, 56
1538492074.567, 53
1538492075.572, 43
1538492076.584, 37
1538492077.589, 48
1538492078.584, 56
1538492079.590, 56
1538492080.575, 67
1538492081.595, 50
1538492082.570, 47
1538492083.587, 54
1538492084.574, 50
1538492085.574, 63
1538492086.589, 53
1538492087.572, 50
1538492088.581, 43
1538492089.571, 37
1538492090.574, 37
1538492091.585, 40
1538492092.585, 51
1538492093.584, 57
1538492094.573, 54
1538492095.584, 30
1538492096.595, 27
1538492097.588, 17
1538492098.584, 20
1538492099.576, 37
1538492100.579, 38
1538492101.572, 53
1538492102.575, 37
1538492103.586, 30
1538492104.576, 26
1538492105.588, 26
1538492106.584, 40
1538492107.590, 53
1538492108.589, 64
1538492109.570, 51
1538492110.579, 66
1538492111.575, 61
1538492112.587, 60
1538492113.577, 77
1538492114.578, 61
1538492115.581, 57
1538492116.570, 50
1538492117.590, 47
1538492118.585, 44
1538492119.589, 47
1538492120.588, 47
1538492121.572, 48
1538492122.603, 43
1538492123.570, 47
1538492124.570, 37
1538492125.581, 23
1538492126.568, 37
1538492127.574, 47
1538492128.585, 64
1538492129.589, 61
1538492130.585, 56
1538492131.572, 47
1538492132.585, 50
1538492133.587, 67
1538492134.575, 60
1538492135.589, 53
1538492136.572, 47
1538492137.584, 47
1538492138.571, 50
1538492139.601, 43
1538492140.601, 50
1538492141.576, 37
1538492142.583, 48
1538492143.575, 66
1538492144.577, 67
1538492145.572, 80
1538492146.588, 70
1538492147.620, 83
1538492148.591, 80
1538492149.585, 74
1538492150.560, 67
1538492151.577, 63
1538492152.606, 75
1538492153.574, 75
1538492154.592, 93
1538492155.576, 87
1538492156.579, 70
1538492157.583, 61
1538492158.571, 61
1538492159.581, 50
1538492160.573, 41
1538492161.576, 44
1538492162.568, 29
1538492163.588, 37
1538492164.577, 48
1538492165.585, 54
1538492166.587, 57
1538492167.602, 57
1538492168.591, 74
1538492169.605, 60
1538492170.570, 64
1538492171.582, 60
1538492172.570, 34
1538492173.572, 29
1538492174.573, 23
1538492175.567, 23
1538492176.581, 35
1538492177.589, 44
1538492178.583, 60
1538492179.616, 67
1538492180.570, 51
1538492181.587, 51
1538492182.569, 54
1538492183.574, 47
1538492184.562, 51
1538492185.573, 69
1538492186.585, 64
1538492187.570, 67
1538492188.573, 63
1538492189.586, 56
1538492190.584, 54
1538492191.590, 57
1538492192.572, 61
1538492193.588, 41
1538492194.571, 44
1538492195.605, 44
1538492196.584, 43
1538492197.572, 56
1538492198.586, 57
1538492199.619, 44
1538492200.573, 50
1538492201.585, 57
1538492202.574, 66
1538492203.585, 75
1538492204.577, 60
1538492205.590, 51
1538492206.578, 37
1538492207.570, 38
1538492208.589, 57
1538492209.574, 67
1538492210.604, 66
1538492211.616, 75
1538492212.576, 75
1538492213.598, 60
1538492214.568, 54
1538492215.587, 48
1538492216.576, 41
1538492217.590, 56
1538492218.583, 54
1538492219.589, 51
1538492220.577, 50
1538492221.583, 44
1538492222.567, 53
1538492223.584, 54
1538492224.568, 67
1538492225.590, 63
1538492226.573, 61
1538492227.573, 61
1538492228.580, 54
1538492229.587, 64
1538492230.589, 70
1538492231.567, 67
1538492232.577, 64
1538492233.568, 51
1538492234.568, 53
1538492235.578, 47
1538492236.589, 57
1538492237.572, 57
1538492238.587, 48
1538492239.575, 48
1538492240.595, 41
1538492241.575, 43
1538492242.585, 47
1538492243.561, 37
1538492244.574, 20
1538492245.559, 8
1538492246.569, 4
1538492247.587, 21
1538492248.600, 40
1538492249.581, 40
1538492250.588, 48
1538492251.589, 53
1538492252.588, 51
1538492253.575, 53
1538492254.572, 47
1538492255.569, 44
1538492256.577, 41
1538492257.586, 50
1538492258.572, 63
1538492259.573, 54
1538492260.583, 50
1538492261.588, 61
1538492262.582, 48
1538492263.572, 50
1538492264.589, 48
1538492265.573, 26
1538492266.591, 38
1538492267.581, 44
1538492268.573, 57
1538492269.573, 74
1538492270.573, 69
1538492271.590, 67
1538492272.612, 80
1538492273.576, 88
1538492274.600, 84
1538492275.577, 83
1538492276.574, 70
1538492277.586, 43
1538492278.573, 35
1538492279.584, 24
1538492280.568, 17
1538492281.584, 35
1538492282.559, 34
1538492283.574, 53
1538492284.588, 61
1538492285.574, 53
1538492286.573, 57
1538492287.573, 44
1538492288.575, 41
1538492289.586, 47
1538492290.588, 29
1538492291.585, 23
1538492292.589, 27
1538492293.573, 23
1538492294.592, 40
1538492295.576, 54
1538492296.585, 56
1538492297.569, 54
1538492298.582, 60
1538492299.584, 44
1538492300.572, 53
1538492301.581, 64
1538492302.575, 60
1538492303.588, 57
1538492304.573, 40
1538492305.567, 30
1538492306.588, 27
1538492307.576, 27
1538492308.569, 35
1538492309.582, 47
1538492310.591, 50
1538492311.589, 61
1538492312.570, 69
1538492313.596, 51
1538492314.572, 54
1538492315.589, 56
1538492316.577, 53
1538492317.570, 61
1538492318.588, 67
1538492319.601, 74
1538492320.585, 74
1538492321.582, 87
1538492322.591, 66
1538492323.582, 64
1538492324.587, 60
1538492325.571, 51
1538492326.574, 61
1538492327.571, 66
1538492328.580, 77
1538492329.568, 83
1538492330.589, 84
1538492331.588, 75
1538492332.588, 77
1538492333.600, 60
1538492334.568, 56
1538492335.574, 50
1538492336.570, 41
1538492337.584, 37
1538492338.585, 34
