Time, PoorSignal, Attention, Meditation
1538491287.574, 0, 67, 63
1538491288.586, 0, 67, 50
1538491289.599, 0, 77, 57
1538491290.585, 0, 67, 57
1538491291.596, 0, 64, 53
1538491292.570, 0, 64, 51
1538491293.584, 0, 44, 51
1538491294.574, 0, 41, 61
1538491295.581, 0, 41, 57
1538491296.586, 0, 47, 60
1538491297.586, 0, 66, 63
1538491298.600, 0, 70, 67
1538491299.601, 0, 74, 81
1538491300.589, 0, 75, 84
1538491301.601, 0, 63, 81
1538491302.574, 0, 56, 61
1538491303.611, 0, 54, 50
1538491304.570, 0, 51, 53
1538491305.587, 0, 53, 67
1538491306.574, 0, 57, 75
1538491307.589, 0, 54, 80
1538491308.589, 0, 51, 83
1538491309.575, 0, 54, 56
1538491310.592, 0, 60, 74
1538491311.605, 0, 64, 80
1538491312.590, 0, 70, 70
1538491313.601, 0, 69, 80
1538491314.603, 0, 60, 61
1538491315.604, 0, 66, 57
1538491316.569, 0, 69, 63
1538491317.590, 0, 61, 57
1538491318.603, 0, 70, 57
1538491319.581, 0, 69, 57
1538491320.585, 0, 60, 56
1538491321.565, 0, 69, 53
1538491322.588, 0, 54, 61
1538491323.601, 0, 47, 50
1538491324.589, 0, 50, 50
1538491325.581, 0, 51, 54
1538491326.585, 0, 70, 56
1538491327.583, 0, 69, 63
1538491328.596, 0, 57, 57
1538491329.604, 0, 63, 56
1538491330.590, 0, 44, 44
1538491331.572, 0, 40, 43
1538491332.585, 0, 44, 61
1538491333.567, 0, 34, 75
1538491334.574, 0, 44, 74
1538491335.596, 0, 63, 75
1538491336.573, 0, 61, 51
1538491337.584, 0, 63, 43
1538491338.600, 0, 57, 41
1538491339.583, 0, 50, 51
1538491340.593, 0, 47, 60
1538491341.587, 0, 53, 61
1538491342.586, 0, 61, 74
1538491343.572, 0, 57, 67
1538491344.604, 0, 63, 57
1538491345.573, 0, 48, 57
1538491346.576, 0, 38, 50
1538491347.585, 0, 44, 51
1538491348.578, 0, 48, 54
1538491349.581, 0, 51, 56
1538491350.604, 0, 54, 51
1538491351.590, 0, 48, 40
1538491352.599, 0, 50, 53
1538491353.584, 0, 50, 40
1538491354.588, 0, 51, 54
1538491355.585, 0, 51, 67
1538491356.590, 0, 54, 63
1538491357.586, 0, 60, 78
1538491358.584, 0, 57, 75
1538491359.602, 0, 51, 78
1538491360.600, 0, 53, 74
1538491361.587, 0, 56, 60
1538491362.601, 0, 50, 69
1538491363.575, 0, 56, 67
1538491364.595, 0, 38, 75
1538491365.570, 0, 37, 87
1538491366.577, 0, 38, 83
1538491367.601, 0, 43, 70
1538491368.591, 0, 63, 61
1538491369.583, 0, 53, 69
1538491370.588, 0, 64, 61
1538491371.581, 0, 53, 67
1538491372.597, 0, 38, 75
1538491373.573, 0, 37, 56
1538491374.601, 0, 35, 57
1538491375.588, 0, 38, 56
1538491376.587, 0, 47, 60
1538491377.574, 0, 64, 64
1538491378.574, 0, 47, 53
1538491379.608, 0, 47, 47
1538491380.584, 0, 43, 43
1538491381.585, 0, 41, 38
1538491382.572, 0, 66, 53
1538491383.583, 0, 56, 56
1538491384.605, 0, 54, 57
1538491385.587, 0, 40, 61
1538491386.589, 0, 17, 63
1538491387.574, 0, 29, 69
1538491388.585, 0, 38, 74
1538491389.616, 0, 51, 75
1538491390.576, 0, 66, 60
1538491391.584, 0, 64, 60
1538491392.577, 0, 43, 56
1538491393.580, 0, 40, 60
1538491394.576, 0, 29, 67
1538491395.588, 0, 23, 64
1538491396.580, 0, 24, 60
1538491397.573, 0, 30, 67
1538491398.585, 0, 41, 53
1538491399.603, 0, 47, 41
1538491400.604, 0, 67, 37
1538491401.599, 0, 47, 20
1538491402.570, 0, 53, 37
1538491403.590, 0, 57, 43
1538491404.575, 0, 51, 57
1538491405.584, 0, 63, 64
1538491406.576, 0, 56, 66
1538491407.590, 0, 56, 63
1538491408.583, 0, 48, 64
1538491409.604, 0, 51, 67
1538491410.591, 0, 60, 57
1538491411.593, 0, 51, 77
1538491412.568, 0, 51, 80
1538491413.584, 0, 56, 75
1538491414.569, 0, 40, 94
1538491415.602, 0, 40, 81
1538491416.572, 0, 40, 57
1538491417.589, 0, 35, 60
1538491418.583, 0, 34, 44
1538491419.589, 0, 47, 50
1538491420.584, 0, 51, 70
1538491421.588, 0, 53, 78
1538491422.578, 0, 47, 70
1538491423.595, 0, 30, 64
1538491424.571, 0, 29, 60
1538491425.578, 0, 37, 48
1538491426.585, 0, 41, 61
1538491427.584, 0, 53, 70
1538491428.586, 0, 60, 75
1538491429.584, 0, 44, 84
1538491430.601, 0, 54, 75
1538491431.589, 0, 60, 74
1538491432.580, 0, 63, 67
1538491433.596, 0, 70, 63
1538491434.577, 0, 66, 57
1538491435.605, 0, 56, 53
1538491436.574, 0, 41, 48
1538491437.586, 0, 26, 43
1538491438.584, 0, 35, 40
1538491439.577, 0, 35, 54
1538491440.587, 0, 44, 60
1538491441.586, 0, 56, 66
1538491442.586, 0, 51, 78
1538491443.603, 0, 47, 57
1538491444.576, 0, 38, 53
1538491445.597, 0, 26, 50
1538491446.574, 0, 29, 56
1538491447.584, 0, 26, 44
1538491448.574, 0, 40, 51
1538491449.583, 0, 54, 34
1538491450.600, 0, 56, 30
1538491451.577, 0, 61, 53
1538491452.586, 0, 60, 54
1538491453.567, 0, 54, 69
1538491454.592, 0, 60, 70
1538491455.601, 0, 70, 74
1538491456.588, 0, 64, 74
1538491457.585, 0, 69, 75
1538491458.604, 0, 57, 64
1538491459.589, 0, 44, 57
1538491460.604, 0, 50, 50
1538491461.576, 0, 47, 48
1538491462.603, 0, 43, 57
1538491463.568, 0, 38, 60
1538491464.584, 0, 35, 81
1538491465.576, 0, 37, 84
1538491466.589, 0, 30, 87
1538491467.585, 0, 50, 84
1538491468.573, 0, 54, 60
1538491469.590, 0, 51, 64
1538491470.605, 0, 61, 61
1538491471.582, 0, 47, 53
1538491472.605, 0, 41, 61
1538491473.568, 0, 48, 61
1538491474.600, 0, 47, 56
1538491475.599, 0, 57, 66
1538491476.575, 0, 37, 61
1538491477.568, 0, 37, 50
1538491478.572, 0, 34, 50
1538491479.585, 0, 30, 47
1538491480.601, 0, 57, 40
1538491481.581, 0, 57, 41
1538491482.601, 0, 61, 56
1538491483.568, 0, 64, 74
1538491484.589, 0, 54, 88
1538491485.572, 0, 61, 90
1538491486.584, 0, 64, 83
1538491487.573, 0, 48, 75
1538491488.600, 0, 54, 66
1538491489.581, 0, 43, 61
1538491490.576, 0, 41, 60
1538491491.583, 0, 57, 54
1538491492.617, 0, 61, 51
1538491493.582, 0, 57, 54
1538491494.595, 0, 64, 48
1538491495.575, 0, 54, 50
1538491496.588, 0, 54, 53
1538491497.572, 0, 63, 57
1538491498.588, 0, 44, 44
1538491499.598, 0, 50, 48
1538491500.588, 0, 38, 41
1538491501.587, 0, 26, 41
1538491502.574, 0, 40, 61
1538491503.598, 0, 30, 69
1538491504.596, 0, 34, 64
1538491505.571, 0, 44, 67
1538491506.601, 0, 41, 64
1538491507.618, 0, 51, 47
1538491508.583, 0, 50, 54
1538491509.602, 0, 38, 44
1538491510.591, 0, 35, 30
1538491511.582, 0, 38, 47
1538491512.590, 0, 37, 34
1538491513.589, 0, 40, 35
1538491514.584, 0, 41, 47
1538491515.587, 0, 20, 50
1538491516.601, 0, 27, 66
1538491517.591, 0, 26, 75
1538491518.607, 0, 30, 78
1538491519.578, 0, 38, 47
1538491520.583, 0, 40, 37
1538491521.601, 0, 57, 38
1538491522.587, 0, 63, 37
1538491523.584, 0, 81, 61
1538491524.568, 0, 74, 67
1538491525.588, 0, 60, 63
1538491526.568, 0, 64, 54
1538491527.584, 0, 56, 63
1538491528.581, 0, 66, 67
1538491529.592, 0, 70, 64
1538491530.587, 0, 60, 70
1538491531.606, 0, 74, 64
1538491532.586, 0, 66, 57
1538491533.599, 0, 63, 54
1538491534.572, 0, 63, 56
1538491535.580, 0, 60, 47
1538491536.569, 0, 53, 48
1538491537.588, 0, 48, 51
1538491538.587, 0, 38, 41
1538491539.602, 0, 23, 44
1538491540.587, 0, 20, 38
1538491541.600, 0, 17, 38
1538491542.586, 0, 35, 40
1538491543.584, 0, 34, 47
1538491544.603, 0, 43, 60
1538491545.600, 0, 50, 64
1538491546.575, 0, 38, 69
1538491547.589, 0, 51, 67
1538491548.570, 0, 41, 51
1538491549.584, 0, 35, 48
1538491550.580, 0, 29, 48
1538491551.587, 0, 26, 41
1538491552.587, 0, 41, 44
1538491553.589, 0, 43, 47
1538491554.577, 0, 48, 51
1538491555.589, 0, 51, 60
1538491556.570, 0, 43, 64
1538491557.587, 0, 47, 69
1538491558.567, 0, 47, 69
1538491559.590, 0, 37, 78
1538491560.581, 0, 30, 70
1538491561.574, 0, 30, 50
1538491562.589, 0, 29, 53
1538491563.605, 0, 29, 40
1538491564.585, 0, 51, 44
1538491565.602, 0, 51, 63
1538491566.571, 0, 48, 43
1538491567.582, 0, 60, 57
1538491568.573, 0, 51, 63
1538491569.591, 0, 63, 51
1538491570.590, 0, 83, 61
1538491571.602, 0, 70, 44
1538491572.584, 0, 69, 44
1538491573.568, 0, 51, 48
1538491574.605, 0, 40, 43
1538491575.598, 0, 50, 43
1538491576.588, 0, 38, 43
1538491577.601, 0, 50, 38
1538491578.588, 0, 61, 44
1538491579.576, 0, 51, 51
1538491580.587, 0, 43, 40
1538491581.577, 0, 50, 60
1538491582.584, 0, 38, 57
1538491583.575, 0, 30, 37
1538491584.586, 0, 38, 30
1538491585.592, 0, 29, 29
1538491586.572, 0, 24, 30
1538491587.601, 0, 29, 48
1538491588.572, 0, 48, 64
1538491589.596, 0, 41, 53
1538491590.572, 0, 51, 53
1538491591.584, 0, 60, 57
1538491592.585, 0, 47, 50
1538491593.585, 0, 51, 63
1538491594.585, 0, 29, 56
1538491595.575, 0, 27, 67
1538491596.578, 0, 26, 61
1538491597.574, 0, 37, 38
1538491598.574, 0, 57, 43
1538491599.588, 0, 54, 27
1538491600.587, 0, 53, 54
1538491601.588, 0, 50, 67
1538491602.603, 0, 44, 66
1538491603.606, 0, 51, 64
1538491604.601, 0, 56, 54
1538491605.571, 0, 48, 54
1538491606.600, 0, 50, 66
1538491607.572, 0, 41, 61
1538491608.590, 0, 61, 63
1538491609.585, 0, 63, 54
1538491610.589, 0, 61, 43
1538491611.580, 0, 64, 56
1538491612.602, 0, 54, 43
1538491613.585, 0, 69, 51
1538491614.589, 0, 57, 77
1538491615.588, 0, 69, 66
1538491616.600, 0, 67, 77
1538491617.572, 0, 74, 74
1538491618.574, 0, 90, 54
1538491619.571, 0, 77, 50
1538491620.589, 0, 63, 41
1538491621.581, 0, 44, 34
1538491622.574, 0, 27, 20
1538491623.585, 0, 37, 29
1538491624.605, 0, 43, 26
1538491625.574, 0, 30, 27
1538491626.601, 0, 41, 41
1538491627.570, 0, 38, 35
1538491628.583, 0, 51, 38
1538491629.567, 0, 61, 56
1538491630.585, 0, 69, 47
1538491631.588, 0, 80, 51
1538491632.599, 0, 66, 56
1538491633.582, 0, 75, 47
1538491634.568, 0, 66, 56
1538491635.605, 0, 61, 44
1538491636.617, 0, 66, 37
1538491637.574, 0, 57, 40
1538491638.590, 0, 75, 30
1538491639.569, 0, 67, 54
1538491640.583, 0, 61, 61
1538491641.586, 0, 66, 56
1538491642.582, 0, 44, 67
1538491643.587, 0, 48, 64
1538491644.567, 0, 51, 61
1538491645.587, 0, 54, 63
1538491646.574, 0, 54, 56
1538491647.570, 0, 53, 41
1538491648.605, 0, 51, 41
1538491649.588, 0, 40, 44
1538491650.589, 0, 27, 54
1538491651.602, 0, 21, 56
1538491652.592, 0, 37, 56
1538491653.583, 0, 37, 53
1538491654.572, 0, 64, 30
1538491655.585, 0, 87, 41
1538491656.587, 0, 70, 41
1538491657.573, 0, 78, 48
1538491658.588, 0, 70, 51
1538491659.589, 0, 50, 41
1538491660.583, 0, 47, 48
1538491661.568, 0, 60, 38
1538491662.608, 0, 54, 48
1538491663.583, 0, 51, 43
1538491664.588, 0, 56, 41
1538491665.586, 0, 43, 53
1538491666.567, 0, 48, 56
1538491667.600, 0, 57, 70
1538491668.574, 0, 54, 69
1538491669.571, 0, 38, 60
1538491670.585, 0, 41, 57
1538491671.589, 0, 43, 40
1538491672.583, 0, 56, 47
1538491673.604, 0, 69, 50
1538491674.582, 0, 83, 43
1538491675.595, 0, 77, 56
1538491676.568, 0, 70, 51
1538491677.605, 0, 78, 54
1538491678.569, 0, 51, 56
1538491679.592, 0, 51, 50
1538491680.580, 0, 48, 56
1538491681.591, 0, 38, 51
1538491682.580, 0, 30, 61
1538491683.605, 0, 24, 74
1538491684.577, 0, 16, 61
1538491685.587, 0, 13, 51
1538491686.575, 0, 30, 54
1538491687.584, 0, 26, 44
1538491688.583, 0, 34, 47
1538491689.584, 0, 35, 54
1538491690.570, 0, 29, 50
1538491691.587, 0, 43, 63
1538491692.605, 0, 48, 66
1538491693.577, 0, 50, 69
1538491694.586, 0, 41, 53
1538491695.595, 0, 41, 41
1538491696.586, 0, 44, 44
1538491697.601, 0, 48, 47
1538491698.573, 0, 61, 37
1538491699.599, 0, 57, 35
1538491700.573, 0, 50, 26
1538491701.585, 0, 51, 29
1538491702.582, 0, 40, 41
1538491703.605, 0, 48, 51
1538491704.586, 0, 48, 63
1538491705.577, 0, 43, 63
1538491706.581, 0, 50, 69
1538491707.600, 0, 50, 61
1538491708.587, 0, 57, 47
1538491709.588, 0, 53, 26
1538491710.572, 0, 54, 27
1538491711.588, 0, 53, 34
1538491712.589, 0, 41, 43
1538491713.583, 0, 51, 51
1538491714.590, 0, 44, 50
1538491715.570, 0, 40, 63
1538491716.580, 0, 48, 67
1538491717.577, 0, 41, 78
1538491718.593, 0, 38, 61
1538491719.601, 0, 44, 47
1538491720.572, 0, 41, 47
1538491721.581, 0, 38, 35
1538491722.605, 0, 50, 50
1538491723.582, 0, 40, 57
1538491724.585, 0, 43, 53
1538491725.568, 0, 43, 66
1538491726.583, 0, 48, 67
1538491727.568, 0, 61, 63
1538491728.576, 0, 60, 64
1538491729.588, 0, 54, 48
1538491730.575, 0, 37, 50
1538491731.604, 0, 34, 50
1538491732.588, 0, 38, 50
1538491733.586, 0, 51, 60
1538491734.602, 0, 57, 47
1538491735.577, 0, 54, 51
1538491736.587, 26, 54, 51
1538491737.576, 0, 43, 38
1538491738.586, 0, 26, 43
1538491739.571, 0, 24, 50
1538491740.577, 0, 13, 54
1538491741.587, 0, 26, 74
1538491742.588, 0, 30, 63
1538491743.582, 0, 38, 69
1538491744.589, 0, 41, 51
1538491745.585, 0, 24, 43
1538491746.586, 0, 37, 53
1538491747.572, 0, 30, 51
1538491748.589, 0, 38, 47
1538491749.573, 0, 50, 44
1538491750.591, 0, 43, 34
1538491751.583, 0, 37, 26
1538491752.583, 0, 29, 43
1538491753.585, 0, 29, 40
1538491754.567, 0, 27, 60
1538491755.588, 0, 34, 69
1538491756.600, 0, 43, 77
1538491757.576, 0, 37, 81
1538491758.596, 0, 43, 70
1538491759.589, 0, 51, 67
1538491760.583, 0, 41, 57
1538491761.605, 0, 41, 67
1538491762.590, 0, 35, 60
1538491763.606, 0, 35, 64
1538491764.591, 0, 40, 66
1538491765.580, 0, 40, 56
1538491766.576, 0, 44, 63
1538491767.571, 0, 50, 66
1538491768.585, 0, 43, 64
1538491769.577, 0, 44, 60
1538491770.579, 0, 43, 67
1538491771.576, 0, 34, 70
1538491772.577, 0, 37, 74
1538491773.584, 0, 47, 70
1538491774.592, 0, 53, 61
1538491775.580, 0, 43, 56
1538491776.567, 0, 38, 50
1538491777.583, 0, 29, 60
1538491778.571, 0, 27, 57
1538491779.571, 0, 27, 51
1538491780.582, 0, 41, 57
1538491781.574, 0, 43, 48
1538491782.591, 0, 29, 41
1538491783.585, 0, 30, 40
1538491784.587, 0, 30, 35
1538491785.586, 0, 21, 38
1538491786.577, 0, 34, 43
1538491787.588, 0, 40, 60
1538491788.567, 0, 38, 75
1538491789.584, 0, 50, 78
1538491790.579, 0, 56, 70
1538491791.599, 0, 57, 44
1538491792.588, 0, 51, 27
1538491793.599, 0, 51, 23
1538491794.587, 0, 48, 20
1538491795.616, 0, 41, 34
1538491796.569, 0, 41, 37
1538491797.585, 0, 29, 43
1538491798.576, 0, 13, 56
1538491799.576, 0, 20, 56
1538491800.576, 0, 29, 50
1538491801.572, 0, 43, 50
1538491802.585, 0, 61, 54
1538491803.576, 0, 66, 48
1538491804.584, 0, 61, 60
1538491805.605, 0, 60, 56
1538491806.600, 0, 51, 60
1538491807.588, 0, 40, 64
1538491808.575, 0, 40, 77
1538491809.587, 0, 35, 75
1538491810.572, 0, 35, 69
1538491811.589, 0, 38, 80
1538491812.584, 0, 43, 78
1538491813.570, 0, 37, 75
1538491814.590, 0, 43, 84
1538491815.602, 0, 35, 63
1538491816.586, 0, 40, 43
1538491817.587, 0, 56, 56
1538491818.569, 0, 60, 44
1538491819.588, 0, 69, 53
1538491820.570, 0, 60, 54
1538491821.582, 0, 67, 48
1538491822.601, 0, 61, 50
1538491823.572, 0, 54, 44
1538491824.583, 0, 57, 51
1538491825.568, 0, 37, 51
1538491826.576, 0, 37, 47
1538491827.598, 0, 41, 56
1538491828.575, 0, 50, 54
1538491829.601, 0, 61, 56
1538491830.573, 0, 51, 61
1538491831.575, 0, 57, 57
1538491832.590, 0, 41, 64
1538491833.582, 0, 37, 63
1538491834.588, 0, 27, 66
1538491835.572, 0, 35, 64
1538491836.601, 0, 47, 54
1538491837.569, 51, 47, 54
1538491838.574, 0, 54, 53
1538491839.601, 0, 78, 43
1538491840.577, 0, 67, 56
1538491841.587, 0, 53, 56
1538491842.587, 0, 48, 63
1538491843.577, 0, 26, 53
1538491844.590, 0, 30, 38
1538491845.576, 0, 43, 48
1538491846.585, 0, 37, 35
1538491847.586, 0, 51, 44
1538491848.590, 0, 48, 56
1538491849.571, 0, 47, 51
1538491850.570, 0, 43, 54
1538491851.585, 0, 37, 64
1538491852.573, 0, 24, 69
1538491853.573, 0, 16, 69
1538491854.584, 0, 26, 64
1538491855.589, 0, 21, 63
1538491856.589, 0, 30, 54
1538491857.573, 0, 37, 51
1538491858.587, 0, 40, 57
1538491859.576, 0, 50, 51
1538491860.577, 0, 40, 41
1538491861.576, 0, 48, 43
1538491862.591, 0, 38, 47
1538491863.589, 0, 35, 48
1538491864.601, 0, 50, 66
1538491865.586, 0, 50, 70
1538491866.603, 0, 50, 78
1538491867.572, 0, 51, 81
1538491868.601, 0, 57, 77
1538491869.572, 0, 60, 63
1538491870.576, 0, 64, 53
1538491871.567, 0, 63, 34
1538491872.573, 0, 57, 38
1538491873.575, 0, 56, 53
1538491874.588, 0, 56, 40
1538491875.581, 0, 60, 57
1538491876.585, 0, 37, 50
1538491877.600, 0, 50, 29
1538491878.603, 0, 43, 26
1538491879.573, 0, 38, 21
1538491880.574, 0, 51, 16
1538491881.571, 0, 41, 34
1538491882.575, 0, 53, 54
1538491883.588, 0, 56, 53
1538491884.578, 0, 60, 54
1538491885.584, 0, 56, 56
1538491886.571, 0, 53, 44
1538491887.580, 0, 48, 38
1538491888.592, 0, 50, 44
1538491889.567, 0, 61, 30
1538491890.584, 0, 51, 35
1538491891.572, 0, 60, 56
1538491892.589, 0, 60, 56
1538491893.587, 0, 38, 61
1538491894.574, 0, 48, 53
1538491895.587, 0, 53, 47
1538491896.577, 0, 43, 54
1538491897.589, 0, 40, 48
1538491898.568, 0, 38, 60
1538491899.570, 0, 24, 51
1538491900.584, 0, 38, 38
1538491901.575, 0, 51, 40
1538491902.589, 0, 44, 38
1538491903.584, 0, 61, 38
1538491904.587, 0, 60, 41
1538491905.580, 0, 50, 48
1538491906.585, 0, 48, 50
1538491907.595, 0, 34, 43
1538491908.576, 0, 29, 53
1538491909.588, 0, 43, 56
1538491910.567, 0, 54, 53
1538491911.574, 0, 67, 69
1538491912.580, 0, 77, 63
1538491913.570, 0, 80, 61
1538491914.592, 0, 80, 67
1538491915.589, 0, 75, 64
1538491916.587, 0, 61, 61
1538491917.586, 0, 54, 63
1538491918.592, 0, 50, 67
1538491919.580, 0, 40, 74
1538491920.568, 0, 57, 74
1538491921.590, 0, 47, 64
1538491922.599, 0, 47, 48
1538491923.572, 0, 57, 35
1538491924.590, 0, 38, 21
1538491925.601, 0, 60, 37
1538491926.589, 0, 60, 50
1538491927.585, 0, 56, 61
1538491928.570, 0, 66, 83
1538491929.580, 0, 54, 75
1538491930.569, 0, 56, 75
1538491931.574, 0, 56, 78
1538491932.576, 0, 50, 60
1538491933.591, 0, 63, 64
1538491934.580, 0, 60, 50
1538491935.591, 0, 66, 38
1538491936.581, 0, 69, 40
1538491937.598, 0, 66, 34
1538491938.571, 0, 63, 20
1538491939.617, 0, 63, 14
1538491940.574, 0, 77, 27
1538491941.582, 0, 70, 34
1538491942.571, 0, 69, 53
1538491943.573, 0, 63, 63
1538491944.589, 0, 50, 63
1538491945.576, 0, 60, 53
1538491946.586, 0, 48, 50
1538491947.601, 0, 43, 54
1538491948.585, 0, 38, 48
1538491949.589, 0, 35, 64
1538491950.567, 0, 47, 70
1538491951.588, 0, 60, 64
1538491952.579, 0, 57, 67
1538491953.592, 0, 48, 63
1538491954.580, 0, 56, 47
1538491955.571, 0, 48, 54
1538491956.586, 0, 37, 50
1538491957.573, 0, 34, 38
1538491958.586, 0, 29, 40
1538491959.600, 0, 35, 40
1538491960.572, 0, 61, 43
1538491961.595, 0, 77, 51
1538491962.570, 0, 69, 54
1538491963.586, 0, 57, 48
1538491964.582, 0, 50, 44
1538491965.606, 0, 44, 44
1538491966.582, 0, 50, 50
1538491967.577, 0, 53, 48
1538491968.580, 0, 51, 44
1538491969.571, 0, 50, 43
1538491970.589, 0, 50, 44
1538491971.604, 0, 40, 53
1538491972.570, 0, 40, 53
1538491973.573, 0, 37, 44
1538491974.572, 0, 40, 50
1538491975.582, 0, 47, 40
1538491976.586, 0, 60, 51
1538491977.572, 0, 77, 60
1538491978.583, 0, 66, 50
1538491979.568, 0, 64, 67
1538491980.574, 0, 48, 57
1538491981.561, 0, 44, 63
1538491982.574, 0, 56, 67
1538491983.584, 0, 81, 51
1538491984.569, 0, 87, 47
1538491985.576, 0, 69, 37
1538491986.586, 0, 56, 21
1538491987.603, 0, 47, 24
1538491988.588, 0, 43, 38
1538491989.573, 0, 47, 40
1538491990.583, 0, 51, 51
1538491991.592, 0, 56, 44
1538491992.577, 0, 74, 40
1538491993.605, 0, 78, 44
1538491994.576, 0, 78, 41
1538491995.604, 0, 66, 40
1538491996.582, 0, 51, 40
1538491997.582, 0, 57, 30
1538491998.585, 0, 64, 30
1538491999.574, 0, 70, 40
1538492000.588, 0, 70, 34
1538492001.573, 0, 61, 41
1538492002.577, 0, 56, 26
1538492003.572, 0, 57, 29
1538492004.583, 0, 60, 53
1538492005.585, 0, 70, 54
1538492006.583, 0, 78, 77
1538492007.586, 0, 84, 63
1538492008.603, 0, 90, 54
1538492009.568, 0, 87, 56
1538492010.599, 0, 87, 51
1538492011.567, 0, 74, 51
1538492012.588, 0, 77, 30
1538492013.572, 0, 78, 27
1538492014.573, 0, 69, 23
1538492015.589, 0, 69, 27
1538492016.571, 0, 64, 48
1538492017.577, 0, 50, 38
1538492018.575, 0, 56, 47
1538492019.617, 0, 53, 44
1538492020.605, 0, 48, 41
1538492021.588, 0, 51, 44
1538492022.577, 0, 66, 47
1538492023.573, 0, 66, 54
1538492024.574, 0, 57, 51
1538492025.616, 0, 67, 54
1538492026.572, 0, 51, 56
1538492027.580, 0, 54, 38
1538492028.567, 0, 66, 40
1538492029.586, 0, 74, 38
1538492030.576, 0, 78, 35
1538492031.576, 0, 81, 43
1538492032.589, 0, 91, 34
1538492033.567, 0, 81, 34
1538492034.588, 0, 78, 34
1538492035.587, 25, 78, 34
1538492036.586, 25, 78, 34
1538492037.581, 0, 63, 24
1538492038.571, 0, 41, 26
1538492039.585, 0, 17, 21
1538492040.568, 0, 21, 20
1538492041.574, 0, 37, 37
1538492042.560, 0, 40, 44
1538492043.575, 0, 63, 47
1538492044.589, 0, 67, 41
1538492045.572, 0, 54, 35
1538492046.585, 0, 57, 37
1538492047.593, 0, 54, 44
1538492048.578, 0, 38, 43
1538492049.581, 0, 41, 48
1538492050.571, 0, 38, 44
1538492051.608, 0, 34, 41
1538492052.567, 0, 47, 41
1538492053.570, 0, 51, 37
1538492054.590, 0, 56, 26
1538492055.572, 0, 67, 27
1538492056.585, 0, 78, 37
1538492057.584, 0, 80, 51
1538492058.589, 0, 87, 66
1538492059.581, 0, 81, 74
1538492060.573, 0, 66, 84
1538492061.588, 0, 63, 75
1538492062.587, 0, 34, 54
1538492063.590, 0, 50, 44
1538492064.588, 0, 38, 37
1538492065.571, 0, 48, 43
1538492066.600, 0, 74, 57
1538492067.601, 0, 60, 74
1538492068.580, 0, 57, 69
1538492069.585, 0, 69, 64
1538492070.569, 0, 63, 70
1538492071.584, 0, 63, 63
1538492072.568, 0, 80, 63
1538492073.573, 0, 66, 56
1538492074.567, 0, 66, 53
1538492075.572, 0, 63, 43
1538492076.584, 0, 47, 37
1538492077.589, 0, 50, 48
1538492078.584, 0, 53, 56
1538492079.590, 0, 50, 56
1538492080.575, 0, 56, 67
1538492081.595, 0, 54, 50
1538492082.570, 0, 50, 47
1538492083.587, 0, 63, 54
1538492084.574, 0, 61, 50
1538492085.574, 0, 66, 63
1538492086.589, 0, 70, 53
1538492087.572, 0, 75, 50
1538492088.581, 0, 77, 43
1538492089.571, 0, 78, 37
1538492090.574, 0, 80, 37
1538492091.585, 0, 70, 40
1538492092.585, 0, 81, 51
1538492093.584, 0, 67, 57
1538492094.573, 0, 57, 54
1538492095.584, 0, 41, 30
1538492096.595, 0, 40, 27
1538492097.588, 0, 21, 17
1538492098.584, 0, 27, 20
1538492099.576, 0, 48, 37
1538492100.579, 0, 38, 38
1538492101.572, 0, 60, 53
1538492102.575, 0, 61, 37
1538492103.586, 0, 60, 30
1538492104.576, 0, 61, 26
1538492105.588, 0, 57, 26
1538492106.584, 0, 60, 40
1538492107.590, 0, 44, 53
1538492108.589, 0, 47, 64
1538492109.570, 0, 51, 51
1538492110.579, 0, 43, 66
1538492111.575, 0, 53, 61
1538492112.587, 0, 60, 60
1538492113.577, 0, 74, 77
1538492114.578, 0, 83, 61
1538492115.581, 0, 87, 57
1538492116.570, 0, 63, 50
1538492117.590, 0, 48, 47
1538492118.585, 0, 16, 44
1538492119.589, 0, 8, 47
1538492120.588, 0, 29, 47
1538492121.572, 0, 29, 48
1538492122.603, 0, 70, 43
1538492123.570, 0, 78, 47
1538492124.570, 0, 69, 37
1538492125.581, 0, 69, 23
1538492126.568, 0, 44, 37
1538492127.574, 0, 43, 47
1538492128.585, 0, 43, 64
1538492129.589, 0, 50, 61
1538492130.585, 0, 56, 56
1538492131.572, 0, 63, 47
1538492132.585, 0, 67, 50
1538492133.587, 0, 66, 67
1538492134.575, 0, 69, 60
1538492135.589, 0, 53, 53
1538492136.572, 0, 51, 47
1538492137.584, 0, 56, 47
1538492138.571, 0, 67, 50
1538492139.601, 0, 77, 43
1538492140.601, 0, 70, 50
1538492141.576, 0, 57, 37
1538492142.583, 0, 53, 48
1538492143.575, 0, 43, 66
1538492144.577, 0, 43, 67
1538492145.572, 0, 51, 80
1538492146.588, 0, 51, 70
1538492147.620, 0, 61, 83
1538492148.591, 0, 69, 80
1538492149.585, 0, 64, 74
1538492150.560, 0, 60, 67
1538492151.577, 0, 61, 63
1538492152.606, 0, 57, 75
1538492153.574, 0, 61, 75
1538492154.592, 0, 60, 93
1538492155.576, 0, 54, 87
1538492156.579, 0, 63, 70
1538492157.583, 0, 57, 61
1538492158.571, 0, 66, 61
1538492159.581, 0, 69, 50
