Time, Value
1539251402.004, 60
1539251402.989, 70
1539251404.008, 74
1539251404.998, 74
1539251405.979, 56
1539251406.973, 56
1539251407.996, 47
1539251409.008, 47
1539251409.981, 43
1539251410.992, 34
1539251411.974, 30
1539251412.993, 37
1539251414.008, 37
1539251414.973, 50
1539251415.989, 53
1539251416.982, 53
1539251417.992, 56
1539251418.993, 47
1539251419.997, 41
1539251420.992, 41
1539251421.980, 29
1539251422.997, 29
1539251423.975, 35
1539251424.979, 40
1539251425.988, 35
1539251426.975, 44
1539251427.980, 38
1539251428.994, 41
1539251429.979, 41
1539251430.993, 50
1539251431.975, 43
1539251432.987, 43
1539251433.975, 44
1539251435.014, 41
1539251435.974, 34
1539251436.982, 34
1539251437.993, 40
1539251439.028, 53
1539251439.979, 51
1539251440.994, 51
1539251441.981, 64
1539251442.995, 67
1539251443.980, 67
1539251444.995, 53
1539251445.994, 51
1539251446.978, 47
1539251447.987, 48
1539251448.980, 54
1539251450.008, 61
1539251450.992, 60
1539251451.991, 57
1539251452.996, 57
1539251453.979, 61
1539251454.996, 61
1539251455.977, 69
1539251456.976, 70
1539251457.991, 70
1539251458.989, 66
1539251459.988, 64
1539251461.009, 53
1539251461.989, 53
1539251462.990, 51
1539251463.975, 63
1539251464.997, 63
1539251465.975, 63
1539251466.997, 63
1539251467.992, 67
1539251468.979, 67
1539251469.991, 81
1539251470.966, 81
1539251471.987, 97
1539251473.010, 87
1539251473.979, 66
1539251474.991, 60
1539251475.994, 60
1539251476.981, 48
1539251477.975, 48
1539251478.988, 48
1539251480.011, 37
1539251480.978, 47
1539251481.996, 47
1539251482.982, 47
1539251483.982, 53
1539251484.997, 70
1539251485.980, 70
1539251486.991, 63
1539251487.979, 41
1539251488.981, 24
1539251489.989, 24
1539251490.991, 21
1539251491.997, 29
1539251492.982, 47
1539251493.990, 60
1539251494.980, 50
1539251495.979, 63
1539251496.996, 60
1539251497.982, 41
1539251498.981, 34
1539251499.990, 20
1539251500.991, 21
1539251501.997, 41
1539251502.980, 41
1539251504.019, 41
1539251504.981, 54
1539251505.996, 51
1539251506.977, 43
1539251507.980, 44
1539251508.993, 38
1539251510.013, 50
1539251510.993, 67
1539251511.997, 64
1539251512.994, 78
1539251513.996, 60
1539251514.976, 53
1539251515.994, 35
1539251516.980, 29
1539251517.996, 29
1539251518.987, 35
1539251519.994, 35
1539251520.990, 30
1539251522.011, 30
1539251522.997, 50
1539251523.991, 50
1539251524.975, 50
1539251525.980, 50
1539251526.975, 48
1539251527.993, 48
1539251528.988, 53
1539251529.976, 53
1539251530.987, 60
1539251531.980, 57
1539251532.990, 57
1539251533.993, 57
1539251534.982, 63
1539251536.019, 57
1539251536.975, 48
1539251537.981, 38
1539251538.992, 38
1539251539.982, 56
1539251540.993, 57
1539251541.981, 44
1539251542.991, 44
1539251543.974, 44
1539251544.981, 60
1539251545.997, 47
1539251546.980, 47
1539251547.997, 50
1539251548.997, 61
1539251549.996, 64
1539251550.996, 63
1539251551.980, 67
1539251553.013, 67
1539251553.982, 69
1539251554.979, 69
1539251555.980, 69
1539251556.975, 69
1539251557.993, 56
1539251558.972, 56
1539251559.992, 43
1539251560.991, 41
1539251561.992, 43
1539251562.991, 48
1539251563.975, 48
1539251564.987, 61
1539251565.982, 61
1539251566.979, 63
1539251567.988, 64
1539251568.979, 60
1539251569.996, 47
1539251570.992, 38
1539251571.997, 43
1539251572.988, 43
1539251573.974, 43
1539251574.996, 53
1539251575.966, 61
1539251576.991, 70
1539251577.983, 70
1539251578.997, 63
1539251579.989, 63
1539251581.013, 61
1539251581.989, 64
1539251583.024, 67
1539251583.979, 64
1539251584.989, 60
1539251585.974, 56
1539251586.982, 63
1539251587.974, 63
1539251588.981, 63
1539251589.994, 77
1539251590.978, 83
1539251591.990, 83
1539251592.992, 84
1539251593.993, 80
1539251594.994, 77
1539251595.981, 70
1539251596.996, 69
1539251597.983, 63
1539251598.991, 63
1539251599.997, 64
1539251600.979, 64
1539251601.994, 54
1539251602.977, 53
1539251603.993, 53
1539251605.003, 53
1539251605.976, 48
1539251606.996, 48
1539251607.978, 48
1539251609.014, 67
1539251609.990, 75
1539251610.994, 61
1539251611.998, 61
1539251612.983, 61
1539251613.997, 61
1539251614.974, 61
1539251615.973, 61
1539251617.010, 70
1539251617.973, 57
1539251618.979, 56
1539251619.992, 56
1539251620.979, 56
1539251621.993, 50
1539251622.992, 43
1539251624.011, 44
1539251624.980, 34
1539251625.978, 34
1539251626.980, 43
1539251627.979, 43
1539251628.992, 43
1539251629.973, 40
1539251630.993, 44
1539251632.042, 48
1539251632.997, 51
1539251633.995, 51
1539251634.997, 57
1539251635.987, 57
1539251636.966, 57
1539251637.993, 57
1539251639.003, 63
1539251639.973, 63
1539251640.983, 67
1539251641.997, 66
1539251642.981, 83
1539251643.993, 81
1539251644.983, 81
1539251645.993, 70
1539251646.980, 51
1539251647.989, 41
1539251648.974, 40
1539251649.995, 29
1539251650.981, 29
1539251651.981, 29
1539251652.996, 40
1539251654.009, 40
1539251654.977, 50
1539251656.008, 66
1539251656.979, 78
1539251657.979, 81
1539251658.979, 74
1539251659.982, 67
1539251660.987, 67
1539251661.989, 70
1539251662.996, 74
1539251663.980, 81
1539251664.993, 81
1539251665.993, 81
1539251666.974, 81
1539251667.980, 83
1539251668.973, 83
1539251669.996, 74
1539251670.987, 74
1539251671.976, 67
1539251672.998, 67
1539251673.967, 50
1539251674.982, 48
1539251675.976, 43
1539251676.979, 43
1539251677.998, 37
1539251678.979, 51
1539251679.991, 48
1539251680.992, 48
1539251681.981, 61
1539251682.990, 67
1539251683.967, 77
1539251684.993, 84
1539251685.973, 83
1539251686.981, 81
1539251687.977, 81
1539251688.981, 81
1539251689.990, 63
1539251690.977, 63
1539251691.981, 63
1539251692.995, 56
1539251693.993, 56
1539251694.995, 56
1539251695.976, 56
1539251696.982, 70
1539251697.980, 54
1539251698.979, 54
1539251699.981, 61
1539251700.981, 61
1539251701.996, 51
1539251702.989, 51
1539251703.989, 50
1539251704.987, 53
1539251705.980, 48
1539251706.991, 60
1539251707.992, 38
1539251708.979, 43
1539251709.996, 61
1539251710.977, 61
1539251711.988, 69
1539251712.997, 69
1539251713.979, 83
1539251715.008, 83
1539251715.976, 83
1539251716.989, 87
1539251717.982, 87
1539251718.976, 74
1539251719.977, 69
1539251720.994, 69
1539251721.989, 75
1539251722.992, 75
1539251723.981, 83
1539251725.009, 83
1539251725.977, 77
1539251727.010, 77
1539251727.973, 66
1539251728.979, 77
1539251729.974, 77
1539251730.975, 67
1539251731.989, 70
1539251732.994, 70
1539251733.989, 81
1539251734.974, 66
1539251735.993, 66
1539251736.997, 66
1539251737.991, 66
1539251738.981, 69
1539251739.979, 74
1539251740.992, 74
1539251741.993, 74
1539251742.976, 74
1539251743.997, 74
1539251744.982, 64
1539251745.987, 64
1539251746.972, 70
1539251747.977, 80
1539251748.997, 80
1539251749.983, 80
1539251750.996, 78
1539251751.996, 78
1539251752.995, 84
1539251753.996, 84
1539251754.979, 84
1539251755.993, 77
1539251756.981, 57
1539251757.974, 53
1539251758.973, 53
1539251759.972, 53
1539251760.997, 60
1539251761.979, 60
1539251762.996, 48
1539251763.989, 51
1539251764.993, 54
1539251765.987, 61
1539251766.982, 61
1539251767.995, 61
1539251768.982, 75
1539251769.973, 80
1539251770.998, 77
1539251771.977, 80
1539251772.997, 63
1539251773.993, 63
1539251774.979, 74
1539251775.987, 80
1539251776.981, 80
1539251777.991, 75
1539251778.997, 87
1539251779.977, 69
1539251780.988, 69
1539251781.976, 69
1539251783.004, 56
1539251783.967, 56
1539251784.987, 51
1539251785.993, 60
1539251786.979, 60
1539251787.989, 69
1539251788.977, 53
1539251789.978, 51
1539251790.973, 40
1539251791.981, 43
1539251792.997, 57
1539251793.990, 57
1539251794.990, 57
1539251795.976, 57
1539251796.977, 57
1539251798.003, 57
1539251798.983, 67
1539251799.981, 67
1539251800.991, 67
1539251801.979, 67
1539251802.987, 67
1539251803.977, 67
1539251804.995, 67
1539251805.981, 67
1539251806.992, 67
1539251807.980, 67
1539251808.992, 77
1539251809.996, 78
1539251810.983, 83
1539251811.996, 77
1539251813.004, 81
1539251813.975, 84
1539251814.988, 84
1539251815.980, 80
1539251816.987, 81
1539251817.979, 80
1539251818.982, 67
1539251819.981, 74
1539251820.982, 61
1539251821.981, 63
1539251822.988, 75
1539251823.995, 67
1539251824.992, 78
1539251825.967, 69
1539251826.992, 69
1539251827.974, 69
1539251828.982, 69
1539251829.973, 53
1539251830.976, 48
1539251831.979, 48
1539251832.989, 48
1539251833.981, 48
1539251834.995, 48
1539251835.976, 54
1539251836.991, 54
1539251837.979, 54
1539251838.991, 63
1539251839.980, 63
1539251840.974, 66
1539251841.997, 66
1539251842.977, 66
1539251843.987, 54
1539251844.997, 47
1539251845.979, 48
1539251846.993, 48
1539251847.982, 48
1539251848.991, 48
1539251849.993, 43
1539251850.976, 48
1539251851.988, 63
1539251852.980, 63
1539251853.993, 56
1539251854.977, 63
1539251856.023, 63
1539251856.992, 63
1539251857.973, 67
1539251858.996, 51
1539251859.979, 57
1539251860.982, 56
1539251861.966, 47
1539251862.975, 47
1539251863.988, 47
1539251864.990, 50
1539251865.993, 50
1539251866.983, 38
1539251867.973, 38
1539251869.009, 57
1539251869.974, 57
1539251870.976, 69
1539251871.982, 69
1539251872.976, 69
1539251873.993, 53
1539251874.979, 53
1539251875.989, 53
1539251876.982, 53
1539251877.988, 53
1539251878.983, 53
1539251879.997, 37
1539251880.982, 44
1539251881.994, 44
1539251882.980, 44
1539251883.996, 43
1539251884.979, 47
1539251886.008, 51
1539251886.979, 67
1539251887.988, 67
1539251888.964, 67
1539251889.973, 67
1539251890.966, 70
1539251891.979, 74
1539251892.979, 66
1539251893.996, 66
1539251894.992, 77
1539251895.988, 77
1539251896.990, 90
1539251897.990, 93
1539251898.967, 93
1539251899.988, 93
1539251900.976, 93
1539251901.973, 93
1539251902.993, 88
1539251903.973, 88
1539251904.993, 88
1539251905.993, 88
1539251906.988, 88
1539251907.997, 88
1539251908.978, 87
1539251909.992, 87
1539251910.981, 66
1539251911.993, 64
1539251912.987, 60
1539251913.981, 60
1539251914.993, 47
1539251915.980, 44
1539251916.996, 47
1539251917.988, 47
1539251918.972, 47
1539251919.990, 47
1539251920.975, 47
1539251921.979, 51
1539251922.990, 51
1539251923.980, 63
1539251924.989, 63
1539251925.978, 63
1539251926.996, 67
1539251927.963, 67
1539251929.004, 67
1539251929.988, 56
1539251930.976, 56
1539251931.980, 51
1539251932.976, 51
1539251933.983, 51
1539251934.991, 51
1539251935.974, 51
1539251936.981, 44
1539251937.988, 48
1539251938.981, 48
1539251939.977, 48
1539251940.980, 47
1539251942.009, 44
1539251942.975, 56
1539251943.979, 56
1539251944.996, 61
1539251945.981, 61
1539251946.991, 66
1539251947.967, 64
1539251948.983, 64
1539251949.963, 56
1539251950.993, 56
1539251951.993, 44
1539251952.994, 44
1539251953.998, 44
1539251954.989, 43
1539251955.996, 43
1539251957.005, 43
1539251957.982, 43
1539251958.993, 43
1539251959.980, 43
1539251960.989, 43
1539251961.980, 43
1539251962.975, 38
1539251963.993, 40
1539251964.990, 40
1539251965.977, 40
1539251966.991, 40
1539251967.997, 47
1539251968.992, 60
1539251969.966, 60
1539251970.977, 78
1539251971.980, 78
1539251972.973, 88
1539251973.981, 88
1539251974.975, 88
1539251975.997, 94
1539251976.991, 77
1539251977.996, 77
1539251978.989, 56
1539251979.974, 56
1539251980.981, 56
1539251981.967, 40
1539251982.987, 24
1539251983.994, 38
1539251984.979, 53
1539251985.981, 56
1539251986.966, 56
1539251987.980, 56
1539251988.995, 63
1539251989.980, 63
1539251990.989, 63
1539251991.977, 63
1539251992.992, 38
1539251993.993, 37
1539251994.976, 40
1539251995.982, 20
1539251996.980, 35
1539251998.008, 44
1539251998.967, 44
1539251999.980, 37
1539252000.994, 37
1539252001.979, 37
1539252002.978, 63
1539252003.979, 64
1539252004.987, 64
1539252005.996, 64
1539252006.981, 64
1539252007.988, 64
1539252008.981, 53
1539252009.975, 61
1539252010.980, 67
1539252011.975, 67
1539252012.993, 61
1539252013.983, 70
1539252014.996, 66
1539252015.988, 51
1539252016.983, 51
1539252017.987, 54
1539252018.977, 44
1539252019.989, 48
1539252020.979, 43
1539252021.979, 51
1539252022.980, 60
1539252023.994, 61
1539252024.997, 57
1539252025.987, 54
1539252026.979, 54
1539252027.996, 47
1539252028.980, 43
1539252030.013, 43
1539252030.967, 43
1539252031.973, 43
1539252032.982, 43
1539252033.977, 43
1539252034.995, 43
1539252035.973, 57
1539252036.981, 57
1539252037.995, 57
1539252038.983, 57
1539252039.988, 63
1539252040.967, 70
1539252041.981, 70
1539252042.980, 70
1539252043.972, 69
1539252044.993, 69
1539252045.977, 60
1539252046.988, 60
1539252047.980, 43
1539252048.993, 43
1539252049.987, 38
1539252050.983, 38
1539252051.993, 53
1539252052.982, 37
1539252053.991, 37
1539252054.994, 37
1539252055.993, 38
1539252056.995, 38
1539252057.982, 38
1539252058.979, 38
1539252059.979, 56
1539252060.975, 56
1539252061.993, 69
1539252062.979, 69
1539252063.993, 70
1539252064.991, 70
1539252065.973, 70
1539252066.984, 70
1539252067.979, 70
1539252068.988, 70
1539252069.980, 66
1539252070.982, 64
1539252071.963, 64
1539252072.979, 41
1539252073.976, 41
1539252074.973, 50
1539252075.979, 50
1539252076.990, 50
1539252077.972, 50
1539252078.990, 54
1539252079.981, 44
1539252080.982, 66
1539252081.991, 66
1539252082.973, 66
1539252083.990, 56
1539252084.979, 56
1539252086.012, 56
1539252086.993, 38
1539252087.981, 57
1539252088.991, 57
1539252089.979, 57
1539252090.989, 57
1539252091.982, 50
1539252092.981, 50
1539252093.996, 50
1539252094.980, 50
1539252095.990, 47
1539252096.997, 56
1539252097.979, 56
1539252098.995, 47
1539252099.974, 47
1539252101.009, 47
1539252101.983, 48
1539252102.976, 56
1539252103.976, 43
1539252104.980, 51
1539252105.997, 51
1539252106.977, 51
1539252107.992, 51
1539252108.989, 61
1539252109.977, 53
1539252110.993, 57
1539252111.989, 48
1539252112.982, 47
1539252113.967, 43
1539252114.982, 56
1539252116.003, 56
1539252116.975, 70
1539252117.997, 70
1539252118.980, 74
1539252119.994, 64
1539252120.990, 64
1539252121.976, 54
1539252122.982, 53
1539252123.975, 53
1539252124.995, 53
1539252125.992, 56
1539252126.993, 56
1539252127.996, 54
1539252128.963, 54
1539252129.979, 53
1539252130.963, 53
1539252131.972, 53
1539252132.991, 54
1539252133.973, 60
1539252134.981, 63
1539252135.996, 67
1539252136.992, 67
1539252137.990, 67
1539252138.975, 60
1539252139.987, 60
1539252140.967, 60
1539252141.992, 60
1539252142.963, 60
1539252143.981, 60
1539252144.988, 53
1539252145.977, 50
1539252146.993, 44
1539252147.988, 57
1539252148.979, 57
1539252149.991, 56
1539252150.977, 56
1539252151.977, 56
1539252152.997, 53
1539252153.973, 53
1539252154.988, 53
1539252155.980, 54
1539252156.992, 54
1539252157.992, 54
1539252158.976, 54
1539252159.992, 54
1539252160.982, 43
1539252161.995, 50
1539252162.982, 50
1539252163.974, 64
1539252164.996, 64
1539252165.976, 64
1539252166.992, 67
1539252167.982, 67
1539252168.993, 67
1539252169.990, 75
1539252170.976, 64
1539252172.006, 64
1539252172.972, 64
1539252173.973, 70
1539252174.980, 63
1539252175.980, 60
1539252176.989, 61
1539252177.977, 61
1539252178.981, 56
1539252179.962, 56
1539252180.975, 69
1539252181.988, 70
1539252182.978, 61
1539252183.979, 64
1539252184.992, 64
1539252185.979, 48
1539252187.011, 43
1539252187.977, 43
1539252188.988, 51
1539252189.980, 51
1539252190.980, 51
1539252191.965, 43
1539252192.980, 43
1539252193.981, 48
1539252194.977, 30
1539252195.981, 30
1539252196.996, 30
1539252197.979, 30
1539252198.992, 30
1539252199.968, 40
1539252200.990, 40
1539252201.976, 43
1539252202.978, 38
1539252203.966, 38
1539252204.973, 38
1539252205.978, 38
1539252206.990, 38
1539252207.981, 47
1539252208.996, 47
1539252209.980, 37
1539252210.992, 41
1539252211.977, 50
1539252212.996, 61
1539252213.966, 61
1539252214.979, 61
1539252215.992, 61
1539252217.004, 61
1539252217.974, 61
1539252219.024, 61
1539252219.979, 61
1539252220.992, 67
1539252221.973, 50
1539252222.973, 50
1539252223.975, 54
1539252224.976, 50
1539252225.981, 56
1539252226.982, 56
1539252227.991, 66
1539252228.988, 63
1539252230.008, 63
1539252230.997, 63
1539252231.980, 63
1539252232.988, 60
1539252233.982, 64
1539252234.979, 64
1539252235.991, 64
1539252236.981, 64
1539252237.979, 54
1539252238.973, 44
1539252239.976, 44
1539252240.997, 44
1539252241.973, 50
1539252242.992, 50
1539252243.975, 48
1539252244.978, 43
1539252245.980, 41
1539252246.980, 38
1539252247.995, 35
1539252248.992, 35
1539252249.989, 35
1539252250.980, 29
1539252251.981, 47
1539252252.990, 50
1539252253.979, 50
1539252254.975, 50
1539252255.998, 60
1539252256.977, 60
1539252257.988, 40
1539252258.979, 23
1539252259.995, 23
1539252260.962, 14
1539252261.996, 20
1539252262.980, 35
1539252263.975, 35
1539252264.993, 40
1539252265.973, 54
1539252266.975, 57
1539252267.996, 41
1539252268.981, 61
1539252269.997, 44
1539252270.996, 47
1539252271.996, 61
1539252272.977, 50
1539252273.973, 60
1539252274.967, 60
1539252275.973, 60
1539252276.976, 54
1539252277.987, 50
1539252278.975, 47
1539252279.991, 47
1539252281.010, 44
1539252281.989, 44
1539252282.982, 44
1539252283.977, 44
1539252284.964, 47
1539252285.993, 47
1539252286.993, 47
1539252287.982, 51
1539252288.979, 57
1539252290.005, 57
1539252290.981, 50
1539252291.993, 47
1539252292.979, 43
1539252293.977, 43
1539252294.962, 43
1539252295.982, 43
1539252296.994, 43
1539252297.976, 43
1539252298.996, 41
1539252299.966, 41
1539252300.992, 48
1539252301.995, 48
1539252302.981, 54
1539252303.987, 53
1539252304.982, 50
1539252305.977, 51
1539252306.997, 51
1539252307.974, 47
1539252308.978, 50
1539252309.980, 50
1539252310.981, 50
1539252311.977, 41
1539252312.993, 34
1539252313.996, 23
1539252314.982, 21
1539252315.994, 23
1539252316.979, 16
1539252317.982, 26
1539252318.989, 30
1539252319.982, 30
1539252320.996, 30
1539252321.964, 56
1539252322.980, 78
1539252323.980, 78
1539252324.966, 78
1539252325.981, 78
1539252326.974, 78
1539252327.979, 78
1539252328.989, 78
1539252329.978, 78
1539252330.991, 75
1539252331.963, 75
1539252332.997, 94
1539252333.963, 69
1539252334.979, 53
1539252335.992, 53
1539252336.979, 51
1539252337.979, 13
1539252338.994, 21
1539252339.979, 21
1539252340.990, 21
1539252341.979, 23
1539252342.992, 23
1539252343.964, 11
1539252344.997, 11
1539252345.965, 11
1539252346.982, 13
1539252347.993, 13
1539252348.994, 20
1539252349.979, 21
1539252350.988, 21
1539252351.980, 21
1539252352.995, 21
1539252353.965, 21
1539252354.977, 37
1539252355.964, 60
1539252356.997, 60
1539252357.995, 63
1539252358.997, 67
1539252359.974, 70
1539252361.009, 78
1539252361.979, 78
1539252363.003, 63
1539252363.978, 56
1539252364.974, 50
1539252365.981, 50
1539252366.972, 35
1539252367.980, 37
1539252368.981, 37
1539252369.996, 37
1539252370.980, 30
1539252371.988, 30
1539252372.988, 24
1539252373.966, 34
1539252374.991, 35
1539252375.966, 38
1539252376.996, 43
1539252377.992, 38
1539252378.974, 37
1539252379.993, 50
1539252380.967, 56
1539252381.996, 56
1539252382.982, 60
1539252383.975, 61
1539252384.993, 63
1539252385.965, 56
1539252386.991, 63
1539252387.983, 54
1539252388.991, 54
1539252389.994, 40
1539252390.973, 40
1539252391.988, 38
1539252392.963, 30
1539252393.980, 30
1539252394.961, 30
1539252395.977, 26
1539252396.981, 26
1539252397.977, 26
1539252398.980, 37
1539252399.993, 37
1539252400.979, 37
1539252401.993, 37
1539252402.966, 44
1539252403.995, 44
1539252404.980, 47
1539252405.979, 47
1539252406.995, 48
1539252407.977, 37
1539252409.008, 23
1539252409.992, 23
1539252410.981, 27
1539252411.993, 27
1539252412.980, 14
1539252413.988, 14
1539252414.993, 14
1539252415.977, 34
1539252416.967, 34
1539252417.968, 41
1539252418.996, 37
1539252419.983, 48
1539252420.977, 47
1539252421.997, 40
1539252422.981, 48
1539252423.987, 41
1539252424.966, 40
1539252425.976, 47
1539252426.963, 47
1539252427.978, 34
1539252428.992, 34
1539252429.997, 35
1539252430.979, 37
1539252431.968, 35
1539252432.975, 35
1539252434.010, 48
1539252434.974, 56
1539252435.979, 53
1539252436.965, 48
1539252437.979, 34
1539252438.980, 24
1539252439.976, 23
1539252441.011, 34
1539252441.980, 41
1539252442.980, 41
1539252443.963, 35
1539252444.994, 35
1539252445.987, 30
1539252446.976, 30
1539252447.977, 29
1539252449.012, 24
1539252449.982, 24
1539252450.988, 27
1539252451.977, 29
1539252452.988, 35
1539252453.964, 35
1539252454.982, 35
1539252455.975, 51
1539252456.983, 60
1539252457.996, 66
1539252458.979, 54
1539252459.991, 54
1539252460.997, 54
1539252461.972, 51
1539252462.993, 51
1539252463.979, 51
1539252464.976, 51
1539252465.957, 50
1539252466.968, 50
1539252467.979, 64
1539252468.973, 64
1539252469.992, 74
1539252470.983, 70
1539252471.975, 56
1539252472.997, 47
1539252473.980, 47
1539252474.987, 34
1539252475.961, 34
1539252476.977, 34
1539252477.977, 35
1539252478.981, 35
1539252479.981, 35
1539252480.991, 38
1539252481.974, 63
1539252482.991, 63
1539252483.983, 63
1539252484.988, 63
1539252485.983, 57
1539252486.979, 74
1539252487.978, 74
1539252488.977, 74
1539252489.990, 69
1539252490.974, 69
1539252491.979, 69
1539252492.992, 69
1539252493.982, 53
1539252494.990, 67
1539252495.977, 51
1539252496.981, 51
1539252497.963, 51
1539252498.973, 51
1539252499.980, 44
1539252500.981, 50
1539252501.993, 60
1539252502.966, 66
1539252503.979, 84
1539252505.008, 53
1539252505.982, 50
1539252506.973, 56
1539252507.967, 34
1539252508.981, 44
1539252509.987, 35
1539252510.982, 21
1539252511.995, 13
1539252512.977, 27
1539252513.977, 38
1539252514.962, 50
1539252515.978, 66
1539252516.995, 66
1539252517.973, 67
1539252518.980, 70
1539252520.009, 67
1539252520.976, 69
1539252521.997, 63
1539252522.962, 63
1539252523.992, 63
1539252524.959, 61
1539252525.974, 44
1539252526.982, 44
1539252527.973, 44
1539252528.979, 44
1539252529.964, 26
1539252530.996, 27
1539252531.988, 27
1539252532.991, 37
1539252533.987, 37
1539252534.977, 37
1539252535.973, 41
1539252536.965, 57
1539252537.979, 63
1539252538.979, 70
1539252539.974, 70
1539252540.979, 37
1539252541.996, 37
1539252542.976, 29
1539252543.983, 21
1539252544.966, 27
1539252545.990, 27
1539252546.962, 38
1539252547.979, 38
1539252548.981, 38
1539252549.973, 48
1539252550.977, 56
1539252551.958, 56
1539252552.976, 66
1539252553.994, 63
1539252554.966, 57
1539252555.982, 57
1539252556.977, 40
1539252557.981, 40
1539252558.980, 51
1539252559.982, 70
1539252560.993, 70
1539252561.977, 75
1539252562.996, 75
1539252563.959, 75
1539252564.982, 75
1539252565.992, 78
1539252566.978, 67
1539252567.972, 51
1539252568.981, 53
1539252569.979, 53
1539252570.978, 53
1539252571.976, 63
1539252572.995, 54
1539252573.994, 54
1539252574.981, 63
1539252575.958, 63
1539252576.981, 48
1539252577.979, 47
1539252578.977, 47
1539252579.977, 47
1539252580.997, 47
1539252581.973, 47
1539252582.979, 38
1539252583.963, 50
1539252584.992, 67
1539252585.962, 67
1539252586.975, 67
1539252587.958, 84
1539252588.988, 77
1539252589.976, 77
1539252591.007, 61
1539252591.979, 41
1539252593.011, 21
1539252593.966, 26
1539252594.980, 43
1539252595.963, 29
1539252596.978, 16
1539252597.961, 16
1539252598.982, 24
1539252599.980, 30
1539252600.978, 30
1539252601.981, 30
1539252602.993, 30
1539252603.993, 56
1539252604.995, 75
1539252605.963, 78
1539252606.975, 78
1539252607.962, 63
1539252608.973, 63
1539252609.976, 63
1539252610.980, 48
1539252611.975, 48
1539252612.990, 48
1539252613.976, 51
1539252614.996, 51
1539252615.979, 51
1539252616.995, 51
1539252617.982, 51
1539252618.993, 47
1539252619.981, 53
1539252620.976, 50
1539252621.992, 50
1539252622.958, 40
1539252623.976, 40
1539252624.989, 43
1539252625.963, 43
1539252626.996, 48
1539252627.963, 56
1539252628.979, 37
1539252629.980, 47
1539252630.974, 26
1539252631.979, 29
1539252632.976, 50
1539252633.991, 35
1539252634.980, 35
1539252635.966, 47
1539252636.990, 47
1539252637.965, 47
1539252638.977, 47
1539252639.972, 47
1539252640.975, 47
1539252641.982, 47
1539252642.973, 47
1539252643.993, 47
1539252644.982, 50
1539252645.976, 50
1539252646.963, 60
1539252647.972, 66
1539252648.991, 75
1539252649.976, 64
1539252650.972, 60
1539252651.996, 57
1539252652.981, 57
1539252653.992, 63
1539252654.966, 64
1539252655.991, 61
1539252656.958, 64
1539252657.974, 66
1539252658.966, 56
1539252659.977, 48
1539252660.975, 41
1539252661.996, 30
1539252662.973, 38
1539252664.009, 30
1539252664.979, 30
1539252665.997, 30
1539252666.965, 37
1539252667.973, 37
1539252668.967, 34
1539252669.975, 34
1539252670.979, 44
1539252671.979, 44
1539252672.974, 47
1539252673.988, 47
1539252674.981, 44
1539252675.992, 44
1539252676.965, 47
1539252677.978, 47
1539252678.962, 43
1539252679.977, 43
1539252680.978, 43
1539252681.977, 43
1539252682.976, 53
1539252683.966, 37
1539252684.971, 47
1539252685.988, 50
1539252686.983, 50
1539252687.981, 50
1539252688.963, 50
1539252689.988, 50
1539252690.990, 43
1539252691.976, 61
1539252692.978, 61
1539252693.959, 54
1539252694.992, 64
1539252695.963, 64
1539252696.980, 60
1539252697.988, 60
1539252698.977, 37
1539252699.972, 37
1539252700.968, 37
1539252701.980, 50
1539252702.980, 29
1539252703.979, 37
1539252704.987, 37
1539252705.964, 54
1539252706.979, 54
1539252707.964, 54
1539252708.978, 56
1539252709.972, 61
1539252710.981, 69
1539252711.981, 69
1539252712.994, 69
1539252713.979, 56
1539252714.993, 51
1539252715.973, 63
1539252716.976, 51
1539252717.977, 61
1539252718.974, 40
1539252719.988, 35
1539252720.983, 35
1539252721.972, 35
1539252722.990, 35
1539252723.972, 40
1539252724.978, 38
1539252725.963, 61
1539252726.977, 61
1539252727.963, 64
1539252728.972, 43
1539252729.966, 47
1539252730.981, 47
1539252731.976, 47
1539252732.990, 34
1539252733.975, 34
1539252734.995, 27
1539252735.963, 44
1539252737.008, 44
1539252737.981, 41
1539252738.978, 41
1539252739.961, 44
1539252740.973, 48
1539252741.980, 38
1539252742.975, 27
1539252743.975, 24
1539252744.992, 24
1539252745.979, 24
1539252746.987, 24
1539252747.997, 24
1539252748.981, 43
1539252749.962, 56
1539252750.980, 54
1539252751.979, 54
1539252752.975, 60
1539252753.987, 47
1539252754.958, 53
1539252755.979, 60
1539252756.996, 60
1539252757.978, 67
1539252758.987, 67
1539252759.980, 77
1539252761.008, 69
1539252761.996, 66
1539252762.992, 66
1539252763.995, 54
1539252764.958, 50
1539252765.978, 44
1539252766.967, 48
1539252767.966, 48
1539252768.997, 50
1539252769.982, 50
1539252770.972, 50
1539252771.979, 50
1539252772.973, 61
1539252773.983, 75
1539252774.973, 43
1539252775.978, 43
1539252776.980, 43
1539252777.988, 48
1539252778.967, 48
1539252779.973, 29
1539252780.980, 38
1539252781.980, 61
1539252782.976, 61
1539252783.989, 63
1539252784.973, 63
1539252785.996, 67
1539252786.966, 67
1539252787.979, 56
1539252788.979, 56
1539252789.967, 40
1539252790.979, 43
1539252791.974, 48
1539252793.007, 48
1539252793.992, 75
1539252794.979, 66
1539252795.980, 66
1539252796.961, 66
1539252797.981, 63
1539252798.958, 64
1539252799.967, 64
