Time, PoorSignal, Attention, Meditation
1536311154.779, 0, 69, 60
1536311155.765, 0, 66, 50
1536311156.782, 0, 69, 56
1536311157.781, 0, 57, 61
1536311158.774, 0, 41, 69
1536311159.785, 0, 34, 67
1536311160.769, 0, 29, 69
1536311161.803, 0, 23, 77
1536311162.787, 0, 24, 66
1536311163.786, 0, 17, 63
1536311164.786, 0, 11, 60
1536311165.771, 0, 13, 44
1536311166.779, 0, 17, 40
1536311167.770, 0, 17, 40
1536311168.764, 0, 40, 47
1536311169.784, 0, 51, 54
1536311170.773, 0, 40, 60
1536311171.785, 0, 48, 77
1536311172.772, 0, 51, 81
1536311173.787, 0, 43, 78
1536311174.785, 0, 57, 78
1536311175.780, 0, 60, 61
1536311176.797, 0, 40, 51
1536311177.765, 0, 35, 61
1536311178.767, 0, 44, 60
1536311179.770, 0, 50, 77
1536311180.768, 0, 63, 81
1536311181.770, 0, 81, 78
1536311182.770, 0, 80, 81
1536311183.788, 0, 78, 78
1536311184.785, 0, 87, 78
1536311185.788, 0, 75, 64
1536311186.785, 0, 70, 56
1536311187.782, 0, 74, 51
1536311188.783, 0, 64, 47
1536311189.769, 0, 54, 54
1536311190.767, 0, 47, 61
1536311191.804, 0, 35, 74
1536311192.771, 0, 27, 74
1536311193.783, 0, 26, 83
1536311194.787, 0, 30, 94
1536311195.770, 0, 41, 66
1536311196.784, 0, 51, 77
1536311197.766, 0, 69, 63
1536311198.781, 0, 63, 35
1536311199.759, 0, 61, 51
1536311200.795, 0, 64, 47
1536311201.756, 0, 74, 54
1536311202.784, 0, 78, 69
1536311203.786, 0, 69, 80
1536311204.788, 0, 47, 67
1536311205.771, 0, 29, 61
1536311206.796, 0, 26, 64
1536311207.774, 0, 27, 44
1536311208.785, 0, 35, 47
1536311209.773, 0, 37, 47
1536311210.768, 0, 40, 53
1536311211.767, 0, 56, 48
1536311212.773, 0, 53, 61
1536311213.787, 0, 54, 61
1536311214.769, 0, 51, 48
1536311215.787, 0, 30, 57
1536311216.783, 0, 29, 56
1536311217.781, 0, 37, 54
1536311218.784, 0, 38, 53
1536311219.770, 0, 41, 56
1536311220.767, 0, 60, 61
1536311221.764, 0, 30, 54
1536311222.766, 0, 34, 61
1536311223.781, 0, 48, 63
1536311224.781, 0, 43, 54
1536311225.779, 0, 60, 67
1536311226.769, 0, 63, 69
1536311227.786, 0, 54, 70
1536311228.784, 0, 38, 67
1536311229.766, 0, 40, 48
1536311230.788, 0, 40, 43
1536311231.763, 0, 24, 26
1536311232.795, 0, 44, 16
1536311233.778, 0, 48, 53
1536311234.785, 0, 60, 60
1536311235.783, 0, 78, 77
1536311236.765, 0, 70, 78
1536311237.784, 0, 78, 48
1536311238.755, 0, 54, 48
1536311239.764, 0, 40, 23
1536311240.783, 0, 38, 35
1536311241.765, 0, 34, 44
1536311242.769, 0, 30, 27
1536311243.768, 0, 54, 47
1536311244.784, 0, 43, 47
1536311245.782, 0, 44, 44
1536311246.768, 0, 60, 48
1536311247.800, 0, 37, 47
1536311248.763, 0, 51, 57
1536311249.768, 0, 54, 64
1536311250.755, 0, 54, 63
1536311251.770, 0, 60, 74
1536311252.781, 0, 60, 51
1536311253.763, 0, 53, 63
1536311254.769, 0, 43, 64
1536311255.778, 0, 43, 51
1536311256.766, 0, 56, 54
1536311257.784, 0, 56, 43
1536311258.771, 0, 70, 41
1536311259.784, 0, 77, 43
1536311260.779, 0, 48, 41
1536311261.772, 0, 51, 48
1536311262.783, 0, 40, 50
1536311263.768, 0, 44, 56
1536311264.797, 0, 60, 74
1536311265.786, 0, 54, 66
1536311266.778, 0, 74, 70
1536311267.787, 0, 80, 67
1536311268.769, 0, 77, 54
1536311269.785, 0, 67, 53
1536311270.771, 0, 51, 53
1536311271.766, 0, 38, 47
1536311272.770, 0, 51, 51
1536311273.783, 0, 63, 47
1536311274.778, 0, 66, 48
1536311275.782, 0, 66, 50
1536311276.772, 0, 56, 41
1536311277.800, 0, 54, 44
1536311278.763, 0, 43, 35
1536311279.795, 0, 48, 41
1536311280.758, 0, 57, 43
1536311281.765, 0, 63, 53
1536311282.763, 0, 90, 57
1536311283.767, 0, 83, 54
1536311284.781, 0, 81, 63
1536311285.768, 0, 83, 53
1536311286.772, 0, 70, 44
1536311287.754, 0, 66, 50
1536311288.787, 0, 51, 51
1536311289.787, 0, 47, 43
1536311290.781, 0, 30, 47
1536311291.772, 0, 54, 38
1536311292.767, 0, 63, 40
1536311293.771, 0, 61, 51
1536311294.781, 0, 81, 61
1536311295.784, 0, 61, 69
1536311296.810, 0, 56, 64
1536311297.769, 0, 57, 57
1536311298.771, 0, 41, 51
1536311299.765, 0, 37, 41
1536311300.763, 0, 41, 47
1536311301.785, 0, 48, 64
1536311302.769, 0, 64, 75
1536311303.781, 0, 70, 81
1536311304.780, 0, 77, 78
1536311305.782, 0, 81, 70
1536311306.785, 0, 74, 51
1536311307.763, 0, 74, 44
1536311308.781, 0, 61, 43
1536311309.769, 0, 54, 29
1536311310.771, 0, 53, 50
1536311311.755, 0, 51, 53
1536311312.765, 0, 57, 61
1536311313.770, 0, 53, 70
1536311314.772, 0, 50, 66
1536311315.768, 0, 61, 64
1536311316.788, 0, 51, 60
1536311317.782, 0, 44, 56
1536311318.785, 0, 44, 66
1536311319.763, 0, 21, 64
1536311320.787, 0, 24, 47
1536311321.771, 0, 30, 53
1536311322.766, 0, 37, 43
1536311323.784, 0, 40, 35
1536311324.764, 0, 56, 51
1536311325.787, 0, 57, 44
1536311326.780, 0, 51, 44
1536311327.766, 0, 60, 56
1536311328.799, 0, 64, 64
1536311329.768, 0, 60, 69
1536311330.786, 0, 69, 70
1536311331.772, 0, 77, 70
1536311332.784, 0, 66, 57
1536311333.781, 0, 78, 44
1536311334.770, 0, 67, 35
1536311335.795, 0, 63, 34
1536311336.780, 0, 53, 34
1536311337.785, 0, 44, 44
1536311338.781, 0, 44, 38
1536311339.769, 0, 41, 44
1536311340.780, 0, 44, 50
1536311341.770, 0, 40, 44
1536311342.773, 0, 35, 53
1536311343.769, 0, 30, 40
1536311344.768, 0, 43, 53
1536311345.788, 0, 35, 64
1536311346.787, 0, 40, 74
1536311347.784, 0, 21, 69
1536311348.781, 0, 21, 56
1536311349.765, 0, 38, 50
1536311350.801, 0, 43, 47
1536311351.769, 0, 70, 57
1536311352.768, 0, 74, 57
1536311353.765, 0, 67, 60
1536311354.770, 0, 64, 48
1536311355.786, 0, 63, 40
1536311356.772, 0, 51, 23
1536311357.778, 0, 44, 16
1536311358.765, 0, 50, 26
1536311359.771, 0, 50, 40
1536311360.794, 0, 53, 64
1536311361.782, 0, 66, 69
1536311362.787, 0, 64, 63
1536311363.770, 0, 63, 54
1536311364.765, 0, 63, 34
1536311365.794, 0, 74, 27
1536311366.769, 0, 75, 34
1536311367.785, 0, 81, 35
1536311368.763, 0, 84, 57
1536311369.786, 0, 75, 56
1536311370.770, 0, 78, 54
1536311371.766, 0, 57, 66
1536311372.800, 0, 57, 48
1536311373.769, 0, 56, 54
1536311374.785, 0, 57, 56
1536311375.779, 0, 75, 30
1536311376.786, 0, 80, 30
1536311377.780, 0, 66, 26
1536311378.773, 0, 80, 34
1536311379.784, 0, 75, 41
1536311380.769, 0, 57, 44
1536311381.768, 0, 66, 56
1536311382.752, 0, 56, 53
1536311383.766, 0, 56, 63
1536311384.769, 0, 69, 64
1536311385.764, 0, 61, 43
1536311386.783, 0, 61, 48
1536311387.779, 0, 48, 43
1536311388.784, 0, 44, 50
1536311389.778, 0, 51, 64
1536311390.768, 0, 48, 69
1536311391.780, 0, 56, 61
1536311392.767, 0, 48, 37
1536311393.763, 0, 51, 43
1536311394.768, 0, 47, 21
1536311395.767, 0, 53, 14
1536311396.782, 0, 54, 30
1536311397.784, 0, 57, 17
1536311398.783, 0, 63, 38
1536311399.779, 0, 66, 47
1536311400.765, 0, 63, 38
1536311401.781, 0, 40, 40
1536311402.784, 0, 43, 48
1536311403.784, 0, 20, 61
1536311404.781, 0, 23, 74
1536311405.771, 0, 34, 75
1536311406.780, 0, 17, 66
1536311407.762, 0, 34, 69
1536311408.787, 0, 37, 61
1536311409.798, 0, 43, 67
1536311410.770, 0, 56, 61
1536311411.784, 0, 64, 56
1536311412.763, 0, 67, 66
1536311413.770, 0, 66, 48
1536311414.756, 0, 75, 53
1536311415.769, 0, 61, 48
1536311416.782, 0, 53, 34
1536311417.772, 0, 48, 53
1536311418.783, 0, 44, 44
1536311419.752, 0, 57, 34
1536311420.768, 0, 54, 54
1536311421.786, 0, 50, 53
1536311422.768, 0, 34, 64
1536311423.783, 0, 41, 77
1536311424.769, 0, 41, 57
1536311425.783, 0, 60, 50
1536311426.782, 0, 87, 47
1536311427.765, 0, 75, 44
1536311428.786, 0, 90, 40
1536311429.771, 0, 88, 35
1536311430.782, 0, 70, 35
1536311431.770, 0, 88, 27
1536311432.784, 0, 90, 30
1536311433.771, 0, 88, 44
1536311434.783, 0, 91, 43
1536311435.765, 0, 61, 47
1536311436.799, 0, 54, 56
1536311437.784, 0, 56, 61
1536311438.801, 0, 50, 64
1536311439.755, 0, 63, 66
1536311440.780, 0, 64, 61
1536311441.755, 0, 41, 50
