Time, Value
1542296250.366, 57
1542296251.383, 50
1542296252.362, 69
1542296253.370, 66
1542296254.383, 54
1542296255.371, 56
1542296256.382, 50
1542296257.385, 61
1542296258.369, 51
1542296259.383, 54
1542296260.368, 50
1542296261.400, 40
1542296262.371, 61
1542296263.367, 50
1542296264.384, 48
1542296265.372, 43
1542296266.382, 50
1542296267.399, 51
1542296268.385, 43
1542296269.382, 40
1542296270.371, 35
1542296271.383, 40
1542296272.371, 51
1542296273.371, 56
1542296274.379, 47
1542296275.385, 24
1542296276.384, 30
1542296277.358, 27
1542296278.395, 40
1542296279.401, 54
1542296280.364, 51
1542296281.381, 44
1542296282.362, 29
1542296283.369, 38
1542296284.365, 43
1542296285.384, 56
1542296286.377, 80
1542296287.386, 70
1542296288.380, 70
1542296289.364, 60
1542296290.370, 51
1542296291.401, 60
1542296292.364, 56
1542296293.372, 69
1542296294.362, 60
1542296295.377, 56
1542296296.377, 53
1542296297.367, 51
1542296298.377, 51
1542296299.362, 50
1542296300.384, 53
1542296301.366, 48
1542296302.370, 41
1542296303.384, 44
1542296304.386, 43
1542296305.381, 44
1542296306.399, 48
1542296307.377, 30
1542296308.413, 17
1542296309.371, 29
1542296310.382, 44
1542296311.366, 57
1542296312.382, 75
1542296313.367, 61
1542296314.372, 61
1542296315.383, 75
1542296316.400, 57
1542296317.386, 47
1542296318.380, 38
1542296319.363, 37
1542296320.382, 47
1542296321.372, 48
1542296322.382, 27
1542296323.378, 13
1542296324.384, 1
1542296325.385, 21
1542296326.364, 43
1542296327.383, 53
1542296328.387, 56
1542296329.386, 57
1542296330.397, 60
1542296331.364, 61
1542296332.380, 74
1542296333.362, 66
1542296334.387, 74
1542296335.377, 70
1542296336.384, 77
1542296337.382, 77
1542296338.411, 54
1542296339.377, 38
1542296340.397, 29
1542296341.363, 27
1542296342.379, 35
1542296343.371, 44
1542296344.367, 38
1542296345.384, 34
1542296346.368, 34
1542296347.378, 40
1542296348.357, 41
1542296349.397, 43
1542296350.384, 50
1542296351.370, 53
1542296352.397, 50
1542296353.367, 53
1542296354.382, 53
1542296355.386, 48
1542296356.382, 41
1542296357.383, 34
1542296358.366, 23
1542296359.384, 20
1542296360.384, 54
1542296361.365, 44
1542296362.398, 60
1542296363.370, 50
1542296364.402, 26
1542296365.369, 56
1542296366.370, 61
1542296367.383, 69
1542296368.377, 77
1542296369.377, 74
1542296370.371, 54
1542296371.382, 60
1542296372.371, 50
1542296373.369, 51
1542296374.386, 54
1542296375.379, 61
1542296376.377, 57
1542296377.381, 34
1542296378.383, 44
1542296379.396, 40
1542296380.366, 41
1542296381.377, 67
1542296382.357, 66
1542296383.370, 57
1542296384.368, 67
1542296385.367, 78
1542296386.377, 78
1542296387.384, 80
1542296388.385, 88
1542296389.379, 75
1542296390.379, 64
1542296391.382, 67
1542296392.368, 64
1542296393.370, 54
1542296394.365, 54
1542296395.366, 57
1542296396.382, 53
1542296397.383, 54
1542296398.382, 54
1542296399.383, 54
1542296400.377, 57
1542296401.382, 63
1542296402.370, 50
1542296403.383, 60
1542296404.363, 61
1542296405.380, 75
1542296406.383, 93
1542296407.370, 80
1542296408.385, 81
1542296409.370, 74
1542296410.382, 74
1542296411.385, 80
1542296412.371, 48
1542296413.384, 56
1542296414.371, 60
1542296415.371, 56
1542296416.377, 75
1542296417.378, 56
1542296418.384, 54
1542296419.371, 51
1542296420.382, 60
1542296421.368, 63
1542296422.365, 57
1542296423.381, 61
1542296424.365, 47
1542296425.377, 48
1542296426.370, 48
1542296427.377, 57
1542296428.382, 47
1542296429.368, 47
1542296430.383, 47
1542296431.384, 41
1542296432.384, 51
1542296433.369, 48
1542296434.364, 53
1542296435.383, 48
1542296436.368, 67
1542296437.377, 78
1542296438.383, 64
1542296439.382, 81
1542296440.381, 60
1542296441.365, 51
1542296442.382, 66
1542296443.356, 50
1542296444.385, 63
1542296445.379, 78
1542296446.385, 66
1542296447.377, 75
1542296448.386, 70
1542296449.377, 77
1542296450.386, 87
1542296451.371, 70
1542296452.400, 83
1542296453.363, 63
1542296454.371, 53
1542296455.370, 63
1542296456.369, 56
1542296457.384, 60
1542296458.394, 60
1542296459.378, 56
1542296460.385, 66
1542296461.383, 74
1542296462.382, 81
1542296463.363, 84
1542296464.384, 74
1542296465.366, 60
1542296466.366, 54
1542296467.379, 54
1542296468.383, 57
1542296469.382, 64
1542296470.398, 75
1542296471.385, 74
1542296472.383, 66
1542296473.371, 67
1542296474.371, 63
1542296475.367, 77
1542296476.388, 88
1542296477.381, 83
1542296478.384, 77
1542296479.387, 64
1542296480.356, 56
1542296481.386, 51
1542296482.400, 63
1542296483.387, 66
1542296484.382, 69
1542296485.366, 78
1542296486.369, 78
1542296487.379, 74
1542296488.383, 67
1542296489.379, 60
1542296490.362, 37
1542296491.377, 30
1542296492.363, 40
1542296493.363, 43
1542296494.382, 57
1542296495.364, 60
1542296496.383, 48
1542296497.364, 47
1542296498.376, 41
1542296499.385, 41
1542296500.368, 48
1542296501.377, 53
1542296502.363, 57
1542296503.369, 61
1542296504.371, 67
1542296505.364, 60
1542296506.386, 67
1542296507.368, 74
1542296508.398, 66
1542296509.386, 67
1542296510.383, 60
1542296511.383, 51
1542296512.367, 44
1542296513.384, 54
1542296514.370, 51
1542296515.386, 47
1542296516.383, 57
1542296517.370, 56
1542296518.384, 37
1542296519.399, 41
1542296520.386, 48
1542296521.397, 61
1542296522.369, 84
1542296523.395, 87
1542296524.363, 75
1542296525.370, 38
1542296526.360, 50
1542296527.365, 41
1542296528.385, 41
1542296529.371, 60
1542296530.384, 43
1542296531.399, 57
1542296532.383, 51
1542296533.377, 64
1542296534.385, 77
1542296535.369, 64
1542296536.364, 77
1542296537.384, 69
1542296538.430, 64
1542296539.383, 63
1542296540.381, 64
1542296541.367, 54
1542296542.386, 61
1542296543.383, 70
1542296544.365, 77
1542296545.372, 78
1542296546.367, 74
1542296547.385, 66
1542296548.379, 69
1542296549.378, 78
1542296550.382, 77
1542296551.365, 81
1542296552.382, 75
1542296553.362, 80
1542296554.367, 83
1542296555.412, 69
1542296556.363, 74
1542296557.376, 61
1542296558.385, 53
1542296559.382, 70
1542296560.386, 74
1542296561.369, 74
1542296562.383, 74
1542296563.370, 53
1542296564.379, 61
1542296565.365, 66
1542296566.362, 77
1542296567.382, 83
1542296568.366, 67
1542296569.370, 57
1542296570.386, 53
1542296571.371, 61
1542296572.387, 64
1542296573.371, 77
1542296574.365, 78
1542296575.370, 69
1542296576.364, 66
1542296577.377, 51
1542296578.372, 63
1542296579.397, 64
1542296580.382, 67
1542296581.366, 69
1542296582.379, 69
1542296583.368, 64
1542296584.381, 56
1542296585.365, 54
1542296586.364, 43
1542296587.382, 51
1542296588.368, 50
1542296589.383, 57
1542296590.383, 69
1542296591.382, 67
1542296592.382, 84
1542296593.366, 87
1542296594.398, 81
1542296595.367, 80
1542296596.367, 69
1542296597.367, 61
1542296598.371, 63
1542296599.379, 67
1542296600.382, 78
1542296601.382, 88
1542296602.382, 87
1542296603.363, 84
1542296604.384, 78
1542296605.387, 81
1542296606.383, 78
1542296607.386, 75
1542296608.370, 75
1542296609.393, 70
1542296610.368, 74
1542296611.394, 81
1542296612.367, 80
1542296613.383, 83
1542296614.384, 83
1542296615.368, 87
1542296616.384, 96
1542296617.372, 87
1542296618.365, 84
1542296619.377, 74
1542296620.382, 67
1542296621.387, 69
1542296622.362, 61
1542296623.384, 69
1542296624.371, 78
1542296625.366, 80
1542296626.397, 81
1542296627.368, 78
1542296628.385, 67
1542296629.382, 54
1542296630.367, 56
1542296631.386, 50
1542296632.367, 53
1542296633.379, 56
1542296634.364, 61
1542296635.384, 70
1542296636.362, 57
1542296637.387, 78
1542296638.384, 77
1542296639.368, 69
1542296640.377, 87
1542296641.413, 77
1542296642.367, 70
1542296643.379, 77
1542296644.364, 57
1542296645.383, 53
1542296646.364, 54
1542296647.366, 51
1542296648.370, 53
1542296649.365, 61
1542296650.377, 74
1542296651.382, 60
1542296652.400, 57
1542296653.378, 51
1542296654.366, 41
1542296655.378, 50
1542296656.366, 60
1542296657.371, 60
1542296658.385, 56
1542296659.383, 64
1542296660.371, 53
1542296661.370, 54
1542296662.370, 54
1542296663.385, 56
1542296664.372, 64
1542296665.384, 66
1542296666.362, 63
1542296667.384, 63
1542296668.366, 66
1542296669.365, 74
1542296670.385, 84
1542296671.371, 87
1542296672.383, 81
1542296673.370, 77
1542296674.364, 84
1542296675.379, 69
1542296676.363, 70
1542296677.370, 61
1542296678.380, 50
1542296679.366, 56
1542296680.379, 57
1542296681.384, 61
1542296682.394, 53
1542296683.356, 48
1542296684.381, 43
1542296685.368, 41
1542296686.363, 51
1542296687.386, 53
1542296688.367, 57
1542296689.371, 66
1542296690.383, 61
1542296691.383, 53
1542296692.378, 64
1542296693.388, 74
1542296694.383, 70
1542296695.354, 74
1542296696.372, 74
1542296697.373, 54
1542296698.365, 57
1542296699.382, 64
1542296700.383, 47
1542296701.369, 63
1542296702.385, 66
1542296703.367, 64
1542296704.377, 63
1542296705.368, 50
1542296706.372, 47
1542296707.386, 51
1542296708.377, 54
1542296709.370, 60
1542296710.370, 61
1542296711.380, 63
1542296712.401, 63
1542296713.382, 66
1542296714.384, 74
1542296715.369, 70
1542296716.367, 74
1542296717.372, 64
1542296718.367, 64
1542296719.383, 66
1542296720.371, 74
1542296721.386, 70
1542296722.387, 78
1542296723.383, 69
1542296724.381, 69
1542296725.364, 60
1542296726.385, 60
1542296727.363, 75
1542296728.365, 54
1542296729.382, 64
1542296730.366, 54
1542296731.372, 48
1542296732.362, 67
1542296733.383, 63
1542296734.397, 75
1542296735.364, 81
1542296736.379, 74
1542296737.363, 81
1542296738.383, 74
1542296739.378, 61
1542296740.384, 70
1542296741.383, 67
1542296742.366, 54
1542296743.371, 60
1542296744.354, 57
1542296745.372, 75
1542296746.397, 88
1542296747.365, 87
1542296748.367, 87
1542296749.383, 78
1542296750.370, 78
1542296751.386, 70
1542296752.382, 53
1542296753.382, 35
1542296754.364, 37
1542296755.401, 44
1542296756.356, 47
1542296757.370, 69
1542296758.385, 70
1542296759.370, 70
1542296760.377, 90
1542296761.386, 80
1542296762.383, 75
1542296763.384, 80
1542296764.384, 70
1542296765.386, 84
1542296766.367, 83
1542296767.365, 80
1542296768.367, 75
1542296769.371, 66
1542296770.370, 67
1542296771.384, 61
1542296772.366, 66
1542296773.377, 78
1542296774.364, 91
1542296775.377, 96
1542296776.369, 96
1542296777.366, 91
1542296778.369, 83
1542296779.371, 81
1542296780.378, 81
1542296781.380, 74
1542296782.366, 60
1542296783.401, 57
1542296784.367, 66
1542296785.397, 70
1542296786.357, 83
1542296787.370, 88
1542296788.365, 81
1542296789.364, 67
1542296790.376, 56
1542296791.362, 53
1542296792.386, 66
1542296793.354, 81
1542296794.377, 77
1542296795.378, 78
1542296796.363, 63
1542296797.379, 60
1542296798.367, 69
1542296799.382, 84
1542296800.383, 84
1542296801.370, 74
1542296802.370, 74
1542296803.399, 50
1542296804.371, 57
1542296805.367, 64
1542296806.368, 63
1542296807.384, 57
1542296808.368, 50
1542296809.383, 44
1542296810.364, 40
1542296811.383, 56
1542296812.383, 63
1542296813.371, 61
1542296814.385, 64
1542296815.356, 43
1542296816.371, 38
1542296817.351, 47
1542296818.371, 47
1542296819.384, 60
1542296820.367, 54
1542296821.382, 53
1542296822.378, 66
1542296823.380, 80
1542296824.384, 84
1542296825.368, 90
1542296826.392, 70
1542296827.367, 61
1542296828.371, 54
1542296829.382, 35
1542296830.366, 23
1542296831.384, 30
1542296832.383, 47
1542296833.385, 60
1542296834.385, 81
1542296835.387, 70
1542296836.386, 63
1542296837.384, 64
1542296838.363, 63
1542296839.371, 63
1542296840.363, 53
1542296841.399, 53
1542296842.386, 53
1542296843.369, 57
1542296844.378, 77
1542296845.366, 81
1542296846.382, 87
1542296847.362, 80
1542296848.367, 64
1542296849.356, 63
1542296850.366, 56
1542296851.382, 63
1542296852.385, 67
1542296853.367, 64
1542296854.398, 67
1542296855.370, 60
1542296856.401, 56
1542296857.370, 48
1542296858.364, 53
1542296859.361, 54
1542296860.367, 63
1542296861.383, 75
1542296862.368, 69
1542296863.384, 61
1542296864.372, 63
1542296865.382, 63
1542296866.385, 67
1542296867.398, 74
1542296868.384, 69
1542296869.365, 74
1542296870.370, 75
1542296871.394, 78
1542296872.365, 70
1542296873.383, 64
1542296874.367, 57
1542296875.384, 57
1542296876.356, 64
1542296877.364, 64
1542296878.378, 66
1542296879.363, 74
1542296880.370, 75
1542296881.370, 63
1542296882.382, 66
1542296883.377, 53
1542296884.371, 50
1542296885.386, 60
1542296886.367, 48
1542296887.363, 54
1542296888.351, 57
1542296889.363, 50
1542296890.371, 47
1542296891.366, 54
1542296892.383, 57
1542296893.381, 66
1542296894.364, 75
1542296895.378, 64
1542296896.362, 60
1542296897.378, 57
1542296898.355, 56
1542296899.398, 56
1542296900.377, 53
1542296901.363, 66
1542296902.382, 66
1542296903.383, 74
1542296904.370, 83
1542296905.385, 61
1542296906.363, 61
1542296907.378, 56
1542296908.383, 53
1542296909.367, 56
1542296910.386, 57
1542296911.370, 54
1542296912.382, 60
1542296913.371, 64
1542296914.378, 67
1542296915.383, 66
1542296916.367, 61
1542296917.381, 53
1542296918.363, 37
1542296919.362, 48
1542296920.369, 54
1542296921.362, 54
1542296922.378, 66
1542296923.371, 63
1542296924.369, 47
1542296925.370, 53
1542296926.383, 60
1542296927.385, 61
1542296928.366, 80
1542296929.382, 91
1542296930.368, 77
1542296931.401, 75
1542296932.378, 60
1542296933.365, 54
1542296934.371, 67
1542296935.353, 63
1542296936.382, 69
1542296937.352, 67
1542296938.386, 70
1542296939.383, 84
1542296940.384, 91
1542296941.365, 93
1542296942.400, 91
1542296943.368, 91
1542296944.383, 69
1542296945.356, 67
1542296946.378, 66
1542296947.370, 57
1542296948.370, 69
1542296949.356, 67
1542296950.369, 77
1542296951.366, 88
1542296952.364, 75
1542296953.377, 67
1542296954.377, 43
1542296955.382, 26
1542296956.382, 37
1542296957.356, 35
1542296958.371, 53
1542296959.353, 57
1542296960.369, 57
1542296961.370, 63
1542296962.368, 54
1542296963.399, 63
1542296964.384, 67
1542296965.366, 77
1542296966.386, 78
1542296967.366, 74
1542296968.380, 75
1542296969.368, 63
1542296970.364, 51
1542296971.369, 41
1542296972.372, 21
1542296973.382, 37
1542296974.401, 53
1542296975.365, 64
1542296976.382, 83
1542296977.363, 57
1542296978.384, 53
1542296979.371, 50
1542296980.373, 38
1542296981.368, 64
1542296982.365, 64
1542296983.381, 53
1542296984.367, 57
1542296985.386, 54
1542296986.381, 54
1542296987.363, 48
1542296988.383, 51
1542296989.364, 53
1542296990.362, 54
1542296991.356, 63
1542296992.371, 63
1542296993.371, 57
1542296994.364, 60
1542296995.398, 70
1542296996.385, 80
1542296997.369, 87
1542296998.377, 91
1542296999.363, 94
1542297000.371, 83
1542297001.364, 80
1542297002.366, 70
1542297003.385, 64
1542297004.369, 64
1542297005.382, 57
1542297006.354, 64
1542297007.371, 56
1542297008.356, 44
1542297009.383, 50
1542297010.384, 48
1542297011.379, 53
1542297012.383, 60
1542297013.382, 51
1542297014.371, 43
1542297015.393, 50
1542297016.367, 51
1542297017.386, 51
1542297018.370, 50
1542297019.365, 44
1542297020.362, 57
1542297021.372, 50
1542297022.383, 57
1542297023.362, 69
1542297024.367, 63
1542297025.381, 70
1542297026.383, 66
1542297027.383, 51
1542297028.371, 61
1542297029.362, 57
1542297030.367, 64
1542297031.367, 77
1542297032.385, 70
1542297033.362, 77
1542297034.370, 77
1542297035.382, 75
1542297036.363, 74
1542297037.379, 78
1542297038.355, 84
1542297039.379, 88
1542297040.372, 75
1542297041.379, 69
1542297042.371, 54
1542297043.364, 47
1542297044.367, 43
1542297045.350, 47
1542297046.366, 54
1542297047.382, 56
1542297048.358, 66
1542297049.377, 56
1542297050.363, 63
1542297051.367, 74
1542297052.364, 70
1542297053.367, 78
1542297054.371, 67
1542297055.363, 66
1542297056.382, 69
1542297057.353, 77
1542297058.368, 75
1542297059.384, 74
1542297060.370, 78
1542297061.371, 69
1542297062.363, 77
1542297063.371, 61
1542297064.383, 63
1542297065.371, 61
1542297066.387, 54
1542297067.367, 61
1542297068.371, 47
1542297069.356, 48
1542297070.368, 63
1542297071.386, 64
1542297072.368, 75
1542297073.369, 80
1542297074.386, 69
1542297075.370, 74
1542297076.377, 66
1542297077.370, 66
1542297078.387, 69
1542297079.367, 57
1542297080.370, 64
1542297081.356, 66
1542297082.366, 60
1542297083.369, 67
1542297084.377, 56
1542297085.382, 47
1542297086.397, 51
1542297087.356, 44
1542297088.396, 56
1542297089.368, 64
1542297090.369, 69
1542297091.351, 77
1542297092.366, 64
1542297093.386, 63
1542297094.356, 60
1542297095.367, 51
1542297096.377, 54
1542297097.386, 51
1542297098.377, 48
1542297099.367, 63
1542297100.366, 64
1542297101.355, 66
1542297102.371, 66
1542297103.383, 51
1542297104.365, 50
1542297105.370, 44
1542297106.384, 41
1542297107.367, 50
1542297108.386, 47
1542297109.369, 54
1542297110.382, 50
1542297111.355, 53
1542297112.370, 66
1542297113.377, 56
1542297114.368, 75
1542297115.371, 77
1542297116.367, 69
1542297117.382, 87
1542297118.414, 87
1542297119.371, 80
1542297120.386, 90
1542297121.369, 78
1542297122.366, 81
1542297123.368, 81
1542297124.372, 74
1542297125.382, 60
1542297126.370, 38
1542297127.377, 41
1542297128.353, 43
1542297129.357, 60
1542297130.386, 57
1542297131.366, 54
1542297132.367, 54
1542297133.367, 56
1542297134.362, 66
1542297135.379, 80
1542297136.370, 90
1542297137.386, 93
1542297138.364, 94
1542297139.385, 81
1542297140.383, 75
1542297141.364, 56
1542297142.386, 43
1542297143.363, 30
1542297144.367, 34
1542297145.377, 38
1542297146.362, 44
1542297147.380, 51
1542297148.368, 40
1542297149.377, 47
1542297150.354, 47
1542297151.367, 51
1542297152.367, 61
1542297153.369, 70
1542297154.370, 61
1542297155.403, 69
1542297156.367, 67
1542297157.385, 64
1542297158.371, 81
1542297159.397, 78
1542297160.352, 87
1542297161.371, 63
1542297162.355, 63
1542297163.362, 56
1542297164.382, 53
1542297165.371, 63
1542297166.364, 54
1542297167.383, 60
1542297168.382, 48
1542297169.382, 54
1542297170.379, 60
1542297171.363, 60
1542297172.355, 56
1542297173.366, 64
1542297174.368, 56
1542297175.369, 54
1542297176.384, 66
1542297177.351, 64
1542297178.383, 63
1542297179.380, 54
1542297180.356, 43
1542297181.383, 30
1542297182.370, 44
1542297183.363, 54
1542297184.371, 61
1542297185.382, 74
1542297186.368, 66
1542297187.354, 60
1542297188.385, 53
1542297189.351, 50
1542297190.362, 43
1542297191.377, 30
1542297192.359, 37
1542297193.365, 40
1542297194.371, 51
1542297195.362, 70
1542297196.369, 75
1542297197.364, 77
1542297198.367, 70
1542297199.368, 60
1542297200.378, 48
1542297201.356, 34
1542297202.363, 29
1542297203.371, 35
1542297204.367, 44
1542297205.367, 57
1542297206.384, 69
1542297207.366, 67
1542297208.382, 78
1542297209.366, 77
1542297210.383, 64
1542297211.372, 75
1542297212.370, 63
1542297213.371, 64
1542297214.367, 63
1542297215.377, 78
1542297216.381, 74
1542297217.369, 83
1542297218.385, 75
1542297219.368, 61
1542297220.382, 69
1542297221.367, 69
1542297222.371, 83
1542297223.351, 90
1542297224.362, 78
1542297225.365, 69
1542297226.378, 78
1542297227.361, 75
1542297228.381, 91
1542297229.371, 88
1542297230.379, 64
1542297231.371, 64
1542297232.362, 54
1542297233.367, 47
1542297234.371, 64
1542297235.385, 57
1542297236.364, 61
1542297237.382, 77
1542297238.381, 77
1542297239.366, 80
1542297240.379, 74
1542297241.371, 78
1542297242.363, 66
1542297243.354, 60
1542297244.362, 66
1542297245.382, 48
1542297246.372, 53
1542297247.369, 53
1542297248.355, 50
1542297249.371, 47
1542297250.377, 53
1542297251.364, 56
1542297252.387, 60
1542297253.367, 66
1542297254.362, 74
1542297255.382, 83
1542297256.370, 81
1542297257.370, 67
1542297258.371, 56
1542297259.367, 51
1542297260.351, 57
1542297261.370, 70
1542297262.397, 69
1542297263.369, 63
1542297264.362, 60
1542297265.363, 54
1542297266.367, 60
1542297267.383, 67
1542297268.368, 64
1542297269.372, 75
1542297270.349, 74
1542297271.370, 70
1542297272.351, 69
1542297273.368, 67
1542297274.366, 61
1542297275.370, 57
1542297276.364, 63
1542297277.378, 61
1542297278.362, 64
1542297279.377, 66
1542297280.353, 70
1542297281.370, 78
1542297282.371, 78
1542297283.366, 84
1542297284.371, 80
1542297285.368, 69
1542297286.382, 70
1542297287.381, 70
1542297288.398, 60
1542297289.378, 63
1542297290.353, 60
1542297291.371, 50
1542297292.352, 57
1542297293.367, 57
1542297294.368, 63
1542297295.365, 57
1542297296.367, 56
1542297297.363, 54
1542297298.370, 47
1542297299.377, 53
1542297300.368, 44
1542297301.381, 50
1542297302.352, 57
1542297303.370, 50
1542297304.366, 60
1542297305.362, 60
1542297306.367, 61
1542297307.364, 81
1542297308.367, 87
1542297309.367, 88
1542297310.363, 81
1542297311.380, 63
1542297312.370, 60
1542297313.370, 57
1542297314.384, 63
1542297315.367, 63
1542297316.385, 64
1542297317.368, 63
1542297318.386, 56
1542297319.367, 60
1542297320.381, 61
1542297321.348, 63
1542297322.371, 67
1542297323.386, 54
1542297324.355, 40
1542297325.366, 34
1542297326.385, 29
1542297327.382, 37
1542297328.382, 44
1542297329.369, 40
1542297330.384, 57
1542297331.353, 60
1542297332.363, 60
1542297333.357, 69
1542297334.371, 54
1542297335.370, 60
1542297336.355, 66
1542297337.362, 69
1542297338.371, 74
1542297339.365, 78
1542297340.373, 75
1542297341.351, 64
1542297342.383, 66
1542297343.352, 57
1542297344.383, 37
1542297345.383, 40
1542297346.363, 27
1542297347.394, 23
1542297348.398, 41
1542297349.364, 37
1542297350.370, 40
1542297351.367, 37
1542297352.378, 37
1542297353.351, 50
1542297354.368, 50
1542297355.370, 77
1542297356.359, 70
1542297357.366, 69
1542297358.382, 61
1542297359.387, 50
1542297360.385, 50
1542297361.367, 50
1542297362.379, 50
1542297363.355, 48
1542297364.368, 61
1542297365.368, 63
1542297366.368, 66
1542297367.384, 66
1542297368.365, 69
1542297369.363, 50
1542297370.382, 51
1542297371.367, 53
1542297372.378, 29
1542297373.368, 35
1542297374.387, 44
1542297375.367, 48
1542297376.362, 51
1542297377.382, 70
1542297378.370, 70
1542297379.392, 70
1542297380.347, 84
1542297381.365, 77
1542297382.381, 78
1542297383.370, 70
1542297384.361, 70
1542297385.367, 75
1542297386.364, 78
1542297387.377, 70
1542297388.363, 47
1542297389.382, 34
1542297390.352, 34
1542297391.384, 41
1542297392.355, 69
1542297393.367, 77
1542297394.386, 80
1542297395.362, 81
1542297396.365, 67
1542297397.377, 63
1542297398.361, 67
1542297399.371, 70
1542297400.367, 69
1542297401.366, 70
1542297402.367, 44
1542297403.367, 30
1542297404.353, 44
1542297405.362, 35
1542297406.370, 57
1542297407.358, 77
1542297408.369, 75
1542297409.385, 78
1542297410.371, 80
1542297411.397, 61
1542297412.363, 64
1542297413.363, 77
1542297414.352, 60
1542297415.371, 61
1542297416.366, 56
1542297417.364, 41
1542297418.365, 38
1542297419.402, 38
1542297420.371, 40
1542297421.385, 51
1542297422.359, 64
1542297423.383, 61
1542297424.358, 48
1542297425.366, 48
1542297426.365, 56
1542297427.366, 60
1542297428.382, 75
1542297429.349, 75
1542297430.386, 69
1542297431.377, 80
1542297432.355, 78
1542297433.385, 81
1542297434.367, 88
1542297435.364, 81
1542297436.367, 69
1542297437.358, 70
1542297438.385, 66
1542297439.362, 77
1542297440.364, 78
1542297441.363, 67
1542297442.354, 57
1542297443.396, 53
1542297444.354, 60
1542297445.386, 41
1542297446.356, 40
1542297447.362, 43
1542297448.369, 34
1542297449.365, 56
1542297450.367, 53
1542297451.351, 43
1542297452.366, 41
1542297453.354, 48
1542297454.356, 60
1542297455.371, 56
1542297456.364, 75
1542297457.367, 70
1542297458.381, 57
1542297459.367, 60
1542297460.378, 50
1542297461.349, 54
1542297462.382, 50
1542297463.366, 48
1542297464.369, 54
1542297465.356, 40
1542297466.370, 57
1542297467.371, 64
1542297468.382, 61
1542297469.369, 70
1542297470.378, 69
1542297471.364, 57
1542297472.382, 56
1542297473.371, 44
1542297474.365, 41
1542297475.351, 53
1542297476.371, 53
1542297477.365, 64
1542297478.371, 74
1542297479.364, 77
1542297480.380, 87
1542297481.361, 90
1542297482.385, 87
1542297483.367, 83
1542297484.368, 70
1542297485.370, 51
1542297486.370, 57
1542297487.368, 50
1542297488.383, 60
1542297489.383, 80
1542297490.383, 75
1542297491.362, 77
1542297492.399, 67
1542297493.358, 69
1542297494.381, 63
1542297495.351, 69
1542297496.367, 75
1542297497.371, 69
1542297498.368, 70
1542297499.371, 70
1542297500.352, 66
1542297501.370, 60
1542297502.377, 60
1542297503.384, 60
1542297504.382, 53
1542297505.356, 50
1542297506.366, 60
1542297507.355, 57
1542297508.368, 64
1542297509.369, 64
1542297510.364, 54
1542297511.382, 44
1542297512.353, 47
1542297513.370, 47
1542297514.386, 41
1542297515.367, 53
1542297516.379, 69
1542297517.353, 80
1542297518.379, 84
1542297519.377, 81
1542297520.369, 63
1542297521.365, 41
1542297522.356, 37
1542297523.364, 34
1542297524.347, 30
1542297525.354, 27
1542297526.368, 38
1542297527.352, 54
1542297528.361, 53
1542297529.371, 66
1542297530.364, 69
1542297531.368, 51
1542297532.368, 44
1542297533.386, 54
1542297534.357, 57
1542297535.365, 60
1542297536.345, 66
1542297537.363, 60
1542297538.364, 53
1542297539.400, 64
1542297540.366, 64
1542297541.384, 67
1542297542.355, 69
1542297543.368, 64
1542297544.371, 81
1542297545.370, 77
1542297546.348, 75
1542297547.372, 66
1542297548.385, 48
1542297549.353, 54
1542297550.366, 56
1542297551.379, 53
1542297552.366, 66
1542297553.370, 67
1542297554.368, 75
1542297555.369, 81
1542297556.367, 69
1542297557.363, 50
1542297558.383, 44
1542297559.383, 37
1542297560.369, 43
1542297561.356, 63
1542297562.366, 61
1542297563.385, 64
1542297564.369, 60
1542297565.394, 41
1542297566.356, 41
1542297567.362, 53
1542297568.383, 56
1542297569.368, 61
1542297570.364, 66
1542297571.351, 50
1542297572.365, 40
1542297573.356, 61
1542297574.371, 56
1542297575.386, 53
1542297576.367, 61
1542297577.367, 43
1542297578.367, 57
1542297579.367, 75
1542297580.366, 60
1542297581.371, 67
1542297582.382, 61
1542297583.351, 70
1542297584.357, 93
1542297585.362, 80
1542297586.362, 70
1542297587.364, 60
1542297588.352, 53
1542297589.386, 77
1542297590.368, 78
1542297591.382, 88
1542297592.386, 93
1542297593.352, 70
1542297594.384, 75
1542297595.351, 77
1542297596.355, 75
1542297597.369, 74
1542297598.362, 66
1542297599.366, 60
1542297600.382, 53
1542297601.364, 56
1542297602.382, 56
1542297603.356, 60
1542297604.371, 50
1542297605.353, 54
1542297606.362, 47
1542297607.356, 40
1542297608.367, 37
1542297609.362, 37
1542297610.381, 40
1542297611.362, 44
1542297612.385, 74
1542297613.370, 77
1542297614.368, 81
1542297615.369, 69
1542297616.370, 40
1542297617.383, 23
1542297618.364, 11
1542297619.377, 29
1542297620.372, 34
1542297621.371, 38
1542297622.378, 51
1542297623.369, 44
1542297624.385, 50
1542297625.350, 63
1542297626.371, 60
1542297627.368, 57
1542297628.362, 66
1542297629.383, 61
1542297630.368, 64
1542297631.382, 50
1542297632.347, 50
1542297633.365, 35
1542297634.379, 27
1542297635.353, 35
1542297636.385, 40
1542297637.350, 44
1542297638.372, 48
1542297639.365, 60
1542297640.367, 54
1542297641.365, 69
1542297642.346, 69
1542297643.370, 64
1542297644.372, 57
1542297645.365, 48
1542297646.371, 37
1542297647.387, 38
1542297648.371, 44
