Time, PoorSignal, Attention, Meditation
1542296597.367, 0, 87, 61
1542296598.371, 0, 83, 63
1542296599.379, 0, 60, 67
1542296600.382, 0, 51, 78
1542296601.382, 0, 40, 88
1542296602.382, 0, 41, 87
1542296603.363, 0, 56, 84
1542296604.384, 0, 61, 78
1542296605.387, 0, 63, 81
1542296606.383, 0, 60, 78
1542296607.386, 0, 74, 75
1542296608.370, 0, 74, 75
1542296609.393, 0, 70, 70
1542296610.368, 0, 78, 74
1542296611.394, 0, 64, 81
1542296612.367, 0, 60, 80
1542296613.383, 0, 57, 83
1542296614.384, 0, 63, 83
1542296615.368, 0, 60, 87
1542296616.384, 0, 60, 96
1542296617.372, 0, 61, 87
1542296618.365, 0, 44, 84
1542296619.377, 0, 41, 74
1542296620.382, 0, 40, 67
1542296621.387, 0, 43, 69
1542296622.362, 0, 43, 61
1542296623.384, 0, 48, 69
1542296624.371, 0, 44, 78
1542296625.366, 0, 47, 80
1542296626.397, 0, 60, 81
1542296627.368, 0, 47, 78
1542296628.385, 0, 54, 67
1542296629.382, 0, 57, 54
1542296630.367, 0, 57, 56
1542296631.386, 0, 83, 50
1542296632.367, 0, 84, 53
1542296633.379, 0, 90, 56
1542296634.364, 0, 69, 61
1542296635.384, 0, 57, 70
1542296636.362, 0, 56, 57
1542296637.387, 0, 47, 78
1542296638.384, 0, 51, 77
1542296639.368, 0, 54, 69
1542296640.377, 0, 48, 87
1542296641.413, 0, 56, 77
1542296642.367, 0, 56, 70
1542296643.379, 0, 50, 77
1542296644.364, 0, 53, 57
1542296645.383, 0, 40, 53
1542296646.364, 0, 29, 54
1542296647.366, 0, 29, 51
1542296648.370, 0, 35, 53
1542296649.365, 0, 44, 61
1542296650.377, 0, 54, 74
1542296651.382, 0, 53, 60
1542296652.400, 0, 57, 57
1542296653.378, 0, 40, 51
1542296654.366, 0, 51, 41
1542296655.378, 0, 63, 50
1542296656.366, 0, 48, 60
1542296657.371, 0, 44, 60
1542296658.385, 0, 34, 56
1542296659.383, 0, 20, 64
1542296660.371, 0, 27, 53
1542296661.370, 0, 40, 54
1542296662.370, 0, 44, 54
1542296663.385, 0, 43, 56
1542296664.372, 0, 44, 64
1542296665.384, 0, 41, 66
1542296666.362, 0, 44, 63
1542296667.384, 0, 51, 63
1542296668.366, 0, 53, 66
1542296669.365, 0, 54, 74
1542296670.385, 0, 64, 84
1542296671.371, 0, 67, 87
1542296672.383, 0, 54, 81
1542296673.370, 0, 63, 77
1542296674.364, 0, 53, 84
1542296675.379, 0, 56, 69
1542296676.363, 0, 66, 70
1542296677.370, 0, 64, 61
1542296678.380, 0, 70, 50
1542296679.366, 0, 66, 56
1542296680.379, 0, 63, 57
1542296681.384, 0, 51, 61
1542296682.394, 0, 44, 53
1542296683.356, 0, 51, 48
1542296684.381, 0, 64, 43
1542296685.368, 0, 87, 41
1542296686.363, 0, 96, 51
1542296687.386, 0, 87, 53
1542296688.367, 0, 80, 57
1542296689.371, 0, 69, 66
1542296690.383, 0, 60, 61
1542296691.383, 0, 44, 53
1542296692.378, 0, 40, 64
1542296693.388, 0, 35, 74
1542296694.383, 0, 51, 70
1542296695.354, 0, 66, 74
1542296696.372, 0, 63, 74
1542296697.373, 0, 57, 54
1542296698.365, 0, 57, 57
1542296699.382, 0, 53, 64
1542296700.383, 0, 63, 47
1542296701.369, 0, 60, 63
1542296702.385, 0, 53, 66
1542296703.367, 0, 64, 64
1542296704.377, 0, 66, 63
1542296705.368, 0, 70, 50
1542296706.372, 0, 77, 47
1542296707.386, 0, 66, 51
1542296708.377, 0, 54, 54
1542296709.370, 0, 61, 60
1542296710.370, 0, 67, 61
1542296711.380, 0, 67, 63
1542296712.401, 0, 80, 63
1542296713.382, 0, 63, 66
1542296714.384, 0, 56, 74
1542296715.369, 0, 63, 70
1542296716.367, 0, 63, 74
1542296717.372, 0, 63, 64
1542296718.367, 0, 50, 64
1542296719.383, 0, 41, 66
1542296720.371, 0, 34, 74
1542296721.386, 0, 56, 70
1542296722.387, 0, 64, 78
1542296723.383, 0, 66, 69
1542296724.381, 0, 74, 69
1542296725.364, 0, 56, 60
1542296726.385, 0, 56, 60
1542296727.363, 0, 53, 75
1542296728.365, 0, 37, 54
1542296729.382, 0, 24, 64
1542296730.366, 0, 16, 54
1542296731.372, 0, 13, 48
1542296732.362, 0, 14, 67
1542296733.383, 0, 17, 63
1542296734.397, 0, 16, 75
1542296735.364, 0, 21, 81
1542296736.379, 0, 30, 74
1542296737.363, 0, 48, 81
1542296738.383, 0, 57, 74
1542296739.378, 0, 56, 61
1542296740.384, 0, 56, 70
1542296741.383, 0, 47, 67
1542296742.366, 0, 26, 54
1542296743.371, 0, 27, 60
1542296744.354, 0, 27, 57
1542296745.372, 0, 34, 75
1542296746.397, 0, 60, 88
1542296747.365, 0, 66, 87
1542296748.367, 0, 66, 87
1542296749.383, 0, 61, 78
1542296750.370, 0, 37, 78
1542296751.386, 0, 34, 70
1542296752.382, 0, 38, 53
1542296753.382, 0, 30, 35
1542296754.364, 0, 50, 37
1542296755.401, 0, 53, 44
1542296756.356, 0, 29, 47
1542296757.370, 0, 30, 69
1542296758.385, 0, 20, 70
1542296759.370, 0, 21, 70
1542296760.377, 0, 43, 90
1542296761.386, 0, 48, 80
1542296762.383, 0, 56, 75
1542296763.384, 0, 44, 80
1542296764.384, 0, 47, 70
1542296765.386, 0, 48, 84
1542296766.367, 0, 50, 83
1542296767.365, 0, 51, 80
1542296768.367, 0, 37, 75
1542296769.371, 0, 34, 66
1542296770.370, 0, 40, 67
1542296771.384, 0, 51, 61
1542296772.366, 0, 74, 66
1542296773.377, 0, 81, 78
1542296774.364, 0, 64, 91
1542296775.377, 0, 64, 96
1542296776.369, 0, 54, 96
1542296777.366, 0, 53, 91
1542296778.369, 0, 61, 83
1542296779.371, 0, 57, 81
1542296780.378, 0, 63, 81
1542296781.380, 0, 63, 74
1542296782.366, 0, 74, 60
1542296783.401, 0, 67, 57
1542296784.367, 0, 63, 66
1542296785.397, 0, 51, 70
1542296786.357, 0, 47, 83
1542296787.370, 0, 53, 88
1542296788.365, 0, 44, 81
1542296789.364, 0, 61, 67
1542296790.376, 0, 70, 56
1542296791.362, 0, 67, 53
1542296792.386, 0, 78, 66
1542296793.354, 0, 67, 81
1542296794.377, 0, 66, 77
1542296795.378, 0, 70, 78
1542296796.363, 0, 75, 63
1542296797.379, 0, 81, 60
1542296798.367, 0, 75, 69
1542296799.382, 0, 61, 84
1542296800.383, 0, 64, 84
1542296801.370, 0, 50, 74
1542296802.370, 0, 47, 74
1542296803.399, 0, 61, 50
1542296804.371, 0, 54, 57
1542296805.367, 0, 56, 64
1542296806.368, 0, 57, 63
1542296807.384, 0, 63, 57
1542296808.368, 0, 63, 50
1542296809.383, 0, 66, 44
1542296810.364, 0, 69, 40
1542296811.383, 0, 44, 56
1542296812.383, 0, 21, 63
1542296813.371, 0, 24, 61
1542296814.385, 0, 17, 64
1542296815.356, 0, 16, 43
1542296816.371, 0, 30, 38
1542296817.351, 0, 17, 47
1542296818.371, 0, 11, 47
1542296819.384, 0, 27, 60
1542296820.367, 0, 38, 54
1542296821.382, 0, 60, 53
1542296822.378, 0, 61, 66
1542296823.380, 0, 57, 80
1542296824.384, 0, 38, 84
1542296825.368, 0, 27, 90
1542296826.392, 0, 40, 70
1542296827.367, 0, 34, 61
1542296828.371, 0, 41, 54
1542296829.382, 0, 34, 35
1542296830.366, 0, 17, 23
1542296831.384, 0, 26, 30
1542296832.383, 0, 34, 47
1542296833.385, 0, 44, 60
1542296834.385, 0, 61, 81
1542296835.387, 0, 56, 70
1542296836.386, 0, 50, 63
1542296837.384, 0, 30, 64
1542296838.363, 0, 37, 63
1542296839.371, 0, 41, 63
1542296840.363, 0, 44, 53
1542296841.399, 0, 51, 53
1542296842.386, 0, 41, 53
1542296843.369, 0, 44, 57
1542296844.378, 0, 48, 77
1542296845.366, 0, 56, 81
1542296846.382, 0, 56, 87
1542296847.362, 0, 43, 80
1542296848.367, 0, 54, 64
1542296849.356, 0, 63, 63
1542296850.366, 0, 54, 56
1542296851.382, 0, 64, 63
1542296852.385, 0, 51, 67
1542296853.367, 0, 50, 64
1542296854.398, 0, 63, 67
1542296855.370, 0, 66, 60
1542296856.401, 0, 70, 56
1542296857.370, 0, 74, 48
1542296858.364, 0, 61, 53
1542296859.361, 0, 60, 54
1542296860.367, 0, 61, 63
1542296861.383, 0, 53, 75
1542296862.368, 0, 61, 69
1542296863.384, 0, 64, 61
1542296864.372, 0, 69, 63
1542296865.382, 0, 75, 63
1542296866.385, 0, 64, 67
1542296867.398, 0, 54, 74
1542296868.384, 0, 47, 69
1542296869.365, 0, 38, 74
1542296870.370, 0, 37, 75
1542296871.394, 0, 40, 78
1542296872.365, 0, 50, 70
1542296873.383, 0, 64, 64
1542296874.367, 0, 70, 57
1542296875.384, 0, 60, 57
1542296876.356, 0, 34, 64
1542296877.364, 0, 24, 64
1542296878.378, 0, 20, 66
1542296879.363, 0, 27, 74
1542296880.370, 0, 37, 75
1542296881.370, 0, 44, 63
1542296882.382, 0, 47, 66
1542296883.377, 0, 50, 53
1542296884.371, 0, 64, 50
1542296885.386, 0, 64, 60
1542296886.367, 0, 67, 48
1542296887.363, 0, 66, 54
1542296888.351, 0, 64, 57
1542296889.363, 0, 53, 50
1542296890.371, 0, 48, 47
1542296891.366, 0, 43, 54
1542296892.383, 0, 24, 57
1542296893.381, 0, 35, 66
1542296894.364, 0, 47, 75
1542296895.378, 0, 47, 64
1542296896.362, 0, 48, 60
1542296897.378, 0, 35, 57
1542296898.355, 0, 34, 56
1542296899.398, 0, 35, 56
1542296900.377, 0, 51, 53
1542296901.363, 0, 60, 66
1542296902.382, 0, 48, 66
1542296903.383, 0, 60, 74
1542296904.370, 0, 56, 83
1542296905.385, 0, 48, 61
1542296906.363, 0, 40, 61
1542296907.378, 0, 30, 56
1542296908.383, 0, 34, 53
1542296909.367, 0, 56, 56
1542296910.386, 0, 74, 57
1542296911.370, 0, 74, 54
1542296912.382, 0, 74, 60
1542296913.371, 0, 60, 64
1542296914.378, 0, 53, 67
1542296915.383, 0, 64, 66
1542296916.367, 0, 57, 61
1542296917.381, 0, 54, 53
1542296918.363, 0, 48, 37
1542296919.362, 0, 34, 48
1542296920.369, 0, 34, 54
1542296921.362, 0, 27, 54
1542296922.378, 0, 30, 66
1542296923.371, 0, 34, 63
1542296924.369, 0, 47, 47
1542296925.370, 0, 48, 53
1542296926.383, 0, 56, 60
1542296927.385, 0, 69, 61
1542296928.366, 0, 61, 80
1542296929.382, 0, 67, 91
1542296930.368, 0, 66, 77
1542296931.401, 0, 51, 75
1542296932.378, 0, 44, 60
1542296933.365, 0, 48, 54
1542296934.371, 0, 54, 67
1542296935.353, 0, 63, 63
1542296936.382, 0, 74, 69
1542296937.352, 0, 57, 67
1542296938.386, 0, 53, 70
1542296939.383, 0, 41, 84
1542296940.384, 0, 29, 91
1542296941.365, 0, 43, 93
1542296942.400, 0, 44, 91
1542296943.368, 0, 35, 91
1542296944.383, 0, 34, 69
1542296945.356, 0, 16, 67
1542296946.378, 0, 11, 66
1542296947.370, 0, 34, 57
1542296948.370, 0, 40, 69
1542296949.356, 0, 50, 67
1542296950.369, 0, 51, 77
1542296951.366, 0, 50, 88
1542296952.364, 0, 37, 75
1542296953.377, 0, 21, 67
1542296954.377, 0, 27, 43
1542296955.382, 0, 35, 26
1542296956.382, 0, 54, 37
1542296957.356, 0, 63, 35
1542296958.371, 0, 48, 53
1542296959.353, 0, 48, 57
1542296960.369, 0, 29, 57
1542296961.370, 0, 41, 63
1542296962.368, 0, 43, 54
1542296963.399, 0, 21, 63
1542296964.384, 0, 43, 67
1542296965.366, 0, 41, 77
1542296966.386, 0, 41, 78
1542296967.366, 0, 48, 74
1542296968.380, 0, 35, 75
1542296969.368, 0, 26, 63
1542296970.364, 0, 34, 51
1542296971.369, 0, 38, 41
1542296972.372, 0, 34, 21
1542296973.382, 0, 30, 37
1542296974.401, 0, 35, 53
1542296975.365, 0, 41, 64
1542296976.382, 0, 57, 83
1542296977.363, 0, 67, 57
1542296978.384, 0, 67, 53
1542296979.371, 0, 61, 50
1542296980.373, 0, 64, 38
1542296981.368, 0, 60, 64
1542296982.365, 0, 57, 64
1542296983.381, 0, 61, 53
1542296984.367, 0, 53, 57
1542296985.386, 0, 43, 54
1542296986.381, 0, 35, 54
1542296987.363, 0, 53, 48
1542296988.383, 0, 54, 51
1542296989.364, 0, 63, 53
1542296990.362, 0, 67, 54
1542296991.356, 0, 37, 63
1542296992.371, 0, 30, 63
1542296993.371, 0, 27, 57
1542296994.364, 0, 20, 60
1542296995.398, 0, 37, 70
1542296996.385, 0, 40, 80
1542296997.369, 0, 47, 87
1542296998.377, 0, 53, 91
1542296999.363, 0, 41, 94
1542297000.371, 0, 53, 83
1542297001.364, 0, 63, 80
1542297002.366, 0, 75, 70
1542297003.385, 0, 87, 64
1542297004.369, 0, 81, 64
1542297005.382, 0, 74, 57
1542297006.354, 0, 51, 64
1542297007.371, 0, 47, 56
1542297008.356, 0, 50, 44
1542297009.383, 0, 50, 50
1542297010.384, 0, 64, 48
1542297011.379, 0, 57, 53
1542297012.383, 0, 40, 60
1542297013.382, 0, 35, 51
1542297014.371, 0, 17, 43
1542297015.393, 0, 24, 50
1542297016.367, 0, 16, 51
1542297017.386, 0, 23, 51
1542297018.370, 0, 40, 50
1542297019.365, 0, 24, 44
1542297020.362, 0, 41, 57
1542297021.372, 0, 30, 50
1542297022.383, 0, 27, 57
1542297023.362, 0, 51, 69
1542297024.367, 0, 50, 63
1542297025.381, 0, 50, 70
1542297026.383, 0, 53, 66
1542297027.383, 0, 56, 51
1542297028.371, 0, 57, 61
1542297029.362, 0, 61, 57
1542297030.367, 0, 63, 64
1542297031.367, 0, 54, 77
1542297032.385, 0, 60, 70
1542297033.362, 0, 60, 77
1542297034.370, 0, 57, 77
1542297035.382, 0, 57, 75
1542297036.363, 0, 64, 74
1542297037.379, 0, 66, 78
1542297038.355, 0, 67, 84
1542297039.379, 0, 64, 88
1542297040.372, 0, 69, 75
1542297041.379, 0, 61, 69
1542297042.371, 0, 69, 54
1542297043.364, 0, 57, 47
1542297044.367, 0, 44, 43
1542297045.350, 0, 56, 47
1542297046.366, 0, 54, 54
1542297047.382, 0, 66, 56
1542297048.358, 0, 63, 66
1542297049.377, 0, 47, 56
1542297050.363, 0, 35, 63
1542297051.367, 0, 37, 74
1542297052.364, 0, 54, 70
1542297053.367, 0, 57, 78
1542297054.371, 0, 64, 67
1542297055.363, 0, 64, 66
1542297056.382, 0, 50, 69
1542297057.353, 0, 56, 77
1542297058.368, 0, 60, 75
1542297059.384, 0, 61, 74
1542297060.370, 0, 63, 78
1542297061.371, 0, 64, 69
1542297062.363, 0, 61, 77
1542297063.371, 0, 57, 61
1542297064.383, 0, 64, 63
1542297065.371, 0, 56, 61
1542297066.387, 0, 48, 54
1542297067.367, 0, 38, 61
1542297068.371, 0, 38, 47
1542297069.356, 0, 44, 48
1542297070.368, 0, 51, 63
1542297071.386, 0, 69, 64
1542297072.368, 0, 48, 75
1542297073.369, 0, 53, 80
1542297074.386, 0, 64, 69
1542297075.370, 0, 61, 74
1542297076.377, 0, 80, 66
1542297077.370, 0, 74, 66
1542297078.387, 0, 63, 69
1542297079.367, 0, 40, 57
1542297080.370, 0, 41, 64
1542297081.356, 0, 44, 66
1542297082.366, 0, 56, 60
1542297083.369, 0, 63, 67
1542297084.377, 0, 56, 56
1542297085.382, 0, 51, 47
1542297086.397, 0, 41, 51
1542297087.356, 0, 53, 44
1542297088.396, 0, 64, 56
1542297089.368, 0, 64, 64
1542297090.369, 0, 48, 69
1542297091.351, 0, 51, 77
1542297092.366, 0, 26, 64
1542297093.386, 0, 23, 63
1542297094.356, 0, 38, 60
1542297095.367, 0, 20, 51
1542297096.377, 0, 48, 54
1542297097.386, 0, 56, 51
1542297098.377, 0, 56, 48
1542297099.367, 0, 70, 63
1542297100.366, 0, 67, 64
1542297101.355, 0, 66, 66
1542297102.371, 0, 67, 66
1542297103.383, 0, 77, 51
1542297104.365, 0, 80, 50
1542297105.370, 0, 74, 44
1542297106.384, 0, 78, 41
1542297107.367, 0, 69, 50
1542297108.386, 0, 43, 47
1542297109.369, 0, 29, 54
1542297110.382, 0, 10, 50
1542297111.355, 0, 1, 53
1542297112.370, 0, 13, 66
1542297113.377, 0, 17, 56
1542297114.368, 0, 34, 75
1542297115.371, 0, 47, 77
1542297116.367, 0, 47, 69
1542297117.382, 0, 53, 87
1542297118.414, 0, 43, 87
1542297119.371, 0, 53, 80
1542297120.386, 0, 54, 90
1542297121.369, 0, 63, 78
1542297122.366, 0, 69, 81
1542297123.368, 0, 51, 81
1542297124.372, 0, 50, 74
1542297125.382, 0, 40, 60
1542297126.370, 0, 38, 38
1542297127.377, 0, 44, 41
1542297128.353, 0, 37, 43
1542297129.357, 0, 48, 60
1542297130.386, 0, 50, 57
1542297131.366, 0, 51, 54
1542297132.367, 0, 50, 54
1542297133.367, 0, 53, 56
1542297134.362, 0, 47, 66
1542297135.379, 0, 50, 80
1542297136.370, 0, 57, 90
1542297137.386, 0, 43, 93
1542297138.364, 0, 50, 94
1542297139.385, 0, 54, 81
1542297140.383, 0, 54, 75
1542297141.364, 0, 69, 56
1542297142.386, 0, 77, 43
1542297143.363, 0, 67, 30
1542297144.367, 0, 67, 34
1542297145.377, 0, 66, 38
1542297146.362, 0, 63, 44
1542297147.380, 0, 61, 51
1542297148.368, 0, 67, 40
1542297149.377, 0, 53, 47
1542297150.354, 0, 56, 47
1542297151.367, 0, 61, 51
1542297152.367, 0, 54, 61
1542297153.369, 0, 61, 70
1542297154.370, 0, 57, 61
1542297155.403, 0, 54, 69
1542297156.367, 0, 51, 67
1542297157.385, 0, 57, 64
1542297158.371, 0, 44, 81
1542297159.397, 0, 53, 78
1542297160.352, 0, 47, 87
1542297161.371, 0, 44, 63
1542297162.355, 0, 54, 63
1542297163.362, 0, 53, 56
1542297164.382, 0, 60, 53
1542297165.371, 0, 66, 63
1542297166.364, 0, 67, 54
1542297167.383, 0, 56, 60
1542297168.382, 0, 69, 48
1542297169.382, 0, 66, 54
1542297170.379, 0, 70, 60
1542297171.363, 0, 83, 60
1542297172.355, 0, 66, 56
1542297173.366, 0, 67, 64
1542297174.368, 0, 53, 56
1542297175.369, 0, 48, 54
1542297176.384, 0, 50, 66
1542297177.351, 0, 43, 64
1542297178.383, 0, 44, 63
1542297179.380, 0, 43, 54
1542297180.356, 0, 47, 43
1542297181.383, 0, 53, 30
1542297182.370, 0, 56, 44
1542297183.363, 0, 60, 54
1542297184.371, 0, 64, 61
1542297185.382, 0, 57, 74
1542297186.368, 0, 69, 66
1542297187.354, 0, 61, 60
1542297188.385, 0, 67, 53
1542297189.351, 0, 66, 50
1542297190.362, 0, 64, 43
1542297191.377, 0, 64, 30
1542297192.359, 0, 60, 37
1542297193.365, 0, 54, 40
1542297194.371, 0, 53, 51
1542297195.362, 0, 57, 70
1542297196.369, 0, 56, 75
1542297197.364, 0, 69, 77
1542297198.367, 0, 67, 70
1542297199.368, 0, 56, 60
1542297200.378, 0, 60, 48
1542297201.356, 0, 69, 34
1542297202.363, 0, 63, 29
1542297203.371, 0, 70, 35
1542297204.367, 0, 60, 44
1542297205.367, 0, 29, 57
1542297206.384, 0, 30, 69
1542297207.366, 0, 37, 67
1542297208.382, 0, 40, 78
1542297209.366, 0, 56, 77
1542297210.383, 0, 53, 64
1542297211.372, 0, 50, 75
1542297212.370, 0, 56, 63
1542297213.371, 0, 60, 64
1542297214.367, 0, 67, 63
1542297215.377, 0, 56, 78
1542297216.381, 0, 51, 74
1542297217.369, 0, 47, 83
1542297218.385, 0, 47, 75
1542297219.368, 0, 60, 61
1542297220.382, 0, 57, 69
1542297221.367, 0, 63, 69
1542297222.371, 0, 61, 83
1542297223.351, 0, 51, 90
1542297224.362, 0, 34, 78
1542297225.365, 0, 27, 69
1542297226.378, 0, 24, 78
1542297227.361, 0, 37, 75
1542297228.381, 0, 53, 91
1542297229.371, 0, 48, 88
1542297230.379, 0, 38, 64
1542297231.371, 0, 16, 64
1542297232.362, 0, 4, 54
1542297233.367, 0, 4, 47
1542297234.371, 0, 1, 64
1542297235.385, 0, 16, 57
1542297236.364, 0, 29, 61
1542297237.382, 0, 29, 77
1542297238.381, 0, 54, 77
1542297239.366, 0, 57, 80
1542297240.379, 0, 56, 74
1542297241.371, 0, 56, 78
1542297242.363, 0, 48, 66
1542297243.354, 0, 48, 60
1542297244.362, 0, 56, 66
1542297245.382, 0, 61, 48
1542297246.372, 0, 56, 53
1542297247.369, 0, 54, 53
1542297248.355, 0, 51, 50
1542297249.371, 0, 56, 47
1542297250.377, 0, 67, 53
1542297251.364, 0, 63, 56
1542297252.387, 0, 63, 60
1542297253.367, 0, 53, 66
1542297254.362, 0, 44, 74
1542297255.382, 0, 54, 83
1542297256.370, 0, 56, 81
1542297257.370, 0, 51, 67
1542297258.371, 0, 66, 56
1542297259.367, 0, 60, 51
1542297260.351, 0, 43, 57
1542297261.370, 0, 51, 70
1542297262.397, 0, 41, 69
1542297263.369, 0, 47, 63
1542297264.362, 0, 54, 60
1542297265.363, 0, 50, 54
1542297266.367, 0, 48, 60
1542297267.383, 0, 50, 67
1542297268.368, 0, 51, 64
1542297269.372, 0, 64, 75
1542297270.349, 0, 67, 74
1542297271.370, 0, 64, 70
1542297272.351, 0, 69, 69
1542297273.368, 0, 61, 67
1542297274.366, 0, 54, 61
1542297275.370, 0, 50, 57
1542297276.364, 0, 48, 63
1542297277.378, 0, 53, 61
1542297278.362, 0, 63, 64
1542297279.377, 0, 74, 66
1542297280.353, 0, 63, 70
1542297281.370, 0, 60, 78
1542297282.371, 0, 51, 78
1542297283.366, 0, 43, 84
1542297284.371, 0, 53, 80
1542297285.368, 0, 54, 69
1542297286.382, 0, 43, 70
1542297287.381, 0, 40, 70
1542297288.398, 0, 48, 60
1542297289.378, 0, 50, 63
1542297290.353, 0, 63, 60
1542297291.371, 0, 77, 50
1542297292.352, 0, 61, 57
1542297293.367, 0, 51, 57
1542297294.368, 0, 54, 63
1542297295.365, 0, 44, 57
1542297296.367, 0, 43, 56
1542297297.363, 0, 54, 54
1542297298.370, 0, 53, 47
1542297299.377, 0, 56, 53
1542297300.368, 0, 64, 44
1542297301.381, 0, 66, 50
1542297302.352, 0, 61, 57
1542297303.370, 0, 53, 50
1542297304.366, 0, 50, 60
1542297305.362, 0, 50, 60
1542297306.367, 0, 54, 61
1542297307.364, 0, 60, 81
1542297308.367, 0, 47, 87
1542297309.367, 0, 37, 88
1542297310.363, 0, 27, 81
1542297311.380, 0, 38, 63
1542297312.370, 0, 63, 60
1542297313.370, 0, 77, 57
1542297314.384, 0, 80, 63
1542297315.367, 0, 74, 63
1542297316.385, 0, 61, 64
1542297317.368, 0, 44, 63
1542297318.386, 0, 34, 56
1542297319.367, 0, 38, 60
1542297320.381, 0, 29, 61
1542297321.348, 0, 38, 63
1542297322.371, 0, 34, 67
1542297323.386, 0, 20, 54
1542297324.355, 0, 29, 40
1542297325.366, 0, 17, 34
1542297326.385, 0, 34, 29
1542297327.382, 0, 38, 37
1542297328.382, 0, 23, 44
1542297329.369, 0, 27, 40
1542297330.384, 0, 26, 57
1542297331.353, 0, 30, 60
1542297332.363, 0, 40, 60
1542297333.357, 0, 38, 69
1542297334.371, 0, 43, 54
1542297335.370, 0, 44, 60
1542297336.355, 0, 51, 66
1542297337.362, 0, 60, 69
1542297338.371, 0, 60, 74
1542297339.365, 0, 63, 78
1542297340.373, 0, 67, 75
1542297341.351, 0, 67, 64
1542297342.383, 0, 75, 66
1542297343.352, 0, 83, 57
1542297344.383, 0, 74, 37
1542297345.383, 0, 54, 40
1542297346.363, 0, 47, 27
1542297347.394, 0, 14, 23
1542297348.398, 0, 10, 41
1542297349.364, 0, 16, 37
1542297350.370, 0, 1, 40
1542297351.367, 0, 1, 37
1542297352.378, 0, 1, 37
1542297353.351, 0, 1, 50
1542297354.368, 0, 10, 50
1542297355.370, 0, 13, 77
1542297356.359, 0, 3, 70
1542297357.366, 0, 8, 69
1542297358.382, 0, 16, 61
1542297359.387, 0, 27, 50
1542297360.385, 0, 51, 50
1542297361.367, 0, 63, 50
1542297362.379, 0, 66, 50
1542297363.355, 0, 63, 48
1542297364.368, 0, 51, 61
1542297365.368, 0, 37, 63
1542297366.368, 0, 29, 66
1542297367.384, 0, 34, 66
1542297368.365, 0, 35, 69
1542297369.363, 0, 51, 50
1542297370.382, 0, 41, 51
1542297371.367, 0, 38, 53
1542297372.378, 0, 43, 29
1542297373.368, 0, 24, 35
1542297374.387, 0, 37, 44
1542297375.367, 0, 47, 48
1542297376.362, 0, 38, 51
1542297377.382, 0, 43, 70
1542297378.370, 0, 47, 70
1542297379.392, 0, 38, 70
1542297380.347, 0, 43, 84
1542297381.365, 0, 44, 77
1542297382.381, 0, 35, 78
1542297383.370, 0, 41, 70
1542297384.361, 0, 37, 70
1542297385.367, 0, 26, 75
1542297386.364, 0, 26, 78
1542297387.377, 0, 37, 70
1542297388.363, 0, 51, 47
1542297389.382, 0, 70, 34
1542297390.352, 0, 63, 34
1542297391.384, 0, 53, 41
1542297392.355, 0, 43, 69
1542297393.367, 0, 26, 77
1542297394.386, 0, 44, 80
1542297395.362, 0, 37, 81
1542297396.365, 0, 43, 67
1542297397.377, 0, 47, 63
1542297398.361, 0, 47, 67
1542297399.371, 0, 60, 70
1542297400.367, 0, 64, 69
1542297401.366, 0, 80, 70
1542297402.367, 0, 60, 44
1542297403.367, 0, 56, 30
1542297404.353, 0, 44, 44
1542297405.362, 0, 48, 35
1542297406.370, 0, 64, 57
1542297407.358, 0, 54, 77
1542297408.369, 0, 60, 75
1542297409.385, 0, 38, 78
1542297410.371, 0, 34, 80
1542297411.397, 0, 44, 61
1542297412.363, 0, 41, 64
1542297413.363, 0, 56, 77
1542297414.352, 0, 67, 60
1542297415.371, 0, 69, 61
1542297416.366, 0, 78, 56
1542297417.364, 0, 75, 41
1542297418.365, 0, 81, 38
1542297419.402, 0, 80, 38
1542297420.371, 0, 81, 40
1542297421.385, 0, 83, 51
1542297422.359, 0, 70, 64
1542297423.383, 0, 63, 61
1542297424.358, 0, 61, 48
1542297425.366, 0, 57, 48
1542297426.365, 0, 57, 56
1542297427.366, 0, 66, 60
1542297428.382, 0, 63, 75
1542297429.349, 0, 64, 75
1542297430.386, 0, 66, 69
1542297431.377, 0, 56, 80
1542297432.355, 0, 57, 78
1542297433.385, 0, 64, 81
1542297434.367, 0, 66, 88
1542297435.364, 0, 63, 81
1542297436.367, 0, 69, 69
1542297437.358, 0, 67, 70
1542297438.385, 0, 66, 66
1542297439.362, 0, 69, 77
1542297440.364, 0, 69, 78
1542297441.363, 0, 61, 67
1542297442.354, 0, 57, 57
1542297443.396, 0, 63, 53
1542297444.354, 0, 56, 60
1542297445.386, 0, 48, 41
1542297446.356, 0, 56, 40
1542297447.362, 0, 48, 43
1542297448.369, 0, 51, 34
1542297449.365, 0, 66, 56
1542297450.367, 0, 54, 53
1542297451.351, 0, 41, 43
1542297452.366, 0, 41, 41
1542297453.354, 0, 41, 48
1542297454.356, 0, 48, 60
1542297455.371, 0, 64, 56
1542297456.364, 0, 60, 75
1542297457.367, 0, 57, 70
1542297458.381, 0, 66, 57
1542297459.367, 0, 70, 60
1542297460.378, 0, 75, 50
1542297461.349, 0, 67, 54
1542297462.382, 0, 61, 50
1542297463.366, 0, 47, 48
1542297464.369, 0, 47, 54
1542297465.356, 0, 63, 40
1542297466.370, 0, 57, 57
1542297467.371, 0, 66, 64
1542297468.382, 0, 66, 61
1542297469.369, 0, 57, 70
